"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2021/12/01","宮城県","遠田郡涌谷町",15548,4172,26.8,"2021/01/01","2021/12/01",45012
"2021/12/01","宮城県","遠田郡美里町",24213,7396,30.5,"2021/01/01","2021/12/01",45055
"2021/12/01","宮城県","牡鹿郡女川町",6232,2592,41.6,"2021/01/01","2021/12/01",45811
"2021/12/01","宮城県","本吉郡南三陸町",12426,5020,40.4,"2021/01/01","2021/12/01",46060
"2021/12/01","秋田県","秋田市",305390,131878,43.2,"2021/01/01","2021/12/01",52019
"2021/12/01","秋田県","能代市",51409,16669,32.4,"2021/01/01","2021/12/01",52027
"2021/12/01","秋田県","横手市",87452,31661,36.2,"2021/01/01","2021/12/01",52035
"2021/12/01","秋田県","大館市",70423,25621,36.4,"2021/01/01","2021/12/01",52043
"2021/12/01","秋田県","男鹿市",26246,8047,30.7,"2021/01/01","2021/12/01",52060
"2021/12/01","秋田県","湯沢市",43383,15797,36.4,"2021/01/01","2021/12/01",52078
"2021/12/01","秋田県","鹿角市",29858,11732,39.3,"2021/01/01","2021/12/01",52094
"2021/12/01","秋田県","由利本荘市",75040,24485,32.6,"2021/01/01","2021/12/01",52108
"2021/12/01","秋田県","潟上市",32287,10890,33.7,"2021/01/01","2021/12/01",52116
"2021/12/01","秋田県","大仙市",79241,33946,42.8,"2021/01/01","2021/12/01",52124
"2021/12/01","秋田県","北秋田市",30864,10304,33.4,"2021/01/01","2021/12/01",52132
"2021/12/01","秋田県","にかほ市",23841,7362,30.9,"2021/01/01","2021/12/01",52141
"2021/12/01","秋田県","仙北市",25310,7943,31.4,"2021/01/01","2021/12/01",52159
"2021/12/01","秋田県","鹿角郡小坂町",4879,1736,35.6,"2021/01/01","2021/12/01",53031
"2021/12/01","秋田県","北秋田郡上小阿仁村",2192,543,24.8,"2021/01/01","2021/12/01",53279
"2021/12/01","秋田県","山本郡藤里町",3083,1717,55.7,"2021/01/01","2021/12/01",53465
"2021/12/01","秋田県","山本郡三種町",15814,3767,23.8,"2021/01/01","2021/12/01",53481
"2021/12/01","秋田県","山本郡八峰町",6866,1631,23.8,"2021/01/01","2021/12/01",53490
"2021/12/01","秋田県","南秋田郡五城目町",8799,2303,26.2,"2021/01/01","2021/12/01",53619
"2021/12/01","秋田県","南秋田郡八郎潟町",5617,1753,31.2,"2021/01/01","2021/12/01",53635
"2021/12/01","秋田県","南秋田郡井川町",4587,1268,27.6,"2021/01/01","2021/12/01",53660
"2021/12/01","秋田県","南秋田郡大潟村",3142,817,26.0,"2021/01/01","2021/12/01",53686
"2021/12/01","秋田県","仙北郡美郷町",19018,5528,29.1,"2021/01/01","2021/12/01",54348
"2021/12/01","秋田県","雄勝郡羽後町",14344,4313,30.1,"2021/01/01","2021/12/01",54631
"2021/12/01","秋田県","雄勝郡東成瀬村",2519,1066,42.3,"2021/01/01","2021/12/01",54640
"2021/12/01","山形県","山形市",243684,85100,34.9,"2021/01/01","2021/12/01",62014
"2021/12/01","山形県","米沢市",78965,30236,38.3,"2021/01/01","2021/12/01",62022
"2021/12/01","山形県","鶴岡市",124003,43938,35.4,"2021/01/01","2021/12/01",62031
"2021/12/01","山形県","酒田市",100172,42068,42.0,"2021/01/01","2021/12/01",62049
"2021/12/01","山形県","新庄市",34787,11487,33.0,"2021/01/01","2021/12/01",62057
"2021/12/01","山形県","寒河江市",40719,12157,29.9,"2021/01/01","2021/12/01",62065
"2021/12/01","山形県","上山市",29564,8623,29.2,"2021/01/01","2021/12/01",62073
"2021/12/01","山形県","村山市",23191,7356,31.7,"2021/01/01","2021/12/01",62081
"2021/12/01","山形県","長井市",26159,10918,41.7,"2021/01/01","2021/12/01",62090
"2021/12/01","山形県","天童市",61908,23700,38.3,"2021/01/01","2021/12/01",62103
"2021/12/01","山形県","東根市",47808,17207,36.0,"2021/01/01","2021/12/01",62111
"2021/12/01","山形県","尾花沢市",15350,5008,32.6,"2021/01/01","2021/12/01",62120
"2021/12/01","山形県","南陽市",30740,10765,35.0,"2021/01/01","2021/12/01",62138
"2021/12/01","山形県","東村山郡山辺町",14029,4106,29.3,"2021/01/01","2021/12/01",63011
"2021/12/01","山形県","東村山郡中山町",11017,4039,36.7,"2021/01/01","2021/12/01",63029
"2021/12/01","山形県","西村山郡河北町",17998,5474,30.4,"2021/01/01","2021/12/01",63215
"2021/12/01","山形県","西村山郡西川町",5080,1709,33.6,"2021/01/01","2021/12/01",63223
"2021/12/01","山形県","西村山郡朝日町",6556,2168,33.1,"2021/01/01","2021/12/01",63231
"2021/12/01","山形県","西村山郡大江町",7815,3023,38.7,"2021/01/01","2021/12/01",63240
"2021/12/01","山形県","北村山郡大石田町",6716,2467,36.7,"2021/01/01","2021/12/01",63410
"2021/12/01","山形県","最上郡金山町",5264,2000,38.0,"2021/01/01","2021/12/01",63614
"2021/12/01","山形県","最上郡最上町",8279,2221,26.8,"2021/01/01","2021/12/01",63622
"2021/12/01","山形県","最上郡舟形町",5136,1766,34.4,"2021/01/01","2021/12/01",63631
"2021/12/01","山形県","最上郡真室川町",7310,2639,36.1,"2021/01/01","2021/12/01",63649
"2021/12/01","山形県","最上郡大蔵村",3107,989,31.8,"2021/01/01","2021/12/01",63657
"2021/12/01","山形県","最上郡鮭川村",4039,1235,30.6,"2021/01/01","2021/12/01",63665
"2021/12/01","山形県","最上郡戸沢村",4323,1136,26.3,"2021/01/01","2021/12/01",63673
"2021/12/01","山形県","東置賜郡高畠町",22834,8629,37.8,"2021/01/01","2021/12/01",63819
"2021/12/01","山形県","東置賜郡川西町",14707,5267,35.8,"2021/01/01","2021/12/01",63827
"2021/12/01","山形県","西置賜郡小国町",7248,3187,44.0,"2021/01/01","2021/12/01",64017
"2021/12/01","山形県","西置賜郡白鷹町",13256,4415,33.3,"2021/01/01","2021/12/01",64025
"2021/12/01","山形県","西置賜郡飯豊町",6824,3286,48.2,"2021/01/01","2021/12/01",64033
"2021/12/01","山形県","東田川郡三川町",7377,2323,31.5,"2021/01/01","2021/12/01",64262
"2021/12/01","山形県","東田川郡庄内町",20656,7827,37.9,"2021/01/01","2021/12/01",64289
"2021/12/01","山形県","飽海郡遊佐町",13396,3807,28.4,"2021/01/01","2021/12/01",64611
"2021/12/01","福島県","福島市",275646,107526,39.0,"2021/01/01","2021/12/01",72010
"2021/12/01","福島県","会津若松市",117027,46693,39.9,"2021/01/01","2021/12/01",72028
"2021/12/01","福島県","郡山市",321394,108961,33.9,"2021/01/01","2021/12/01",72036
"2021/12/01","福島県","いわき市",318490,107770,33.8,"2021/01/01","2021/12/01",72044
"2021/12/01","福島県","白河市",60110,19861,33.0,"2021/01/01","2021/12/01",72052
"2021/12/01","福島県","須賀川市",75892,25328,33.4,"2021/01/01","2021/12/01",72079
"2021/12/01","福島県","喜多方市",46602,13095,28.1,"2021/01/01","2021/12/01",72087
"2021/12/01","福島県","相馬市",34274,11386,33.2,"2021/01/01","2021/12/01",72095
"2021/12/01","福島県","二本松市",53654,15232,28.4,"2021/01/01","2021/12/01",72109
"2021/12/01","福島県","田村市",35653,14011,39.3,"2021/01/01","2021/12/01",72117
"2021/12/01","福島県","南相馬市",59018,22133,37.5,"2021/01/01","2021/12/01",72125
"2021/12/01","福島県","伊達市",59213,20274,34.2,"2021/01/01","2021/12/01",72133
"2021/12/01","福島県","本宮市",30147,11468,38.0,"2021/01/01","2021/12/01",72141
"2021/12/01","福島県","伊達郡桑折町",11568,6730,58.2,"2021/01/01","2021/12/01",73016
"2021/12/01","福島県","伊達郡国見町",8816,3683,41.8,"2021/01/01","2021/12/01",73032
"2021/12/01","福島県","伊達郡川俣町",12632,4220,33.4,"2021/01/01","2021/12/01",73083
"2021/12/01","福島県","安達郡大玉村",8772,2350,26.8,"2021/01/01","2021/12/01",73229
"2021/12/01","福島県","岩瀬郡鏡石町",12669,3506,27.7,"2021/01/01","2021/12/01",73423
"2021/12/01","福島県","岩瀬郡天栄村",5515,1449,26.3,"2021/01/01","2021/12/01",73440
"2021/12/01","福島県","南会津郡下郷町",5427,1438,26.5,"2021/01/01","2021/12/01",73628
"2021/12/01","福島県","南会津郡檜枝岐村",522,201,38.5,"2021/01/01","2021/12/01",73644
"2021/12/01","福島県","南会津郡只見町",4178,1129,27.0,"2021/01/01","2021/12/01",73679
"2021/12/01","福島県","南会津郡南会津町",14948,4839,32.4,"2021/01/01","2021/12/01",73687
"2021/12/01","福島県","耶麻郡北塩原村",2666,885,33.2,"2021/01/01","2021/12/01",74021
"2021/12/01","福島県","耶麻郡西会津町",6022,1919,31.9,"2021/01/01","2021/12/01",74055
"2021/12/01","福島県","耶麻郡磐梯町",3407,1987,58.3,"2021/01/01","2021/12/01",74071
"2021/12/01","福島県","耶麻郡猪苗代町",13664,6416,47.0,"2021/01/01","2021/12/01",74080
"2021/12/01","福島県","河沼郡会津坂下町",15424,4176,27.1,"2021/01/01","2021/12/01",74217
"2021/12/01","福島県","河沼郡湯川村",3202,1242,38.8,"2021/01/01","2021/12/01",74225
"2021/12/01","福島県","河沼郡柳津町",3205,712,22.2,"2021/01/01","2021/12/01",74233
"2021/12/01","福島県","大沼郡三島町",1528,408,26.7,"2021/01/01","2021/12/01",74446
"2021/12/01","福島県","大沼郡金山町",1925,594,30.9,"2021/01/01","2021/12/01",74454
"2021/12/01","福島県","大沼郡昭和村",1218,672,55.2,"2021/01/01","2021/12/01",74462
"2021/12/01","福島県","大沼郡会津美里町",19773,5160,26.1,"2021/01/01","2021/12/01",74471
"2021/12/01","福島県","西白河郡西郷村",20254,6516,32.2,"2021/01/01","2021/12/01",74616
"2021/12/01","福島県","西白河郡泉崎村",6358,1879,29.6,"2021/01/01","2021/12/01",74641
"2021/12/01","福島県","西白河郡中島村",4990,1515,30.4,"2021/01/01","2021/12/01",74659
"2021/12/01","福島県","西白河郡矢吹町",17221,5381,31.2,"2021/01/01","2021/12/01",74667
"2021/12/01","福島県","東白川郡棚倉町",13751,4115,29.9,"2021/01/01","2021/12/01",74811
"2021/12/01","福島県","東白川郡矢祭町",5599,1323,23.6,"2021/01/01","2021/12/01",74829
"2021/12/01","福島県","東白川郡塙町",8462,2127,25.1,"2021/01/01","2021/12/01",74837
"2021/12/01","福島県","東白川郡鮫川村",3224,666,20.7,"2021/01/01","2021/12/01",74845
"2021/12/01","福島県","石川郡石川町",14744,5665,38.4,"2021/01/01","2021/12/01",75019
"2021/12/01","福島県","石川郡玉川村",6546,2004,30.6,"2021/01/01","2021/12/01",75027
"2021/12/01","福島県","石川郡平田村",5900,2346,39.8,"2021/01/01","2021/12/01",75035
"2021/12/01","福島県","石川郡浅川町",6248,2254,36.1,"2021/01/01","2021/12/01",75043
"2021/12/01","福島県","石川郡古殿町",5027,1133,22.5,"2021/01/01","2021/12/01",75051
"2021/12/01","福島県","田村郡三春町",16816,8202,48.8,"2021/01/01","2021/12/01",75213
"2021/12/01","福島県","田村郡小野町",9816,3058,31.2,"2021/01/01","2021/12/01",75221
"2021/12/01","福島県","双葉郡広野町",4704,1637,34.8,"2021/01/01","2021/12/01",75418
"2021/12/01","福島県","双葉郡楢葉町",6767,2406,35.6,"2021/01/01","2021/12/01",75426
"2021/12/01","福島県","双葉郡富岡町",12374,6469,52.3,"2021/01/01","2021/12/01",75434
"2021/12/01","福島県","双葉郡川内村",2523,744,29.5,"2021/01/01","2021/12/01",75442
"2021/12/01","福島県","双葉郡大熊町",10265,3841,37.4,"2021/01/01","2021/12/01",75451
"2021/12/01","福島県","双葉郡双葉町",5789,2214,38.2,"2021/01/01","2021/12/01",75469
"2021/12/01","福島県","双葉郡浪江町",16718,5245,31.4,"2021/01/01","2021/12/01",75477
"2021/12/01","福島県","双葉郡葛尾村",1373,668,48.7,"2021/01/01","2021/12/01",75485
"2021/12/01","福島県","相馬郡新地町",7861,2379,30.3,"2021/01/01","2021/12/01",75612
"2021/12/01","福島県","相馬郡飯舘村",5246,1352,25.8,"2021/01/01","2021/12/01",75647
"2021/12/01","茨城県","水戸市",271380,107247,39.5,"2021/01/01","2021/12/01",82015
"2021/12/01","茨城県","日立市",175366,77640,44.3,"2021/01/01","2021/12/01",82023
"2021/12/01","茨城県","土浦市",141371,57505,40.7,"2021/01/01","2021/12/01",82031
"2021/12/01","茨城県","古河市",142260,51059,35.9,"2021/01/01","2021/12/01",82040
"2021/12/01","茨城県","石岡市",73649,26665,36.2,"2021/01/01","2021/12/01",82058
"2021/12/01","茨城県","結城市",51266,16755,32.7,"2021/01/01","2021/12/01",82074
"2021/12/01","茨城県","龍ケ崎市",76590,29487,38.5,"2021/01/01","2021/12/01",82082
"2021/12/01","茨城県","下妻市",43095,14332,33.3,"2021/01/01","2021/12/01",82104
"2021/12/01","茨城県","常総市",62570,21793,34.8,"2021/01/01","2021/12/01",82112
"2021/12/01","茨城県","常陸太田市",50278,17056,33.9,"2021/01/01","2021/12/01",82121
"2021/12/01","茨城県","高萩市",27866,10976,39.4,"2021/01/01","2021/12/01",82147
"2021/12/01","茨城県","北茨城市",42651,14921,35.0,"2021/01/01","2021/12/01",82155
"2021/12/01","茨城県","笠間市",74984,28258,37.7,"2021/01/01","2021/12/01",82163
"2021/12/01","茨城県","取手市",107236,39464,36.8,"2021/01/01","2021/12/01",82171
"2021/12/01","茨城県","牛久市",84868,35335,41.6,"2021/01/01","2021/12/01",82198
"2021/12/01","茨城県","つくば市",241809,108690,44.9,"2021/01/01","2021/12/01",82201
"2021/12/01","茨城県","ひたちなか市",158015,58332,36.9,"2021/01/01","2021/12/01",82210
"2021/12/01","茨城県","鹿嶋市",67416,27659,41.0,"2021/01/01","2021/12/01",82228
"2021/12/01","茨城県","潮来市",27613,11687,42.3,"2021/01/01","2021/12/01",82236
"2021/12/01","茨城県","守谷市",69392,30279,43.6,"2021/01/01","2021/12/01",82244
"2021/12/01","茨城県","常陸大宮市",40590,11978,29.5,"2021/01/01","2021/12/01",82252
"2021/12/01","茨城県","那珂市",54440,19006,34.9,"2021/01/01","2021/12/01",82261
"2021/12/01","茨城県","筑西市",103243,41742,40.4,"2021/01/01","2021/12/01",82279
"2021/12/01","茨城県","坂東市",53550,16696,31.2,"2021/01/01","2021/12/01",82287
"2021/12/01","茨城県","稲敷市",39806,13329,33.5,"2021/01/01","2021/12/01",82295
"2021/12/01","茨城県","かすみがうら市",41200,14869,36.1,"2021/01/01","2021/12/01",82309
"2021/12/01","茨城県","桜川市",40606,11589,28.5,"2021/01/01","2021/12/01",82317
"2021/12/01","茨城県","神栖市",95537,35891,37.6,"2021/01/01","2021/12/01",82325
"2021/12/01","茨城県","行方市",33775,10574,31.3,"2021/01/01","2021/12/01",82333
"2021/12/01","茨城県","鉾田市",48160,13828,28.7,"2021/01/01","2021/12/01",82341
"2021/12/01","茨城県","つくばみらい市",52110,20387,39.1,"2021/01/01","2021/12/01",82350
"2021/12/01","茨城県","小美玉市",50250,18101,36.0,"2021/01/01","2021/12/01",82368
"2021/12/01","茨城県","東茨城郡茨城町",32022,9988,31.2,"2021/01/01","2021/12/01",83020
"2021/12/01","茨城県","東茨城郡大洗町",16464,4968,30.2,"2021/01/01","2021/12/01",83097
"2021/12/01","茨城県","東茨城郡城里町",18946,5856,30.9,"2021/01/01","2021/12/01",83101
"2021/12/01","茨城県","那珂郡東海村",38376,15801,41.2,"2021/01/01","2021/12/01",83411
"2021/12/01","茨城県","久慈郡大子町",16251,6138,37.8,"2021/01/01","2021/12/01",83640
"2021/12/01","茨城県","稲敷郡美浦村",14972,5624,37.6,"2021/01/01","2021/12/01",84425
"2021/12/01","茨城県","稲敷郡阿見町",48070,18389,38.3,"2021/01/01","2021/12/01",84433
"2021/12/01","茨城県","稲敷郡河内町",8578,2256,26.3,"2021/01/01","2021/12/01",84476
"2021/12/01","茨城県","結城郡八千代町",21736,6203,28.5,"2021/01/01","2021/12/01",85219
"2021/12/01","茨城県","猿島郡五霞町",8385,5037,60.1,"2021/01/01","2021/12/01",85421
"2021/12/01","茨城県","猿島郡境町",25074,7898,31.5,"2021/01/01","2021/12/01",85464
"2021/12/01","茨城県","北相馬郡利根町",15862,5698,35.9,"2021/01/01","2021/12/01",85642
"2021/12/01","栃木県","宇都宮市",521104,206479,39.6,"2021/01/01","2021/12/01",92011
"2021/12/01","栃木県","足利市",146016,50077,34.3,"2021/01/01","2021/12/01",92029
"2021/12/01","栃木県","栃木市",158397,50577,31.9,"2021/01/01","2021/12/01",92037
"2021/12/01","栃木県","佐野市",117358,40196,34.3,"2021/01/01","2021/12/01",92045
"2021/12/01","栃木県","鹿沼市",96340,31086,32.3,"2021/01/01","2021/12/01",92053
"2021/12/01","栃木県","日光市",80168,30318,37.8,"2021/01/01","2021/12/01",92061
"2021/12/01","栃木県","小山市",167888,69751,41.5,"2021/01/01","2021/12/01",92088
"2021/12/01","栃木県","真岡市",79871,30550,38.2,"2021/01/01","2021/12/01",92096
"2021/12/01","栃木県","大田原市",70482,27040,38.4,"2021/01/01","2021/12/01",92100
"2021/12/01","栃木県","矢板市",31719,11506,36.3,"2021/01/01","2021/12/01",92118
"2021/12/01","栃木県","那須塩原市",117143,44962,38.4,"2021/01/01","2021/12/01",92134
"2021/12/01","栃木県","さくら市",44329,15313,34.5,"2021/01/01","2021/12/01",92142
"2021/12/01","栃木県","那須烏山市",25567,7568,29.6,"2021/01/01","2021/12/01",92151
"2021/12/01","栃木県","下野市",60163,23496,39.1,"2021/01/01","2021/12/01",92169
"2021/12/01","栃木県","河内郡上三川町",31285,11861,37.9,"2021/01/01","2021/12/01",93017
"2021/12/01","栃木県","芳賀郡益子町",22530,7080,31.4,"2021/01/01","2021/12/01",93424
"2021/12/01","栃木県","芳賀郡茂木町",12472,3712,29.8,"2021/01/01","2021/12/01",93432
"2021/12/01","栃木県","芳賀郡市貝町",11683,4064,34.8,"2021/01/01","2021/12/01",93441
"2021/12/01","栃木県","芳賀郡芳賀町",15612,5693,36.5,"2021/01/01","2021/12/01",93459
"2021/12/01","栃木県","下都賀郡壬生町",39096,13773,35.2,"2021/01/01","2021/12/01",93611
"2021/12/01","栃木県","下都賀郡野木町",25497,9510,37.3,"2021/01/01","2021/12/01",93645
"2021/12/01","栃木県","塩谷郡塩谷町",10804,3179,29.4,"2021/01/01","2021/12/01",93840
"2021/12/01","栃木県","塩谷郡高根沢町",29424,11866,40.3,"2021/01/01","2021/12/01",93866
"2021/12/01","栃木県","那須郡那須町",24756,10315,41.7,"2021/01/01","2021/12/01",94072
"2021/12/01","栃木県","那須郡那珂川町",15698,4135,26.3,"2021/01/01","2021/12/01",94111
"2021/12/01","群馬県","前橋市",335055,135158,40.3,"2021/01/01","2021/12/01",102016
"2021/12/01","群馬県","高崎市",372189,125037,33.6,"2021/01/01","2021/12/01",102024
"2021/12/01","群馬県","桐生市",108330,34335,31.7,"2021/01/01","2021/12/01",102032
"2021/12/01","群馬県","伊勢崎市",213274,73899,34.6,"2021/01/01","2021/12/01",102041
"2021/12/01","群馬県","太田市",224217,65953,29.4,"2021/01/01","2021/12/01",102059
"2021/12/01","群馬県","沼田市",46673,14803,31.7,"2021/01/01","2021/12/01",102067
"2021/12/01","群馬県","館林市",75373,24529,32.5,"2021/01/01","2021/12/01",102075
"2021/12/01","群馬県","渋川市",75847,21384,28.2,"2021/01/01","2021/12/01",102083
"2021/12/01","群馬県","藤岡市",64355,18651,29.0,"2021/01/01","2021/12/01",102091
"2021/12/01","群馬県","富岡市",47756,18143,38.0,"2021/01/01","2021/12/01",102105
"2021/12/01","群馬県","安中市",56706,16781,29.6,"2021/01/01","2021/12/01",102113
"2021/12/01","群馬県","みどり市",50186,15738,31.4,"2021/01/01","2021/12/01",102121
"2021/12/01","群馬県","北群馬郡榛東村",14588,4719,32.3,"2021/01/01","2021/12/01",103446
"2021/12/01","群馬県","北群馬郡吉岡町",21808,7628,35.0,"2021/01/01","2021/12/01",103454
"2021/12/01","群馬県","多野郡上野村",1136,387,34.1,"2021/01/01","2021/12/01",103667
"2021/12/01","群馬県","多野郡神流町",1735,810,46.7,"2021/01/01","2021/12/01",103675
"2021/12/01","群馬県","甘楽郡下仁田町",7007,1975,28.2,"2021/01/01","2021/12/01",103829
"2021/12/01","群馬県","甘楽郡南牧村",1717,368,21.4,"2021/01/01","2021/12/01",103837
"2021/12/01","群馬県","甘楽郡甘楽町",12943,3945,30.5,"2021/01/01","2021/12/01",103845
"2021/12/01","群馬県","吾妻郡中之条町",15553,5291,34.0,"2021/01/01","2021/12/01",104213
"2021/12/01","群馬県","吾妻郡長野原町",5425,1932,35.6,"2021/01/01","2021/12/01",104248
"2021/12/01","群馬県","吾妻郡嬬恋村",9418,3113,33.1,"2021/01/01","2021/12/01",104256
"2021/12/01","群馬県","吾妻郡草津町",6232,2449,39.3,"2021/01/01","2021/12/01",104264
"2021/12/01","群馬県","吾妻郡高山村",3619,957,26.4,"2021/01/01","2021/12/01",104281
"2021/12/01","群馬県","吾妻郡東吾妻町",13262,4729,35.7,"2021/01/01","2021/12/01",104299
"2021/12/01","群馬県","利根郡片品村",4277,1326,31.0,"2021/01/01","2021/12/01",104434
"2021/12/01","群馬県","利根郡川場村",3219,1141,35.4,"2021/01/01","2021/12/01",104442
"2021/12/01","群馬県","利根郡昭和村",7186,1764,24.5,"2021/01/01","2021/12/01",104485
"2021/12/01","群馬県","利根郡みなかみ町",18282,5406,29.6,"2021/01/01","2021/12/01",104493
"2021/12/01","群馬県","佐波郡玉村町",36298,11165,30.8,"2021/01/01","2021/12/01",104647
"2021/12/01","群馬県","邑楽郡板倉町",14322,4292,30.0,"2021/01/01","2021/12/01",105210
"2021/12/01","群馬県","邑楽郡明和町",11088,3745,33.8,"2021/01/01","2021/12/01",105228
"2021/12/01","群馬県","邑楽郡千代田町",11205,3442,30.7,"2021/01/01","2021/12/01",105236
"2021/12/01","群馬県","邑楽郡大泉町",41718,14013,33.6,"2021/01/01","2021/12/01",105244
"2021/12/01","群馬県","邑楽郡邑楽町",26186,8175,31.2,"2021/01/01","2021/12/01",105252
"2021/12/01","埼玉県","さいたま市",1324589,580257,43.8,"2021/01/01","2021/12/01",111007
"2021/12/01","埼玉県","川越市",353260,133920,37.9,"2021/01/01","2021/12/01",112011
"2021/12/01","埼玉県","熊谷市",195410,65642,33.6,"2021/01/01","2021/12/01",112020
"2021/12/01","埼玉県","川口市",607373,224105,36.9,"2021/01/01","2021/12/01",112038
"2021/12/01","埼玉県","行田市",80236,26113,32.5,"2021/01/01","2021/12/01",112062
"2021/12/01","埼玉県","秩父市",61159,16842,27.5,"2021/01/01","2021/12/01",112071
"2021/12/01","埼玉県","所沢市",344216,129507,37.6,"2021/01/01","2021/12/01",112089
"2021/12/01","埼玉県","飯能市",79123,33455,42.3,"2021/01/01","2021/12/01",112097
"2021/12/01","埼玉県","加須市",112792,36893,32.7,"2021/01/01","2021/12/01",112101
"2021/12/01","埼玉県","本庄市",77900,25761,33.1,"2021/01/01","2021/12/01",112119
"2021/12/01","埼玉県","東松山市",90456,34287,37.9,"2021/01/01","2021/12/01",112127
"2021/12/01","埼玉県","春日部市",233391,89449,38.3,"2021/01/01","2021/12/01",112143
"2021/12/01","埼玉県","狭山市",149826,54983,36.7,"2021/01/01","2021/12/01",112151
"2021/12/01","埼玉県","羽生市",54304,18745,34.5,"2021/01/01","2021/12/01",112160
"2021/12/01","埼玉県","鴻巣市",117995,47340,40.1,"2021/01/01","2021/12/01",112178
"2021/12/01","埼玉県","深谷市",142803,42986,30.1,"2021/01/01","2021/12/01",112186
"2021/12/01","埼玉県","上尾市",229517,89409,39.0,"2021/01/01","2021/12/01",112194
"2021/12/01","埼玉県","草加市",250225,92568,37.0,"2021/01/01","2021/12/01",112216
"2021/12/01","埼玉県","越谷市",345482,133148,38.5,"2021/01/01","2021/12/01",112224
"2021/12/01","埼玉県","蕨市",75749,29545,39.0,"2021/01/01","2021/12/01",112232
"2021/12/01","埼玉県","戸田市",141033,60664,43.0,"2021/01/01","2021/12/01",112241
"2021/12/01","埼玉県","入間市",147162,55624,37.8,"2021/01/01","2021/12/01",112259
"2021/12/01","埼玉県","朝霞市",143195,61071,42.6,"2021/01/01","2021/12/01",112275
"2021/12/01","埼玉県","志木市",76457,30096,39.4,"2021/01/01","2021/12/01",112283
"2021/12/01","埼玉県","和光市",84161,37956,45.1,"2021/01/01","2021/12/01",112291
"2021/12/01","埼玉県","新座市",166208,65532,39.4,"2021/01/01","2021/12/01",112305
"2021/12/01","埼玉県","桶川市",75202,26656,35.4,"2021/01/01","2021/12/01",112313
"2021/12/01","埼玉県","久喜市",152506,55839,36.6,"2021/01/01","2021/12/01",112321
"2021/12/01","埼玉県","北本市",66022,24540,37.2,"2021/01/01","2021/12/01",112330
"2021/12/01","埼玉県","八潮市",92518,33625,36.3,"2021/01/01","2021/12/01",112348
"2021/12/01","埼玉県","富士見市",112211,41305,36.8,"2021/01/01","2021/12/01",112356
"2021/12/01","埼玉県","三郷市",142926,51402,36.0,"2021/01/01","2021/12/01",112372
"2021/12/01","埼玉県","蓮田市",61540,23595,38.3,"2021/01/01","2021/12/01",112381
"2021/12/01","埼玉県","坂戸市",100612,35689,35.5,"2021/01/01","2021/12/01",112399
"2021/12/01","埼玉県","幸手市",50256,16968,33.8,"2021/01/01","2021/12/01",112402
"2021/12/01","埼玉県","鶴ヶ島市",69937,26327,37.6,"2021/01/01","2021/12/01",112411
"2021/12/01","埼玉県","日高市",55294,20408,36.9,"2021/01/01","2021/12/01",112429
"2021/12/01","埼玉県","吉川市",73248,27883,38.1,"2021/01/01","2021/12/01",112437
"2021/12/01","埼玉県","ふじみ野市",114557,49400,43.1,"2021/01/01","2021/12/01",112453
"2021/12/01","埼玉県","白岡市",52475,19837,37.8,"2021/01/01","2021/12/01",112461
"2021/12/01","埼玉県","北足立郡伊奈町",44959,15519,34.5,"2021/01/01","2021/12/01",113018
"2021/12/01","埼玉県","入間郡三芳町",38135,13656,35.8,"2021/01/01","2021/12/01",113247
"2021/12/01","埼玉県","入間郡毛呂山町",33178,11170,33.7,"2021/01/01","2021/12/01",113263
"2021/12/01","埼玉県","入間郡越生町",11352,3838,33.8,"2021/01/01","2021/12/01",113271
"2021/12/01","埼玉県","比企郡滑川町",19562,6721,34.4,"2021/01/01","2021/12/01",113417
"2021/12/01","埼玉県","比企郡嵐山町",17747,7785,43.9,"2021/01/01","2021/12/01",113425
"2021/12/01","埼玉県","比企郡小川町",29075,9713,33.4,"2021/01/01","2021/12/01",113433
"2021/12/01","埼玉県","比企郡川島町",19672,8571,43.6,"2021/01/01","2021/12/01",113468
"2021/12/01","埼玉県","比企郡吉見町",18654,5697,30.5,"2021/01/01","2021/12/01",113476
"2021/12/01","埼玉県","比企郡鳩山町",13446,4993,37.1,"2021/01/01","2021/12/01",113484
"2021/12/01","埼玉県","比企郡ときがわ町",10899,2946,27.0,"2021/01/01","2021/12/01",113492
"2021/12/01","埼玉県","秩父郡横瀬町",8131,3061,37.6,"2021/01/01","2021/12/01",113611
"2021/12/01","埼玉県","秩父郡皆野町",9521,2712,28.5,"2021/01/01","2021/12/01",113620
"2021/12/01","埼玉県","秩父郡長瀞町",6883,1906,27.7,"2021/01/01","2021/12/01",113638
"2021/12/01","埼玉県","秩父郡小鹿野町",11214,3299,29.4,"2021/01/01","2021/12/01",113654
"2021/12/01","埼玉県","秩父郡東秩父村",2711,687,25.3,"2021/01/01","2021/12/01",113697
"2021/12/01","埼玉県","児玉郡美里町",11113,3368,30.3,"2021/01/01","2021/12/01",113816
"2021/12/01","埼玉県","児玉郡神川町",13365,3606,27.0,"2021/01/01","2021/12/01",113832
"2021/12/01","埼玉県","児玉郡上里町",30848,9990,32.4,"2021/01/01","2021/12/01",113859
