"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2021/05/01","長野県","小県郡長和町",5995,1261,21.0,"2020/01/01","2021/05/01",203505
"2021/05/01","長野県","諏訪郡下諏訪町",19859,5764,29.0,"2020/01/01","2021/05/01",203611
"2021/05/01","長野県","諏訪郡富士見町",14469,5103,35.3,"2020/01/01","2021/05/01",203629
"2021/05/01","長野県","諏訪郡原村",8035,1980,24.6,"2020/01/01","2021/05/01",203637
"2021/05/01","長野県","上伊那郡辰野町",19405,6602,34.0,"2020/01/01","2021/05/01",203823
"2021/05/01","長野県","上伊那郡箕輪町",25024,6299,25.2,"2020/01/01","2021/05/01",203831
"2021/05/01","長野県","上伊那郡飯島町",9356,2052,21.9,"2020/01/01","2021/05/01",203840
"2021/05/01","長野県","上伊那郡南箕輪村",15647,3718,23.8,"2020/01/01","2021/05/01",203858
"2021/05/01","長野県","上伊那郡中川村",4876,1135,23.3,"2020/01/01","2021/05/01",203866
"2021/05/01","長野県","上伊那郡宮田村",9017,2146,23.8,"2020/01/01","2021/05/01",203882
"2021/05/01","長野県","下伊那郡松川町",13157,3121,23.7,"2020/01/01","2021/05/01",204021
"2021/05/01","長野県","下伊那郡高森町",13030,4376,33.6,"2020/01/01","2021/05/01",204030
"2021/05/01","長野県","下伊那郡阿南町",4518,764,16.9,"2020/01/01","2021/05/01",204048
"2021/05/01","長野県","下伊那郡阿智村",6359,1032,16.2,"2020/01/01","2021/05/01",204072
"2021/05/01","長野県","下伊那郡平谷村",401,84,20.9,"2020/01/01","2021/05/01",204099
"2021/05/01","長野県","下伊那郡根羽村",895,220,24.6,"2020/01/01","2021/05/01",204102
"2021/05/01","長野県","下伊那郡下條村",3730,583,15.6,"2020/01/01","2021/05/01",204111
"2021/05/01","長野県","下伊那郡売木村",544,115,21.1,"2020/01/01","2021/05/01",204129
"2021/05/01","長野県","下伊那郡天龍村",1246,300,24.1,"2020/01/01","2021/05/01",204137
"2021/05/01","長野県","下伊那郡泰阜村",1616,284,17.6,"2020/01/01","2021/05/01",204145
"2021/05/01","長野県","下伊那郡喬木村",6341,1507,23.8,"2020/01/01","2021/05/01",204153
"2021/05/01","長野県","下伊那郡豊丘村",6707,2053,30.6,"2020/01/01","2021/05/01",204161
"2021/05/01","長野県","下伊那郡大鹿村",1000,441,44.1,"2020/01/01","2021/05/01",204170
"2021/05/01","長野県","木曽郡上松町",4361,1188,27.2,"2020/01/01","2021/05/01",204226
"2021/05/01","長野県","木曽郡南木曽町",4092,1354,33.1,"2020/01/01","2021/05/01",204234
"2021/05/01","長野県","木曽郡木祖村",2830,600,21.2,"2020/01/01","2021/05/01",204251
"2021/05/01","長野県","木曽郡王滝村",737,240,32.6,"2020/01/01","2021/05/01",204293
"2021/05/01","長野県","木曽郡大桑村",3636,1136,31.2,"2020/01/01","2021/05/01",204307
"2021/05/01","長野県","木曽郡木曽町",10928,3375,30.9,"2020/01/01","2021/05/01",204323
"2021/05/01","長野県","東筑摩郡麻績村",2707,522,19.3,"2020/01/01","2021/05/01",204463
"2021/05/01","長野県","東筑摩郡生坂村",1740,367,21.1,"2020/01/01","2021/05/01",204480
"2021/05/01","長野県","東筑摩郡山形村",8709,1661,19.1,"2020/01/01","2021/05/01",204501
"2021/05/01","長野県","東筑摩郡朝日村",4574,1178,25.8,"2020/01/01","2021/05/01",204510
"2021/05/01","長野県","東筑摩郡筑北村",4432,892,20.1,"2020/01/01","2021/05/01",204528
"2021/05/01","長野県","北安曇郡池田町",9785,2440,24.9,"2020/01/01","2021/05/01",204811
"2021/05/01","長野県","北安曇郡松川村",9663,2174,22.5,"2020/01/01","2021/05/01",204820
"2021/05/01","長野県","北安曇郡白馬村",9484,2601,27.4,"2020/01/01","2021/05/01",204854
"2021/05/01","長野県","北安曇郡小谷村",2965,844,28.5,"2020/01/01","2021/05/01",204862
"2021/05/01","長野県","埴科郡坂城町",14931,3636,24.4,"2020/01/01","2021/05/01",205214
"2021/05/01","長野県","上高井郡小布施町",11030,2081,18.9,"2020/01/01","2021/05/01",205419
"2021/05/01","長野県","上高井郡高山村",7014,1013,14.4,"2020/01/01","2021/05/01",205435
"2021/05/01","長野県","下高井郡山ノ内町",12346,2185,17.7,"2020/01/01","2021/05/01",205613
"2021/05/01","長野県","下高井郡木島平村",4669,1224,26.2,"2020/01/01","2021/05/01",205621
"2021/05/01","長野県","下高井郡野沢温泉村",3746,869,23.2,"2020/01/01","2021/05/01",205630
"2021/05/01","長野県","上水内郡信濃町",8210,2078,25.3,"2020/01/01","2021/05/01",205834
"2021/05/01","長野県","上水内郡小川村",2438,501,20.5,"2020/01/01","2021/05/01",205885
"2021/05/01","長野県","上水内郡飯綱町",11016,2084,18.9,"2020/01/01","2021/05/01",205907
"2021/05/01","長野県","下水内郡栄村",1798,275,15.3,"2020/01/01","2021/05/01",206024
"2021/05/01","岐阜県","岐阜市",408804,122003,29.8,"2020/01/01","2021/05/01",212016
"2021/05/01","岐阜県","大垣市",161310,42559,26.4,"2020/01/01","2021/05/01",212024
"2021/05/01","岐阜県","高山市",87595,26786,30.6,"2020/01/01","2021/05/01",212032
"2021/05/01","岐阜県","多治見市",110308,25665,23.3,"2020/01/01","2021/05/01",212041
"2021/05/01","岐阜県","関市",88272,20053,22.7,"2020/01/01","2021/05/01",212059
"2021/05/01","岐阜県","中津川市",78304,18353,23.4,"2020/01/01","2021/05/01",212067
"2021/05/01","岐阜県","美濃市",20461,4914,24.0,"2020/01/01","2021/05/01",212075
"2021/05/01","岐阜県","瑞浪市",37240,9568,25.7,"2020/01/01","2021/05/01",212083
"2021/05/01","岐阜県","羽島市",67807,19267,28.4,"2020/01/01","2021/05/01",212091
"2021/05/01","岐阜県","恵那市",49821,14311,28.7,"2020/01/01","2021/05/01",212105
"2021/05/01","岐阜県","美濃加茂市",57330,13670,23.8,"2020/01/01","2021/05/01",212113
"2021/05/01","岐阜県","土岐市",57979,12908,22.3,"2020/01/01","2021/05/01",212121
"2021/05/01","岐阜県","各務原市",147651,39026,26.4,"2020/01/01","2021/05/01",212130
"2021/05/01","岐阜県","可児市",102327,29399,28.7,"2020/01/01","2021/05/01",212148
"2021/05/01","岐阜県","山県市",26971,7773,28.8,"2020/01/01","2021/05/01",212156
"2021/05/01","岐阜県","瑞穂市",55055,17093,31.0,"2020/01/01","2021/05/01",212164
"2021/05/01","岐阜県","飛騨市",23745,6469,27.2,"2020/01/01","2021/05/01",212172
"2021/05/01","岐阜県","本巣市",34183,9010,26.4,"2020/01/01","2021/05/01",212181
"2021/05/01","岐阜県","郡上市",41264,8452,20.5,"2020/01/01","2021/05/01",212199
"2021/05/01","岐阜県","下呂市",32008,11927,37.3,"2020/01/01","2021/05/01",212202
"2021/05/01","岐阜県","海津市",34254,9175,26.8,"2020/01/01","2021/05/01",212211
"2021/05/01","岐阜県","羽島郡岐南町",25923,7427,28.7,"2020/01/01","2021/05/01",213021
"2021/05/01","岐阜県","羽島郡笠松町",22227,6951,31.3,"2020/01/01","2021/05/01",213039
"2021/05/01","岐阜県","養老郡養老町",28587,7219,25.3,"2020/01/01","2021/05/01",213411
"2021/05/01","岐阜県","不破郡垂井町",27130,7870,29.0,"2020/01/01","2021/05/01",213616
"2021/05/01","岐阜県","不破郡関ケ原町",7000,1672,23.9,"2020/01/01","2021/05/01",213624
"2021/05/01","岐阜県","安八郡神戸町",19183,5034,26.2,"2020/01/01","2021/05/01",213811
"2021/05/01","岐阜県","安八郡輪之内町",9664,3117,32.3,"2020/01/01","2021/05/01",213829
"2021/05/01","岐阜県","安八郡安八町",14971,4088,27.3,"2020/01/01","2021/05/01",213837
"2021/05/01","岐阜県","揖斐郡揖斐川町",20862,4524,21.7,"2020/01/01","2021/05/01",214019
"2021/05/01","岐阜県","揖斐郡大野町",22952,5455,23.8,"2020/01/01","2021/05/01",214035
"2021/05/01","岐阜県","揖斐郡池田町",23779,6494,27.3,"2020/01/01","2021/05/01",214043
"2021/05/01","岐阜県","本巣郡北方町",18428,4937,26.8,"2020/01/01","2021/05/01",214213
"2021/05/01","岐阜県","加茂郡坂祝町",8291,2173,26.2,"2020/01/01","2021/05/01",215015
"2021/05/01","岐阜県","加茂郡富加町",5769,1351,23.4,"2020/01/01","2021/05/01",215023
"2021/05/01","岐阜県","加茂郡川辺町",10222,2400,23.5,"2020/01/01","2021/05/01",215031
"2021/05/01","岐阜県","加茂郡七宗町",3721,899,24.2,"2020/01/01","2021/05/01",215040
"2021/05/01","岐阜県","加茂郡八百津町",10889,2744,25.2,"2020/01/01","2021/05/01",215058
"2021/05/01","岐阜県","加茂郡白川町",8033,2402,29.9,"2020/01/01","2021/05/01",215066
"2021/05/01","岐阜県","加茂郡東白川村",2214,574,25.9,"2020/01/01","2021/05/01",215074
"2021/05/01","岐阜県","可児郡御嵩町",18348,5209,28.4,"2020/01/01","2021/05/01",215210
"2021/05/01","岐阜県","大野郡白川村",1608,805,50.1,"2020/01/01","2021/05/01",216046
"2021/05/01","静岡県","静岡市",698275,214787,30.8,"2020/01/01","2021/05/01",221007
"2021/05/01","静岡県","浜松市",802527,231864,28.9,"2020/01/01","2021/05/01",221309
"2021/05/01","静岡県","沼津市",194869,55071,28.3,"2020/01/01","2021/05/01",222038
"2021/05/01","静岡県","熱海市",36607,12304,33.6,"2020/01/01","2021/05/01",222054
"2021/05/01","静岡県","三島市",109445,33713,30.8,"2020/01/01","2021/05/01",222062
"2021/05/01","静岡県","富士宮市",132299,37689,28.5,"2020/01/01","2021/05/01",222071
"2021/05/01","静岡県","伊東市",68487,16575,24.2,"2020/01/01","2021/05/01",222089
"2021/05/01","静岡県","島田市",98282,29954,30.5,"2020/01/01","2021/05/01",222097
"2021/05/01","静岡県","富士市",253354,89743,35.4,"2020/01/01","2021/05/01",222101
"2021/05/01","静岡県","磐田市",169818,50532,29.8,"2020/01/01","2021/05/01",222119
"2021/05/01","静岡県","焼津市",139435,49591,35.6,"2020/01/01","2021/05/01",222127
"2021/05/01","静岡県","掛川市",117804,35036,29.7,"2020/01/01","2021/05/01",222135
"2021/05/01","静岡県","藤枝市",144662,47608,32.9,"2020/01/01","2021/05/01",222143
"2021/05/01","静岡県","御殿場市",88252,28351,32.1,"2020/01/01","2021/05/01",222151
"2021/05/01","静岡県","袋井市",88521,31331,35.4,"2020/01/01","2021/05/01",222160
"2021/05/01","静岡県","下田市",21230,7639,36.0,"2020/01/01","2021/05/01",222194
"2021/05/01","静岡県","裾野市",51552,17289,33.5,"2020/01/01","2021/05/01",222208
"2021/05/01","静岡県","湖西市",59656,17239,28.9,"2020/01/01","2021/05/01",222216
"2021/05/01","静岡県","伊豆市",30360,8634,28.4,"2020/01/01","2021/05/01",222224
"2021/05/01","静岡県","御前崎市",32305,8295,25.7,"2020/01/01","2021/05/01",222232
"2021/05/01","静岡県","菊川市",48598,14661,30.2,"2020/01/01","2021/05/01",222241
"2021/05/01","静岡県","伊豆の国市",48476,16095,33.2,"2020/01/01","2021/05/01",222259
"2021/05/01","静岡県","牧之原市",45623,11735,25.7,"2020/01/01","2021/05/01",222267
"2021/05/01","静岡県","賀茂郡東伊豆町",12086,4479,37.1,"2020/01/01","2021/05/01",223018
"2021/05/01","静岡県","賀茂郡河津町",7189,1961,27.3,"2020/01/01","2021/05/01",223026
"2021/05/01","静岡県","賀茂郡南伊豆町",8167,2581,31.6,"2020/01/01","2021/05/01",223042
"2021/05/01","静岡県","賀茂郡松崎町",6507,2008,30.9,"2020/01/01","2021/05/01",223051
"2021/05/01","静岡県","賀茂郡西伊豆町",7741,4589,59.3,"2020/01/01","2021/05/01",223069
"2021/05/01","静岡県","田方郡函南町",37739,9799,26.0,"2020/01/01","2021/05/01",223255
"2021/05/01","静岡県","駿東郡清水町",32287,8737,27.1,"2020/01/01","2021/05/01",223417
"2021/05/01","静岡県","駿東郡長泉町",43601,13266,30.4,"2020/01/01","2021/05/01",223425
"2021/05/01","静岡県","駿東郡小山町",18306,6617,36.1,"2020/01/01","2021/05/01",223441
"2021/05/01","静岡県","榛原郡吉田町",29604,7303,24.7,"2020/01/01","2021/05/01",224243
"2021/05/01","静岡県","榛原郡川根本町",6649,2099,31.6,"2020/01/01","2021/05/01",224294
"2021/05/01","静岡県","周智郡森町",18243,5443,29.8,"2020/01/01","2021/05/01",224618
"2021/05/01","愛知県","名古屋市",2301639,680399,29.6,"2020/01/01","2021/05/01",231002
"2021/05/01","愛知県","豊橋市",377429,99758,26.4,"2020/01/01","2021/05/01",232017
"2021/05/01","愛知県","岡崎市",387791,111840,28.8,"2020/01/01","2021/05/01",232025
"2021/05/01","愛知県","一宮市",385228,101894,26.5,"2020/01/01","2021/05/01",232033
"2021/05/01","愛知県","瀬戸市",129527,36953,28.5,"2020/01/01","2021/05/01",232041
"2021/05/01","愛知県","半田市",120078,49301,41.1,"2020/01/01","2021/05/01",232050
"2021/05/01","愛知県","春日井市",311338,90977,29.2,"2020/01/01","2021/05/01",232068
"2021/05/01","愛知県","豊川市",186802,48675,26.1,"2020/01/01","2021/05/01",232076
"2021/05/01","愛知県","津島市",62346,16997,27.3,"2020/01/01","2021/05/01",232084
"2021/05/01","愛知県","碧南市",73277,16435,22.4,"2020/01/01","2021/05/01",232092
"2021/05/01","愛知県","刈谷市",152665,41778,27.4,"2020/01/01","2021/05/01",232106
"2021/05/01","愛知県","豊田市",425145,144473,34.0,"2020/01/01","2021/05/01",232114
"2021/05/01","愛知県","安城市",190228,50503,26.5,"2020/01/01","2021/05/01",232122
"2021/05/01","愛知県","西尾市",172350,43880,25.5,"2020/01/01","2021/05/01",232131
"2021/05/01","愛知県","蒲郡市",80239,24753,30.8,"2020/01/01","2021/05/01",232149
"2021/05/01","愛知県","犬山市",73884,20180,27.3,"2020/01/01","2021/05/01",232157
"2021/05/01","愛知県","常滑市",59313,16780,28.3,"2020/01/01","2021/05/01",232165
"2021/05/01","愛知県","江南市",100615,29237,29.1,"2020/01/01","2021/05/01",232173
"2021/05/01","愛知県","小牧市",153026,51922,33.9,"2020/01/01","2021/05/01",232190
"2021/05/01","愛知県","稲沢市",136702,39474,28.9,"2020/01/01","2021/05/01",232203
"2021/05/01","愛知県","新城市",46029,12804,27.8,"2020/01/01","2021/05/01",232211
"2021/05/01","愛知県","東海市",115058,43371,37.7,"2020/01/01","2021/05/01",232220
"2021/05/01","愛知県","大府市",92761,31634,34.1,"2020/01/01","2021/05/01",232238
"2021/05/01","愛知県","知多市",85331,26917,31.5,"2020/01/01","2021/05/01",232246
"2021/05/01","愛知県","知立市",72363,21111,29.2,"2020/01/01","2021/05/01",232254
"2021/05/01","愛知県","尾張旭市",83822,29785,35.5,"2020/01/01","2021/05/01",232262
"2021/05/01","愛知県","高浜市",49155,13192,26.8,"2020/01/01","2021/05/01",232271
"2021/05/01","愛知県","岩倉市",48092,13151,27.3,"2020/01/01","2021/05/01",232289
"2021/05/01","愛知県","豊明市",69009,18071,26.2,"2020/01/01","2021/05/01",232297
"2021/05/01","愛知県","日進市",91539,27333,29.9,"2020/01/01","2021/05/01",232301
"2021/05/01","愛知県","田原市",61860,17177,27.8,"2020/01/01","2021/05/01",232319
"2021/05/01","愛知県","愛西市",63040,15964,25.3,"2020/01/01","2021/05/01",232327
"2021/05/01","愛知県","清須市",69453,20342,29.3,"2020/01/01","2021/05/01",232335
"2021/05/01","愛知県","北名古屋市",86297,24842,28.8,"2020/01/01","2021/05/01",232343
"2021/05/01","愛知県","弥富市",44616,10659,23.9,"2020/01/01","2021/05/01",232351
"2021/05/01","愛知県","みよし市",61145,20202,33.0,"2020/01/01","2021/05/01",232360
"2021/05/01","愛知県","あま市",89225,21086,23.6,"2020/01/01","2021/05/01",232378
"2021/05/01","愛知県","長久手市",59480,20210,34.0,"2020/01/01","2021/05/01",232386
"2021/05/01","愛知県","愛知郡東郷町",44085,13473,30.6,"2020/01/01","2021/05/01",233021
"2021/05/01","愛知県","西春日井郡豊山町",15762,3955,25.1,"2020/01/01","2021/05/01",233421
"2021/05/01","愛知県","丹羽郡大口町",24217,6566,27.1,"2020/01/01","2021/05/01",233617
"2021/05/01","愛知県","丹羽郡扶桑町",34798,8997,25.9,"2020/01/01","2021/05/01",233625
"2021/05/01","愛知県","海部郡大治町",32768,11345,34.6,"2020/01/01","2021/05/01",234249
"2021/05/01","愛知県","海部郡蟹江町",37811,11501,30.4,"2020/01/01","2021/05/01",234257
"2021/05/01","愛知県","海部郡飛島村",4824,1222,25.3,"2020/01/01","2021/05/01",234273
"2021/05/01","愛知県","知多郡阿久比町",28698,8073,28.1,"2020/01/01","2021/05/01",234419
"2021/05/01","愛知県","知多郡東浦町",50168,14114,28.1,"2020/01/01","2021/05/01",234427
"2021/05/01","愛知県","知多郡南知多町",17693,4051,22.9,"2020/01/01","2021/05/01",234451
"2021/05/01","愛知県","知多郡美浜町",21841,7473,34.2,"2020/01/01","2021/05/01",234460
"2021/05/01","愛知県","知多郡武豊町",43639,12086,27.7,"2020/01/01","2021/05/01",234478
"2021/05/01","愛知県","額田郡幸田町",42378,10911,25.7,"2020/01/01","2021/05/01",235016
"2021/05/01","愛知県","北設楽郡設楽町",4727,1054,22.3,"2020/01/01","2021/05/01",235610
"2021/05/01","愛知県","北設楽郡東栄町",3134,751,24.0,"2020/01/01","2021/05/01",235628
"2021/05/01","愛知県","北設楽郡豊根村",1090,397,36.4,"2020/01/01","2021/05/01",235636
"2021/05/01","三重県","津市",278105,80828,29.1,"2020/01/01","2021/05/01",242012
"2021/05/01","三重県","四日市市",311551,79136,25.4,"2020/01/01","2021/05/01",242021
"2021/05/01","三重県","伊勢市",125462,35971,28.7,"2020/01/01","2021/05/01",242039
"2021/05/01","三重県","松阪市",163477,61354,37.5,"2020/01/01","2021/05/01",242047
"2021/05/01","三重県","桑名市",142019,44658,31.4,"2020/01/01","2021/05/01",242055
"2021/05/01","三重県","鈴鹿市",199884,63207,31.6,"2020/01/01","2021/05/01",242071
"2021/05/01","三重県","名張市",78398,23972,30.6,"2020/01/01","2021/05/01",242080
"2021/05/01","三重県","尾鷲市",17576,3930,22.4,"2020/01/01","2021/05/01",242098
"2021/05/01","三重県","亀山市",49720,14924,30.0,"2020/01/01","2021/05/01",242101
"2021/05/01","三重県","鳥羽市",18523,4623,25.0,"2020/01/01","2021/05/01",242110
"2021/05/01","三重県","熊野市",16694,4796,28.7,"2020/01/01","2021/05/01",242128
"2021/05/01","三重県","いなべ市",45713,20728,45.3,"2020/01/01","2021/05/01",242144
"2021/05/01","三重県","志摩市",49295,8920,18.1,"2020/01/01","2021/05/01",242152
"2021/05/01","三重県","伊賀市",91230,24380,26.7,"2020/01/01","2021/05/01",242161
"2021/05/01","三重県","桑名郡木曽岬町",6257,1855,29.6,"2020/01/01","2021/05/01",243035
"2021/05/01","三重県","員弁郡東員町",25918,8273,31.9,"2020/01/01","2021/05/01",243248
"2021/05/01","三重県","三重郡菰野町",41697,14411,34.6,"2020/01/01","2021/05/01",243418
"2021/05/01","三重県","三重郡朝日町",10921,3543,32.4,"2020/01/01","2021/05/01",243434
"2021/05/01","三重県","三重郡川越町",15226,4577,30.1,"2020/01/01","2021/05/01",243442
"2021/05/01","三重県","多気郡多気町",14520,3448,23.7,"2020/01/01","2021/05/01",244414
"2021/05/01","三重県","多気郡明和町",23139,6662,28.8,"2020/01/01","2021/05/01",244422
"2021/05/01","三重県","多気郡大台町",9175,1752,19.1,"2020/01/01","2021/05/01",244431
"2021/05/01","三重県","度会郡玉城町",15452,3651,23.6,"2020/01/01","2021/05/01",244619
"2021/05/01","三重県","度会郡度会町",8147,1805,22.2,"2020/01/01","2021/05/01",244708
"2021/05/01","三重県","度会郡大紀町",8344,1729,20.7,"2020/01/01","2021/05/01",244716
"2021/05/01","三重県","度会郡南伊勢町",12345,2214,17.9,"2020/01/01","2021/05/01",244724
"2021/05/01","三重県","北牟婁郡紀北町",15711,4484,28.5,"2020/01/01","2021/05/01",245437
"2021/05/01","三重県","南牟婁郡御浜町",8487,1927,22.7,"2020/01/01","2021/05/01",245615
"2021/05/01","三重県","南牟婁郡紀宝町",10873,2511,23.1,"2020/01/01","2021/05/01",245623
"2021/05/01","滋賀県","大津市",343815,107652,31.3,"2020/01/01","2021/05/01",252018
"2021/05/01","滋賀県","彦根市",112975,35331,31.3,"2020/01/01","2021/05/01",252026
"2021/05/01","滋賀県","長浜市",117892,45040,38.2,"2020/01/01","2021/05/01",252034
"2021/05/01","滋賀県","近江八幡市",82092,29001,35.3,"2020/01/01","2021/05/01",252042
"2021/05/01","滋賀県","草津市",134926,54462,40.4,"2020/01/01","2021/05/01",252069
"2021/05/01","滋賀県","守山市",83725,27465,32.8,"2020/01/01","2021/05/01",252077
"2021/05/01","滋賀県","栗東市",70091,25408,36.3,"2020/01/01","2021/05/01",252085
"2021/05/01","滋賀県","甲賀市",90703,28982,32.0,"2020/01/01","2021/05/01",252093
"2021/05/01","滋賀県","野洲市",51336,18204,35.5,"2020/01/01","2021/05/01",252107
"2021/05/01","滋賀県","湖南市",55289,14788,26.7,"2020/01/01","2021/05/01",252115
"2021/05/01","滋賀県","高島市",48203,18056,37.5,"2020/01/01","2021/05/01",252123
"2021/05/01","滋賀県","東近江市",114316,43375,37.9,"2020/01/01","2021/05/01",252131
"2021/05/01","滋賀県","米原市",38937,13732,35.3,"2020/01/01","2021/05/01",252140
"2021/05/01","滋賀県","蒲生郡日野町",21493,4834,22.5,"2020/01/01","2021/05/01",253839
"2021/05/01","滋賀県","蒲生郡竜王町",11963,3317,27.7,"2020/01/01","2021/05/01",253847
"2021/05/01","滋賀県","愛知郡愛荘町",21304,5723,26.9,"2020/01/01","2021/05/01",254258
"2021/05/01","滋賀県","犬上郡豊郷町",7364,1649,22.4,"2020/01/01","2021/05/01",254410
"2021/05/01","滋賀県","犬上郡甲良町",6903,1350,19.6,"2020/01/01","2021/05/01",254428
"2021/05/01","滋賀県","犬上郡多賀町",7621,2002,26.3,"2020/01/01","2021/05/01",254436
"2021/05/01","京都府","京都市",1409702,461693,32.8,"2020/01/01","2021/05/01",261009
"2021/05/01","京都府","福知山市",77727,21190,27.3,"2020/01/01","2021/05/01",262013
"2021/05/01","京都府","舞鶴市",81963,25285,30.8,"2020/01/01","2021/05/01",262021
"2021/05/01","京都府","綾部市",33212,9113,27.4,"2020/01/01","2021/05/01",262030
"2021/05/01","京都府","宇治市",185878,55815,30.0,"2020/01/01","2021/05/01",262048
"2021/05/01","京都府","宮津市",17733,5117,28.9,"2020/01/01","2021/05/01",262056
"2021/05/01","京都府","亀岡市",88462,25992,29.4,"2020/01/01","2021/05/01",262064
"2021/05/01","京都府","城陽市",76039,23913,31.4,"2020/01/01","2021/05/01",262072
"2021/05/01","京都府","向日市",57530,17996,31.3,"2020/01/01","2021/05/01",262081
"2021/05/01","京都府","長岡京市",81075,24391,30.1,"2020/01/01","2021/05/01",262099
"2021/05/01","京都府","八幡市",70969,18302,25.8,"2020/01/01","2021/05/01",262102
"2021/05/01","京都府","京田辺市",70269,21336,30.4,"2020/01/01","2021/05/01",262111
"2021/05/01","京都府","京丹後市",54381,12617,23.2,"2020/01/01","2021/05/01",262129
"2021/05/01","京都府","南丹市",31511,7150,22.7,"2020/01/01","2021/05/01",262137
"2021/05/01","京都府","木津川市",78223,24964,31.9,"2020/01/01","2021/05/01",262145
"2021/05/01","京都府","乙訓郡大山崎町",16089,5381,33.4,"2020/01/01","2021/05/01",263036
"2021/05/01","京都府","久世郡久御山町",15964,3900,24.4,"2020/01/01","2021/05/01",263222
"2021/05/01","京都府","綴喜郡井手町",7402,1540,20.8,"2020/01/01","2021/05/01",263435
"2021/05/01","京都府","綴喜郡宇治田原町",9250,2552,27.6,"2020/01/01","2021/05/01",263443
"2021/05/01","京都府","相楽郡笠置町",1285,376,29.3,"2020/01/01","2021/05/01",263648
"2021/05/01","京都府","相楽郡和束町",3865,812,21.0,"2020/01/01","2021/05/01",263656
"2021/05/01","京都府","相楽郡精華町",37319,14389,38.6,"2020/01/01","2021/05/01",263664
"2021/05/01","京都府","相楽郡南山城村",2672,700,26.2,"2020/01/01","2021/05/01",263672
"2021/05/01","京都府","船井郡京丹波町",13928,2953,21.2,"2020/01/01","2021/05/01",264075
"2021/05/01","京都府","与謝郡伊根町",2074,378,18.2,"2020/01/01","2021/05/01",264636
"2021/05/01","京都府","与謝郡与謝野町",21377,4539,21.2,"2020/01/01","2021/05/01",264652
"2021/05/01","大阪府","大阪市",2730420,894461,32.8,"2020/01/01","2021/05/01",271004
"2021/05/01","大阪府","堺市",834787,273780,32.8,"2020/01/01","2021/05/01",271403
"2021/05/01","大阪府","岸和田市",194162,55396,28.5,"2020/01/01","2021/05/01",272027
"2021/05/01","大阪府","豊中市",408464,130456,31.9,"2020/01/01","2021/05/01",272035
"2021/05/01","大阪府","池田市",103613,34836,33.6,"2020/01/01","2021/05/01",272043
"2021/05/01","大阪府","吹田市",373557,131465,35.2,"2020/01/01","2021/05/01",272051
"2021/05/01","大阪府","泉大津市",74605,23939,32.1,"2020/01/01","2021/05/01",272060
"2021/05/01","大阪府","高槻市",351503,121599,34.6,"2020/01/01","2021/05/01",272078
"2021/05/01","大阪府","貝塚市",86276,27333,31.7,"2020/01/01","2021/05/01",272086
"2021/05/01","大阪府","守口市",143884,43115,30.0,"2020/01/01","2021/05/01",272094
"2021/05/01","大阪府","枚方市",401074,118018,29.4,"2020/01/01","2021/05/01",272108
"2021/05/01","大阪府","茨木市",282362,89384,31.7,"2020/01/01","2021/05/01",272116
"2021/05/01","大阪府","八尾市",266349,99490,37.4,"2020/01/01","2021/05/01",272124
"2021/05/01","大阪府","泉佐野市",100420,34094,34.0,"2020/01/01","2021/05/01",272132
"2021/05/01","大阪府","富田林市",111033,30294,27.3,"2020/01/01","2021/05/01",272141
"2021/05/01","大阪府","寝屋川市",231700,66369,28.6,"2020/01/01","2021/05/01",272159
"2021/05/01","大阪府","河内長野市",104562,32360,30.9,"2020/01/01","2021/05/01",272167
"2021/05/01","大阪府","松原市",119577,29080,24.3,"2020/01/01","2021/05/01",272175
"2021/05/01","大阪府","大東市",120285,35485,29.5,"2020/01/01","2021/05/01",272183
"2021/05/01","大阪府","和泉市",186079,53909,29.0,"2020/01/01","2021/05/01",272191
"2021/05/01","大阪府","箕面市",138377,48959,35.4,"2020/01/01","2021/05/01",272205
"2021/05/01","大阪府","柏原市",68874,22022,32.0,"2020/01/01","2021/05/01",272213
"2021/05/01","大阪府","羽曳野市",111042,31817,28.7,"2020/01/01","2021/05/01",272221
"2021/05/01","大阪府","門真市",121575,33564,27.6,"2020/01/01","2021/05/01",272230
"2021/05/01","大阪府","摂津市",86593,32819,37.9,"2020/01/01","2021/05/01",272248
"2021/05/01","大阪府","高石市",57805,15183,26.3,"2020/01/01","2021/05/01",272256
"2021/05/01","大阪府","藤井寺市",64509,18984,29.4,"2020/01/01","2021/05/01",272264
"2021/05/01","大阪府","東大阪市",488618,113429,23.2,"2020/01/01","2021/05/01",272272
"2021/05/01","大阪府","泉南市",61615,19483,31.6,"2020/01/01","2021/05/01",272281
"2021/05/01","大阪府","四條畷市",55726,18082,32.4,"2020/01/01","2021/05/01",272299
"2021/05/01","大阪府","交野市",77632,24521,31.6,"2020/01/01","2021/05/01",272302
"2021/05/01","大阪府","大阪狭山市",58746,17348,29.5,"2020/01/01","2021/05/01",272311
"2021/05/01","大阪府","阪南市",53880,16286,30.2,"2020/01/01","2021/05/01",272329
"2021/05/01","大阪府","三島郡島本町",31642,10679,33.7,"2020/01/01","2021/05/01",273015
"2021/05/01","大阪府","豊能郡豊能町",19339,7210,37.3,"2020/01/01","2021/05/01",273210
