"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2019/11/01","宮城県","牡鹿郡女川町",6500,696,10.7,"2019/01/01","2019/11/01",45811
"2019/11/01","宮城県","本吉郡南三陸町",12987,1398,10.8,"2019/01/01","2019/11/01",46060
"2019/11/01","秋田県","秋田市",309654,43982,14.2,"2019/01/01","2019/11/01",52019
"2019/11/01","秋田県","能代市",53261,5515,10.4,"2019/01/01","2019/11/01",52027
"2019/11/01","秋田県","横手市",90324,9160,10.1,"2019/01/01","2019/11/01",52035
"2019/11/01","秋田県","大館市",72623,8375,11.5,"2019/01/01","2019/11/01",52043
"2019/11/01","秋田県","男鹿市",27626,2354,8.5,"2019/01/01","2019/11/01",52060
"2019/11/01","秋田県","湯沢市",45349,3803,8.4,"2019/01/01","2019/11/01",52078
"2019/11/01","秋田県","鹿角市",31026,3977,12.8,"2019/01/01","2019/11/01",52094
"2019/11/01","秋田県","由利本荘市",77307,8007,10.4,"2019/01/01","2019/11/01",52108
"2019/11/01","秋田県","潟上市",32963,2994,9.1,"2019/01/01","2019/11/01",52116
"2019/11/01","秋田県","大仙市",81748,7528,9.2,"2019/01/01","2019/11/01",52124
"2019/11/01","秋田県","北秋田市",32216,2937,9.1,"2019/01/01","2019/11/01",52132
"2019/11/01","秋田県","にかほ市",24707,1978,8.0,"2019/01/01","2019/11/01",52141
"2019/11/01","秋田県","仙北市",26426,2691,10.2,"2019/01/01","2019/11/01",52159
"2019/11/01","秋田県","鹿角郡小坂町",5114,561,11.0,"2019/01/01","2019/11/01",53031
"2019/11/01","秋田県","北秋田郡上小阿仁村",2311,238,10.3,"2019/01/01","2019/11/01",53279
"2019/11/01","秋田県","山本郡藤里町",3277,393,12.0,"2019/01/01","2019/11/01",53465
"2019/11/01","秋田県","山本郡三種町",16693,1320,7.9,"2019/01/01","2019/11/01",53481
"2019/11/01","秋田県","山本郡八峰町",7197,546,7.6,"2019/01/01","2019/11/01",53490
"2019/11/01","秋田県","南秋田郡五城目町",9296,804,8.6,"2019/01/01","2019/11/01",53619
"2019/11/01","秋田県","南秋田郡八郎潟町",5894,515,8.7,"2019/01/01","2019/11/01",53635
"2019/11/01","秋田県","南秋田郡井川町",4761,270,5.7,"2019/01/01","2019/11/01",53660
"2019/11/01","秋田県","南秋田郡大潟村",3181,294,9.2,"2019/01/01","2019/11/01",53686
"2019/11/01","秋田県","仙北郡美郷町",19729,1396,7.1,"2019/01/01","2019/11/01",54348
"2019/11/01","秋田県","雄勝郡羽後町",14981,920,6.1,"2019/01/01","2019/11/01",54631
"2019/11/01","秋田県","雄勝郡東成瀬村",2559,479,18.7,"2019/01/01","2019/11/01",54640
"2019/11/01","山形県","山形市",246904,25198,10.2,"2019/01/01","2019/11/01",62014
"2019/11/01","山形県","米沢市",80927,8388,10.4,"2019/01/01","2019/11/01",62022
"2019/11/01","山形県","鶴岡市",127168,12194,9.6,"2019/01/01","2019/11/01",62031
"2019/11/01","山形県","酒田市",102789,11939,11.6,"2019/01/01","2019/11/01",62049
"2019/11/01","山形県","新庄市",35849,3341,9.3,"2019/01/01","2019/11/01",62057
"2019/11/01","山形県","寒河江市",41221,3625,8.8,"2019/01/01","2019/11/01",62065
"2019/11/01","山形県","上山市",30457,2685,8.8,"2019/01/01","2019/11/01",62073
"2019/11/01","山形県","村山市",24261,2205,9.1,"2019/01/01","2019/11/01",62081
"2019/11/01","山形県","長井市",26976,3737,13.9,"2019/01/01","2019/11/01",62090
"2019/11/01","山形県","天童市",62073,8060,13.0,"2019/01/01","2019/11/01",62103
"2019/11/01","山形県","東根市",47812,4796,10.0,"2019/01/01","2019/11/01",62111
"2019/11/01","山形県","尾花沢市",16202,1339,8.3,"2019/01/01","2019/11/01",62120
"2019/11/01","山形県","南陽市",31538,2580,8.2,"2019/01/01","2019/11/01",62138
"2019/11/01","山形県","東村山郡山辺町",14347,1158,8.1,"2019/01/01","2019/11/01",63011
"2019/11/01","山形県","東村山郡中山町",11271,1172,10.4,"2019/01/01","2019/11/01",63029
"2019/11/01","山形県","西村山郡河北町",18651,1779,9.5,"2019/01/01","2019/11/01",63215
"2019/11/01","山形県","西村山郡西川町",5387,494,9.2,"2019/01/01","2019/11/01",63223
"2019/11/01","山形県","西村山郡朝日町",6869,780,11.4,"2019/01/01","2019/11/01",63231
"2019/11/01","山形県","西村山郡大江町",8228,946,11.5,"2019/01/01","2019/11/01",63240
"2019/11/01","山形県","北村山郡大石田町",7130,685,9.6,"2019/01/01","2019/11/01",63410
"2019/11/01","山形県","最上郡金山町",5547,481,8.7,"2019/01/01","2019/11/01",63614
"2019/11/01","山形県","最上郡最上町",8648,789,9.1,"2019/01/01","2019/11/01",63622
"2019/11/01","山形県","最上郡舟形町",5378,463,8.6,"2019/01/01","2019/11/01",63631
"2019/11/01","山形県","最上郡真室川町",7754,724,9.3,"2019/01/01","2019/11/01",63649
"2019/11/01","山形県","最上郡大蔵村",3262,365,11.2,"2019/01/01","2019/11/01",63657
"2019/11/01","山形県","最上郡鮭川村",4238,312,7.4,"2019/01/01","2019/11/01",63665
"2019/11/01","山形県","最上郡戸沢村",4595,395,8.6,"2019/01/01","2019/11/01",63673
"2019/11/01","山形県","東置賜郡高畠町",23464,2256,9.6,"2019/01/01","2019/11/01",63819
"2019/11/01","山形県","東置賜郡川西町",15184,1297,8.5,"2019/01/01","2019/11/01",63827
"2019/11/01","山形県","西置賜郡小国町",7612,1689,22.2,"2019/01/01","2019/11/01",64017
"2019/11/01","山形県","西置賜郡白鷹町",13786,1204,8.7,"2019/01/01","2019/11/01",64025
"2019/11/01","山形県","西置賜郡飯豊町",7153,1103,15.4,"2019/01/01","2019/11/01",64033
"2019/11/01","山形県","東田川郡三川町",7400,593,8.0,"2019/01/01","2019/11/01",64262
"2019/11/01","山形県","東田川郡庄内町",21381,1767,8.3,"2019/01/01","2019/11/01",64289
"2019/11/01","山形県","飽海郡遊佐町",13921,1152,8.3,"2019/01/01","2019/11/01",64611
"2019/11/01","福島県","福島市",279307,40966,14.7,"2019/01/01","2019/11/01",72010
"2019/11/01","福島県","会津若松市",119513,16987,14.2,"2019/01/01","2019/11/01",72028
"2019/11/01","福島県","郡山市",324109,36994,11.4,"2019/01/01","2019/11/01",72036
"2019/11/01","福島県","いわき市",324246,34819,10.7,"2019/01/01","2019/11/01",72044
"2019/11/01","福島県","白河市",61129,7868,12.9,"2019/01/01","2019/11/01",72052
"2019/11/01","福島県","須賀川市",76759,8096,10.5,"2019/01/01","2019/11/01",72079
"2019/11/01","福島県","喜多方市",47999,5266,11.0,"2019/01/01","2019/11/01",72087
"2019/11/01","福島県","相馬市",35322,4264,12.1,"2019/01/01","2019/11/01",72095
"2019/11/01","福島県","二本松市",55052,5301,9.6,"2019/01/01","2019/11/01",72109
"2019/11/01","福島県","田村市",37107,6263,16.9,"2019/01/01","2019/11/01",72117
"2019/11/01","福島県","南相馬市",60585,10279,17.0,"2019/01/01","2019/11/01",72125
"2019/11/01","福島県","伊達市",60816,6678,11.0,"2019/01/01","2019/11/01",72133
"2019/11/01","福島県","本宮市",30597,3926,12.8,"2019/01/01","2019/11/01",72141
"2019/11/01","福島県","伊達郡桑折町",11948,976,8.2,"2019/01/01","2019/11/01",73016
"2019/11/01","福島県","伊達郡国見町",9159,1165,12.7,"2019/01/01","2019/11/01",73032
"2019/11/01","福島県","伊達郡川俣町",13369,1821,13.6,"2019/01/01","2019/11/01",73083
"2019/11/01","福島県","安達郡大玉村",8760,624,7.1,"2019/01/01","2019/11/01",73229
"2019/11/01","福島県","岩瀬郡鏡石町",12675,1261,9.9,"2019/01/01","2019/11/01",73423
"2019/11/01","福島県","岩瀬郡天栄村",5692,462,8.1,"2019/01/01","2019/11/01",73440
"2019/11/01","福島県","南会津郡下郷町",5733,535,9.3,"2019/01/01","2019/11/01",73628
"2019/11/01","福島県","南会津郡檜枝岐村",557,126,22.6,"2019/01/01","2019/11/01",73644
"2019/11/01","福島県","南会津郡只見町",4366,501,11.5,"2019/01/01","2019/11/01",73679
"2019/11/01","福島県","南会津郡南会津町",15679,1835,11.7,"2019/01/01","2019/11/01",73687
"2019/11/01","福島県","耶麻郡北塩原村",2775,278,10.0,"2019/01/01","2019/11/01",74021
"2019/11/01","福島県","耶麻郡西会津町",6358,572,9.0,"2019/01/01","2019/11/01",74055
"2019/11/01","福島県","耶麻郡磐梯町",3502,445,12.7,"2019/01/01","2019/11/01",74071
"2019/11/01","福島県","耶麻郡猪苗代町",14373,1802,12.5,"2019/01/01","2019/11/01",74080
"2019/11/01","福島県","河沼郡会津坂下町",16106,1426,8.9,"2019/01/01","2019/11/01",74217
"2019/11/01","福島県","河沼郡湯川村",3251,305,9.4,"2019/01/01","2019/11/01",74225
"2019/11/01","福島県","河沼郡柳津町",3408,292,8.6,"2019/01/01","2019/11/01",74233
"2019/11/01","福島県","大沼郡三島町",1639,169,10.3,"2019/01/01","2019/11/01",74446
"2019/11/01","福島県","大沼郡金山町",2075,294,14.2,"2019/01/01","2019/11/01",74454
"2019/11/01","福島県","大沼郡昭和村",1275,396,31.1,"2019/01/01","2019/11/01",74462
"2019/11/01","福島県","大沼郡会津美里町",20495,1862,9.1,"2019/01/01","2019/11/01",74471
"2019/11/01","福島県","西白河郡西郷村",20165,2073,10.3,"2019/01/01","2019/11/01",74616
"2019/11/01","福島県","西白河郡泉崎村",6487,670,10.3,"2019/01/01","2019/11/01",74641
"2019/11/01","福島県","西白河郡中島村",5098,437,8.6,"2019/01/01","2019/11/01",74659
"2019/11/01","福島県","西白河郡矢吹町",17406,1754,10.1,"2019/01/01","2019/11/01",74667
"2019/11/01","福島県","東白川郡棚倉町",14156,1438,10.2,"2019/01/01","2019/11/01",74811
"2019/11/01","福島県","東白川郡矢祭町",5807,478,8.2,"2019/01/01","2019/11/01",74829
"2019/11/01","福島県","東白川郡塙町",8781,743,8.5,"2019/01/01","2019/11/01",74837
"2019/11/01","福島県","東白川郡鮫川村",3392,286,8.4,"2019/01/01","2019/11/01",74845
"2019/11/01","福島県","石川郡石川町",15375,1403,9.1,"2019/01/01","2019/11/01",75019
"2019/11/01","福島県","石川郡玉川村",6738,462,6.9,"2019/01/01","2019/11/01",75027
"2019/11/01","福島県","石川郡平田村",6151,488,7.9,"2019/01/01","2019/11/01",75035
"2019/11/01","福島県","石川郡浅川町",6440,604,9.4,"2019/01/01","2019/11/01",75043
"2019/11/01","福島県","石川郡古殿町",5307,391,7.4,"2019/01/01","2019/11/01",75051
"2019/11/01","福島県","田村郡三春町",17199,4800,27.9,"2019/01/01","2019/11/01",75213
"2019/11/01","福島県","田村郡小野町",10211,1241,12.2,"2019/01/01","2019/11/01",75221
"2019/11/01","福島県","双葉郡広野町",4777,747,15.6,"2019/01/01","2019/11/01",75418
"2019/11/01","福島県","双葉郡楢葉町",6972,1060,15.2,"2019/01/01","2019/11/01",75426
"2019/11/01","福島県","双葉郡富岡町",13030,4491,34.5,"2019/01/01","2019/11/01",75434
"2019/11/01","福島県","双葉郡川内村",2654,348,13.1,"2019/01/01","2019/11/01",75442
"2019/11/01","福島県","双葉郡大熊町",10397,2515,24.2,"2019/01/01","2019/11/01",75451
"2019/11/01","福島県","双葉郡双葉町",6025,1249,20.7,"2019/01/01","2019/11/01",75469
"2019/11/01","福島県","双葉郡浪江町",17613,2645,15.0,"2019/01/01","2019/11/01",75477
"2019/11/01","福島県","双葉郡葛尾村",1419,249,17.5,"2019/01/01","2019/11/01",75485
"2019/11/01","福島県","相馬郡新地町",8013,744,9.3,"2019/01/01","2019/11/01",75612
"2019/11/01","福島県","相馬郡飯舘村",5704,446,7.8,"2019/01/01","2019/11/01",75647
"2019/11/01","茨城県","水戸市",272485,36929,13.6,"2019/01/01","2019/11/01",82015
"2019/11/01","茨城県","日立市",180304,32121,17.8,"2019/01/01","2019/11/01",82023
"2019/11/01","茨城県","土浦市",142862,23311,16.3,"2019/01/01","2019/11/01",82031
"2019/11/01","茨城県","古河市",143693,18205,12.7,"2019/01/01","2019/11/01",82040
"2019/11/01","茨城県","石岡市",75264,10072,13.4,"2019/01/01","2019/11/01",82058
"2019/11/01","茨城県","結城市",52081,5769,11.1,"2019/01/01","2019/11/01",82074
"2019/11/01","茨城県","龍ケ崎市",77560,11441,14.8,"2019/01/01","2019/11/01",82082
"2019/11/01","茨城県","下妻市",43791,4080,9.3,"2019/01/01","2019/11/01",82104
"2019/11/01","茨城県","常総市",63608,8798,13.8,"2019/01/01","2019/11/01",82112
"2019/11/01","茨城県","常陸太田市",52035,5755,11.1,"2019/01/01","2019/11/01",82121
"2019/11/01","茨城県","高萩市",28768,3689,12.8,"2019/01/01","2019/11/01",82147
"2019/11/01","茨城県","北茨城市",43704,5445,12.5,"2019/01/01","2019/11/01",82155
"2019/11/01","茨城県","笠間市",76350,9802,12.8,"2019/01/01","2019/11/01",82163
"2019/11/01","茨城県","取手市",107489,15770,14.7,"2019/01/01","2019/11/01",82171
"2019/11/01","茨城県","牛久市",85036,12351,14.5,"2019/01/01","2019/11/01",82198
"2019/11/01","茨城県","つくば市",233807,40836,17.5,"2019/01/01","2019/11/01",82201
"2019/11/01","茨城県","ひたちなか市",159259,19154,12.0,"2019/01/01","2019/11/01",82210
"2019/11/01","茨城県","鹿嶋市",67892,9251,13.6,"2019/01/01","2019/11/01",82228
"2019/11/01","茨城県","潮来市",28370,3658,12.9,"2019/01/01","2019/11/01",82236
"2019/11/01","茨城県","守谷市",67634,11520,17.0,"2019/01/01","2019/11/01",82244
"2019/11/01","茨城県","常陸大宮市",42192,4571,10.8,"2019/01/01","2019/11/01",82252
"2019/11/01","茨城県","那珂市",54925,6567,12.0,"2019/01/01","2019/11/01",82261
"2019/11/01","茨城県","筑西市",105063,15227,14.5,"2019/01/01","2019/11/01",82279
"2019/11/01","茨城県","坂東市",54430,5939,10.9,"2019/01/01","2019/11/01",82287
"2019/11/01","茨城県","稲敷市",41357,5515,13.3,"2019/01/01","2019/11/01",82295
"2019/11/01","茨城県","かすみがうら市",42193,5487,13.0,"2019/01/01","2019/11/01",82309
"2019/11/01","茨城県","桜川市",42126,3532,8.4,"2019/01/01","2019/11/01",82317
"2019/11/01","茨城県","神栖市",95401,13109,13.7,"2019/01/01","2019/11/01",82325
"2019/11/01","茨城県","行方市",35074,3670,10.5,"2019/01/01","2019/11/01",82333
"2019/11/01","茨城県","鉾田市",49130,5357,10.9,"2019/01/01","2019/11/01",82341
"2019/11/01","茨城県","つくばみらい市",51630,7468,14.5,"2019/01/01","2019/11/01",82350
"2019/11/01","茨城県","小美玉市",51266,6648,13.0,"2019/01/01","2019/11/01",82368
"2019/11/01","茨城県","東茨城郡茨城町",32719,4110,12.6,"2019/01/01","2019/11/01",83020
"2019/11/01","茨城県","東茨城郡大洗町",16914,2003,11.8,"2019/01/01","2019/11/01",83097
"2019/11/01","茨城県","東茨城郡城里町",19686,1798,9.1,"2019/01/01","2019/11/01",83101
"2019/11/01","茨城県","那珂郡東海村",38373,4580,11.9,"2019/01/01","2019/11/01",83411
"2019/11/01","茨城県","久慈郡大子町",17259,2060,11.9,"2019/01/01","2019/11/01",83640
"2019/11/01","茨城県","稲敷郡美浦村",15434,1898,12.3,"2019/01/01","2019/11/01",84425
"2019/11/01","茨城県","稲敷郡阿見町",47587,6415,13.5,"2019/01/01","2019/11/01",84433
"2019/11/01","茨城県","稲敷郡河内町",8955,854,9.5,"2019/01/01","2019/11/01",84476
"2019/11/01","茨城県","結城郡八千代町",22286,2136,9.6,"2019/01/01","2019/11/01",85219
"2019/11/01","茨城県","猿島郡五霞町",8613,3222,37.4,"2019/01/01","2019/11/01",85421
"2019/11/01","茨城県","猿島郡境町",25250,3029,12.0,"2019/01/01","2019/11/01",85464
"2019/11/01","茨城県","北相馬郡利根町",16329,2776,17.0,"2019/01/01","2019/11/01",85642
"2019/11/01","栃木県","宇都宮市",522688,76013,14.5,"2019/01/01","2019/11/01",92011
"2019/11/01","栃木県","足利市",148792,16269,10.9,"2019/01/01","2019/11/01",92029
"2019/11/01","栃木県","栃木市",161363,16188,10.0,"2019/01/01","2019/11/01",92037
"2019/11/01","栃木県","佐野市",118951,12598,10.6,"2019/01/01","2019/11/01",92045
"2019/11/01","栃木県","鹿沼市",97759,10852,11.1,"2019/01/01","2019/11/01",92053
"2019/11/01","栃木県","日光市",82638,11494,13.9,"2019/01/01","2019/11/01",92061
"2019/11/01","栃木県","小山市",167480,30467,18.2,"2019/01/01","2019/11/01",92088
"2019/11/01","栃木県","真岡市",80793,10706,13.3,"2019/01/01","2019/11/01",92096
"2019/11/01","栃木県","大田原市",71449,10437,14.6,"2019/01/01","2019/11/01",92100
"2019/11/01","栃木県","矢板市",32532,3659,11.2,"2019/01/01","2019/11/01",92118
"2019/11/01","栃木県","那須塩原市",117653,14854,12.6,"2019/01/01","2019/11/01",92134
"2019/11/01","栃木県","さくら市",44233,5085,11.5,"2019/01/01","2019/11/01",92142
"2019/11/01","栃木県","那須烏山市",26654,2553,9.6,"2019/01/01","2019/11/01",92151
"2019/11/01","栃木県","下野市",60141,7997,13.3,"2019/01/01","2019/11/01",92169
"2019/11/01","栃木県","河内郡上三川町",31232,3997,12.8,"2019/01/01","2019/11/01",93017
"2019/11/01","栃木県","芳賀郡益子町",23174,2329,10.1,"2019/01/01","2019/11/01",93424
"2019/11/01","栃木県","芳賀郡茂木町",13060,1330,10.2,"2019/01/01","2019/11/01",93432
"2019/11/01","栃木県","芳賀郡市貝町",11816,1514,12.8,"2019/01/01","2019/11/01",93441
"2019/11/01","栃木県","芳賀郡芳賀町",15735,2380,15.1,"2019/01/01","2019/11/01",93459
"2019/11/01","栃木県","下都賀郡壬生町",39526,4914,12.4,"2019/01/01","2019/11/01",93611
"2019/11/01","栃木県","下都賀郡野木町",25633,3886,15.2,"2019/01/01","2019/11/01",93645
"2019/11/01","栃木県","塩谷郡塩谷町",11337,924,8.2,"2019/01/01","2019/11/01",93840
"2019/11/01","栃木県","塩谷郡高根沢町",29755,4386,14.7,"2019/01/01","2019/11/01",93866
"2019/11/01","栃木県","那須郡那須町",25288,4908,19.4,"2019/01/01","2019/11/01",94072
"2019/11/01","栃木県","那須郡那珂川町",16439,1611,9.8,"2019/01/01","2019/11/01",94111
"2019/11/01","群馬県","前橋市",337502,47205,14.0,"2019/01/01","2019/11/01",102016
"2019/11/01","群馬県","高崎市",374168,39494,10.6,"2019/01/01","2019/11/01",102024
"2019/11/01","群馬県","桐生市",112032,14228,12.7,"2019/01/01","2019/11/01",102032
"2019/11/01","群馬県","伊勢崎市",213628,31111,14.6,"2019/01/01","2019/11/01",102041
"2019/11/01","群馬県","太田市",224635,20033,8.9,"2019/01/01","2019/11/01",102059
"2019/11/01","群馬県","沼田市",48170,5059,10.5,"2019/01/01","2019/11/01",102067
"2019/11/01","群馬県","館林市",76254,8971,11.8,"2019/01/01","2019/11/01",102075
"2019/11/01","群馬県","渋川市",77838,6953,8.9,"2019/01/01","2019/11/01",102083
"2019/11/01","群馬県","藤岡市",65687,5692,8.7,"2019/01/01","2019/11/01",102091
"2019/11/01","群馬県","富岡市",48910,6397,13.1,"2019/01/01","2019/11/01",102105
"2019/11/01","群馬県","安中市",58139,5634,9.7,"2019/01/01","2019/11/01",102113
"2019/11/01","群馬県","みどり市",50797,4789,9.4,"2019/01/01","2019/11/01",102121
"2019/11/01","群馬県","北群馬郡榛東村",14736,1348,9.1,"2019/01/01","2019/11/01",103446
"2019/11/01","群馬県","北群馬郡吉岡町",21447,1686,7.9,"2019/01/01","2019/11/01",103454
"2019/11/01","群馬県","多野郡上野村",1190,144,12.1,"2019/01/01","2019/11/01",103667
"2019/11/01","群馬県","多野郡神流町",1852,351,19.0,"2019/01/01","2019/11/01",103675
"2019/11/01","群馬県","甘楽郡下仁田町",7406,936,12.6,"2019/01/01","2019/11/01",103829
"2019/11/01","群馬県","甘楽郡南牧村",1877,165,8.8,"2019/01/01","2019/11/01",103837
"2019/11/01","群馬県","甘楽郡甘楽町",13202,1034,7.8,"2019/01/01","2019/11/01",103845
"2019/11/01","群馬県","吾妻郡中之条町",16162,1884,11.7,"2019/01/01","2019/11/01",104213
"2019/11/01","群馬県","吾妻郡長野原町",5595,689,12.3,"2019/01/01","2019/11/01",104248
"2019/11/01","群馬県","吾妻郡嬬恋村",9569,895,9.4,"2019/01/01","2019/11/01",104256
"2019/11/01","群馬県","吾妻郡草津町",6419,1030,16.0,"2019/01/01","2019/11/01",104264
"2019/11/01","群馬県","吾妻郡高山村",3630,315,8.7,"2019/01/01","2019/11/01",104281
"2019/11/01","群馬県","吾妻郡東吾妻町",13885,1783,12.8,"2019/01/01","2019/11/01",104299
"2019/11/01","群馬県","利根郡片品村",4442,428,9.6,"2019/01/01","2019/11/01",104434
"2019/11/01","群馬県","利根郡川場村",3302,300,9.1,"2019/01/01","2019/11/01",104442
"2019/11/01","群馬県","利根郡昭和村",7360,528,7.2,"2019/01/01","2019/11/01",104485
"2019/11/01","群馬県","利根郡みなかみ町",19037,1954,10.3,"2019/01/01","2019/11/01",104493
"2019/11/01","群馬県","佐波郡玉村町",36489,3362,9.2,"2019/01/01","2019/11/01",104647
"2019/11/01","群馬県","邑楽郡板倉町",14661,1497,10.2,"2019/01/01","2019/11/01",105210
"2019/11/01","群馬県","邑楽郡明和町",11313,1160,10.3,"2019/01/01","2019/11/01",105228
"2019/11/01","群馬県","邑楽郡千代田町",11412,1180,10.3,"2019/01/01","2019/11/01",105236
"2019/11/01","群馬県","邑楽郡大泉町",41785,4798,11.5,"2019/01/01","2019/11/01",105244
"2019/11/01","群馬県","邑楽郡邑楽町",26671,2472,9.3,"2019/01/01","2019/11/01",105252
"2019/11/01","埼玉県","さいたま市",1302256,183339,14.1,"2019/01/01","2019/11/01",111007
"2019/11/01","埼玉県","川越市",353115,52522,14.9,"2019/01/01","2019/11/01",112011
"2019/11/01","埼玉県","熊谷市",197731,23772,12.0,"2019/01/01","2019/11/01",112020
"2019/11/01","埼玉県","川口市",603838,76746,12.7,"2019/01/01","2019/11/01",112038
"2019/11/01","埼玉県","行田市",81424,9945,12.2,"2019/01/01","2019/11/01",112062
"2019/11/01","埼玉県","秩父市",62895,5974,9.5,"2019/01/01","2019/11/01",112071
"2019/11/01","埼玉県","所沢市",344320,53448,15.5,"2019/01/01","2019/11/01",112089
"2019/11/01","埼玉県","飯能市",79708,10137,12.7,"2019/01/01","2019/11/01",112097
"2019/11/01","埼玉県","加須市",113321,14425,12.7,"2019/01/01","2019/11/01",112101
"2019/11/01","埼玉県","本庄市",78297,9152,11.7,"2019/01/01","2019/11/01",112119
"2019/11/01","埼玉県","東松山市",90290,11955,13.2,"2019/01/01","2019/11/01",112127
"2019/11/01","埼玉県","春日部市",234598,37376,15.9,"2019/01/01","2019/11/01",112143
"2019/11/01","埼玉県","狭山市",151661,21384,14.1,"2019/01/01","2019/11/01",112151
"2019/11/01","埼玉県","羽生市",55112,8704,15.8,"2019/01/01","2019/11/01",112160
"2019/11/01","埼玉県","鴻巣市",118745,17659,14.9,"2019/01/01","2019/11/01",112178
"2019/11/01","埼玉県","深谷市",143675,14333,10.0,"2019/01/01","2019/11/01",112186
"2019/11/01","埼玉県","上尾市",228519,34142,14.9,"2019/01/01","2019/11/01",112194
"2019/11/01","埼玉県","草加市",248488,37918,15.3,"2019/01/01","2019/11/01",112216
"2019/11/01","埼玉県","越谷市",342945,52654,15.4,"2019/01/01","2019/11/01",112224
"2019/11/01","埼玉県","蕨市",75261,11596,15.4,"2019/01/01","2019/11/01",112232
"2019/11/01","埼玉県","戸田市",139616,23656,16.9,"2019/01/01","2019/11/01",112241
"2019/11/01","埼玉県","入間市",148442,18784,12.7,"2019/01/01","2019/11/01",112259
"2019/11/01","埼玉県","朝霞市",140004,22063,15.8,"2019/01/01","2019/11/01",112275
"2019/11/01","埼玉県","志木市",76303,12494,16.4,"2019/01/01","2019/11/01",112283
"2019/11/01","埼玉県","和光市",82785,13094,15.8,"2019/01/01","2019/11/01",112291
"2019/11/01","埼玉県","新座市",165336,23891,14.4,"2019/01/01","2019/11/01",112305
"2019/11/01","埼玉県","桶川市",75408,9379,12.4,"2019/01/01","2019/11/01",112313
"2019/11/01","埼玉県","久喜市",153709,21659,14.1,"2019/01/01","2019/11/01",112321
"2019/11/01","埼玉県","北本市",66668,8377,12.6,"2019/01/01","2019/11/01",112330
"2019/11/01","埼玉県","八潮市",90876,12335,13.6,"2019/01/01","2019/11/01",112348
"2019/11/01","埼玉県","富士見市",111167,16469,14.8,"2019/01/01","2019/11/01",112356
"2019/11/01","埼玉県","三郷市",141827,17428,12.3,"2019/01/01","2019/11/01",112372
"2019/11/01","埼玉県","蓮田市",61961,9250,14.9,"2019/01/01","2019/11/01",112381
"2019/11/01","埼玉県","坂戸市",101226,13801,13.6,"2019/01/01","2019/11/01",112399
"2019/11/01","埼玉県","幸手市",51338,6720,13.1,"2019/01/01","2019/11/01",112402
"2019/11/01","埼玉県","鶴ヶ島市",70144,9688,13.8,"2019/01/01","2019/11/01",112411
"2019/11/01","埼玉県","日高市",56066,7781,13.9,"2019/01/01","2019/11/01",112429
"2019/11/01","埼玉県","吉川市",72891,8934,12.3,"2019/01/01","2019/11/01",112437
"2019/11/01","埼玉県","ふじみ野市",114292,18338,16.0,"2019/01/01","2019/11/01",112453
"2019/11/01","埼玉県","白岡市",52497,6744,12.8,"2019/01/01","2019/11/01",112461
"2019/11/01","埼玉県","北足立郡伊奈町",44789,5098,11.4,"2019/01/01","2019/11/01",113018
"2019/11/01","埼玉県","入間郡三芳町",38324,5077,13.2,"2019/01/01","2019/11/01",113247
"2019/11/01","埼玉県","入間郡毛呂山町",33852,4893,14.5,"2019/01/01","2019/11/01",113263
"2019/11/01","埼玉県","入間郡越生町",11644,1816,15.6,"2019/01/01","2019/11/01",113271
"2019/11/01","埼玉県","比企郡滑川町",19038,2050,10.8,"2019/01/01","2019/11/01",113417
"2019/11/01","埼玉県","比企郡嵐山町",17996,2562,14.2,"2019/01/01","2019/11/01",113425
"2019/11/01","埼玉県","比企郡小川町",30105,4209,14.0,"2019/01/01","2019/11/01",113433
"2019/11/01","埼玉県","比企郡川島町",20294,2475,12.2,"2019/01/01","2019/11/01",113468
"2019/11/01","埼玉県","比企郡吉見町",19168,1929,10.1,"2019/01/01","2019/11/01",113476
"2019/11/01","埼玉県","比企郡鳩山町",13822,2134,15.4,"2019/01/01","2019/11/01",113484
"2019/11/01","埼玉県","比企郡ときがわ町",11217,1129,10.1,"2019/01/01","2019/11/01",113492
"2019/11/01","埼玉県","秩父郡横瀬町",8322,992,11.9,"2019/01/01","2019/11/01",113611
"2019/11/01","埼玉県","秩父郡皆野町",9792,1017,10.4,"2019/01/01","2019/11/01",113620
"2019/11/01","埼玉県","秩父郡長瀞町",7143,604,8.5,"2019/01/01","2019/11/01",113638
"2019/11/01","埼玉県","秩父郡小鹿野町",11687,1185,10.1,"2019/01/01","2019/11/01",113654
"2019/11/01","埼玉県","秩父郡東秩父村",2823,279,9.9,"2019/01/01","2019/11/01",113697
"2019/11/01","埼玉県","児玉郡美里町",11226,868,7.7,"2019/01/01","2019/11/01",113816
"2019/11/01","埼玉県","児玉郡神川町",13693,1281,9.4,"2019/01/01","2019/11/01",113832
"2019/11/01","埼玉県","児玉郡上里町",31138,3360,10.8,"2019/01/01","2019/11/01",113859
"2019/11/01","埼玉県","大里郡寄居町",33711,3728,11.1,"2019/01/01","2019/11/01",114081
"2019/11/01","埼玉県","南埼玉郡宮代町",34097,6288,18.4,"2019/01/01","2019/11/01",114421
"2019/11/01","埼玉県","北葛飾郡杉戸町",45117,6561,14.5,"2019/01/01","2019/11/01",114642
