"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2021/07/01","埼玉県","秩父郡小鹿野町",11459,3013,26.3,"2020/01/01","2021/07/01",113654
"2021/07/01","埼玉県","秩父郡東秩父村",2753,635,23.1,"2020/01/01","2021/07/01",113697
"2021/07/01","埼玉県","児玉郡美里町",11205,2841,25.4,"2020/01/01","2021/07/01",113816
"2021/07/01","埼玉県","児玉郡神川町",13507,2962,21.9,"2020/01/01","2021/07/01",113832
"2021/07/01","埼玉県","児玉郡上里町",30988,8538,27.6,"2020/01/01","2021/07/01",113859
"2021/07/01","埼玉県","大里郡寄居町",33342,7988,24.0,"2020/01/01","2021/07/01",114081
"2021/07/01","埼玉県","南埼玉郡宮代町",34001,13201,38.8,"2020/01/01","2021/07/01",114421
"2021/07/01","埼玉県","北葛飾郡杉戸町",44777,14627,32.7,"2020/01/01","2021/07/01",114642
"2021/07/01","埼玉県","北葛飾郡松伏町",29165,8620,29.6,"2020/01/01","2021/07/01",114651
"2021/07/01","千葉県","千葉市",972516,378777,38.9,"2020/01/01","2021/07/01",121002
"2021/07/01","千葉県","銚子市",60327,20874,34.6,"2020/01/01","2021/07/01",122025
"2021/07/01","千葉県","市川市",490192,174593,35.6,"2020/01/01","2021/07/01",122033
"2021/07/01","千葉県","船橋市",642938,200892,31.2,"2020/01/01","2021/07/01",122041
"2021/07/01","千葉県","館山市",46161,16577,35.9,"2020/01/01","2021/07/01",122050
"2021/07/01","千葉県","木更津市",135617,52527,38.7,"2020/01/01","2021/07/01",122068
"2021/07/01","千葉県","松戸市",498473,151169,30.3,"2020/01/01","2021/07/01",122076
"2021/07/01","千葉県","野田市",154373,45207,29.3,"2020/01/01","2021/07/01",122084
"2021/07/01","千葉県","茂原市",89128,28421,31.9,"2020/01/01","2021/07/01",122106
"2021/07/01","千葉県","成田市",132735,50014,37.7,"2020/01/01","2021/07/01",122114
"2021/07/01","千葉県","佐倉市",175045,47441,27.1,"2020/01/01","2021/07/01",122122
"2021/07/01","千葉県","東金市",58484,19093,32.6,"2020/01/01","2021/07/01",122131
"2021/07/01","千葉県","旭市",65305,18325,28.1,"2020/01/01","2021/07/01",122157
"2021/07/01","千葉県","習志野市",173885,68443,39.4,"2020/01/01","2021/07/01",122165
"2021/07/01","千葉県","柏市",424920,150886,35.5,"2020/01/01","2021/07/01",122173
"2021/07/01","千葉県","勝浦市",17222,5393,31.3,"2020/01/01","2021/07/01",122181
"2021/07/01","千葉県","市原市",275385,97285,35.3,"2020/01/01","2021/07/01",122190
"2021/07/01","千葉県","流山市",195476,65333,33.4,"2020/01/01","2021/07/01",122203
"2021/07/01","千葉県","八千代市",199786,74952,37.5,"2020/01/01","2021/07/01",122211
"2021/07/01","千葉県","我孫子市",132183,49647,37.6,"2020/01/01","2021/07/01",122220
"2021/07/01","千葉県","鴨川市",32673,9887,30.3,"2020/01/01","2021/07/01",122238
"2021/07/01","千葉県","鎌ケ谷市",109954,37512,34.1,"2020/01/01","2021/07/01",122246
"2021/07/01","千葉県","君津市",83885,28035,33.4,"2020/01/01","2021/07/01",122254
"2021/07/01","千葉県","富津市",44069,13792,31.3,"2020/01/01","2021/07/01",122262
"2021/07/01","千葉県","浦安市",170169,74319,43.7,"2020/01/01","2021/07/01",122271
"2021/07/01","千葉県","四街道市",94843,31336,33.0,"2020/01/01","2021/07/01",122289
"2021/07/01","千葉県","袖ケ浦市",64348,20570,32.0,"2020/01/01","2021/07/01",122297
"2021/07/01","千葉県","八街市",69509,22491,32.4,"2020/01/01","2021/07/01",122301
"2021/07/01","千葉県","印西市",103513,40587,39.2,"2020/01/01","2021/07/01",122319
"2021/07/01","千葉県","白井市",63324,25282,39.9,"2020/01/01","2021/07/01",122327
"2021/07/01","千葉県","富里市",50245,15577,31.0,"2020/01/01","2021/07/01",122335
"2021/07/01","千葉県","南房総市",37684,12835,34.1,"2020/01/01","2021/07/01",122343
"2021/07/01","千葉県","匝瑳市",36121,9660,26.7,"2020/01/01","2021/07/01",122351
"2021/07/01","千葉県","香取市",75538,22057,29.2,"2020/01/01","2021/07/01",122360
"2021/07/01","千葉県","山武市",51176,15342,30.0,"2020/01/01","2021/07/01",122378
"2021/07/01","千葉県","いすみ市",37665,11825,31.4,"2020/01/01","2021/07/01",122386
"2021/07/01","千葉県","大網白里市",49200,16391,33.3,"2020/01/01","2021/07/01",122394
"2021/07/01","千葉県","印旛郡酒々井町",20723,7150,34.5,"2020/01/01","2021/07/01",123226
"2021/07/01","千葉県","印旛郡栄町",20489,7823,38.2,"2020/01/01","2021/07/01",123293
"2021/07/01","千葉県","香取郡神崎町",6024,2068,34.3,"2020/01/01","2021/07/01",123421
"2021/07/01","千葉県","香取郡多古町",14544,4000,27.5,"2020/01/01","2021/07/01",123471
"2021/07/01","千葉県","香取郡東庄町",13840,3636,26.3,"2020/01/01","2021/07/01",123498
"2021/07/01","千葉県","山武郡九十九里町",15680,4107,26.2,"2020/01/01","2021/07/01",124036
"2021/07/01","千葉県","山武郡芝山町",7255,2255,31.1,"2020/01/01","2021/07/01",124095
"2021/07/01","千葉県","山武郡横芝光町",23587,6567,27.8,"2020/01/01","2021/07/01",124109
"2021/07/01","千葉県","長生郡一宮町",12480,3831,30.7,"2020/01/01","2021/07/01",124214
"2021/07/01","千葉県","長生郡睦沢町",6964,1913,27.5,"2020/01/01","2021/07/01",124222
"2021/07/01","千葉県","長生郡長生村",14133,4525,32.0,"2020/01/01","2021/07/01",124231
"2021/07/01","千葉県","長生郡白子町",11182,3460,30.9,"2020/01/01","2021/07/01",124249
"2021/07/01","千葉県","長生郡長柄町",6880,2384,34.7,"2020/01/01","2021/07/01",124265
"2021/07/01","千葉県","長生郡長南町",7863,2199,28.0,"2020/01/01","2021/07/01",124273
"2021/07/01","千葉県","夷隅郡大多喜町",8980,2075,23.1,"2020/01/01","2021/07/01",124419
"2021/07/01","千葉県","夷隅郡御宿町",7430,2800,37.7,"2020/01/01","2021/07/01",124435
"2021/07/01","千葉県","安房郡鋸南町",7651,2544,33.3,"2020/01/01","2021/07/01",124630
"2021/07/01","東京都","千代田区",65942,28728,43.6,"2020/01/01","2021/07/01",131016
"2021/07/01","東京都","中央区",168361,78525,46.6,"2020/01/01","2021/07/01",131024
"2021/07/01","東京都","港区",260379,114576,44.0,"2020/01/01","2021/07/01",131032
"2021/07/01","東京都","新宿区",348452,139165,39.9,"2020/01/01","2021/07/01",131041
"2021/07/01","東京都","文京区",226114,95216,42.1,"2020/01/01","2021/07/01",131059
"2021/07/01","東京都","台東区",202431,85019,42.0,"2020/01/01","2021/07/01",131067
"2021/07/01","東京都","墨田区",274896,100435,36.5,"2020/01/01","2021/07/01",131075
"2021/07/01","東京都","江東区",521835,204621,39.2,"2020/01/01","2021/07/01",131083
"2021/07/01","東京都","品川区",401704,136215,33.9,"2020/01/01","2021/07/01",131091
"2021/07/01","東京都","目黒区",281474,118089,42.0,"2020/01/01","2021/07/01",131105
"2021/07/01","東京都","大田区",734493,264150,36.0,"2020/01/01","2021/07/01",131113
"2021/07/01","東京都","世田谷区",917486,325963,35.5,"2020/01/01","2021/07/01",131121
"2021/07/01","東京都","渋谷区",229671,89533,39.0,"2020/01/01","2021/07/01",131130
"2021/07/01","東京都","中野区",335234,119419,35.6,"2020/01/01","2021/07/01",131148
"2021/07/01","東京都","杉並区",574118,223022,38.8,"2020/01/01","2021/07/01",131156
"2021/07/01","東京都","豊島区",290246,120101,41.4,"2020/01/01","2021/07/01",131164
"2021/07/01","東京都","北区",353908,127448,36.0,"2020/01/01","2021/07/01",131172
"2021/07/01","東京都","荒川区",217146,78093,36.0,"2020/01/01","2021/07/01",131181
"2021/07/01","東京都","板橋区",571357,207602,36.3,"2020/01/01","2021/07/01",131199
"2021/07/01","東京都","練馬区",739435,286101,38.7,"2020/01/01","2021/07/01",131202
"2021/07/01","東京都","足立区",691298,215956,31.2,"2020/01/01","2021/07/01",131211
"2021/07/01","東京都","葛飾区",464550,151291,32.6,"2020/01/01","2021/07/01",131229
"2021/07/01","東京都","江戸川区",700079,245918,35.1,"2020/01/01","2021/07/01",131237
"2021/07/01","東京都","八王子市",562480,185411,33.0,"2020/01/01","2021/07/01",132012
"2021/07/01","東京都","立川市",184090,65558,35.6,"2020/01/01","2021/07/01",132021
"2021/07/01","東京都","武蔵野市",146871,54546,37.1,"2020/01/01","2021/07/01",132039
"2021/07/01","東京都","三鷹市",188461,64847,34.4,"2020/01/01","2021/07/01",132047
"2021/07/01","東京都","青梅市",133032,51068,38.4,"2020/01/01","2021/07/01",132055
"2021/07/01","東京都","府中市",260232,86665,33.3,"2020/01/01","2021/07/01",132063
"2021/07/01","東京都","昭島市",113397,37825,33.4,"2020/01/01","2021/07/01",132071
"2021/07/01","東京都","調布市",237054,86802,36.6,"2020/01/01","2021/07/01",132080
"2021/07/01","東京都","町田市",428821,153879,35.9,"2020/01/01","2021/07/01",132098
"2021/07/01","東京都","小金井市",122306,42616,34.8,"2020/01/01","2021/07/01",132101
"2021/07/01","東京都","小平市",194869,69620,35.7,"2020/01/01","2021/07/01",132110
"2021/07/01","東京都","日野市",186346,74913,40.2,"2020/01/01","2021/07/01",132128
"2021/07/01","東京都","東村山市",151255,57173,37.8,"2020/01/01","2021/07/01",132136
"2021/07/01","東京都","国分寺市",125170,49000,39.1,"2020/01/01","2021/07/01",132144
"2021/07/01","東京都","国立市",76280,26647,34.9,"2020/01/01","2021/07/01",132152
"2021/07/01","東京都","福生市",57617,20367,35.3,"2020/01/01","2021/07/01",132187
"2021/07/01","東京都","狛江市",83257,32268,38.8,"2020/01/01","2021/07/01",132195
"2021/07/01","東京都","東大和市",85301,32109,37.6,"2020/01/01","2021/07/01",132209
"2021/07/01","東京都","清瀬市",74636,28814,38.6,"2020/01/01","2021/07/01",132217
"2021/07/01","東京都","東久留米市",116916,42938,36.7,"2020/01/01","2021/07/01",132225
"2021/07/01","東京都","武蔵村山市",72382,24245,33.5,"2020/01/01","2021/07/01",132233
"2021/07/01","東京都","多摩市",148823,52089,35.0,"2020/01/01","2021/07/01",132241
"2021/07/01","東京都","稲城市",91540,35117,38.4,"2020/01/01","2021/07/01",132250
"2021/07/01","東京都","羽村市",55354,20421,36.9,"2020/01/01","2021/07/01",132276
"2021/07/01","東京都","あきる野市",80667,27730,34.4,"2020/01/01","2021/07/01",132284
"2021/07/01","東京都","西東京市",205125,87338,42.6,"2020/01/01","2021/07/01",132292
"2021/07/01","東京都","西多摩郡瑞穂町",32824,9401,28.6,"2020/01/01","2021/07/01",133035
"2021/07/01","東京都","西多摩郡日の出町",16695,5347,32.0,"2020/01/01","2021/07/01",133051
"2021/07/01","東京都","西多摩郡檜原村",2138,559,26.1,"2020/01/01","2021/07/01",133078
"2021/07/01","東京都","西多摩郡奥多摩町",5038,1446,28.7,"2020/01/01","2021/07/01",133086
"2021/07/01","東京都","大島町",7544,1893,25.1,"2020/01/01","2021/07/01",133612
"2021/07/01","東京都","利島村",322,68,21.1,"2020/01/01","2021/07/01",133621
"2021/07/01","東京都","新島村",2688,1001,37.2,"2020/01/01","2021/07/01",133639
"2021/07/01","東京都","神津島村",1919,556,29.0,"2020/01/01","2021/07/01",133647
"2021/07/01","東京都","三宅島三宅村",2425,955,39.4,"2020/01/01","2021/07/01",133817
"2021/07/01","東京都","御蔵島村",318,146,45.9,"2020/01/01","2021/07/01",133825
"2021/07/01","東京都","八丈島八丈町",7326,2347,32.0,"2020/01/01","2021/07/01",134015
"2021/07/01","東京都","青ヶ島村",168,49,29.2,"2020/01/01","2021/07/01",134023
"2021/07/01","東京都","小笠原村",2629,1022,38.9,"2020/01/01","2021/07/01",134210
"2021/07/01","神奈川県","横浜市",3754772,1366790,36.4,"2020/01/01","2021/07/01",141003
"2021/07/01","神奈川県","川崎市",1514299,562626,37.2,"2020/01/01","2021/07/01",141305
"2021/07/01","神奈川県","相模原市",718300,267258,37.2,"2020/01/01","2021/07/01",141500
"2021/07/01","神奈川県","横須賀市",401050,138537,34.5,"2020/01/01","2021/07/01",142018
"2021/07/01","神奈川県","平塚市",256947,97343,37.9,"2020/01/01","2021/07/01",142034
"2021/07/01","神奈川県","鎌倉市",176408,68141,38.6,"2020/01/01","2021/07/01",142042
"2021/07/01","神奈川県","藤沢市",436206,157427,36.1,"2020/01/01","2021/07/01",142051
"2021/07/01","神奈川県","小田原市",190580,69778,36.6,"2020/01/01","2021/07/01",142069
"2021/07/01","神奈川県","茅ヶ崎市",243884,90428,37.1,"2020/01/01","2021/07/01",142077
"2021/07/01","神奈川県","逗子市",59525,23422,39.3,"2020/01/01","2021/07/01",142085
"2021/07/01","神奈川県","三浦市",43036,12719,29.6,"2020/01/01","2021/07/01",142107
"2021/07/01","神奈川県","秦野市",161193,59510,36.9,"2020/01/01","2021/07/01",142115
"2021/07/01","神奈川県","厚木市",224378,70205,31.3,"2020/01/01","2021/07/01",142123
"2021/07/01","神奈川県","大和市",239192,83752,35.0,"2020/01/01","2021/07/01",142131
"2021/07/01","神奈川県","伊勢原市",100427,34814,34.7,"2020/01/01","2021/07/01",142140
"2021/07/01","神奈川県","海老名市",134442,50896,37.9,"2020/01/01","2021/07/01",142158
"2021/07/01","神奈川県","座間市",131698,51875,39.4,"2020/01/01","2021/07/01",142166
"2021/07/01","神奈川県","南足柄市",42195,13755,32.6,"2020/01/01","2021/07/01",142174
"2021/07/01","神奈川県","綾瀬市",85297,29557,34.7,"2020/01/01","2021/07/01",142182
"2021/07/01","神奈川県","三浦郡葉山町",32994,12308,37.3,"2020/01/01","2021/07/01",143014
"2021/07/01","神奈川県","高座郡寒川町",48695,17891,36.7,"2020/01/01","2021/07/01",143219
"2021/07/01","神奈川県","中郡大磯町",32773,10968,33.5,"2020/01/01","2021/07/01",143413
"2021/07/01","神奈川県","中郡二宮町",28547,9205,32.2,"2020/01/01","2021/07/01",143421
"2021/07/01","神奈川県","足柄上郡中井町",9394,3301,35.1,"2020/01/01","2021/07/01",143618
"2021/07/01","神奈川県","足柄上郡大井町",17326,5630,32.5,"2020/01/01","2021/07/01",143626
"2021/07/01","神奈川県","足柄上郡松田町",11116,3823,34.4,"2020/01/01","2021/07/01",143634
"2021/07/01","神奈川県","足柄上郡山北町",10104,3615,35.8,"2020/01/01","2021/07/01",143642
"2021/07/01","神奈川県","足柄上郡開成町",18005,6558,36.4,"2020/01/01","2021/07/01",143669
"2021/07/01","神奈川県","足柄下郡箱根町",11468,4794,41.8,"2020/01/01","2021/07/01",143821
"2021/07/01","神奈川県","足柄下郡真鶴町",7204,2395,33.2,"2020/01/01","2021/07/01",143839
"2021/07/01","神奈川県","足柄下郡湯河原町",24803,9331,37.6,"2020/01/01","2021/07/01",143847
"2021/07/01","神奈川県","愛甲郡愛川町",40248,14299,35.5,"2020/01/01","2021/07/01",144011
"2021/07/01","神奈川県","愛甲郡清川村",2936,981,33.4,"2020/01/01","2021/07/01",144029
"2021/07/01","新潟県","新潟市",788465,200778,25.5,"2020/01/01","2021/07/01",151009
"2021/07/01","新潟県","長岡市",268872,72902,27.1,"2020/01/01","2021/07/01",152021
"2021/07/01","新潟県","三条市",97068,28542,29.4,"2020/01/01","2021/07/01",152048
"2021/07/01","新潟県","柏崎市",82903,27715,33.4,"2020/01/01","2021/07/01",152056
"2021/07/01","新潟県","新発田市",97032,29630,30.5,"2020/01/01","2021/07/01",152064
"2021/07/01","新潟県","小千谷市",35198,9116,25.9,"2020/01/01","2021/07/01",152081
"2021/07/01","新潟県","加茂市",26717,5629,21.1,"2020/01/01","2021/07/01",152099
"2021/07/01","新潟県","十日町市",52047,13300,25.6,"2020/01/01","2021/07/01",152102
"2021/07/01","新潟県","見附市",40170,13331,33.2,"2020/01/01","2021/07/01",152111
"2021/07/01","新潟県","村上市",59239,16975,28.7,"2020/01/01","2021/07/01",152129
"2021/07/01","新潟県","燕市",79270,19396,24.5,"2020/01/01","2021/07/01",152137
"2021/07/01","新潟県","糸魚川市",42164,13303,31.6,"2020/01/01","2021/07/01",152161
"2021/07/01","新潟県","妙高市",32038,12660,39.5,"2020/01/01","2021/07/01",152170
"2021/07/01","新潟県","五泉市",49746,12412,25.0,"2020/01/01","2021/07/01",152188
"2021/07/01","新潟県","上越市",191197,56230,29.4,"2020/01/01","2021/07/01",152226
"2021/07/01","新潟県","阿賀野市",41901,11254,26.9,"2020/01/01","2021/07/01",152234
"2021/07/01","新潟県","佐渡市",54157,14258,26.3,"2020/01/01","2021/07/01",152242
"2021/07/01","新潟県","魚沼市",35732,10815,30.3,"2020/01/01","2021/07/01",152251
"2021/07/01","新潟県","南魚沼市",56196,17004,30.3,"2020/01/01","2021/07/01",152269
"2021/07/01","新潟県","胎内市",28941,8393,29.0,"2020/01/01","2021/07/01",152277
"2021/07/01","新潟県","北蒲原郡聖籠町",14336,3033,21.2,"2020/01/01","2021/07/01",153079
"2021/07/01","新潟県","西蒲原郡弥彦村",8000,2042,25.5,"2020/01/01","2021/07/01",153427
"2021/07/01","新潟県","南蒲原郡田上町",11566,2310,20.0,"2020/01/01","2021/07/01",153613
"2021/07/01","新潟県","東蒲原郡阿賀町",10720,2203,20.6,"2020/01/01","2021/07/01",153851
"2021/07/01","新潟県","三島郡出雲崎町",4330,1935,44.7,"2020/01/01","2021/07/01",154059
"2021/07/01","新潟県","南魚沼郡湯沢町",8271,3337,40.3,"2020/01/01","2021/07/01",154610
"2021/07/01","新潟県","中魚沼郡津南町",9427,1833,19.4,"2020/01/01","2021/07/01",154822
"2021/07/01","新潟県","刈羽郡刈羽村",4528,2010,44.4,"2020/01/01","2021/07/01",155047
"2021/07/01","新潟県","岩船郡関川村",5471,1762,32.2,"2020/01/01","2021/07/01",155811
"2021/07/01","新潟県","岩船郡粟島浦村",340,259,76.2,"2020/01/01","2021/07/01",155861
"2021/07/01","富山県","富山市",415765,136377,32.8,"2020/01/01","2021/07/01",162019
"2021/07/01","富山県","高岡市",170493,67991,39.9,"2020/01/01","2021/07/01",162027
"2021/07/01","富山県","魚津市",41672,14629,35.1,"2020/01/01","2021/07/01",162043
"2021/07/01","富山県","氷見市",46732,18340,39.2,"2020/01/01","2021/07/01",162051
"2021/07/01","富山県","滑川市",33284,11706,35.2,"2020/01/01","2021/07/01",162060
"2021/07/01","富山県","黒部市",41116,15471,37.6,"2020/01/01","2021/07/01",162078
"2021/07/01","富山県","砺波市",48354,18881,39.0,"2020/01/01","2021/07/01",162086
"2021/07/01","富山県","小矢部市",29783,9162,30.8,"2020/01/01","2021/07/01",162094
"2021/07/01","富山県","南砺市",50337,19617,39.0,"2020/01/01","2021/07/01",162108
"2021/07/01","富山県","射水市",92883,33857,36.5,"2020/01/01","2021/07/01",162116
"2021/07/01","富山県","中新川郡舟橋村",3161,1142,36.1,"2020/01/01","2021/07/01",163210
"2021/07/01","富山県","中新川郡上市町",20334,7572,37.2,"2020/01/01","2021/07/01",163228
"2021/07/01","富山県","中新川郡立山町",25764,9324,36.2,"2020/01/01","2021/07/01",163236
"2021/07/01","富山県","下新川郡入善町",24492,6955,28.4,"2020/01/01","2021/07/01",163422
"2021/07/01","富山県","下新川郡朝日町",11829,3268,27.6,"2020/01/01","2021/07/01",163431
"2021/07/01","石川県","金沢市",452220,138070,30.5,"2020/01/01","2021/07/01",172014
"2021/07/01","石川県","七尾市",52117,16606,31.9,"2020/01/01","2021/07/01",172022
"2021/07/01","石川県","小松市",108265,40800,37.7,"2020/01/01","2021/07/01",172031
"2021/07/01","石川県","輪島市",26410,8582,32.5,"2020/01/01","2021/07/01",172049
"2021/07/01","石川県","珠洲市",14074,7564,53.7,"2020/01/01","2021/07/01",172057
"2021/07/01","石川県","加賀市",66350,44328,66.8,"2020/01/01","2021/07/01",172065
"2021/07/01","石川県","羽咋市",21324,7460,35.0,"2020/01/01","2021/07/01",172073
"2021/07/01","石川県","かほく市",35618,12200,34.3,"2020/01/01","2021/07/01",172090
"2021/07/01","石川県","白山市",113715,35317,31.1,"2020/01/01","2021/07/01",172103
"2021/07/01","石川県","能美市",50272,16904,33.6,"2020/01/01","2021/07/01",172111
"2021/07/01","石川県","野々市市",52912,18605,35.2,"2020/01/01","2021/07/01",172120
"2021/07/01","石川県","能美郡川北町",6184,2581,41.7,"2020/01/01","2021/07/01",173240
"2021/07/01","石川県","河北郡津幡町",37600,13050,34.7,"2020/01/01","2021/07/01",173614
"2021/07/01","石川県","河北郡内灘町",26575,9619,36.2,"2020/01/01","2021/07/01",173657
"2021/07/01","石川県","羽咋郡志賀町",20023,6442,32.2,"2020/01/01","2021/07/01",173843
"2021/07/01","石川県","羽咋郡宝達志水町",13004,4637,35.7,"2020/01/01","2021/07/01",173860
"2021/07/01","石川県","鹿島郡中能登町",17863,5733,32.1,"2020/01/01","2021/07/01",174076
"2021/07/01","石川県","鳳珠郡穴水町",8114,2213,27.3,"2020/01/01","2021/07/01",174611
"2021/07/01","石川県","鳳珠郡能登町",16972,4963,29.2,"2020/01/01","2021/07/01",174637
"2021/07/01","福井県","福井市",263152,87241,33.2,"2020/01/01","2021/07/01",182010
"2021/07/01","福井県","敦賀市",65537,18335,28.0,"2020/01/01","2021/07/01",182028
"2021/07/01","福井県","小浜市",29190,7800,26.7,"2020/01/01","2021/07/01",182044
"2021/07/01","福井県","大野市",32902,10366,31.5,"2020/01/01","2021/07/01",182052
"2021/07/01","福井県","勝山市",22946,9118,39.7,"2020/01/01","2021/07/01",182061
"2021/07/01","福井県","鯖江市",69395,19644,28.3,"2020/01/01","2021/07/01",182079
"2021/07/01","福井県","あわら市",28001,10546,37.7,"2020/01/01","2021/07/01",182087
"2021/07/01","福井県","越前市",82153,24364,29.7,"2020/01/01","2021/07/01",182095
"2021/07/01","福井県","坂井市",91376,28140,30.8,"2020/01/01","2021/07/01",182109
"2021/07/01","福井県","吉田郡永平寺町",18440,7011,38.0,"2020/01/01","2021/07/01",183229
"2021/07/01","福井県","今立郡池田町",2528,697,27.6,"2020/01/01","2021/07/01",183822
"2021/07/01","福井県","南条郡南越前町",10487,3536,33.7,"2020/01/01","2021/07/01",184047
"2021/07/01","福井県","丹生郡越前町",21322,7287,34.2,"2020/01/01","2021/07/01",184233
"2021/07/01","福井県","三方郡美浜町",9346,2862,30.6,"2020/01/01","2021/07/01",184420
"2021/07/01","福井県","大飯郡高浜町",10387,4025,38.8,"2020/01/01","2021/07/01",184811
"2021/07/01","福井県","大飯郡おおい町",8213,2745,33.4,"2020/01/01","2021/07/01",184837
"2021/07/01","福井県","三方上中郡若狭町",14678,4687,31.9,"2020/01/01","2021/07/01",185019
"2021/07/01","山梨県","甲府市",187880,61758,32.9,"2020/01/01","2021/07/01",192015
"2021/07/01","山梨県","富士吉田市",48580,17012,35.0,"2020/01/01","2021/07/01",192023
"2021/07/01","山梨県","都留市",30242,7928,26.2,"2020/01/01","2021/07/01",192040
"2021/07/01","山梨県","山梨市",34556,10747,31.1,"2020/01/01","2021/07/01",192058
"2021/07/01","山梨県","大月市",23755,7446,31.3,"2020/01/01","2021/07/01",192066
"2021/07/01","山梨県","韮崎市",29334,9309,31.7,"2020/01/01","2021/07/01",192074
"2021/07/01","山梨県","南アルプス市",71612,19187,26.8,"2020/01/01","2021/07/01",192082
"2021/07/01","山梨県","北杜市",46652,14415,30.9,"2020/01/01","2021/07/01",192091
"2021/07/01","山梨県","甲斐市",75843,25824,34.0,"2020/01/01","2021/07/01",192104
"2021/07/01","山梨県","笛吹市",69156,23102,33.4,"2020/01/01","2021/07/01",192112
"2021/07/01","山梨県","上野原市",22971,7425,32.3,"2020/01/01","2021/07/01",192121
"2021/07/01","山梨県","甲州市",31235,10115,32.4,"2020/01/01","2021/07/01",192139
"2021/07/01","山梨県","中央市",31010,11094,35.8,"2020/01/01","2021/07/01",192147
"2021/07/01","山梨県","西八代郡市川三郷町",15695,5373,34.2,"2020/01/01","2021/07/01",193461
"2021/07/01","山梨県","南巨摩郡早川町",1040,359,34.5,"2020/01/01","2021/07/01",193640
"2021/07/01","山梨県","南巨摩郡身延町",11406,3763,33.0,"2020/01/01","2021/07/01",193658
"2021/07/01","山梨県","南巨摩郡南部町",7644,2633,34.4,"2020/01/01","2021/07/01",193666
"2021/07/01","山梨県","南巨摩郡富士川町",14970,4702,31.4,"2020/01/01","2021/07/01",193682
"2021/07/01","山梨県","中巨摩郡昭和町",20470,6728,32.9,"2020/01/01","2021/07/01",193844
"2021/07/01","山梨県","南都留郡道志村",1671,505,30.2,"2020/01/01","2021/07/01",194221
"2021/07/01","山梨県","南都留郡西桂町",4269,1292,30.3,"2020/01/01","2021/07/01",194239
"2021/07/01","山梨県","南都留郡忍野村",9683,3487,36.0,"2020/01/01","2021/07/01",194247
"2021/07/01","山梨県","南都留郡山中湖村",5817,2050,35.2,"2020/01/01","2021/07/01",194255
"2021/07/01","山梨県","南都留郡鳴沢村",3153,934,29.6,"2020/01/01","2021/07/01",194298
"2021/07/01","山梨県","南都留郡富士河口湖町",26674,9075,34.0,"2020/01/01","2021/07/01",194301
"2021/07/01","山梨県","北都留郡小菅村",717,323,45.0,"2020/01/01","2021/07/01",194425
"2021/07/01","山梨県","北都留郡丹波山村",544,160,29.4,"2020/01/01","2021/07/01",194433
"2021/07/01","長野県","長野市",375884,100997,26.9,"2020/01/01","2021/07/01",202011
"2021/07/01","長野県","松本市",238737,73444,30.8,"2020/01/01","2021/07/01",202029
"2021/07/01","長野県","上田市",156810,44954,28.7,"2020/01/01","2021/07/01",202037
"2021/07/01","長野県","岡谷市",49413,15739,31.9,"2020/01/01","2021/07/01",202045
"2021/07/01","長野県","飯田市",100702,26459,26.3,"2020/01/01","2021/07/01",202053
"2021/07/01","長野県","諏訪市",49452,16275,32.9,"2020/01/01","2021/07/01",202061
"2021/07/01","長野県","須坂市",50524,14745,29.2,"2020/01/01","2021/07/01",202070
"2021/07/01","長野県","小諸市",42230,12540,29.7,"2020/01/01","2021/07/01",202088
"2021/07/01","長野県","伊那市",67724,19935,29.4,"2020/01/01","2021/07/01",202096
"2021/07/01","長野県","駒ヶ根市",32736,9522,29.1,"2020/01/01","2021/07/01",202100
"2021/07/01","長野県","中野市",44344,12088,27.3,"2020/01/01","2021/07/01",202118
"2021/07/01","長野県","大町市",27249,8490,31.2,"2020/01/01","2021/07/01",202126
"2021/07/01","長野県","飯山市",20750,6167,29.7,"2020/01/01","2021/07/01",202134
"2021/07/01","長野県","茅野市",55672,15242,27.4,"2020/01/01","2021/07/01",202142
"2021/07/01","長野県","塩尻市",67035,19406,28.9,"2020/01/01","2021/07/01",202151
"2021/07/01","長野県","佐久市",98921,30240,30.6,"2020/01/01","2021/07/01",202177
"2021/07/01","長野県","千曲市",60421,17251,28.6,"2020/01/01","2021/07/01",202185
"2021/07/01","長野県","東御市",30078,10426,34.7,"2020/01/01","2021/07/01",202193
"2021/07/01","長野県","安曇野市",97494,29953,30.7,"2020/01/01","2021/07/01",202207
"2021/07/01","長野県","南佐久郡小海町",4577,959,21.0,"2020/01/01","2021/07/01",203033
"2021/07/01","長野県","南佐久郡川上村",3963,877,22.1,"2020/01/01","2021/07/01",203041
"2021/07/01","長野県","南佐久郡南牧村",3113,1936,62.2,"2020/01/01","2021/07/01",203050
"2021/07/01","長野県","南佐久郡南相木村",984,357,36.3,"2020/01/01","2021/07/01",203068
"2021/07/01","長野県","南佐久郡北相木村",746,174,23.3,"2020/01/01","2021/07/01",203076
"2021/07/01","長野県","南佐久郡佐久穂町",10969,2770,25.3,"2020/01/01","2021/07/01",203092
"2021/07/01","長野県","北佐久郡軽井沢町",20420,7764,38.0,"2020/01/01","2021/07/01",203211
"2021/07/01","長野県","北佐久郡御代田町",15774,4928,31.2,"2020/01/01","2021/07/01",203238
