"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/06/01","宮城県","遠田郡涌谷町",15548,4660,30.0,"2021/01/01","2022/06/01",45012
"2022/06/01","宮城県","遠田郡美里町",24213,8128,33.6,"2021/01/01","2022/06/01",45055
"2022/06/01","宮城県","牡鹿郡女川町",6232,2798,44.9,"2021/01/01","2022/06/01",45811
"2022/06/01","宮城県","本吉郡南三陸町",12426,5523,44.4,"2021/01/01","2022/06/01",46060
"2022/06/01","秋田県","秋田市",305390,145728,47.7,"2021/01/01","2022/06/01",52019
"2022/06/01","秋田県","能代市",51409,18607,36.2,"2021/01/01","2022/06/01",52027
"2022/06/01","秋田県","横手市",87452,35408,40.5,"2021/01/01","2022/06/01",52035
"2022/06/01","秋田県","大館市",70423,29068,41.3,"2021/01/01","2022/06/01",52043
"2022/06/01","秋田県","男鹿市",26246,9624,36.7,"2021/01/01","2022/06/01",52060
"2022/06/01","秋田県","湯沢市",43383,17755,40.9,"2021/01/01","2022/06/01",52078
"2022/06/01","秋田県","鹿角市",29858,12964,43.4,"2021/01/01","2022/06/01",52094
"2022/06/01","秋田県","由利本荘市",75040,28189,37.6,"2021/01/01","2022/06/01",52108
"2022/06/01","秋田県","潟上市",32287,12032,37.3,"2021/01/01","2022/06/01",52116
"2022/06/01","秋田県","大仙市",79241,37034,46.7,"2021/01/01","2022/06/01",52124
"2022/06/01","秋田県","北秋田市",30864,11392,36.9,"2021/01/01","2022/06/01",52132
"2022/06/01","秋田県","にかほ市",23841,8278,34.7,"2021/01/01","2022/06/01",52141
"2022/06/01","秋田県","仙北市",25310,8780,34.7,"2021/01/01","2022/06/01",52159
"2022/06/01","秋田県","鹿角郡小坂町",4879,1938,39.7,"2021/01/01","2022/06/01",53031
"2022/06/01","秋田県","北秋田郡上小阿仁村",2192,611,27.9,"2021/01/01","2022/06/01",53279
"2022/06/01","秋田県","山本郡藤里町",3083,1924,62.4,"2021/01/01","2022/06/01",53465
"2022/06/01","秋田県","山本郡三種町",15814,4504,28.5,"2021/01/01","2022/06/01",53481
"2022/06/01","秋田県","山本郡八峰町",6866,1837,26.8,"2021/01/01","2022/06/01",53490
"2022/06/01","秋田県","南秋田郡五城目町",8799,2645,30.1,"2021/01/01","2022/06/01",53619
"2022/06/01","秋田県","南秋田郡八郎潟町",5617,1972,35.1,"2021/01/01","2022/06/01",53635
"2022/06/01","秋田県","南秋田郡井川町",4587,1421,31.0,"2021/01/01","2022/06/01",53660
"2022/06/01","秋田県","南秋田郡大潟村",3142,936,29.8,"2021/01/01","2022/06/01",53686
"2022/06/01","秋田県","仙北郡美郷町",19018,6218,32.7,"2021/01/01","2022/06/01",54348
"2022/06/01","秋田県","雄勝郡羽後町",14344,4981,34.7,"2021/01/01","2022/06/01",54631
"2022/06/01","秋田県","雄勝郡東成瀬村",2519,1221,48.5,"2021/01/01","2022/06/01",54640
"2022/06/01","山形県","山形市",243684,98070,40.2,"2021/01/01","2022/06/01",62014
"2022/06/01","山形県","米沢市",78965,34421,43.6,"2021/01/01","2022/06/01",62022
"2022/06/01","山形県","鶴岡市",124003,49423,39.9,"2021/01/01","2022/06/01",62031
"2022/06/01","山形県","酒田市",100172,46646,46.6,"2021/01/01","2022/06/01",62049
"2022/06/01","山形県","新庄市",34787,13160,37.8,"2021/01/01","2022/06/01",62057
"2022/06/01","山形県","寒河江市",40719,13776,33.8,"2021/01/01","2022/06/01",62065
"2022/06/01","山形県","上山市",29564,9910,33.5,"2021/01/01","2022/06/01",62073
"2022/06/01","山形県","村山市",23191,8399,36.2,"2021/01/01","2022/06/01",62081
"2022/06/01","山形県","長井市",26159,12021,46.0,"2021/01/01","2022/06/01",62090
"2022/06/01","山形県","天童市",61908,26806,43.3,"2021/01/01","2022/06/01",62103
"2022/06/01","山形県","東根市",47808,19167,40.1,"2021/01/01","2022/06/01",62111
"2022/06/01","山形県","尾花沢市",15350,5874,38.3,"2021/01/01","2022/06/01",62120
"2022/06/01","山形県","南陽市",30740,12282,40.0,"2021/01/01","2022/06/01",62138
"2022/06/01","山形県","東村山郡山辺町",14029,4639,33.1,"2021/01/01","2022/06/01",63011
"2022/06/01","山形県","東村山郡中山町",11017,4569,41.5,"2021/01/01","2022/06/01",63029
"2022/06/01","山形県","西村山郡河北町",17998,6207,34.5,"2021/01/01","2022/06/01",63215
"2022/06/01","山形県","西村山郡西川町",5080,1954,38.5,"2021/01/01","2022/06/01",63223
"2022/06/01","山形県","西村山郡朝日町",6556,2372,36.2,"2021/01/01","2022/06/01",63231
"2022/06/01","山形県","西村山郡大江町",7815,3419,43.7,"2021/01/01","2022/06/01",63240
"2022/06/01","山形県","北村山郡大石田町",6716,2771,41.3,"2021/01/01","2022/06/01",63410
"2022/06/01","山形県","最上郡金山町",5264,2246,42.7,"2021/01/01","2022/06/01",63614
"2022/06/01","山形県","最上郡最上町",8279,2511,30.3,"2021/01/01","2022/06/01",63622
"2022/06/01","山形県","最上郡舟形町",5136,2147,41.8,"2021/01/01","2022/06/01",63631
"2022/06/01","山形県","最上郡真室川町",7310,2969,40.6,"2021/01/01","2022/06/01",63649
"2022/06/01","山形県","最上郡大蔵村",3107,1103,35.5,"2021/01/01","2022/06/01",63657
"2022/06/01","山形県","最上郡鮭川村",4039,1459,36.1,"2021/01/01","2022/06/01",63665
"2022/06/01","山形県","最上郡戸沢村",4323,1245,28.8,"2021/01/01","2022/06/01",63673
"2022/06/01","山形県","東置賜郡高畠町",22834,9872,43.2,"2021/01/01","2022/06/01",63819
"2022/06/01","山形県","東置賜郡川西町",14707,6425,43.7,"2021/01/01","2022/06/01",63827
"2022/06/01","山形県","西置賜郡小国町",7248,3549,49.0,"2021/01/01","2022/06/01",64017
"2022/06/01","山形県","西置賜郡白鷹町",13256,5441,41.0,"2021/01/01","2022/06/01",64025
"2022/06/01","山形県","西置賜郡飯豊町",6824,3684,54.0,"2021/01/01","2022/06/01",64033
"2022/06/01","山形県","東田川郡三川町",7377,2606,35.3,"2021/01/01","2022/06/01",64262
"2022/06/01","山形県","東田川郡庄内町",20656,8990,43.5,"2021/01/01","2022/06/01",64289
"2022/06/01","山形県","飽海郡遊佐町",13396,5174,38.6,"2021/01/01","2022/06/01",64611
"2022/06/01","福島県","福島市",275646,120199,43.6,"2021/01/01","2022/06/01",72010
"2022/06/01","福島県","会津若松市",117027,51597,44.1,"2021/01/01","2022/06/01",72028
"2022/06/01","福島県","郡山市",321394,124578,38.8,"2021/01/01","2022/06/01",72036
"2022/06/01","福島県","いわき市",318490,123251,38.7,"2021/01/01","2022/06/01",72044
"2022/06/01","福島県","白河市",60110,22905,38.1,"2021/01/01","2022/06/01",72052
"2022/06/01","福島県","須賀川市",75892,28865,38.0,"2021/01/01","2022/06/01",72079
"2022/06/01","福島県","喜多方市",46602,15049,32.3,"2021/01/01","2022/06/01",72087
"2022/06/01","福島県","相馬市",34274,12902,37.6,"2021/01/01","2022/06/01",72095
"2022/06/01","福島県","二本松市",53654,17381,32.4,"2021/01/01","2022/06/01",72109
"2022/06/01","福島県","田村市",35653,15459,43.4,"2021/01/01","2022/06/01",72117
"2022/06/01","福島県","南相馬市",59018,24719,41.9,"2021/01/01","2022/06/01",72125
"2022/06/01","福島県","伊達市",59213,22315,37.7,"2021/01/01","2022/06/01",72133
"2022/06/01","福島県","本宮市",30147,12834,42.6,"2021/01/01","2022/06/01",72141
"2022/06/01","福島県","伊達郡桑折町",11568,7053,61.0,"2021/01/01","2022/06/01",73016
"2022/06/01","福島県","伊達郡国見町",8816,4192,47.5,"2021/01/01","2022/06/01",73032
"2022/06/01","福島県","伊達郡川俣町",12632,4744,37.6,"2021/01/01","2022/06/01",73083
"2022/06/01","福島県","安達郡大玉村",8772,2686,30.6,"2021/01/01","2022/06/01",73229
"2022/06/01","福島県","岩瀬郡鏡石町",12669,3931,31.0,"2021/01/01","2022/06/01",73423
"2022/06/01","福島県","岩瀬郡天栄村",5515,1632,29.6,"2021/01/01","2022/06/01",73440
"2022/06/01","福島県","南会津郡下郷町",5427,1743,32.1,"2021/01/01","2022/06/01",73628
"2022/06/01","福島県","南会津郡檜枝岐村",522,212,40.6,"2021/01/01","2022/06/01",73644
"2022/06/01","福島県","南会津郡只見町",4178,1276,30.5,"2021/01/01","2022/06/01",73679
"2022/06/01","福島県","南会津郡南会津町",14948,5356,35.8,"2021/01/01","2022/06/01",73687
"2022/06/01","福島県","耶麻郡北塩原村",2666,984,36.9,"2021/01/01","2022/06/01",74021
"2022/06/01","福島県","耶麻郡西会津町",6022,2236,37.1,"2021/01/01","2022/06/01",74055
"2022/06/01","福島県","耶麻郡磐梯町",3407,2184,64.1,"2021/01/01","2022/06/01",74071
"2022/06/01","福島県","耶麻郡猪苗代町",13664,6880,50.4,"2021/01/01","2022/06/01",74080
"2022/06/01","福島県","河沼郡会津坂下町",15424,4851,31.5,"2021/01/01","2022/06/01",74217
"2022/06/01","福島県","河沼郡湯川村",3202,1342,41.9,"2021/01/01","2022/06/01",74225
"2022/06/01","福島県","河沼郡柳津町",3205,935,29.2,"2021/01/01","2022/06/01",74233
"2022/06/01","福島県","大沼郡三島町",1528,469,30.7,"2021/01/01","2022/06/01",74446
"2022/06/01","福島県","大沼郡金山町",1925,662,34.4,"2021/01/01","2022/06/01",74454
"2022/06/01","福島県","大沼郡昭和村",1218,728,59.8,"2021/01/01","2022/06/01",74462
"2022/06/01","福島県","大沼郡会津美里町",19773,6134,31.0,"2021/01/01","2022/06/01",74471
"2022/06/01","福島県","西白河郡西郷村",20254,7186,35.5,"2021/01/01","2022/06/01",74616
"2022/06/01","福島県","西白河郡泉崎村",6358,2212,34.8,"2021/01/01","2022/06/01",74641
"2022/06/01","福島県","西白河郡中島村",4990,1745,35.0,"2021/01/01","2022/06/01",74659
"2022/06/01","福島県","西白河郡矢吹町",17221,6063,35.2,"2021/01/01","2022/06/01",74667
"2022/06/01","福島県","東白川郡棚倉町",13751,4597,33.4,"2021/01/01","2022/06/01",74811
"2022/06/01","福島県","東白川郡矢祭町",5599,1489,26.6,"2021/01/01","2022/06/01",74829
"2022/06/01","福島県","東白川郡塙町",8462,2391,28.3,"2021/01/01","2022/06/01",74837
"2022/06/01","福島県","東白川郡鮫川村",3224,748,23.2,"2021/01/01","2022/06/01",74845
"2022/06/01","福島県","石川郡石川町",14744,6340,43.0,"2021/01/01","2022/06/01",75019
"2022/06/01","福島県","石川郡玉川村",6546,2355,36.0,"2021/01/01","2022/06/01",75027
"2022/06/01","福島県","石川郡平田村",5900,2535,43.0,"2021/01/01","2022/06/01",75035
"2022/06/01","福島県","石川郡浅川町",6248,2516,40.3,"2021/01/01","2022/06/01",75043
"2022/06/01","福島県","石川郡古殿町",5027,1274,25.3,"2021/01/01","2022/06/01",75051
"2022/06/01","福島県","田村郡三春町",16816,8945,53.2,"2021/01/01","2022/06/01",75213
"2022/06/01","福島県","田村郡小野町",9816,3347,34.1,"2021/01/01","2022/06/01",75221
"2022/06/01","福島県","双葉郡広野町",4704,1862,39.6,"2021/01/01","2022/06/01",75418
"2022/06/01","福島県","双葉郡楢葉町",6767,2676,39.5,"2021/01/01","2022/06/01",75426
"2022/06/01","福島県","双葉郡富岡町",12374,6881,55.6,"2021/01/01","2022/06/01",75434
"2022/06/01","福島県","双葉郡川内村",2523,825,32.7,"2021/01/01","2022/06/01",75442
"2022/06/01","福島県","双葉郡大熊町",10265,4426,43.1,"2021/01/01","2022/06/01",75451
"2022/06/01","福島県","双葉郡双葉町",5789,2419,41.8,"2021/01/01","2022/06/01",75469
"2022/06/01","福島県","双葉郡浪江町",16718,5789,34.6,"2021/01/01","2022/06/01",75477
"2022/06/01","福島県","双葉郡葛尾村",1373,719,52.4,"2021/01/01","2022/06/01",75485
"2022/06/01","福島県","相馬郡新地町",7861,2614,33.3,"2021/01/01","2022/06/01",75612
"2022/06/01","福島県","相馬郡飯舘村",5246,1546,29.5,"2021/01/01","2022/06/01",75647
"2022/06/01","茨城県","水戸市",271380,123407,45.5,"2021/01/01","2022/06/01",82015
"2022/06/01","茨城県","日立市",175366,85606,48.8,"2021/01/01","2022/06/01",82023
"2022/06/01","茨城県","土浦市",141371,63636,45.0,"2021/01/01","2022/06/01",82031
"2022/06/01","茨城県","古河市",142260,57199,40.2,"2021/01/01","2022/06/01",82040
"2022/06/01","茨城県","石岡市",73649,29811,40.5,"2021/01/01","2022/06/01",82058
"2022/06/01","茨城県","結城市",51266,19224,37.5,"2021/01/01","2022/06/01",82074
"2022/06/01","茨城県","龍ケ崎市",76590,32972,43.1,"2021/01/01","2022/06/01",82082
"2022/06/01","茨城県","下妻市",43095,16522,38.3,"2021/01/01","2022/06/01",82104
"2022/06/01","茨城県","常総市",62570,24450,39.1,"2021/01/01","2022/06/01",82112
"2022/06/01","茨城県","常陸太田市",50278,18900,37.6,"2021/01/01","2022/06/01",82121
"2022/06/01","茨城県","高萩市",27866,11941,42.9,"2021/01/01","2022/06/01",82147
"2022/06/01","茨城県","北茨城市",42651,16716,39.2,"2021/01/01","2022/06/01",82155
"2022/06/01","茨城県","笠間市",74984,32455,43.3,"2021/01/01","2022/06/01",82163
"2022/06/01","茨城県","取手市",107236,43871,40.9,"2021/01/01","2022/06/01",82171
"2022/06/01","茨城県","牛久市",84868,39252,46.3,"2021/01/01","2022/06/01",82198
"2022/06/01","茨城県","つくば市",241809,120625,49.9,"2021/01/01","2022/06/01",82201
"2022/06/01","茨城県","ひたちなか市",158015,65312,41.3,"2021/01/01","2022/06/01",82210
"2022/06/01","茨城県","鹿嶋市",67416,30329,45.0,"2021/01/01","2022/06/01",82228
"2022/06/01","茨城県","潮来市",27613,12920,46.8,"2021/01/01","2022/06/01",82236
"2022/06/01","茨城県","守谷市",69392,33215,47.9,"2021/01/01","2022/06/01",82244
"2022/06/01","茨城県","常陸大宮市",40590,13436,33.1,"2021/01/01","2022/06/01",82252
"2022/06/01","茨城県","那珂市",54440,21183,38.9,"2021/01/01","2022/06/01",82261
"2022/06/01","茨城県","筑西市",103243,45719,44.3,"2021/01/01","2022/06/01",82279
"2022/06/01","茨城県","坂東市",53550,18728,35.0,"2021/01/01","2022/06/01",82287
"2022/06/01","茨城県","稲敷市",39806,15115,38.0,"2021/01/01","2022/06/01",82295
"2022/06/01","茨城県","かすみがうら市",41200,16388,39.8,"2021/01/01","2022/06/01",82309
"2022/06/01","茨城県","桜川市",40606,13122,32.3,"2021/01/01","2022/06/01",82317
"2022/06/01","茨城県","神栖市",95537,39897,41.8,"2021/01/01","2022/06/01",82325
"2022/06/01","茨城県","行方市",33775,11816,35.0,"2021/01/01","2022/06/01",82333
"2022/06/01","茨城県","鉾田市",48160,15514,32.2,"2021/01/01","2022/06/01",82341
"2022/06/01","茨城県","つくばみらい市",52110,22543,43.3,"2021/01/01","2022/06/01",82350
"2022/06/01","茨城県","小美玉市",50250,19969,39.7,"2021/01/01","2022/06/01",82368
"2022/06/01","茨城県","東茨城郡茨城町",32022,11143,34.8,"2021/01/01","2022/06/01",83020
"2022/06/01","茨城県","東茨城郡大洗町",16464,5725,34.8,"2021/01/01","2022/06/01",83097
"2022/06/01","茨城県","東茨城郡城里町",18946,6877,36.3,"2021/01/01","2022/06/01",83101
"2022/06/01","茨城県","那珂郡東海村",38376,17305,45.1,"2021/01/01","2022/06/01",83411
"2022/06/01","茨城県","久慈郡大子町",16251,6747,41.5,"2021/01/01","2022/06/01",83640
"2022/06/01","茨城県","稲敷郡美浦村",14972,6241,41.7,"2021/01/01","2022/06/01",84425
"2022/06/01","茨城県","稲敷郡阿見町",48070,20519,42.7,"2021/01/01","2022/06/01",84433
"2022/06/01","茨城県","稲敷郡河内町",8578,2531,29.5,"2021/01/01","2022/06/01",84476
"2022/06/01","茨城県","結城郡八千代町",21736,7534,34.7,"2021/01/01","2022/06/01",85219
"2022/06/01","茨城県","猿島郡五霞町",8385,5280,63.0,"2021/01/01","2022/06/01",85421
"2022/06/01","茨城県","猿島郡境町",25074,8918,35.6,"2021/01/01","2022/06/01",85464
"2022/06/01","茨城県","北相馬郡利根町",15862,6307,39.8,"2021/01/01","2022/06/01",85642
"2022/06/01","栃木県","宇都宮市",521104,235825,45.3,"2021/01/01","2022/06/01",92011
"2022/06/01","栃木県","足利市",146016,55813,38.2,"2021/01/01","2022/06/01",92029
"2022/06/01","栃木県","栃木市",158397,57501,36.3,"2021/01/01","2022/06/01",92037
"2022/06/01","栃木県","佐野市",117358,46616,39.7,"2021/01/01","2022/06/01",92045
"2022/06/01","栃木県","鹿沼市",96340,35188,36.5,"2021/01/01","2022/06/01",92053
"2022/06/01","栃木県","日光市",80168,34220,42.7,"2021/01/01","2022/06/01",92061
"2022/06/01","栃木県","小山市",167888,77408,46.1,"2021/01/01","2022/06/01",92088
"2022/06/01","栃木県","真岡市",79871,34216,42.8,"2021/01/01","2022/06/01",92096
"2022/06/01","栃木県","大田原市",70482,29978,42.5,"2021/01/01","2022/06/01",92100
"2022/06/01","栃木県","矢板市",31719,13246,41.8,"2021/01/01","2022/06/01",92118
"2022/06/01","栃木県","那須塩原市",117143,50195,42.8,"2021/01/01","2022/06/01",92134
"2022/06/01","栃木県","さくら市",44329,17459,39.4,"2021/01/01","2022/06/01",92142
"2022/06/01","栃木県","那須烏山市",25567,8690,34.0,"2021/01/01","2022/06/01",92151
"2022/06/01","栃木県","下野市",60163,26583,44.2,"2021/01/01","2022/06/01",92169
"2022/06/01","栃木県","河内郡上三川町",31285,13190,42.2,"2021/01/01","2022/06/01",93017
"2022/06/01","栃木県","芳賀郡益子町",22530,7948,35.3,"2021/01/01","2022/06/01",93424
"2022/06/01","栃木県","芳賀郡茂木町",12472,4120,33.0,"2021/01/01","2022/06/01",93432
"2022/06/01","栃木県","芳賀郡市貝町",11683,4635,39.7,"2021/01/01","2022/06/01",93441
"2022/06/01","栃木県","芳賀郡芳賀町",15612,6432,41.2,"2021/01/01","2022/06/01",93459
"2022/06/01","栃木県","下都賀郡壬生町",39096,15729,40.2,"2021/01/01","2022/06/01",93611
"2022/06/01","栃木県","下都賀郡野木町",25497,10483,41.1,"2021/01/01","2022/06/01",93645
"2022/06/01","栃木県","塩谷郡塩谷町",10804,4027,37.3,"2021/01/01","2022/06/01",93840
"2022/06/01","栃木県","塩谷郡高根沢町",29424,13090,44.5,"2021/01/01","2022/06/01",93866
"2022/06/01","栃木県","那須郡那須町",24756,11181,45.2,"2021/01/01","2022/06/01",94072
"2022/06/01","栃木県","那須郡那珂川町",15698,4668,29.7,"2021/01/01","2022/06/01",94111
"2022/06/01","群馬県","前橋市",335055,152794,45.6,"2021/01/01","2022/06/01",102016
"2022/06/01","群馬県","高崎市",372189,139737,37.5,"2021/01/01","2022/06/01",102024
"2022/06/01","群馬県","桐生市",108330,39075,36.1,"2021/01/01","2022/06/01",102032
"2022/06/01","群馬県","伊勢崎市",213274,83396,39.1,"2021/01/01","2022/06/01",102041
"2022/06/01","群馬県","太田市",224217,75384,33.6,"2021/01/01","2022/06/01",102059
"2022/06/01","群馬県","沼田市",46673,16536,35.4,"2021/01/01","2022/06/01",102067
"2022/06/01","群馬県","館林市",75373,27265,36.2,"2021/01/01","2022/06/01",102075
"2022/06/01","群馬県","渋川市",75847,24360,32.1,"2021/01/01","2022/06/01",102083
"2022/06/01","群馬県","藤岡市",64355,22340,34.7,"2021/01/01","2022/06/01",102091
"2022/06/01","群馬県","富岡市",47756,19959,41.8,"2021/01/01","2022/06/01",102105
"2022/06/01","群馬県","安中市",56706,18853,33.2,"2021/01/01","2022/06/01",102113
"2022/06/01","群馬県","みどり市",50186,18778,37.4,"2021/01/01","2022/06/01",102121
"2022/06/01","群馬県","北群馬郡榛東村",14588,5465,37.5,"2021/01/01","2022/06/01",103446
"2022/06/01","群馬県","北群馬郡吉岡町",21808,8635,39.6,"2021/01/01","2022/06/01",103454
"2022/06/01","群馬県","多野郡上野村",1136,442,38.9,"2021/01/01","2022/06/01",103667
"2022/06/01","群馬県","多野郡神流町",1735,854,49.2,"2021/01/01","2022/06/01",103675
"2022/06/01","群馬県","甘楽郡下仁田町",7007,2232,31.9,"2021/01/01","2022/06/01",103829
"2022/06/01","群馬県","甘楽郡南牧村",1717,417,24.3,"2021/01/01","2022/06/01",103837
"2022/06/01","群馬県","甘楽郡甘楽町",12943,4443,34.3,"2021/01/01","2022/06/01",103845
"2022/06/01","群馬県","吾妻郡中之条町",15553,5976,38.4,"2021/01/01","2022/06/01",104213
"2022/06/01","群馬県","吾妻郡長野原町",5425,2293,42.3,"2021/01/01","2022/06/01",104248
"2022/06/01","群馬県","吾妻郡嬬恋村",9418,3670,39.0,"2021/01/01","2022/06/01",104256
"2022/06/01","群馬県","吾妻郡草津町",6232,2732,43.8,"2021/01/01","2022/06/01",104264
"2022/06/01","群馬県","吾妻郡高山村",3619,1056,29.2,"2021/01/01","2022/06/01",104281
"2022/06/01","群馬県","吾妻郡東吾妻町",13262,5191,39.1,"2021/01/01","2022/06/01",104299
"2022/06/01","群馬県","利根郡片品村",4277,1485,34.7,"2021/01/01","2022/06/01",104434
"2022/06/01","群馬県","利根郡川場村",3219,1223,38.0,"2021/01/01","2022/06/01",104442
"2022/06/01","群馬県","利根郡昭和村",7186,2019,28.1,"2021/01/01","2022/06/01",104485
"2022/06/01","群馬県","利根郡みなかみ町",18282,6021,32.9,"2021/01/01","2022/06/01",104493
"2022/06/01","群馬県","佐波郡玉村町",36298,12662,34.9,"2021/01/01","2022/06/01",104647
"2022/06/01","群馬県","邑楽郡板倉町",14322,4797,33.5,"2021/01/01","2022/06/01",105210
"2022/06/01","群馬県","邑楽郡明和町",11088,4316,38.9,"2021/01/01","2022/06/01",105228
"2022/06/01","群馬県","邑楽郡千代田町",11205,3822,34.1,"2021/01/01","2022/06/01",105236
"2022/06/01","群馬県","邑楽郡大泉町",41718,16142,38.7,"2021/01/01","2022/06/01",105244
"2022/06/01","群馬県","邑楽郡邑楽町",26186,9232,35.3,"2021/01/01","2022/06/01",105252
"2022/06/01","埼玉県","さいたま市",1324589,642615,48.5,"2021/01/01","2022/06/01",111007
"2022/06/01","埼玉県","川越市",353260,152727,43.2,"2021/01/01","2022/06/01",112011
"2022/06/01","埼玉県","熊谷市",195410,74127,37.9,"2021/01/01","2022/06/01",112020
"2022/06/01","埼玉県","川口市",607373,252792,41.6,"2021/01/01","2022/06/01",112038
"2022/06/01","埼玉県","行田市",80236,29436,36.7,"2021/01/01","2022/06/01",112062
"2022/06/01","埼玉県","秩父市",61159,19095,31.2,"2021/01/01","2022/06/01",112071
"2022/06/01","埼玉県","所沢市",344216,145707,42.3,"2021/01/01","2022/06/01",112089
"2022/06/01","埼玉県","飯能市",79123,37411,47.3,"2021/01/01","2022/06/01",112097
"2022/06/01","埼玉県","加須市",112792,41312,36.6,"2021/01/01","2022/06/01",112101
"2022/06/01","埼玉県","本庄市",77900,29148,37.4,"2021/01/01","2022/06/01",112119
"2022/06/01","埼玉県","東松山市",90456,38176,42.2,"2021/01/01","2022/06/01",112127
"2022/06/01","埼玉県","春日部市",233391,100181,42.9,"2021/01/01","2022/06/01",112143
"2022/06/01","埼玉県","狭山市",149826,62439,41.7,"2021/01/01","2022/06/01",112151
"2022/06/01","埼玉県","羽生市",54304,20660,38.0,"2021/01/01","2022/06/01",112160
"2022/06/01","埼玉県","鴻巣市",117995,52036,44.1,"2021/01/01","2022/06/01",112178
"2022/06/01","埼玉県","深谷市",142803,48964,34.3,"2021/01/01","2022/06/01",112186
"2022/06/01","埼玉県","上尾市",229517,100644,43.9,"2021/01/01","2022/06/01",112194
"2022/06/01","埼玉県","草加市",250225,104603,41.8,"2021/01/01","2022/06/01",112216
"2022/06/01","埼玉県","越谷市",345482,149677,43.3,"2021/01/01","2022/06/01",112224
"2022/06/01","埼玉県","蕨市",75749,33082,43.7,"2021/01/01","2022/06/01",112232
"2022/06/01","埼玉県","戸田市",141033,67303,47.7,"2021/01/01","2022/06/01",112241
"2022/06/01","埼玉県","入間市",147162,64303,43.7,"2021/01/01","2022/06/01",112259
"2022/06/01","埼玉県","朝霞市",143195,67828,47.4,"2021/01/01","2022/06/01",112275
"2022/06/01","埼玉県","志木市",76457,34190,44.7,"2021/01/01","2022/06/01",112283
"2022/06/01","埼玉県","和光市",84161,42307,50.3,"2021/01/01","2022/06/01",112291
"2022/06/01","埼玉県","新座市",166208,73535,44.2,"2021/01/01","2022/06/01",112305
"2022/06/01","埼玉県","桶川市",75202,30038,39.9,"2021/01/01","2022/06/01",112313
"2022/06/01","埼玉県","久喜市",152506,62410,40.9,"2021/01/01","2022/06/01",112321
"2022/06/01","埼玉県","北本市",66022,27429,41.5,"2021/01/01","2022/06/01",112330
"2022/06/01","埼玉県","八潮市",92518,37959,41.0,"2021/01/01","2022/06/01",112348
"2022/06/01","埼玉県","富士見市",112211,46308,41.3,"2021/01/01","2022/06/01",112356
"2022/06/01","埼玉県","三郷市",142926,58235,40.7,"2021/01/01","2022/06/01",112372
"2022/06/01","埼玉県","蓮田市",61540,26184,42.5,"2021/01/01","2022/06/01",112381
"2022/06/01","埼玉県","坂戸市",100612,41115,40.9,"2021/01/01","2022/06/01",112399
"2022/06/01","埼玉県","幸手市",50256,19138,38.1,"2021/01/01","2022/06/01",112402
"2022/06/01","埼玉県","鶴ヶ島市",69937,29816,42.6,"2021/01/01","2022/06/01",112411
"2022/06/01","埼玉県","日高市",55294,23241,42.0,"2021/01/01","2022/06/01",112429
"2022/06/01","埼玉県","吉川市",73248,31505,43.0,"2021/01/01","2022/06/01",112437
"2022/06/01","埼玉県","ふじみ野市",114557,55951,48.8,"2021/01/01","2022/06/01",112453
"2022/06/01","埼玉県","白岡市",52475,22063,42.0,"2021/01/01","2022/06/01",112461
"2022/06/01","埼玉県","北足立郡伊奈町",44959,17782,39.6,"2021/01/01","2022/06/01",113018
"2022/06/01","埼玉県","入間郡三芳町",38135,15332,40.2,"2021/01/01","2022/06/01",113247
"2022/06/01","埼玉県","入間郡毛呂山町",33178,12630,38.1,"2021/01/01","2022/06/01",113263
"2022/06/01","埼玉県","入間郡越生町",11352,4305,37.9,"2021/01/01","2022/06/01",113271
"2022/06/01","埼玉県","比企郡滑川町",19562,7590,38.8,"2021/01/01","2022/06/01",113417
"2022/06/01","埼玉県","比企郡嵐山町",17747,8711,49.1,"2021/01/01","2022/06/01",113425
"2022/06/01","埼玉県","比企郡小川町",29075,10901,37.5,"2021/01/01","2022/06/01",113433
"2022/06/01","埼玉県","比企郡川島町",19672,10412,52.9,"2021/01/01","2022/06/01",113468
"2022/06/01","埼玉県","比企郡吉見町",18654,6637,35.6,"2021/01/01","2022/06/01",113476
"2022/06/01","埼玉県","比企郡鳩山町",13446,5540,41.2,"2021/01/01","2022/06/01",113484
"2022/06/01","埼玉県","比企郡ときがわ町",10899,3512,32.2,"2021/01/01","2022/06/01",113492
"2022/06/01","埼玉県","秩父郡横瀬町",8131,3357,41.3,"2021/01/01","2022/06/01",113611
"2022/06/01","埼玉県","秩父郡皆野町",9521,3006,31.6,"2021/01/01","2022/06/01",113620
"2022/06/01","埼玉県","秩父郡長瀞町",6883,2176,31.6,"2021/01/01","2022/06/01",113638
"2022/06/01","埼玉県","秩父郡小鹿野町",11214,3669,32.7,"2021/01/01","2022/06/01",113654
"2022/06/01","埼玉県","秩父郡東秩父村",2711,769,28.4,"2021/01/01","2022/06/01",113697
"2022/06/01","埼玉県","児玉郡美里町",11113,4118,37.1,"2021/01/01","2022/06/01",113816
"2022/06/01","埼玉県","児玉郡神川町",13365,4098,30.7,"2021/01/01","2022/06/01",113832
"2022/06/01","埼玉県","児玉郡上里町",30848,11160,36.2,"2021/01/01","2022/06/01",113859
