"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/06/30","宮城県","遠田郡涌谷町",15548,4686,30.1,"2021/01/01","2022/06/30",45012
"2022/06/30","宮城県","遠田郡美里町",24213,8230,34.0,"2021/01/01","2022/06/30",45055
"2022/06/30","宮城県","牡鹿郡女川町",6232,2821,45.3,"2021/01/01","2022/06/30",45811
"2022/06/30","宮城県","本吉郡南三陸町",12426,5613,45.2,"2021/01/01","2022/06/30",46060
"2022/06/30","秋田県","秋田市",305390,147675,48.4,"2021/01/01","2022/06/30",52019
"2022/06/30","秋田県","能代市",51409,18774,36.5,"2021/01/01","2022/06/30",52027
"2022/06/30","秋田県","横手市",87452,36082,41.3,"2021/01/01","2022/06/30",52035
"2022/06/30","秋田県","大館市",70423,29745,42.2,"2021/01/01","2022/06/30",52043
"2022/06/30","秋田県","男鹿市",26246,9758,37.2,"2021/01/01","2022/06/30",52060
"2022/06/30","秋田県","湯沢市",43383,17973,41.4,"2021/01/01","2022/06/30",52078
"2022/06/30","秋田県","鹿角市",29858,13067,43.8,"2021/01/01","2022/06/30",52094
"2022/06/30","秋田県","由利本荘市",75040,28804,38.4,"2021/01/01","2022/06/30",52108
"2022/06/30","秋田県","潟上市",32287,12204,37.8,"2021/01/01","2022/06/30",52116
"2022/06/30","秋田県","大仙市",79241,37468,47.3,"2021/01/01","2022/06/30",52124
"2022/06/30","秋田県","北秋田市",30864,11480,37.2,"2021/01/01","2022/06/30",52132
"2022/06/30","秋田県","にかほ市",23841,8397,35.2,"2021/01/01","2022/06/30",52141
"2022/06/30","秋田県","仙北市",25310,8854,35.0,"2021/01/01","2022/06/30",52159
"2022/06/30","秋田県","鹿角郡小坂町",4879,1949,39.9,"2021/01/01","2022/06/30",53031
"2022/06/30","秋田県","北秋田郡上小阿仁村",2192,617,28.1,"2021/01/01","2022/06/30",53279
"2022/06/30","秋田県","山本郡藤里町",3083,1937,62.8,"2021/01/01","2022/06/30",53465
"2022/06/30","秋田県","山本郡三種町",15814,4587,29.0,"2021/01/01","2022/06/30",53481
"2022/06/30","秋田県","山本郡八峰町",6866,1856,27.0,"2021/01/01","2022/06/30",53490
"2022/06/30","秋田県","南秋田郡五城目町",8799,2679,30.4,"2021/01/01","2022/06/30",53619
"2022/06/30","秋田県","南秋田郡八郎潟町",5617,1981,35.3,"2021/01/01","2022/06/30",53635
"2022/06/30","秋田県","南秋田郡井川町",4587,1444,31.5,"2021/01/01","2022/06/30",53660
"2022/06/30","秋田県","南秋田郡大潟村",3142,944,30.0,"2021/01/01","2022/06/30",53686
"2022/06/30","秋田県","仙北郡美郷町",19018,6329,33.3,"2021/01/01","2022/06/30",54348
"2022/06/30","秋田県","雄勝郡羽後町",14344,5036,35.1,"2021/01/01","2022/06/30",54631
"2022/06/30","秋田県","雄勝郡東成瀬村",2519,1232,48.9,"2021/01/01","2022/06/30",54640
"2022/06/30","山形県","山形市",243684,99811,41.0,"2021/01/01","2022/06/30",62014
"2022/06/30","山形県","米沢市",78965,35031,44.4,"2021/01/01","2022/06/30",62022
"2022/06/30","山形県","鶴岡市",124003,50175,40.5,"2021/01/01","2022/06/30",62031
"2022/06/30","山形県","酒田市",100172,47280,47.2,"2021/01/01","2022/06/30",62049
"2022/06/30","山形県","新庄市",34787,13292,38.2,"2021/01/01","2022/06/30",62057
"2022/06/30","山形県","寒河江市",40719,13940,34.2,"2021/01/01","2022/06/30",62065
"2022/06/30","山形県","上山市",29564,10090,34.1,"2021/01/01","2022/06/30",62073
"2022/06/30","山形県","村山市",23191,8487,36.6,"2021/01/01","2022/06/30",62081
"2022/06/30","山形県","長井市",26159,12095,46.2,"2021/01/01","2022/06/30",62090
"2022/06/30","山形県","天童市",61908,27141,43.8,"2021/01/01","2022/06/30",62103
"2022/06/30","山形県","東根市",47808,19341,40.5,"2021/01/01","2022/06/30",62111
"2022/06/30","山形県","尾花沢市",15350,5932,38.6,"2021/01/01","2022/06/30",62120
"2022/06/30","山形県","南陽市",30740,12462,40.5,"2021/01/01","2022/06/30",62138
"2022/06/30","山形県","東村山郡山辺町",14029,4688,33.4,"2021/01/01","2022/06/30",63011
"2022/06/30","山形県","東村山郡中山町",11017,4614,41.9,"2021/01/01","2022/06/30",63029
"2022/06/30","山形県","西村山郡河北町",17998,6285,34.9,"2021/01/01","2022/06/30",63215
"2022/06/30","山形県","西村山郡西川町",5080,1973,38.8,"2021/01/01","2022/06/30",63223
"2022/06/30","山形県","西村山郡朝日町",6556,2385,36.4,"2021/01/01","2022/06/30",63231
"2022/06/30","山形県","西村山郡大江町",7815,3450,44.1,"2021/01/01","2022/06/30",63240
"2022/06/30","山形県","北村山郡大石田町",6716,2795,41.6,"2021/01/01","2022/06/30",63410
"2022/06/30","山形県","最上郡金山町",5264,2269,43.1,"2021/01/01","2022/06/30",63614
"2022/06/30","山形県","最上郡最上町",8279,2522,30.5,"2021/01/01","2022/06/30",63622
"2022/06/30","山形県","最上郡舟形町",5136,2168,42.2,"2021/01/01","2022/06/30",63631
"2022/06/30","山形県","最上郡真室川町",7310,3009,41.2,"2021/01/01","2022/06/30",63649
"2022/06/30","山形県","最上郡大蔵村",3107,1114,35.9,"2021/01/01","2022/06/30",63657
"2022/06/30","山形県","最上郡鮭川村",4039,1476,36.5,"2021/01/01","2022/06/30",63665
"2022/06/30","山形県","最上郡戸沢村",4323,1267,29.3,"2021/01/01","2022/06/30",63673
"2022/06/30","山形県","東置賜郡高畠町",22834,10210,44.7,"2021/01/01","2022/06/30",63819
"2022/06/30","山形県","東置賜郡川西町",14707,6519,44.3,"2021/01/01","2022/06/30",63827
"2022/06/30","山形県","西置賜郡小国町",7248,3578,49.4,"2021/01/01","2022/06/30",64017
"2022/06/30","山形県","西置賜郡白鷹町",13256,5542,41.8,"2021/01/01","2022/06/30",64025
"2022/06/30","山形県","西置賜郡飯豊町",6824,3729,54.6,"2021/01/01","2022/06/30",64033
"2022/06/30","山形県","東田川郡三川町",7377,2642,35.8,"2021/01/01","2022/06/30",64262
"2022/06/30","山形県","東田川郡庄内町",20656,9094,44.0,"2021/01/01","2022/06/30",64289
"2022/06/30","山形県","飽海郡遊佐町",13396,5312,39.7,"2021/01/01","2022/06/30",64611
"2022/06/30","福島県","福島市",275646,121574,44.1,"2021/01/01","2022/06/30",72010
"2022/06/30","福島県","会津若松市",117027,52082,44.5,"2021/01/01","2022/06/30",72028
"2022/06/30","福島県","郡山市",321394,126174,39.3,"2021/01/01","2022/06/30",72036
"2022/06/30","福島県","いわき市",318490,124983,39.2,"2021/01/01","2022/06/30",72044
"2022/06/30","福島県","白河市",60110,23242,38.7,"2021/01/01","2022/06/30",72052
"2022/06/30","福島県","須賀川市",75892,29198,38.5,"2021/01/01","2022/06/30",72079
"2022/06/30","福島県","喜多方市",46602,15201,32.6,"2021/01/01","2022/06/30",72087
"2022/06/30","福島県","相馬市",34274,13058,38.1,"2021/01/01","2022/06/30",72095
"2022/06/30","福島県","二本松市",53654,17603,32.8,"2021/01/01","2022/06/30",72109
"2022/06/30","福島県","田村市",35653,15593,43.7,"2021/01/01","2022/06/30",72117
"2022/06/30","福島県","南相馬市",59018,24953,42.3,"2021/01/01","2022/06/30",72125
"2022/06/30","福島県","伊達市",59213,22512,38.0,"2021/01/01","2022/06/30",72133
"2022/06/30","福島県","本宮市",30147,12957,43.0,"2021/01/01","2022/06/30",72141
"2022/06/30","福島県","伊達郡桑折町",11568,7073,61.1,"2021/01/01","2022/06/30",73016
"2022/06/30","福島県","伊達郡国見町",8816,4222,47.9,"2021/01/01","2022/06/30",73032
"2022/06/30","福島県","伊達郡川俣町",12632,4783,37.9,"2021/01/01","2022/06/30",73083
"2022/06/30","福島県","安達郡大玉村",8772,2788,31.8,"2021/01/01","2022/06/30",73229
"2022/06/30","福島県","岩瀬郡鏡石町",12669,4007,31.6,"2021/01/01","2022/06/30",73423
"2022/06/30","福島県","岩瀬郡天栄村",5515,1652,30.0,"2021/01/01","2022/06/30",73440
"2022/06/30","福島県","南会津郡下郷町",5427,1777,32.7,"2021/01/01","2022/06/30",73628
"2022/06/30","福島県","南会津郡檜枝岐村",522,215,41.2,"2021/01/01","2022/06/30",73644
"2022/06/30","福島県","南会津郡只見町",4178,1285,30.8,"2021/01/01","2022/06/30",73679
"2022/06/30","福島県","南会津郡南会津町",14948,5399,36.1,"2021/01/01","2022/06/30",73687
"2022/06/30","福島県","耶麻郡北塩原村",2666,991,37.2,"2021/01/01","2022/06/30",74021
"2022/06/30","福島県","耶麻郡西会津町",6022,2256,37.5,"2021/01/01","2022/06/30",74055
"2022/06/30","福島県","耶麻郡磐梯町",3407,2203,64.7,"2021/01/01","2022/06/30",74071
"2022/06/30","福島県","耶麻郡猪苗代町",13664,6942,50.8,"2021/01/01","2022/06/30",74080
"2022/06/30","福島県","河沼郡会津坂下町",15424,4910,31.8,"2021/01/01","2022/06/30",74217
"2022/06/30","福島県","河沼郡湯川村",3202,1362,42.5,"2021/01/01","2022/06/30",74225
"2022/06/30","福島県","河沼郡柳津町",3205,939,29.3,"2021/01/01","2022/06/30",74233
"2022/06/30","福島県","大沼郡三島町",1528,472,30.9,"2021/01/01","2022/06/30",74446
"2022/06/30","福島県","大沼郡金山町",1925,667,34.6,"2021/01/01","2022/06/30",74454
"2022/06/30","福島県","大沼郡昭和村",1218,734,60.3,"2021/01/01","2022/06/30",74462
"2022/06/30","福島県","大沼郡会津美里町",19773,6187,31.3,"2021/01/01","2022/06/30",74471
"2022/06/30","福島県","西白河郡西郷村",20254,7253,35.8,"2021/01/01","2022/06/30",74616
"2022/06/30","福島県","西白河郡泉崎村",6358,2247,35.3,"2021/01/01","2022/06/30",74641
"2022/06/30","福島県","西白河郡中島村",4990,1763,35.3,"2021/01/01","2022/06/30",74659
"2022/06/30","福島県","西白河郡矢吹町",17221,6119,35.5,"2021/01/01","2022/06/30",74667
"2022/06/30","福島県","東白川郡棚倉町",13751,4652,33.8,"2021/01/01","2022/06/30",74811
"2022/06/30","福島県","東白川郡矢祭町",5599,1502,26.8,"2021/01/01","2022/06/30",74829
"2022/06/30","福島県","東白川郡塙町",8462,2408,28.5,"2021/01/01","2022/06/30",74837
"2022/06/30","福島県","東白川郡鮫川村",3224,751,23.3,"2021/01/01","2022/06/30",74845
"2022/06/30","福島県","石川郡石川町",14744,6427,43.6,"2021/01/01","2022/06/30",75019
"2022/06/30","福島県","石川郡玉川村",6546,2388,36.5,"2021/01/01","2022/06/30",75027
"2022/06/30","福島県","石川郡平田村",5900,2542,43.1,"2021/01/01","2022/06/30",75035
"2022/06/30","福島県","石川郡浅川町",6248,2536,40.6,"2021/01/01","2022/06/30",75043
"2022/06/30","福島県","石川郡古殿町",5027,1285,25.6,"2021/01/01","2022/06/30",75051
"2022/06/30","福島県","田村郡三春町",16816,8998,53.5,"2021/01/01","2022/06/30",75213
"2022/06/30","福島県","田村郡小野町",9816,3385,34.5,"2021/01/01","2022/06/30",75221
"2022/06/30","福島県","双葉郡広野町",4704,1885,40.1,"2021/01/01","2022/06/30",75418
"2022/06/30","福島県","双葉郡楢葉町",6767,2695,39.8,"2021/01/01","2022/06/30",75426
"2022/06/30","福島県","双葉郡富岡町",12374,6930,56.0,"2021/01/01","2022/06/30",75434
"2022/06/30","福島県","双葉郡川内村",2523,835,33.1,"2021/01/01","2022/06/30",75442
"2022/06/30","福島県","双葉郡大熊町",10265,4481,43.7,"2021/01/01","2022/06/30",75451
"2022/06/30","福島県","双葉郡双葉町",5789,2431,42.0,"2021/01/01","2022/06/30",75469
"2022/06/30","福島県","双葉郡浪江町",16718,5852,35.0,"2021/01/01","2022/06/30",75477
"2022/06/30","福島県","双葉郡葛尾村",1373,728,53.0,"2021/01/01","2022/06/30",75485
"2022/06/30","福島県","相馬郡新地町",7861,2637,33.5,"2021/01/01","2022/06/30",75612
"2022/06/30","福島県","相馬郡飯舘村",5246,1553,29.6,"2021/01/01","2022/06/30",75647
"2022/06/30","茨城県","水戸市",271380,125668,46.3,"2021/01/01","2022/06/30",82015
"2022/06/30","茨城県","日立市",175366,86477,49.3,"2021/01/01","2022/06/30",82023
"2022/06/30","茨城県","土浦市",141371,64451,45.6,"2021/01/01","2022/06/30",82031
"2022/06/30","茨城県","古河市",142260,58064,40.8,"2021/01/01","2022/06/30",82040
"2022/06/30","茨城県","石岡市",73649,30251,41.1,"2021/01/01","2022/06/30",82058
"2022/06/30","茨城県","結城市",51266,19537,38.1,"2021/01/01","2022/06/30",82074
"2022/06/30","茨城県","龍ケ崎市",76590,33456,43.7,"2021/01/01","2022/06/30",82082
"2022/06/30","茨城県","下妻市",43095,16690,38.7,"2021/01/01","2022/06/30",82104
"2022/06/30","茨城県","常総市",62570,24765,39.6,"2021/01/01","2022/06/30",82112
"2022/06/30","茨城県","常陸太田市",50278,19137,38.1,"2021/01/01","2022/06/30",82121
"2022/06/30","茨城県","高萩市",27866,12090,43.4,"2021/01/01","2022/06/30",82147
"2022/06/30","茨城県","北茨城市",42651,16947,39.7,"2021/01/01","2022/06/30",82155
"2022/06/30","茨城県","笠間市",74984,32874,43.8,"2021/01/01","2022/06/30",82163
"2022/06/30","茨城県","取手市",107236,44372,41.4,"2021/01/01","2022/06/30",82171
"2022/06/30","茨城県","牛久市",84868,39659,46.7,"2021/01/01","2022/06/30",82198
"2022/06/30","茨城県","つくば市",241809,122104,50.5,"2021/01/01","2022/06/30",82201
"2022/06/30","茨城県","ひたちなか市",158015,66305,42.0,"2021/01/01","2022/06/30",82210
"2022/06/30","茨城県","鹿嶋市",67416,30676,45.5,"2021/01/01","2022/06/30",82228
"2022/06/30","茨城県","潮来市",27613,13065,47.3,"2021/01/01","2022/06/30",82236
"2022/06/30","茨城県","守谷市",69392,33544,48.3,"2021/01/01","2022/06/30",82244
"2022/06/30","茨城県","常陸大宮市",40590,13612,33.5,"2021/01/01","2022/06/30",82252
"2022/06/30","茨城県","那珂市",54440,21420,39.3,"2021/01/01","2022/06/30",82261
"2022/06/30","茨城県","筑西市",103243,46189,44.7,"2021/01/01","2022/06/30",82279
"2022/06/30","茨城県","坂東市",53550,18955,35.4,"2021/01/01","2022/06/30",82287
"2022/06/30","茨城県","稲敷市",39806,15307,38.5,"2021/01/01","2022/06/30",82295
"2022/06/30","茨城県","かすみがうら市",41200,16575,40.2,"2021/01/01","2022/06/30",82309
"2022/06/30","茨城県","桜川市",40606,13260,32.7,"2021/01/01","2022/06/30",82317
"2022/06/30","茨城県","神栖市",95537,40375,42.3,"2021/01/01","2022/06/30",82325
"2022/06/30","茨城県","行方市",33775,11972,35.4,"2021/01/01","2022/06/30",82333
"2022/06/30","茨城県","鉾田市",48160,15708,32.6,"2021/01/01","2022/06/30",82341
"2022/06/30","茨城県","つくばみらい市",52110,22848,43.8,"2021/01/01","2022/06/30",82350
"2022/06/30","茨城県","小美玉市",50250,20189,40.2,"2021/01/01","2022/06/30",82368
"2022/06/30","茨城県","東茨城郡茨城町",32022,11265,35.2,"2021/01/01","2022/06/30",83020
"2022/06/30","茨城県","東茨城郡大洗町",16464,5850,35.5,"2021/01/01","2022/06/30",83097
"2022/06/30","茨城県","東茨城郡城里町",18946,7111,37.5,"2021/01/01","2022/06/30",83101
"2022/06/30","茨城県","那珂郡東海村",38376,17523,45.7,"2021/01/01","2022/06/30",83411
"2022/06/30","茨城県","久慈郡大子町",16251,6828,42.0,"2021/01/01","2022/06/30",83640
"2022/06/30","茨城県","稲敷郡美浦村",14972,6303,42.1,"2021/01/01","2022/06/30",84425
"2022/06/30","茨城県","稲敷郡阿見町",48070,20757,43.2,"2021/01/01","2022/06/30",84433
"2022/06/30","茨城県","稲敷郡河内町",8578,2550,29.7,"2021/01/01","2022/06/30",84476
"2022/06/30","茨城県","結城郡八千代町",21736,7630,35.1,"2021/01/01","2022/06/30",85219
"2022/06/30","茨城県","猿島郡五霞町",8385,5309,63.3,"2021/01/01","2022/06/30",85421
"2022/06/30","茨城県","猿島郡境町",25074,9053,36.1,"2021/01/01","2022/06/30",85464
"2022/06/30","茨城県","北相馬郡利根町",15862,6363,40.1,"2021/01/01","2022/06/30",85642
"2022/06/30","栃木県","宇都宮市",521104,238095,45.7,"2021/01/01","2022/06/30",92011
"2022/06/30","栃木県","足利市",146016,56670,38.8,"2021/01/01","2022/06/30",92029
"2022/06/30","栃木県","栃木市",158397,58283,36.8,"2021/01/01","2022/06/30",92037
"2022/06/30","栃木県","佐野市",117358,47217,40.2,"2021/01/01","2022/06/30",92045
"2022/06/30","栃木県","鹿沼市",96340,35511,36.9,"2021/01/01","2022/06/30",92053
"2022/06/30","栃木県","日光市",80168,34589,43.1,"2021/01/01","2022/06/30",92061
"2022/06/30","栃木県","小山市",167888,78345,46.7,"2021/01/01","2022/06/30",92088
"2022/06/30","栃木県","真岡市",79871,34587,43.3,"2021/01/01","2022/06/30",92096
"2022/06/30","栃木県","大田原市",70482,30319,43.0,"2021/01/01","2022/06/30",92100
"2022/06/30","栃木県","矢板市",31719,13445,42.4,"2021/01/01","2022/06/30",92118
"2022/06/30","栃木県","那須塩原市",117143,50799,43.4,"2021/01/01","2022/06/30",92134
"2022/06/30","栃木県","さくら市",44329,17653,39.8,"2021/01/01","2022/06/30",92142
"2022/06/30","栃木県","那須烏山市",25567,8801,34.4,"2021/01/01","2022/06/30",92151
"2022/06/30","栃木県","下野市",60163,26947,44.8,"2021/01/01","2022/06/30",92169
"2022/06/30","栃木県","河内郡上三川町",31285,13317,42.6,"2021/01/01","2022/06/30",93017
"2022/06/30","栃木県","芳賀郡益子町",22530,8043,35.7,"2021/01/01","2022/06/30",93424
"2022/06/30","栃木県","芳賀郡茂木町",12472,4173,33.5,"2021/01/01","2022/06/30",93432
"2022/06/30","栃木県","芳賀郡市貝町",11683,4685,40.1,"2021/01/01","2022/06/30",93441
"2022/06/30","栃木県","芳賀郡芳賀町",15612,6485,41.5,"2021/01/01","2022/06/30",93459
"2022/06/30","栃木県","下都賀郡壬生町",39096,15876,40.6,"2021/01/01","2022/06/30",93611
"2022/06/30","栃木県","下都賀郡野木町",25497,10579,41.5,"2021/01/01","2022/06/30",93645
"2022/06/30","栃木県","塩谷郡塩谷町",10804,4186,38.7,"2021/01/01","2022/06/30",93840
"2022/06/30","栃木県","塩谷郡高根沢町",29424,13212,44.9,"2021/01/01","2022/06/30",93866
"2022/06/30","栃木県","那須郡那須町",24756,11300,45.6,"2021/01/01","2022/06/30",94072
"2022/06/30","栃木県","那須郡那珂川町",15698,4719,30.1,"2021/01/01","2022/06/30",94111
"2022/06/30","群馬県","前橋市",335055,154601,46.1,"2021/01/01","2022/06/30",102016
"2022/06/30","群馬県","高崎市",372189,141510,38.0,"2021/01/01","2022/06/30",102024
"2022/06/30","群馬県","桐生市",108330,39602,36.6,"2021/01/01","2022/06/30",102032
"2022/06/30","群馬県","伊勢崎市",213274,84211,39.5,"2021/01/01","2022/06/30",102041
"2022/06/30","群馬県","太田市",224217,76338,34.0,"2021/01/01","2022/06/30",102059
"2022/06/30","群馬県","沼田市",46673,16783,36.0,"2021/01/01","2022/06/30",102067
"2022/06/30","群馬県","館林市",75373,27615,36.6,"2021/01/01","2022/06/30",102075
"2022/06/30","群馬県","渋川市",75847,24678,32.5,"2021/01/01","2022/06/30",102083
"2022/06/30","群馬県","藤岡市",64355,22603,35.1,"2021/01/01","2022/06/30",102091
"2022/06/30","群馬県","富岡市",47756,20143,42.2,"2021/01/01","2022/06/30",102105
"2022/06/30","群馬県","安中市",56706,19066,33.6,"2021/01/01","2022/06/30",102113
"2022/06/30","群馬県","みどり市",50186,18995,37.8,"2021/01/01","2022/06/30",102121
"2022/06/30","群馬県","北群馬郡榛東村",14588,5521,37.8,"2021/01/01","2022/06/30",103446
"2022/06/30","群馬県","北群馬郡吉岡町",21808,8756,40.2,"2021/01/01","2022/06/30",103454
"2022/06/30","群馬県","多野郡上野村",1136,444,39.1,"2021/01/01","2022/06/30",103667
"2022/06/30","群馬県","多野郡神流町",1735,855,49.3,"2021/01/01","2022/06/30",103675
"2022/06/30","群馬県","甘楽郡下仁田町",7007,2261,32.3,"2021/01/01","2022/06/30",103829
"2022/06/30","群馬県","甘楽郡南牧村",1717,425,24.8,"2021/01/01","2022/06/30",103837
"2022/06/30","群馬県","甘楽郡甘楽町",12943,4493,34.7,"2021/01/01","2022/06/30",103845
"2022/06/30","群馬県","吾妻郡中之条町",15553,6018,38.7,"2021/01/01","2022/06/30",104213
"2022/06/30","群馬県","吾妻郡長野原町",5425,2489,45.9,"2021/01/01","2022/06/30",104248
"2022/06/30","群馬県","吾妻郡嬬恋村",9418,3771,40.0,"2021/01/01","2022/06/30",104256
"2022/06/30","群馬県","吾妻郡草津町",6232,2762,44.3,"2021/01/01","2022/06/30",104264
"2022/06/30","群馬県","吾妻郡高山村",3619,1069,29.5,"2021/01/01","2022/06/30",104281
"2022/06/30","群馬県","吾妻郡東吾妻町",13262,5250,39.6,"2021/01/01","2022/06/30",104299
"2022/06/30","群馬県","利根郡片品村",4277,1496,35.0,"2021/01/01","2022/06/30",104434
"2022/06/30","群馬県","利根郡川場村",3219,1226,38.1,"2021/01/01","2022/06/30",104442
"2022/06/30","群馬県","利根郡昭和村",7186,2030,28.2,"2021/01/01","2022/06/30",104485
"2022/06/30","群馬県","利根郡みなかみ町",18282,6078,33.2,"2021/01/01","2022/06/30",104493
"2022/06/30","群馬県","佐波郡玉村町",36298,12823,35.3,"2021/01/01","2022/06/30",104647
"2022/06/30","群馬県","邑楽郡板倉町",14322,4853,33.9,"2021/01/01","2022/06/30",105210
"2022/06/30","群馬県","邑楽郡明和町",11088,4358,39.3,"2021/01/01","2022/06/30",105228
"2022/06/30","群馬県","邑楽郡千代田町",11205,3873,34.6,"2021/01/01","2022/06/30",105236
"2022/06/30","群馬県","邑楽郡大泉町",41718,16375,39.3,"2021/01/01","2022/06/30",105244
"2022/06/30","群馬県","邑楽郡邑楽町",26186,9375,35.8,"2021/01/01","2022/06/30",105252
"2022/06/30","埼玉県","さいたま市",1324589,649419,49.0,"2021/01/01","2022/06/30",111007
"2022/06/30","埼玉県","川越市",353260,154720,43.8,"2021/01/01","2022/06/30",112011
"2022/06/30","埼玉県","熊谷市",195410,75127,38.4,"2021/01/01","2022/06/30",112020
"2022/06/30","埼玉県","川口市",607373,257785,42.4,"2021/01/01","2022/06/30",112038
"2022/06/30","埼玉県","行田市",80236,29741,37.1,"2021/01/01","2022/06/30",112062
"2022/06/30","埼玉県","秩父市",61159,19270,31.5,"2021/01/01","2022/06/30",112071
"2022/06/30","埼玉県","所沢市",344216,147030,42.7,"2021/01/01","2022/06/30",112089
"2022/06/30","埼玉県","飯能市",79123,37760,47.7,"2021/01/01","2022/06/30",112097
"2022/06/30","埼玉県","加須市",112792,41886,37.1,"2021/01/01","2022/06/30",112101
"2022/06/30","埼玉県","本庄市",77900,29465,37.8,"2021/01/01","2022/06/30",112119
"2022/06/30","埼玉県","東松山市",90456,38567,42.6,"2021/01/01","2022/06/30",112127
"2022/06/30","埼玉県","春日部市",233391,101277,43.4,"2021/01/01","2022/06/30",112143
"2022/06/30","埼玉県","狭山市",149826,63303,42.3,"2021/01/01","2022/06/30",112151
"2022/06/30","埼玉県","羽生市",54304,20889,38.5,"2021/01/01","2022/06/30",112160
"2022/06/30","埼玉県","鴻巣市",117995,52552,44.5,"2021/01/01","2022/06/30",112178
"2022/06/30","埼玉県","深谷市",142803,49574,34.7,"2021/01/01","2022/06/30",112186
"2022/06/30","埼玉県","上尾市",229517,101829,44.4,"2021/01/01","2022/06/30",112194
"2022/06/30","埼玉県","草加市",250225,106146,42.4,"2021/01/01","2022/06/30",112216
"2022/06/30","埼玉県","越谷市",345482,151727,43.9,"2021/01/01","2022/06/30",112224
"2022/06/30","埼玉県","蕨市",75749,33496,44.2,"2021/01/01","2022/06/30",112232
"2022/06/30","埼玉県","戸田市",141033,68098,48.3,"2021/01/01","2022/06/30",112241
"2022/06/30","埼玉県","入間市",147162,65280,44.4,"2021/01/01","2022/06/30",112259
"2022/06/30","埼玉県","朝霞市",143195,68613,47.9,"2021/01/01","2022/06/30",112275
"2022/06/30","埼玉県","志木市",76457,34596,45.2,"2021/01/01","2022/06/30",112283
"2022/06/30","埼玉県","和光市",84161,42746,50.8,"2021/01/01","2022/06/30",112291
"2022/06/30","埼玉県","新座市",166208,74540,44.8,"2021/01/01","2022/06/30",112305
"2022/06/30","埼玉県","桶川市",75202,30498,40.6,"2021/01/01","2022/06/30",112313
"2022/06/30","埼玉県","久喜市",152506,63367,41.6,"2021/01/01","2022/06/30",112321
"2022/06/30","埼玉県","北本市",66022,27698,42.0,"2021/01/01","2022/06/30",112330
"2022/06/30","埼玉県","八潮市",92518,38513,41.6,"2021/01/01","2022/06/30",112348
"2022/06/30","埼玉県","富士見市",112211,46862,41.8,"2021/01/01","2022/06/30",112356
"2022/06/30","埼玉県","三郷市",142926,59036,41.3,"2021/01/01","2022/06/30",112372
"2022/06/30","埼玉県","蓮田市",61540,26432,43.0,"2021/01/01","2022/06/30",112381
"2022/06/30","埼玉県","坂戸市",100612,41667,41.4,"2021/01/01","2022/06/30",112399
"2022/06/30","埼玉県","幸手市",50256,19318,38.4,"2021/01/01","2022/06/30",112402
"2022/06/30","埼玉県","鶴ヶ島市",69937,30208,43.2,"2021/01/01","2022/06/30",112411
"2022/06/30","埼玉県","日高市",55294,23529,42.6,"2021/01/01","2022/06/30",112429
"2022/06/30","埼玉県","吉川市",73248,31842,43.5,"2021/01/01","2022/06/30",112437
"2022/06/30","埼玉県","ふじみ野市",114557,56695,49.5,"2021/01/01","2022/06/30",112453
"2022/06/30","埼玉県","白岡市",52475,22313,42.5,"2021/01/01","2022/06/30",112461
"2022/06/30","埼玉県","北足立郡伊奈町",44959,17996,40.0,"2021/01/01","2022/06/30",113018
"2022/06/30","埼玉県","入間郡三芳町",38135,15486,40.6,"2021/01/01","2022/06/30",113247
"2022/06/30","埼玉県","入間郡毛呂山町",33178,12770,38.5,"2021/01/01","2022/06/30",113263
"2022/06/30","埼玉県","入間郡越生町",11352,4358,38.4,"2021/01/01","2022/06/30",113271
"2022/06/30","埼玉県","比企郡滑川町",19562,7664,39.2,"2021/01/01","2022/06/30",113417
"2022/06/30","埼玉県","比企郡嵐山町",17747,8785,49.5,"2021/01/01","2022/06/30",113425
"2022/06/30","埼玉県","比企郡小川町",29075,11058,38.0,"2021/01/01","2022/06/30",113433
"2022/06/30","埼玉県","比企郡川島町",19672,10510,53.4,"2021/01/01","2022/06/30",113468
"2022/06/30","埼玉県","比企郡吉見町",18654,6709,36.0,"2021/01/01","2022/06/30",113476
"2022/06/30","埼玉県","比企郡鳩山町",13446,5588,41.6,"2021/01/01","2022/06/30",113484
"2022/06/30","埼玉県","比企郡ときがわ町",10899,3644,33.4,"2021/01/01","2022/06/30",113492
"2022/06/30","埼玉県","秩父郡横瀬町",8131,3390,41.7,"2021/01/01","2022/06/30",113611
"2022/06/30","埼玉県","秩父郡皆野町",9521,3028,31.8,"2021/01/01","2022/06/30",113620
"2022/06/30","埼玉県","秩父郡長瀞町",6883,2196,31.9,"2021/01/01","2022/06/30",113638
"2022/06/30","埼玉県","秩父郡小鹿野町",11214,3704,33.0,"2021/01/01","2022/06/30",113654
"2022/06/30","埼玉県","秩父郡東秩父村",2711,774,28.6,"2021/01/01","2022/06/30",113697
"2022/06/30","埼玉県","児玉郡美里町",11113,4177,37.6,"2021/01/01","2022/06/30",113816
"2022/06/30","埼玉県","児玉郡神川町",13365,4150,31.1,"2021/01/01","2022/06/30",113832
"2022/06/30","埼玉県","児玉郡上里町",30848,11261,36.5,"2021/01/01","2022/06/30",113859
