"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2020/01/20","埼玉県","北葛飾郡松伏町",29535,3398,11.5,"2019/01/01","2020/01/20",114651
"2020/01/20","千葉県","千葉市",970049,179770,18.5,"2019/01/01","2020/01/20",121002
"2020/01/20","千葉県","銚子市",61684,9039,14.7,"2019/01/01","2020/01/20",122025
"2020/01/20","千葉県","市川市",487536,85676,17.6,"2019/01/01","2020/01/20",122033
"2020/01/20","千葉県","船橋市",639598,101082,15.8,"2019/01/01","2020/01/20",122041
"2020/01/20","千葉県","館山市",46775,7842,16.8,"2019/01/01","2020/01/20",122050
"2020/01/20","千葉県","木更津市",135318,23997,17.7,"2019/01/01","2020/01/20",122068
"2020/01/20","千葉県","松戸市",496571,76102,15.3,"2019/01/01","2020/01/20",122076
"2020/01/20","千葉県","野田市",154727,20466,13.2,"2019/01/01","2020/01/20",122084
"2020/01/20","千葉県","茂原市",89751,12394,13.8,"2019/01/01","2020/01/20",122106
"2020/01/20","千葉県","成田市",133456,22305,16.7,"2019/01/01","2020/01/20",122114
"2020/01/20","千葉県","佐倉市",175833,20315,11.6,"2019/01/01","2020/01/20",122122
"2020/01/20","千葉県","東金市",59040,9311,15.8,"2019/01/01","2020/01/20",122131
"2020/01/20","千葉県","旭市",65810,7444,11.3,"2019/01/01","2020/01/20",122157
"2020/01/20","千葉県","習志野市",173205,29784,17.2,"2019/01/01","2020/01/20",122165
"2020/01/20","千葉県","柏市",420028,68888,16.4,"2019/01/01","2020/01/20",122173
"2020/01/20","千葉県","勝浦市",17605,2742,15.6,"2019/01/01","2020/01/20",122181
"2020/01/20","千葉県","市原市",276739,43144,15.6,"2019/01/01","2020/01/20",122190
"2020/01/20","千葉県","流山市",190534,27746,14.6,"2019/01/01","2020/01/20",122203
"2020/01/20","千葉県","八千代市",198858,34629,17.4,"2019/01/01","2020/01/20",122211
"2020/01/20","千葉県","我孫子市",132216,22077,16.7,"2019/01/01","2020/01/20",122220
"2020/01/20","千葉県","鴨川市",33078,5011,15.1,"2019/01/01","2020/01/20",122238
"2020/01/20","千葉県","鎌ケ谷市",109972,17396,15.8,"2019/01/01","2020/01/20",122246
"2020/01/20","千葉県","君津市",84811,13560,16.0,"2019/01/01","2020/01/20",122254
"2020/01/20","千葉県","富津市",44798,5369,12.0,"2019/01/01","2020/01/20",122262
"2020/01/20","千葉県","浦安市",169443,33334,19.7,"2019/01/01","2020/01/20",122271
"2020/01/20","千葉県","四街道市",94027,16268,17.3,"2019/01/01","2020/01/20",122289
"2020/01/20","千葉県","袖ケ浦市",63676,8680,13.6,"2019/01/01","2020/01/20",122297
"2020/01/20","千葉県","八街市",70343,11454,16.3,"2019/01/01","2020/01/20",122301
"2020/01/20","千葉県","印西市",101299,14487,14.3,"2019/01/01","2020/01/20",122319
"2020/01/20","千葉県","白井市",63723,10131,15.9,"2019/01/01","2020/01/20",122327
"2020/01/20","千葉県","富里市",50201,7135,14.2,"2019/01/01","2020/01/20",122335
"2020/01/20","千葉県","南房総市",38401,6357,16.6,"2019/01/01","2020/01/20",122343
"2020/01/20","千葉県","匝瑳市",36642,4178,11.4,"2019/01/01","2020/01/20",122351
"2020/01/20","千葉県","香取市",76905,9847,12.8,"2019/01/01","2020/01/20",122360
"2020/01/20","千葉県","山武市",51935,6956,13.4,"2019/01/01","2020/01/20",122378
"2020/01/20","千葉県","いすみ市",38242,5429,14.2,"2019/01/01","2020/01/20",122386
"2020/01/20","千葉県","大網白里市",49620,8272,16.7,"2019/01/01","2020/01/20",122394
"2020/01/20","千葉県","印旛郡酒々井町",20830,3245,15.6,"2019/01/01","2020/01/20",123226
"2020/01/20","千葉県","印旛郡栄町",20773,3996,19.2,"2019/01/01","2020/01/20",123293
"2020/01/20","千葉県","香取郡神崎町",6123,983,16.1,"2019/01/01","2020/01/20",123421
"2020/01/20","千葉県","香取郡多古町",14709,1574,10.7,"2019/01/01","2020/01/20",123471
"2020/01/20","千葉県","香取郡東庄町",14088,1426,10.1,"2019/01/01","2020/01/20",123498
"2020/01/20","千葉県","山武郡九十九里町",16007,2034,12.7,"2019/01/01","2020/01/20",124036
"2020/01/20","千葉県","山武郡芝山町",7307,1093,15.0,"2019/01/01","2020/01/20",124095
"2020/01/20","千葉県","山武郡横芝光町",23861,2900,12.2,"2019/01/01","2020/01/20",124109
"2020/01/20","千葉県","長生郡一宮町",12490,1515,12.1,"2019/01/01","2020/01/20",124214
"2020/01/20","千葉県","長生郡睦沢町",7073,790,11.2,"2019/01/01","2020/01/20",124222
"2020/01/20","千葉県","長生郡長生村",14412,1985,13.8,"2019/01/01","2020/01/20",124231
"2020/01/20","千葉県","長生郡白子町",11383,1434,12.6,"2019/01/01","2020/01/20",124249
"2020/01/20","千葉県","長生郡長柄町",7078,946,13.4,"2019/01/01","2020/01/20",124265
"2020/01/20","千葉県","長生郡長南町",8039,1000,12.4,"2019/01/01","2020/01/20",124273
"2020/01/20","千葉県","夷隅郡大多喜町",9161,1059,11.6,"2019/01/01","2020/01/20",124419
"2020/01/20","千葉県","夷隅郡御宿町",7528,1456,19.3,"2019/01/01","2020/01/20",124435
"2020/01/20","千葉県","安房郡鋸南町",7879,1241,15.8,"2019/01/01","2020/01/20",124630
"2020/01/20","東京都","千代田区",63635,14581,22.9,"2019/01/01","2020/01/20",131016
"2020/01/20","東京都","中央区",162502,39474,24.3,"2019/01/01","2020/01/20",131024
"2020/01/20","東京都","港区",257426,64696,25.1,"2019/01/01","2020/01/20",131032
"2020/01/20","東京都","新宿区",346162,74098,21.4,"2019/01/01","2020/01/20",131041
"2020/01/20","東京都","文京区",221489,42740,19.3,"2019/01/01","2020/01/20",131059
"2020/01/20","東京都","台東区",199292,50126,25.2,"2019/01/01","2020/01/20",131067
"2020/01/20","東京都","墨田区",271859,51420,18.9,"2019/01/01","2020/01/20",131075
"2020/01/20","東京都","江東区",518479,114688,22.1,"2019/01/01","2020/01/20",131083
"2020/01/20","東京都","品川区",394700,74668,18.9,"2019/01/01","2020/01/20",131091
"2020/01/20","東京都","目黒区",279342,58673,21.0,"2019/01/01","2020/01/20",131105
"2020/01/20","東京都","大田区",729534,139558,19.1,"2019/01/01","2020/01/20",131113
"2020/01/20","東京都","世田谷区",908907,185858,20.4,"2019/01/01","2020/01/20",131121
"2020/01/20","東京都","渋谷区",226594,49672,21.9,"2019/01/01","2020/01/20",131130
"2020/01/20","東京都","中野区",331658,67695,20.4,"2019/01/01","2020/01/20",131148
"2020/01/20","東京都","杉並区",569132,126748,22.3,"2019/01/01","2020/01/20",131156
"2020/01/20","東京都","豊島区",289508,69051,23.9,"2019/01/01","2020/01/20",131164
"2020/01/20","東京都","北区",351976,66916,19.0,"2019/01/01","2020/01/20",131172
"2020/01/20","東京都","荒川区",215966,38987,18.1,"2019/01/01","2020/01/20",131181
"2020/01/20","東京都","板橋区",566890,117362,20.7,"2019/01/01","2020/01/20",131199
"2020/01/20","東京都","練馬区",732433,159941,21.8,"2019/01/01","2020/01/20",131202
"2020/01/20","東京都","足立区",688512,121007,17.6,"2019/01/01","2020/01/20",131211
"2020/01/20","東京都","葛飾区",462591,83988,18.2,"2019/01/01","2020/01/20",131229
"2020/01/20","東京都","江戸川区",698031,132345,19.0,"2019/01/01","2020/01/20",131237
"2020/01/20","東京都","八王子市",562460,99185,17.6,"2019/01/01","2020/01/20",132012
"2020/01/20","東京都","立川市",183822,32589,17.7,"2019/01/01","2020/01/20",132021
"2020/01/20","東京都","武蔵野市",146399,25369,17.3,"2019/01/01","2020/01/20",132039
"2020/01/20","東京都","三鷹市",187199,34745,18.6,"2019/01/01","2020/01/20",132047
"2020/01/20","東京都","青梅市",134086,33567,25.0,"2019/01/01","2020/01/20",132055
"2020/01/20","東京都","府中市",260011,41922,16.1,"2019/01/01","2020/01/20",132063
"2020/01/20","東京都","昭島市",113215,19882,17.6,"2019/01/01","2020/01/20",132071
"2020/01/20","東京都","調布市",235169,40439,17.2,"2019/01/01","2020/01/20",132080
"2020/01/20","東京都","町田市",428685,76040,17.7,"2019/01/01","2020/01/20",132098
"2020/01/20","東京都","小金井市",121443,22513,18.5,"2019/01/01","2020/01/20",132101
"2020/01/20","東京都","小平市",193596,30914,16.0,"2019/01/01","2020/01/20",132110
"2020/01/20","東京都","日野市",185393,42100,22.7,"2019/01/01","2020/01/20",132128
"2020/01/20","東京都","東村山市",150789,24713,16.4,"2019/01/01","2020/01/20",132136
"2020/01/20","東京都","国分寺市",123689,24202,19.6,"2019/01/01","2020/01/20",132144
"2020/01/20","東京都","国立市",76038,13607,17.9,"2019/01/01","2020/01/20",132152
"2020/01/20","東京都","福生市",58243,9747,16.7,"2019/01/01","2020/01/20",132187
"2020/01/20","東京都","狛江市",82481,17453,21.2,"2019/01/01","2020/01/20",132195
"2020/01/20","東京都","東大和市",85565,16954,19.8,"2019/01/01","2020/01/20",132209
"2020/01/20","東京都","清瀬市",74737,13854,18.5,"2019/01/01","2020/01/20",132217
"2020/01/20","東京都","東久留米市",116896,25991,22.2,"2019/01/01","2020/01/20",132225
"2020/01/20","東京都","武蔵村山市",72546,11603,16.0,"2019/01/01","2020/01/20",132233
"2020/01/20","東京都","多摩市",148745,25314,17.0,"2019/01/01","2020/01/20",132241
"2020/01/20","東京都","稲城市",90585,15715,17.3,"2019/01/01","2020/01/20",132250
"2020/01/20","東京都","羽村市",55607,8606,15.5,"2019/01/01","2020/01/20",132276
"2020/01/20","東京都","あきる野市",80851,12980,16.1,"2019/01/01","2020/01/20",132284
"2020/01/20","東京都","西東京市",202817,41570,20.5,"2019/01/01","2020/01/20",132292
"2020/01/20","東京都","西多摩郡瑞穂町",33213,3602,10.8,"2019/01/01","2020/01/20",133035
"2020/01/20","東京都","西多摩郡日の出町",16732,2138,12.8,"2019/01/01","2020/01/20",133051
"2020/01/20","東京都","西多摩郡檜原村",2217,277,12.5,"2019/01/01","2020/01/20",133078
"2020/01/20","東京都","西多摩郡奥多摩町",5179,794,15.3,"2019/01/01","2020/01/20",133086
"2020/01/20","東京都","大島町",7716,773,10.0,"2019/01/01","2020/01/20",133612
"2020/01/20","東京都","利島村",323,26,8.0,"2019/01/01","2020/01/20",133621
"2020/01/20","東京都","新島村",2722,443,16.3,"2019/01/01","2020/01/20",133639
"2020/01/20","東京都","神津島村",1898,235,12.4,"2019/01/01","2020/01/20",133647
"2020/01/20","東京都","三宅島三宅村",2481,505,20.4,"2019/01/01","2020/01/20",133817
"2020/01/20","東京都","御蔵島村",317,56,17.7,"2019/01/01","2020/01/20",133825
"2020/01/20","東京都","八丈島八丈町",7465,1091,14.6,"2019/01/01","2020/01/20",134015
"2020/01/20","東京都","青ヶ島村",159,25,15.7,"2019/01/01","2020/01/20",134023
"2020/01/20","東京都","小笠原村",2625,452,17.2,"2019/01/01","2020/01/20",134210
"2020/01/20","神奈川県","横浜市",3745796,705671,18.8,"2019/01/01","2020/01/20",141003
"2020/01/20","神奈川県","川崎市",1500460,285368,19.0,"2019/01/01","2020/01/20",141305
"2020/01/20","神奈川県","相模原市",718367,134991,18.8,"2019/01/01","2020/01/20",141500
"2020/01/20","神奈川県","横須賀市",405244,73408,18.1,"2019/01/01","2020/01/20",142018
"2020/01/20","神奈川県","平塚市",257113,43179,16.8,"2019/01/01","2020/01/20",142034
"2020/01/20","神奈川県","鎌倉市",176369,36787,20.9,"2019/01/01","2020/01/20",142042
"2020/01/20","神奈川県","藤沢市",433526,82186,19.0,"2019/01/01","2020/01/20",142051
"2020/01/20","神奈川県","小田原市",191557,36403,19.0,"2019/01/01","2020/01/20",142069
"2020/01/20","神奈川県","茅ヶ崎市",243931,44355,18.2,"2019/01/01","2020/01/20",142077
"2020/01/20","神奈川県","逗子市",59573,11750,19.7,"2019/01/01","2020/01/20",142085
"2020/01/20","神奈川県","三浦市",43770,6016,13.7,"2019/01/01","2020/01/20",142107
"2020/01/20","神奈川県","秦野市",161628,27764,17.2,"2019/01/01","2020/01/20",142115
"2020/01/20","神奈川県","厚木市",225089,36852,16.4,"2019/01/01","2020/01/20",142123
"2020/01/20","神奈川県","大和市",237112,45036,19.0,"2019/01/01","2020/01/20",142131
"2020/01/20","神奈川県","伊勢原市",100777,17007,16.9,"2019/01/01","2020/01/20",142140
"2020/01/20","神奈川県","海老名市",133199,25708,19.3,"2019/01/01","2020/01/20",142158
"2020/01/20","神奈川県","座間市",130963,24915,19.0,"2019/01/01","2020/01/20",142166
"2020/01/20","神奈川県","南足柄市",42687,6969,16.3,"2019/01/01","2020/01/20",142174
"2020/01/20","神奈川県","綾瀬市",85120,16782,19.7,"2019/01/01","2020/01/20",142182
"2020/01/20","神奈川県","三浦郡葉山町",33194,6295,19.0,"2019/01/01","2020/01/20",143014
"2020/01/20","神奈川県","高座郡寒川町",48588,7948,16.4,"2019/01/01","2020/01/20",143219
"2020/01/20","神奈川県","中郡大磯町",32936,4914,14.9,"2019/01/01","2020/01/20",143413
"2020/01/20","神奈川県","中郡二宮町",28792,4503,15.6,"2019/01/01","2020/01/20",143421
"2020/01/20","神奈川県","足柄上郡中井町",9481,1591,16.8,"2019/01/01","2020/01/20",143618
"2020/01/20","神奈川県","足柄上郡大井町",17280,2430,14.1,"2019/01/01","2020/01/20",143626
"2020/01/20","神奈川県","足柄上郡松田町",11227,1776,15.8,"2019/01/01","2020/01/20",143634
"2020/01/20","神奈川県","足柄上郡山北町",10308,1782,17.3,"2019/01/01","2020/01/20",143642
"2020/01/20","神奈川県","足柄上郡開成町",17744,2631,14.8,"2019/01/01","2020/01/20",143669
"2020/01/20","神奈川県","足柄下郡箱根町",11655,2311,19.8,"2019/01/01","2020/01/20",143821
"2020/01/20","神奈川県","足柄下郡真鶴町",7334,1208,16.5,"2019/01/01","2020/01/20",143839
"2020/01/20","神奈川県","足柄下郡湯河原町",25220,4751,18.8,"2019/01/01","2020/01/20",143847
"2020/01/20","神奈川県","愛甲郡愛川町",40500,6816,16.8,"2019/01/01","2020/01/20",144011
"2020/01/20","神奈川県","愛甲郡清川村",2981,514,17.2,"2019/01/01","2020/01/20",144029
"2020/01/20","新潟県","新潟市",792868,76697,9.7,"2019/01/01","2020/01/20",151009
"2020/01/20","新潟県","長岡市",271011,29947,11.1,"2019/01/01","2020/01/20",152021
"2020/01/20","新潟県","三条市",98190,12798,13.0,"2019/01/01","2020/01/20",152048
"2020/01/20","新潟県","柏崎市",84326,10757,12.8,"2019/01/01","2020/01/20",152056
"2020/01/20","新潟県","新発田市",97997,11314,11.5,"2019/01/01","2020/01/20",152064
"2020/01/20","新潟県","小千谷市",35776,4125,11.5,"2019/01/01","2020/01/20",152081
"2020/01/20","新潟県","加茂市",27270,2045,7.5,"2019/01/01","2020/01/20",152099
"2020/01/20","新潟県","十日町市",53116,5402,10.2,"2019/01/01","2020/01/20",152102
"2020/01/20","新潟県","見附市",40565,5914,14.6,"2019/01/01","2020/01/20",152111
"2020/01/20","新潟県","村上市",60339,6062,10.0,"2019/01/01","2020/01/20",152129
"2020/01/20","新潟県","燕市",79818,6504,8.1,"2019/01/01","2020/01/20",152137
"2020/01/20","新潟県","糸魚川市",42999,6495,15.1,"2019/01/01","2020/01/20",152161
"2020/01/20","新潟県","妙高市",32502,4402,13.5,"2019/01/01","2020/01/20",152170
"2020/01/20","新潟県","五泉市",50392,4292,8.5,"2019/01/01","2020/01/20",152188
"2020/01/20","新潟県","上越市",193275,18784,9.7,"2019/01/01","2020/01/20",152226
"2020/01/20","新潟県","阿賀野市",42523,4696,11.0,"2019/01/01","2020/01/20",152234
"2020/01/20","新潟県","佐渡市",55333,6325,11.4,"2019/01/01","2020/01/20",152242
"2020/01/20","新潟県","魚沼市",36368,4499,12.4,"2019/01/01","2020/01/20",152251
"2020/01/20","新潟県","南魚沼市",57030,7977,14.0,"2019/01/01","2020/01/20",152269
"2020/01/20","新潟県","胎内市",29366,2840,9.7,"2019/01/01","2020/01/20",152277
"2020/01/20","新潟県","北蒲原郡聖籠町",14365,888,6.2,"2019/01/01","2020/01/20",153079
"2020/01/20","新潟県","西蒲原郡弥彦村",8147,673,8.3,"2019/01/01","2020/01/20",153427
"2020/01/20","新潟県","南蒲原郡田上町",11776,734,6.2,"2019/01/01","2020/01/20",153613
"2020/01/20","新潟県","東蒲原郡阿賀町",11080,954,8.6,"2019/01/01","2020/01/20",153851
"2020/01/20","新潟県","三島郡出雲崎町",4402,476,10.8,"2019/01/01","2020/01/20",154059
"2020/01/20","新潟県","南魚沼郡湯沢町",8165,1340,16.4,"2019/01/01","2020/01/20",154610
"2020/01/20","新潟県","中魚沼郡津南町",9675,800,8.3,"2019/01/01","2020/01/20",154822
"2020/01/20","新潟県","刈羽郡刈羽村",4631,553,11.9,"2019/01/01","2020/01/20",155047
"2020/01/20","新潟県","岩船郡関川村",5653,489,8.7,"2019/01/01","2020/01/20",155811
"2020/01/20","新潟県","岩船郡粟島浦村",351,205,58.4,"2019/01/01","2020/01/20",155861
"2020/01/20","富山県","富山市",417234,46864,11.2,"2019/01/01","2020/01/20",162019
"2020/01/20","富山県","高岡市",171984,26705,15.5,"2019/01/01","2020/01/20",162027
"2020/01/20","富山県","魚津市",42132,4297,10.2,"2019/01/01","2020/01/20",162043
"2020/01/20","富山県","氷見市",47535,8522,17.9,"2019/01/01","2020/01/20",162051
"2020/01/20","富山県","滑川市",33285,3646,11.0,"2019/01/01","2020/01/20",162060
"2020/01/20","富山県","黒部市",41420,4921,11.9,"2019/01/01","2020/01/20",162078
"2020/01/20","富山県","砺波市",48597,5339,11.0,"2019/01/01","2020/01/20",162086
"2020/01/20","富山県","小矢部市",30143,3157,10.5,"2019/01/01","2020/01/20",162094
"2020/01/20","富山県","南砺市",51056,7413,14.5,"2019/01/01","2020/01/20",162108
"2020/01/20","富山県","射水市",93084,11606,12.5,"2019/01/01","2020/01/20",162116
"2020/01/20","富山県","中新川郡舟橋村",3127,330,10.6,"2019/01/01","2020/01/20",163210
"2020/01/20","富山県","中新川郡上市町",20712,2504,12.1,"2019/01/01","2020/01/20",163228
"2020/01/20","富山県","中新川郡立山町",26058,3067,11.8,"2019/01/01","2020/01/20",163236
"2020/01/20","富山県","下新川郡入善町",24860,2710,10.9,"2019/01/01","2020/01/20",163422
"2020/01/20","富山県","下新川郡朝日町",12066,1334,11.1,"2019/01/01","2020/01/20",163431
"2020/01/20","石川県","金沢市",453654,50952,11.2,"2019/01/01","2020/01/20",172014
"2020/01/20","石川県","七尾市",52940,5698,10.8,"2019/01/01","2020/01/20",172022
"2020/01/20","石川県","小松市",108713,14566,13.4,"2019/01/01","2020/01/20",172031
"2020/01/20","石川県","輪島市",27131,2661,9.8,"2019/01/01","2020/01/20",172049
"2020/01/20","石川県","珠洲市",14400,1483,10.3,"2019/01/01","2020/01/20",172057
"2020/01/20","石川県","加賀市",67221,8093,12.0,"2019/01/01","2020/01/20",172065
"2020/01/20","石川県","羽咋市",21703,2528,11.6,"2019/01/01","2020/01/20",172073
"2020/01/20","石川県","かほく市",35418,3851,10.9,"2019/01/01","2020/01/20",172090
"2020/01/20","石川県","白山市",113700,11747,10.3,"2019/01/01","2020/01/20",172103
"2020/01/20","石川県","能美市",50306,5481,10.9,"2019/01/01","2020/01/20",172111
"2020/01/20","石川県","野々市市",52610,5868,11.2,"2019/01/01","2020/01/20",172120
"2020/01/20","石川県","能美郡川北町",6263,814,13.0,"2019/01/01","2020/01/20",173240
"2020/01/20","石川県","河北郡津幡町",37625,4414,11.7,"2019/01/01","2020/01/20",173614
"2020/01/20","石川県","河北郡内灘町",26759,3100,11.6,"2019/01/01","2020/01/20",173657
"2020/01/20","石川県","羽咋郡志賀町",20470,2472,12.1,"2019/01/01","2020/01/20",173843
"2020/01/20","石川県","羽咋郡宝達志水町",13201,1780,13.5,"2019/01/01","2020/01/20",173860
"2020/01/20","石川県","鹿島郡中能登町",18104,2081,11.5,"2019/01/01","2020/01/20",174076
"2020/01/20","石川県","鳳珠郡穴水町",8333,996,12.0,"2019/01/01","2020/01/20",174611
"2020/01/20","石川県","鳳珠郡能登町",17397,1934,11.1,"2019/01/01","2020/01/20",174637
"2020/01/20","福井県","福井市",264356,29487,11.2,"2019/01/01","2020/01/20",182010
"2020/01/20","福井県","敦賀市",66016,5687,8.6,"2019/01/01","2020/01/20",182028
"2020/01/20","福井県","小浜市",29388,2921,9.9,"2019/01/01","2020/01/20",182044
"2020/01/20","福井県","大野市",33519,3579,10.7,"2019/01/01","2020/01/20",182052
"2020/01/20","福井県","勝山市",23365,3142,13.4,"2019/01/01","2020/01/20",182061
"2020/01/20","福井県","鯖江市",69469,7055,10.2,"2019/01/01","2020/01/20",182079
"2020/01/20","福井県","あわら市",28263,3132,11.1,"2019/01/01","2020/01/20",182087
"2020/01/20","福井県","越前市",83153,9602,11.5,"2019/01/01","2020/01/20",182095
"2020/01/20","福井県","坂井市",92004,10034,10.9,"2019/01/01","2020/01/20",182109
"2020/01/20","福井県","吉田郡永平寺町",18670,2056,11.0,"2019/01/01","2020/01/20",183229
"2020/01/20","福井県","今立郡池田町",2592,300,11.6,"2019/01/01","2020/01/20",183822
"2020/01/20","福井県","南条郡南越前町",10701,1523,14.2,"2019/01/01","2020/01/20",184047
"2020/01/20","福井県","丹生郡越前町",21661,3068,14.2,"2019/01/01","2020/01/20",184233
"2020/01/20","福井県","三方郡美浜町",9579,1124,11.7,"2019/01/01","2020/01/20",184420
"2020/01/20","福井県","大飯郡高浜町",10486,997,9.5,"2019/01/01","2020/01/20",184811
"2020/01/20","福井県","大飯郡おおい町",8293,867,10.5,"2019/01/01","2020/01/20",184837
"2020/01/20","福井県","三方上中郡若狭町",14988,1357,9.1,"2019/01/01","2020/01/20",185019
"2020/01/20","山梨県","甲府市",188774,25121,13.3,"2019/01/01","2020/01/20",192015
"2020/01/20","山梨県","富士吉田市",49150,6882,14.0,"2019/01/01","2020/01/20",192023
"2020/01/20","山梨県","都留市",30669,3043,9.9,"2019/01/01","2020/01/20",192040
"2020/01/20","山梨県","山梨市",34980,4535,13.0,"2019/01/01","2020/01/20",192058
"2020/01/20","山梨県","大月市",24289,3304,13.6,"2019/01/01","2020/01/20",192066
"2020/01/20","山梨県","韮崎市",29751,3410,11.5,"2019/01/01","2020/01/20",192074
"2020/01/20","山梨県","南アルプス市",71858,7018,9.8,"2019/01/01","2020/01/20",192082
"2020/01/20","山梨県","北杜市",47117,6515,13.8,"2019/01/01","2020/01/20",192091
"2020/01/20","山梨県","甲斐市",75771,10248,13.5,"2019/01/01","2020/01/20",192104
"2020/01/20","山梨県","笛吹市",69692,7760,11.1,"2019/01/01","2020/01/20",192112
"2020/01/20","山梨県","上野原市",23370,3209,13.7,"2019/01/01","2020/01/20",192121
"2020/01/20","山梨県","甲州市",31784,4524,14.2,"2019/01/01","2020/01/20",192139
"2020/01/20","山梨県","中央市",30898,4880,15.8,"2019/01/01","2020/01/20",192147
"2020/01/20","山梨県","西八代郡市川三郷町",15944,1773,11.1,"2019/01/01","2020/01/20",193461
"2020/01/20","山梨県","南巨摩郡早川町",1064,210,19.7,"2019/01/01","2020/01/20",193640
"2020/01/20","山梨県","南巨摩郡身延町",11892,2151,18.1,"2019/01/01","2020/01/20",193658
"2020/01/20","山梨県","南巨摩郡南部町",7805,1011,13.0,"2019/01/01","2020/01/20",193666
"2020/01/20","山梨県","南巨摩郡富士川町",15292,1745,11.4,"2019/01/01","2020/01/20",193682
"2020/01/20","山梨県","中巨摩郡昭和町",20227,2081,10.3,"2019/01/01","2020/01/20",193844
"2020/01/20","山梨県","南都留郡道志村",1697,206,12.1,"2019/01/01","2020/01/20",194221
"2020/01/20","山梨県","南都留郡西桂町",4334,451,10.4,"2019/01/01","2020/01/20",194239
"2020/01/20","山梨県","南都留郡忍野村",9689,1524,15.7,"2019/01/01","2020/01/20",194247
"2020/01/20","山梨県","南都留郡山中湖村",5817,752,12.9,"2019/01/01","2020/01/20",194255
"2020/01/20","山梨県","南都留郡鳴沢村",3154,335,10.6,"2019/01/01","2020/01/20",194298
"2020/01/20","山梨県","南都留郡富士河口湖町",26473,3257,12.3,"2019/01/01","2020/01/20",194301
"2020/01/20","山梨県","北都留郡小菅村",719,198,27.5,"2019/01/01","2020/01/20",194425
"2020/01/20","山梨県","北都留郡丹波山村",559,77,13.8,"2019/01/01","2020/01/20",194433
"2020/01/20","長野県","長野市",378025,47935,12.7,"2019/01/01","2020/01/20",202011
"2020/01/20","長野県","松本市",239635,28891,12.1,"2019/01/01","2020/01/20",202029
"2020/01/20","長野県","上田市",158111,20151,12.7,"2019/01/01","2020/01/20",202037
"2020/01/20","長野県","岡谷市",49862,6747,13.5,"2019/01/01","2020/01/20",202045
"2020/01/20","長野県","飯田市",101848,10312,10.1,"2019/01/01","2020/01/20",202053
"2020/01/20","長野県","諏訪市",49829,8016,16.1,"2019/01/01","2020/01/20",202061
"2020/01/20","長野県","須坂市",50849,4457,8.8,"2019/01/01","2020/01/20",202070
"2020/01/20","長野県","小諸市",42471,4979,11.7,"2019/01/01","2020/01/20",202088
"2020/01/20","長野県","伊那市",68310,7859,11.5,"2019/01/01","2020/01/20",202096
"2020/01/20","長野県","駒ヶ根市",32828,3496,10.6,"2019/01/01","2020/01/20",202100
"2020/01/20","長野県","中野市",44683,4320,9.7,"2019/01/01","2020/01/20",202118
"2020/01/20","長野県","大町市",27672,3569,12.9,"2019/01/01","2020/01/20",202126
"2020/01/20","長野県","飯山市",21114,2095,9.9,"2019/01/01","2020/01/20",202134
"2020/01/20","長野県","茅野市",56011,7020,12.5,"2019/01/01","2020/01/20",202142
"2020/01/20","長野県","塩尻市",67379,8763,13.0,"2019/01/01","2020/01/20",202151
"2020/01/20","長野県","佐久市",99219,12966,13.1,"2019/01/01","2020/01/20",202177
"2020/01/20","長野県","千曲市",60773,7301,12.0,"2019/01/01","2020/01/20",202185
"2020/01/20","長野県","東御市",30259,4541,15.0,"2019/01/01","2020/01/20",202193
"2020/01/20","長野県","安曇野市",97800,13518,13.8,"2019/01/01","2020/01/20",202207
"2020/01/20","長野県","南佐久郡小海町",4650,437,9.4,"2019/01/01","2020/01/20",203033
"2020/01/20","長野県","南佐久郡川上村",3952,266,6.7,"2019/01/01","2020/01/20",203041
"2020/01/20","長野県","南佐久郡南牧村",3125,712,22.8,"2019/01/01","2020/01/20",203050
"2020/01/20","長野県","南佐久郡南相木村",1011,119,11.8,"2019/01/01","2020/01/20",203068
"2020/01/20","長野県","南佐久郡北相木村",771,65,8.4,"2019/01/01","2020/01/20",203076
"2020/01/20","長野県","南佐久郡佐久穂町",11164,1135,10.2,"2019/01/01","2020/01/20",203092
"2020/01/20","長野県","北佐久郡軽井沢町",20389,3173,15.6,"2019/01/01","2020/01/20",203211
"2020/01/20","長野県","北佐久郡御代田町",15569,1880,12.1,"2019/01/01","2020/01/20",203238
"2020/01/20","長野県","北佐久郡立科町",7314,1133,15.5,"2019/01/01","2020/01/20",203246
"2020/01/20","長野県","小県郡青木村",4398,377,8.6,"2019/01/01","2020/01/20",203491
"2020/01/20","長野県","小県郡長和町",6124,471,7.7,"2019/01/01","2020/01/20",203505
"2020/01/20","長野県","諏訪郡下諏訪町",20243,3582,17.7,"2019/01/01","2020/01/20",203611
"2020/01/20","長野県","諏訪郡富士見町",14591,2531,17.3,"2019/01/01","2020/01/20",203629
"2020/01/20","長野県","諏訪郡原村",8003,976,12.2,"2019/01/01","2020/01/20",203637
"2020/01/20","長野県","上伊那郡辰野町",19703,3016,15.3,"2019/01/01","2020/01/20",203823
"2020/01/20","長野県","上伊那郡箕輪町",25050,2508,10.0,"2019/01/01","2020/01/20",203831
"2020/01/20","長野県","上伊那郡飯島町",9489,1049,11.1,"2019/01/01","2020/01/20",203840
