"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2021/08/01","埼玉県","大里郡寄居町",32915,8372,25.4,"2021/01/01","2021/08/01",114081
"2021/08/01","埼玉県","南埼玉郡宮代町",33824,13593,40.2,"2021/01/01","2021/08/01",114421
"2021/08/01","埼玉県","北葛飾郡杉戸町",44482,15031,33.8,"2021/01/01","2021/08/01",114642
"2021/08/01","埼玉県","北葛飾郡松伏町",28837,8939,31.0,"2021/01/01","2021/08/01",114651
"2021/08/01","千葉県","千葉市",974726,398186,40.9,"2021/01/01","2021/08/01",121002
"2021/08/01","千葉県","銚子市",59109,21591,36.5,"2021/01/01","2021/08/01",122025
"2021/08/01","千葉県","市川市",491764,184043,37.4,"2021/01/01","2021/08/01",122033
"2021/08/01","千葉県","船橋市",644966,214410,33.2,"2021/01/01","2021/08/01",122041
"2021/08/01","千葉県","館山市",45767,17016,37.2,"2021/01/01","2021/08/01",122050
"2021/08/01","千葉県","木更津市",136034,54945,40.4,"2021/01/01","2021/08/01",122068
"2021/08/01","千葉県","松戸市",498457,163424,32.8,"2021/01/01","2021/08/01",122076
"2021/08/01","千葉県","野田市",154140,47737,31.0,"2021/01/01","2021/08/01",122084
"2021/08/01","千葉県","茂原市",88280,29641,33.6,"2021/01/01","2021/08/01",122106
"2021/08/01","千葉県","成田市",131833,51536,39.1,"2021/01/01","2021/08/01",122114
"2021/08/01","千葉県","佐倉市",173619,50886,29.3,"2021/01/01","2021/08/01",122122
"2021/08/01","千葉県","東金市",57743,19912,34.5,"2021/01/01","2021/08/01",122131
"2021/08/01","千葉県","旭市",64689,18980,29.3,"2021/01/01","2021/08/01",122157
"2021/08/01","千葉県","習志野市",175197,72129,41.2,"2021/01/01","2021/08/01",122165
"2021/08/01","千葉県","柏市",428587,160718,37.5,"2021/01/01","2021/08/01",122173
"2021/08/01","千葉県","勝浦市",16817,5504,32.7,"2021/01/01","2021/08/01",122181
"2021/08/01","千葉県","市原市",273771,101012,36.9,"2021/01/01","2021/08/01",122190
"2021/08/01","千葉県","流山市",200309,70229,35.1,"2021/01/01","2021/08/01",122203
"2021/08/01","千葉県","八千代市",202176,78876,39.0,"2021/01/01","2021/08/01",122211
"2021/08/01","千葉県","我孫子市",131644,52214,39.7,"2021/01/01","2021/08/01",122220
"2021/08/01","千葉県","鴨川市",32290,10227,31.7,"2021/01/01","2021/08/01",122238
"2021/08/01","千葉県","鎌ケ谷市",109943,39664,36.1,"2021/01/01","2021/08/01",122246
"2021/08/01","千葉県","君津市",83005,29360,35.4,"2021/01/01","2021/08/01",122254
"2021/08/01","千葉県","富津市",43436,14184,32.7,"2021/01/01","2021/08/01",122262
"2021/08/01","千葉県","浦安市",169918,77871,45.8,"2021/01/01","2021/08/01",122271
"2021/08/01","千葉県","四街道市",95366,33261,34.9,"2021/01/01","2021/08/01",122289
"2021/08/01","千葉県","袖ケ浦市",64940,22359,34.4,"2021/01/01","2021/08/01",122297
"2021/08/01","千葉県","八街市",68888,23750,34.5,"2021/01/01","2021/08/01",122301
"2021/08/01","千葉県","印西市",105772,42046,39.8,"2021/01/01","2021/08/01",122319
"2021/08/01","千葉県","白井市",63162,25986,41.1,"2021/01/01","2021/08/01",122327
"2021/08/01","千葉県","富里市",50077,16707,33.4,"2021/01/01","2021/08/01",122335
"2021/08/01","千葉県","南房総市",37024,13206,35.7,"2021/01/01","2021/08/01",122343
"2021/08/01","千葉県","匝瑳市",35542,10132,28.5,"2021/01/01","2021/08/01",122351
"2021/08/01","千葉県","香取市",74330,22865,30.8,"2021/01/01","2021/08/01",122360
"2021/08/01","千葉県","山武市",50336,16104,32.0,"2021/01/01","2021/08/01",122378
"2021/08/01","千葉県","いすみ市",37143,12159,32.7,"2021/01/01","2021/08/01",122386
"2021/08/01","千葉県","大網白里市",48960,17607,36.0,"2021/01/01","2021/08/01",122394
"2021/08/01","千葉県","印旛郡酒々井町",20659,7349,35.6,"2021/01/01","2021/08/01",123226
"2021/08/01","千葉県","印旛郡栄町",20293,7937,39.1,"2021/01/01","2021/08/01",123293
"2021/08/01","千葉県","香取郡神崎町",5889,2111,35.8,"2021/01/01","2021/08/01",123421
"2021/08/01","千葉県","香取郡多古町",14387,4139,28.8,"2021/01/01","2021/08/01",123471
"2021/08/01","千葉県","香取郡東庄町",13635,3796,27.8,"2021/01/01","2021/08/01",123498
"2021/08/01","千葉県","山武郡九十九里町",15336,4282,27.9,"2021/01/01","2021/08/01",124036
"2021/08/01","千葉県","山武郡芝山町",7116,2328,32.7,"2021/01/01","2021/08/01",124095
"2021/08/01","千葉県","山武郡横芝光町",23368,6820,29.2,"2021/01/01","2021/08/01",124109
"2021/08/01","千葉県","長生郡一宮町",12494,3962,31.7,"2021/01/01","2021/08/01",124214
"2021/08/01","千葉県","長生郡睦沢町",6929,1968,28.4,"2021/01/01","2021/08/01",124222
"2021/08/01","千葉県","長生郡長生村",14028,4674,33.3,"2021/01/01","2021/08/01",124231
"2021/08/01","千葉県","長生郡白子町",11040,3573,32.4,"2021/01/01","2021/08/01",124249
"2021/08/01","千葉県","長生郡長柄町",6754,2439,36.1,"2021/01/01","2021/08/01",124265
"2021/08/01","千葉県","長生郡長南町",7743,2284,29.5,"2021/01/01","2021/08/01",124273
"2021/08/01","千葉県","夷隅郡大多喜町",8745,2208,25.2,"2021/01/01","2021/08/01",124419
"2021/08/01","千葉県","夷隅郡御宿町",7312,2832,38.7,"2021/01/01","2021/08/01",124435
"2021/08/01","千葉県","安房郡鋸南町",7409,2609,35.2,"2021/01/01","2021/08/01",124630
"2021/08/01","東京都","千代田区",67216,29890,44.5,"2021/01/01","2021/08/01",131016
"2021/08/01","東京都","中央区",170583,81694,47.9,"2021/01/01","2021/08/01",131024
"2021/08/01","東京都","港区",259036,119340,46.1,"2021/01/01","2021/08/01",131032
"2021/08/01","東京都","新宿区",345231,145059,42.0,"2021/01/01","2021/08/01",131041
"2021/08/01","東京都","文京区",226574,97748,43.1,"2021/01/01","2021/08/01",131059
"2021/08/01","東京都","台東区",203647,88807,43.6,"2021/01/01","2021/08/01",131067
"2021/08/01","東京都","墨田区",275647,104958,38.1,"2021/01/01","2021/08/01",131075
"2021/08/01","東京都","江東区",526301,214072,40.7,"2021/01/01","2021/08/01",131083
"2021/08/01","東京都","品川区",406404,144348,35.5,"2021/01/01","2021/08/01",131091
"2021/08/01","東京都","目黒区",281317,123754,44.0,"2021/01/01","2021/08/01",131105
"2021/08/01","東京都","大田区",733672,280791,38.3,"2021/01/01","2021/08/01",131113
"2021/08/01","東京都","世田谷区",920372,340232,37.0,"2021/01/01","2021/08/01",131121
"2021/08/01","東京都","渋谷区",230506,93096,40.4,"2021/01/01","2021/08/01",131130
"2021/08/01","東京都","中野区",334632,125465,37.5,"2021/01/01","2021/08/01",131148
"2021/08/01","東京都","杉並区",573504,236592,41.3,"2021/01/01","2021/08/01",131156
"2021/08/01","東京都","豊島区",287300,124527,43.3,"2021/01/01","2021/08/01",131164
"2021/08/01","東京都","北区",353158,133605,37.8,"2021/01/01","2021/08/01",131172
"2021/08/01","東京都","荒川区",216535,81844,37.8,"2021/01/01","2021/08/01",131181
"2021/08/01","東京都","板橋区",570213,219185,38.4,"2021/01/01","2021/08/01",131199
"2021/08/01","東京都","練馬区",740099,300385,40.6,"2021/01/01","2021/08/01",131202
"2021/08/01","東京都","足立区",691002,227584,32.9,"2021/01/01","2021/08/01",131211
"2021/08/01","東京都","葛飾区",463691,160468,34.6,"2021/01/01","2021/08/01",131229
"2021/08/01","東京都","江戸川区",696123,261032,37.5,"2021/01/01","2021/08/01",131237
"2021/08/01","東京都","八王子市",561828,198428,35.3,"2021/01/01","2021/08/01",132012
"2021/08/01","東京都","立川市",184577,68062,36.9,"2021/01/01","2021/08/01",132021
"2021/08/01","東京都","武蔵野市",147643,57091,38.7,"2021/01/01","2021/08/01",132039
"2021/08/01","東京都","三鷹市",190126,68514,36.0,"2021/01/01","2021/08/01",132047
"2021/08/01","東京都","青梅市",132145,53555,40.5,"2021/01/01","2021/08/01",132055
"2021/08/01","東京都","府中市",260255,90270,34.7,"2021/01/01","2021/08/01",132063
"2021/08/01","東京都","昭島市",113552,39928,35.2,"2021/01/01","2021/08/01",132071
"2021/08/01","東京都","調布市",237815,91661,38.5,"2021/01/01","2021/08/01",132080
"2021/08/01","東京都","町田市",429152,162593,37.9,"2021/01/01","2021/08/01",132098
"2021/08/01","東京都","小金井市",123828,45131,36.4,"2021/01/01","2021/08/01",132101
"2021/08/01","東京都","小平市",195543,74094,37.9,"2021/01/01","2021/08/01",132110
"2021/08/01","東京都","日野市",187027,78250,41.8,"2021/01/01","2021/08/01",132128
"2021/08/01","東京都","東村山市",151575,58941,38.9,"2021/01/01","2021/08/01",132136
"2021/08/01","東京都","国分寺市",126862,51578,40.7,"2021/01/01","2021/08/01",132144
"2021/08/01","東京都","国立市",76371,28064,36.7,"2021/01/01","2021/08/01",132152
"2021/08/01","東京都","福生市",57024,21043,36.9,"2021/01/01","2021/08/01",132187
"2021/08/01","東京都","狛江市",83268,33655,40.4,"2021/01/01","2021/08/01",132195
"2021/08/01","東京都","東大和市",85317,33749,39.6,"2021/01/01","2021/08/01",132209
"2021/08/01","東京都","清瀬市",74905,30141,40.2,"2021/01/01","2021/08/01",132217
"2021/08/01","東京都","東久留米市",117007,45431,38.8,"2021/01/01","2021/08/01",132225
"2021/08/01","東京都","武蔵村山市",72023,24905,34.6,"2021/01/01","2021/08/01",132233
"2021/08/01","東京都","多摩市",148479,54816,36.9,"2021/01/01","2021/08/01",132241
"2021/08/01","東京都","稲城市",92262,37090,40.2,"2021/01/01","2021/08/01",132250
"2021/08/01","東京都","羽村市",54725,21114,38.6,"2021/01/01","2021/08/01",132276
"2021/08/01","東京都","あきる野市",80221,28512,35.5,"2021/01/01","2021/08/01",132284
"2021/08/01","東京都","西東京市",206047,89928,43.6,"2021/01/01","2021/08/01",132292
"2021/08/01","東京都","西多摩郡瑞穂町",32568,9738,29.9,"2021/01/01","2021/08/01",133035
"2021/08/01","東京都","西多摩郡日の出町",16588,5502,33.2,"2021/01/01","2021/08/01",133051
"2021/08/01","東京都","西多摩郡檜原村",2112,575,27.2,"2021/01/01","2021/08/01",133078
"2021/08/01","東京都","西多摩郡奥多摩町",4991,1481,29.7,"2021/01/01","2021/08/01",133086
"2021/08/01","東京都","大島町",7411,1971,26.6,"2021/01/01","2021/08/01",133612
"2021/08/01","東京都","利島村",310,77,24.8,"2021/01/01","2021/08/01",133621
"2021/08/01","東京都","新島村",2633,1028,39.0,"2021/01/01","2021/08/01",133639
"2021/08/01","東京都","神津島村",1887,575,30.5,"2021/01/01","2021/08/01",133647
"2021/08/01","東京都","三宅村",2383,976,41.0,"2021/01/01","2021/08/01","<NA>"
"2021/08/01","東京都","御蔵島村",307,154,50.2,"2021/01/01","2021/08/01",133825
"2021/08/01","東京都","八丈町",7224,2394,33.1,"2021/01/01","2021/08/01","<NA>"
"2021/08/01","東京都","青ヶ島村",165,52,31.5,"2021/01/01","2021/08/01",134023
"2021/08/01","東京都","小笠原村",2606,1048,40.2,"2021/01/01","2021/08/01",134210
"2021/08/01","神奈川県","横浜市",3759939,1456763,38.7,"2021/01/01","2021/08/01",141003
"2021/08/01","神奈川県","川崎市",1521562,597549,39.3,"2021/01/01","2021/08/01",141305
"2021/08/01","神奈川県","相模原市",718601,280260,39.0,"2021/01/01","2021/08/01",141500
"2021/08/01","神奈川県","横須賀市",396992,146088,36.8,"2021/01/01","2021/08/01",142018
"2021/08/01","神奈川県","平塚市",256652,100896,39.3,"2021/01/01","2021/08/01",142034
"2021/08/01","神奈川県","鎌倉市",177053,71448,40.4,"2021/01/01","2021/08/01",142042
"2021/08/01","神奈川県","藤沢市",439416,169032,38.5,"2021/01/01","2021/08/01",142051
"2021/08/01","神奈川県","小田原市",189425,73097,38.6,"2021/01/01","2021/08/01",142069
"2021/08/01","神奈川県","茅ヶ崎市",244475,94014,38.5,"2021/01/01","2021/08/01",142077
"2021/08/01","神奈川県","逗子市",59598,24413,41.0,"2021/01/01","2021/08/01",142085
"2021/08/01","神奈川県","三浦市",42444,13137,31.0,"2021/01/01","2021/08/01",142107
"2021/08/01","神奈川県","秦野市",160415,61338,38.2,"2021/01/01","2021/08/01",142115
"2021/08/01","神奈川県","厚木市",223710,76308,34.1,"2021/01/01","2021/08/01",142123
"2021/08/01","神奈川県","大和市",240998,87359,36.2,"2021/01/01","2021/08/01",142131
"2021/08/01","神奈川県","伊勢原市",100213,36647,36.6,"2021/01/01","2021/08/01",142140
"2021/08/01","神奈川県","海老名市",136134,53375,39.2,"2021/01/01","2021/08/01",142158
"2021/08/01","神奈川県","座間市",131845,54169,41.1,"2021/01/01","2021/08/01",142166
"2021/08/01","神奈川県","南足柄市",41650,14532,34.9,"2021/01/01","2021/08/01",142174
"2021/08/01","神奈川県","綾瀬市",84886,31582,37.2,"2021/01/01","2021/08/01",142182
"2021/08/01","神奈川県","三浦郡葉山町",32916,12883,39.1,"2021/01/01","2021/08/01",143014
"2021/08/01","神奈川県","高座郡寒川町",48933,18289,37.4,"2021/01/01","2021/08/01",143219
"2021/08/01","神奈川県","中郡大磯町",32711,11502,35.2,"2021/01/01","2021/08/01",143413
"2021/08/01","神奈川県","中郡二宮町",28321,9655,34.1,"2021/01/01","2021/08/01",143421
"2021/08/01","神奈川県","足柄上郡中井町",9262,3442,37.2,"2021/01/01","2021/08/01",143618
"2021/08/01","神奈川県","足柄上郡大井町",17317,5831,33.7,"2021/01/01","2021/08/01",143626
"2021/08/01","神奈川県","足柄上郡松田町",10931,3927,35.9,"2021/01/01","2021/08/01",143634
"2021/08/01","神奈川県","足柄上郡山北町",9960,3701,37.2,"2021/01/01","2021/08/01",143642
"2021/08/01","神奈川県","足柄上郡開成町",18223,6886,37.8,"2021/01/01","2021/08/01",143669
"2021/08/01","神奈川県","足柄下郡箱根町",11195,4926,44.0,"2021/01/01","2021/08/01",143821
"2021/08/01","神奈川県","足柄下郡真鶴町",7115,2441,34.3,"2021/01/01","2021/08/01",143839
"2021/08/01","神奈川県","足柄下郡湯河原町",24493,9579,39.1,"2021/01/01","2021/08/01",143847
"2021/08/01","神奈川県","愛甲郡愛川町",39977,14621,36.6,"2021/01/01","2021/08/01",144011
"2021/08/01","神奈川県","愛甲郡清川村",2883,1010,35.0,"2021/01/01","2021/08/01",144029
"2021/08/01","新潟県","新潟市",784774,217329,27.7,"2021/01/01","2021/08/01",151009
"2021/08/01","新潟県","長岡市",266344,78362,29.4,"2021/01/01","2021/08/01",152021
"2021/08/01","新潟県","三条市",95811,30376,31.7,"2021/01/01","2021/08/01",152048
"2021/08/01","新潟県","柏崎市",81755,29104,35.6,"2021/01/01","2021/08/01",152056
"2021/08/01","新潟県","新発田市",96236,30931,32.1,"2021/01/01","2021/08/01",152064
"2021/08/01","新潟県","小千谷市",34565,9697,28.1,"2021/01/01","2021/08/01",152081
"2021/08/01","新潟県","加茂市",26137,5878,22.5,"2021/01/01","2021/08/01",152099
"2021/08/01","新潟県","十日町市",51125,13937,27.3,"2021/01/01","2021/08/01",152102
"2021/08/01","新潟県","見附市",39908,13833,34.7,"2021/01/01","2021/08/01",152111
"2021/08/01","新潟県","村上市",58238,17625,30.3,"2021/01/01","2021/08/01",152129
"2021/08/01","新潟県","燕市",78717,20960,26.6,"2021/01/01","2021/08/01",152137
"2021/08/01","新潟県","糸魚川市",41336,14002,33.9,"2021/01/01","2021/08/01",152161
"2021/08/01","新潟県","妙高市",31278,13110,41.9,"2021/01/01","2021/08/01",152170
"2021/08/01","新潟県","五泉市",48906,12908,26.4,"2021/01/01","2021/08/01",152188
"2021/08/01","新潟県","上越市",189282,58560,30.9,"2021/01/01","2021/08/01",152226
"2021/08/01","新潟県","阿賀野市",41372,11462,27.7,"2021/01/01","2021/08/01",152234
"2021/08/01","新潟県","佐渡市",53055,14780,27.9,"2021/01/01","2021/08/01",152242
"2021/08/01","新潟県","魚沼市",35164,11249,32.0,"2021/01/01","2021/08/01",152251
"2021/08/01","新潟県","南魚沼市",55354,18056,32.6,"2021/01/01","2021/08/01",152269
"2021/08/01","新潟県","胎内市",28495,8782,30.8,"2021/01/01","2021/08/01",152277
"2021/08/01","新潟県","北蒲原郡聖籠町",14173,3251,22.9,"2021/01/01","2021/08/01",153079
"2021/08/01","新潟県","西蒲原郡弥彦村",7912,2126,26.9,"2021/01/01","2021/08/01",153427
"2021/08/01","新潟県","南蒲原郡田上町",11393,2392,21.0,"2021/01/01","2021/08/01",153613
"2021/08/01","新潟県","東蒲原郡阿賀町",10365,2270,21.9,"2021/01/01","2021/08/01",153851
"2021/08/01","新潟県","三島郡出雲崎町",4267,1966,46.1,"2021/01/01","2021/08/01",154059
"2021/08/01","新潟県","南魚沼郡湯沢町",8040,3466,43.1,"2021/01/01","2021/08/01",154610
"2021/08/01","新潟県","中魚沼郡津南町",9238,1983,21.5,"2021/01/01","2021/08/01",154822
"2021/08/01","新潟県","刈羽郡刈羽村",4447,2042,45.9,"2021/01/01","2021/08/01",155047
"2021/08/01","新潟県","岩船郡関川村",5322,1802,33.9,"2021/01/01","2021/08/01",155811
"2021/08/01","新潟県","岩船郡粟島浦村",344,259,75.3,"2021/01/01","2021/08/01",155861
"2021/08/01","富山県","富山市",414102,145606,35.2,"2021/01/01","2021/08/01",162019
"2021/08/01","富山県","高岡市",168956,70353,41.6,"2021/01/01","2021/08/01",162027
"2021/08/01","富山県","魚津市",41224,15217,36.9,"2021/01/01","2021/08/01",162043
"2021/08/01","富山県","氷見市",45867,18752,40.9,"2021/01/01","2021/08/01",162051
"2021/08/01","富山県","滑川市",33102,12030,36.3,"2021/01/01","2021/08/01",162060
"2021/08/01","富山県","黒部市",40808,16061,39.4,"2021/01/01","2021/08/01",162078
"2021/08/01","富山県","砺波市",48088,20031,41.7,"2021/01/01","2021/08/01",162086
"2021/08/01","富山県","小矢部市",29459,10139,34.4,"2021/01/01","2021/08/01",162094
"2021/08/01","富山県","南砺市",49492,20279,41.0,"2021/01/01","2021/08/01",162108
"2021/08/01","富山県","射水市",92329,35401,38.3,"2021/01/01","2021/08/01",162116
"2021/08/01","富山県","中新川郡舟橋村",3212,1164,36.2,"2021/01/01","2021/08/01",163210
"2021/08/01","富山県","中新川郡上市町",19959,7716,38.7,"2021/01/01","2021/08/01",163228
"2021/08/01","富山県","中新川郡立山町",25497,9772,38.3,"2021/01/01","2021/08/01",163236
"2021/08/01","富山県","下新川郡入善町",24075,7217,30.0,"2021/01/01","2021/08/01",163422
"2021/08/01","富山県","下新川郡朝日町",11543,3471,30.1,"2021/01/01","2021/08/01",163431
"2021/08/01","石川県","金沢市",451018,148390,32.9,"2021/01/01","2021/08/01",172014
"2021/08/01","石川県","七尾市",51178,17446,34.1,"2021/01/01","2021/08/01",172022
"2021/08/01","石川県","小松市",107722,41843,38.8,"2021/01/01","2021/08/01",172031
"2021/08/01","石川県","輪島市",25638,9570,37.3,"2021/01/01","2021/08/01",172049
"2021/08/01","石川県","珠洲市",13700,7980,58.2,"2021/01/01","2021/08/01",172057
"2021/08/01","石川県","加賀市",65307,44727,68.5,"2021/01/01","2021/08/01",172065
"2021/08/01","石川県","羽咋市",20940,7634,36.5,"2021/01/01","2021/08/01",172073
"2021/08/01","石川県","かほく市",35668,12596,35.3,"2021/01/01","2021/08/01",172090
"2021/08/01","石川県","白山市",113496,37778,33.3,"2021/01/01","2021/08/01",172103
"2021/08/01","石川県","能美市",49905,17799,35.7,"2021/01/01","2021/08/01",172111
"2021/08/01","石川県","野々市市",53563,19381,36.2,"2021/01/01","2021/08/01",172120
"2021/08/01","石川県","能美郡川北町",6167,2635,42.7,"2021/01/01","2021/08/01",173240
"2021/08/01","石川県","河北郡津幡町",37551,13558,36.1,"2021/01/01","2021/08/01",173614
"2021/08/01","石川県","河北郡内灘町",26441,9949,37.6,"2021/01/01","2021/08/01",173657
"2021/08/01","石川県","羽咋郡志賀町",19552,6689,34.2,"2021/01/01","2021/08/01",173843
"2021/08/01","石川県","羽咋郡宝達志水町",12790,4765,37.3,"2021/01/01","2021/08/01",173860
"2021/08/01","石川県","鹿島郡中能登町",17619,6015,34.1,"2021/01/01","2021/08/01",174076
"2021/08/01","石川県","鳳珠郡穴水町",7885,2272,28.8,"2021/01/01","2021/08/01",174611
"2021/08/01","石川県","鳳珠郡能登町",16516,5207,31.5,"2021/01/01","2021/08/01",174637
"2021/08/01","福井県","福井市",261619,92791,35.5,"2021/01/01","2021/08/01",182010
"2021/08/01","福井県","敦賀市",64970,19413,29.9,"2021/01/01","2021/08/01",182028
"2021/08/01","福井県","小浜市",28934,8281,28.6,"2021/01/01","2021/08/01",182044
"2021/08/01","福井県","大野市",32329,10800,33.4,"2021/01/01","2021/08/01",182052
"2021/08/01","福井県","勝山市",22581,9714,43.0,"2021/01/01","2021/08/01",182061
"2021/08/01","福井県","鯖江市",69334,21184,30.6,"2021/01/01","2021/08/01",182079
"2021/08/01","福井県","あわら市",27618,10889,39.4,"2021/01/01","2021/08/01",182087
"2021/08/01","福井県","越前市",82293,26143,31.8,"2021/01/01","2021/08/01",182095
"2021/08/01","福井県","坂井市",90815,29926,33.0,"2021/01/01","2021/08/01",182109
"2021/08/01","福井県","吉田郡永平寺町",18329,7217,39.4,"2021/01/01","2021/08/01",183229
"2021/08/01","福井県","今立郡池田町",2457,742,30.2,"2021/01/01","2021/08/01",183822
"2021/08/01","福井県","南条郡南越前町",10258,3729,36.4,"2021/01/01","2021/08/01",184047
"2021/08/01","福井県","丹生郡越前町",20940,7629,36.4,"2021/01/01","2021/08/01",184233
"2021/08/01","福井県","三方郡美浜町",9282,2998,32.3,"2021/01/01","2021/08/01",184420
"2021/08/01","福井県","大飯郡高浜町",10233,4162,40.7,"2021/01/01","2021/08/01",184811
"2021/08/01","福井県","大飯郡おおい町",8173,2848,34.8,"2021/01/01","2021/08/01",184837
"2021/08/01","福井県","三方上中郡若狭町",14431,4841,33.5,"2021/01/01","2021/08/01",185019
"2021/08/01","山梨県","甲府市",187048,63738,34.1,"2021/01/01","2021/08/01",192015
"2021/08/01","山梨県","富士吉田市",48183,17950,37.3,"2021/01/01","2021/08/01",192023
"2021/08/01","山梨県","都留市",29888,8606,28.8,"2021/01/01","2021/08/01",192040
"2021/08/01","山梨県","山梨市",34244,11040,32.2,"2021/01/01","2021/08/01",192058
"2021/08/01","山梨県","大月市",23183,7691,33.2,"2021/01/01","2021/08/01",192066
"2021/08/01","山梨県","韮崎市",28872,9875,34.2,"2021/01/01","2021/08/01",192074
"2021/08/01","山梨県","南アルプス市",71420,20101,28.1,"2021/01/01","2021/08/01",192082
"2021/08/01","山梨県","北杜市",46531,15195,32.7,"2021/01/01","2021/08/01",192091
"2021/08/01","山梨県","甲斐市",76038,27647,36.4,"2021/01/01","2021/08/01",192104
"2021/08/01","山梨県","笛吹市",68555,23899,34.9,"2021/01/01","2021/08/01",192112
"2021/08/01","山梨県","上野原市",22607,7575,33.5,"2021/01/01","2021/08/01",192121
"2021/08/01","山梨県","甲州市",30770,10481,34.1,"2021/01/01","2021/08/01",192139
"2021/08/01","山梨県","中央市",30978,11357,36.7,"2021/01/01","2021/08/01",192147
"2021/08/01","山梨県","西八代郡市川三郷町",15499,5532,35.7,"2021/01/01","2021/08/01",193461
"2021/08/01","山梨県","南巨摩郡早川町",1002,363,36.2,"2021/01/01","2021/08/01",193640
"2021/08/01","山梨県","南巨摩郡身延町",11054,3834,34.7,"2021/01/01","2021/08/01",193658
"2021/08/01","山梨県","南巨摩郡南部町",7435,2674,36.0,"2021/01/01","2021/08/01",193666
"2021/08/01","山梨県","南巨摩郡富士川町",14683,4812,32.8,"2021/01/01","2021/08/01",193682
"2021/08/01","山梨県","中巨摩郡昭和町",20660,6963,33.7,"2021/01/01","2021/08/01",193844
"2021/08/01","山梨県","南都留郡道志村",1633,524,32.1,"2021/01/01","2021/08/01",194221
"2021/08/01","山梨県","南都留郡西桂町",4193,1346,32.1,"2021/01/01","2021/08/01",194239
"2021/08/01","山梨県","南都留郡忍野村",9681,3567,36.8,"2021/01/01","2021/08/01",194247
"2021/08/01","山梨県","南都留郡山中湖村",5835,2094,35.9,"2021/01/01","2021/08/01",194255
"2021/08/01","山梨県","南都留郡鳴沢村",3137,963,30.7,"2021/01/01","2021/08/01",194298
"2021/08/01","山梨県","南都留郡富士河口湖町",26714,9367,35.1,"2021/01/01","2021/08/01",194301
"2021/08/01","山梨県","北都留郡小菅村",706,328,46.5,"2021/01/01","2021/08/01",194425
"2021/08/01","山梨県","北都留郡丹波山村",545,164,30.1,"2021/01/01","2021/08/01",194433
"2021/08/01","長野県","長野市",374038,107253,28.7,"2021/01/01","2021/08/01",202011
"2021/08/01","長野県","松本市",237970,76929,32.3,"2021/01/01","2021/08/01",202029
"2021/08/01","長野県","上田市",155595,47640,30.6,"2021/01/01","2021/08/01",202037
"2021/08/01","長野県","岡谷市",48825,16394,33.6,"2021/01/01","2021/08/01",202045
"2021/08/01","長野県","飯田市",99539,27917,28.0,"2021/01/01","2021/08/01",202053
"2021/08/01","長野県","諏訪市",49193,16915,34.4,"2021/01/01","2021/08/01",202061
"2021/08/01","長野県","須坂市",50340,15361,30.5,"2021/01/01","2021/08/01",202070
"2021/08/01","長野県","小諸市",41988,13195,31.4,"2021/01/01","2021/08/01",202088
"2021/08/01","長野県","伊那市",67084,20675,30.8,"2021/01/01","2021/08/01",202096
"2021/08/01","長野県","駒ヶ根市",32418,10002,30.9,"2021/01/01","2021/08/01",202100
"2021/08/01","長野県","中野市",43969,12486,28.4,"2021/01/01","2021/08/01",202118
"2021/08/01","長野県","大町市",26872,8736,32.5,"2021/01/01","2021/08/01",202126
"2021/08/01","長野県","飯山市",20332,6816,33.5,"2021/01/01","2021/08/01",202134
"2021/08/01","長野県","茅野市",55332,16544,29.9,"2021/01/01","2021/08/01",202142
"2021/08/01","長野県","塩尻市",66730,20782,31.1,"2021/01/01","2021/08/01",202151
"2021/08/01","長野県","佐久市",98661,31629,32.1,"2021/01/01","2021/08/01",202177
"2021/08/01","長野県","千曲市",60097,18996,31.6,"2021/01/01","2021/08/01",202185
"2021/08/01","長野県","東御市",29929,10682,35.7,"2021/01/01","2021/08/01",202193
"2021/08/01","長野県","安曇野市",97152,31561,32.5,"2021/01/01","2021/08/01",202207
"2021/08/01","長野県","南佐久郡小海町",4503,988,21.9,"2021/01/01","2021/08/01",203033
"2021/08/01","長野県","南佐久郡川上村",3947,913,23.1,"2021/01/01","2021/08/01",203041
"2021/08/01","長野県","南佐久郡南牧村",3162,1947,61.6,"2021/01/01","2021/08/01",203050
"2021/08/01","長野県","南佐久郡南相木村",996,359,36.0,"2021/01/01","2021/08/01",203068
"2021/08/01","長野県","南佐久郡北相木村",719,179,24.9,"2021/01/01","2021/08/01",203076
"2021/08/01","長野県","南佐久郡佐久穂町",10756,2900,27.0,"2021/01/01","2021/08/01",203092
"2021/08/01","長野県","北佐久郡軽井沢町",20922,8013,38.3,"2021/01/01","2021/08/01",203211
"2021/08/01","長野県","北佐久郡御代田町",15880,5136,32.3,"2021/01/01","2021/08/01",203238
"2021/08/01","長野県","北佐久郡立科町",7063,2673,37.8,"2021/01/01","2021/08/01",203246
"2021/08/01","長野県","小県郡青木村",4333,1355,31.3,"2021/01/01","2021/08/01",203491
"2021/08/01","長野県","小県郡長和町",5887,1688,28.7,"2021/01/01","2021/08/01",203505
"2021/08/01","長野県","諏訪郡下諏訪町",19559,6912,35.3,"2021/01/01","2021/08/01",203611
"2021/08/01","長野県","諏訪郡富士見町",14392,5785,40.2,"2021/01/01","2021/08/01",203629
