"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/02/01","埼玉県","大里郡寄居町",32915,10071,30.6,"2021/01/01","2022/02/01",114081
"2022/02/01","埼玉県","南埼玉郡宮代町",33824,14839,43.9,"2021/01/01","2022/02/01",114421
"2022/02/01","埼玉県","北葛飾郡杉戸町",44482,16758,37.7,"2021/01/01","2022/02/01",114642
"2022/02/01","埼玉県","北葛飾郡松伏町",28837,10406,36.1,"2021/01/01","2022/02/01",114651
"2022/02/01","千葉県","千葉市",974726,453183,46.5,"2021/01/01","2022/02/01",121002
"2022/02/01","千葉県","銚子市",59109,23374,39.5,"2021/01/01","2022/02/01",122025
"2022/02/01","千葉県","市川市",491764,217592,44.2,"2021/01/01","2022/02/01",122033
"2022/02/01","千葉県","船橋市",644966,271202,42.0,"2021/01/01","2022/02/01",122041
"2022/02/01","千葉県","館山市",45767,18815,41.1,"2021/01/01","2022/02/01",122050
"2022/02/01","千葉県","木更津市",136034,62047,45.6,"2021/01/01","2022/02/01",122068
"2022/02/01","千葉県","松戸市",498457,203373,40.8,"2021/01/01","2022/02/01",122076
"2022/02/01","千葉県","野田市",154140,56132,36.4,"2021/01/01","2022/02/01",122084
"2022/02/01","千葉県","茂原市",88280,33332,37.8,"2021/01/01","2022/02/01",122106
"2022/02/01","千葉県","成田市",131833,56885,43.1,"2021/01/01","2022/02/01",122114
"2022/02/01","千葉県","佐倉市",173619,63819,36.8,"2021/01/01","2022/02/01",122122
"2022/02/01","千葉県","東金市",57743,22916,39.7,"2021/01/01","2022/02/01",122131
"2022/02/01","千葉県","旭市",64689,21412,33.1,"2021/01/01","2022/02/01",122157
"2022/02/01","千葉県","習志野市",175197,83741,47.8,"2021/01/01","2022/02/01",122165
"2022/02/01","千葉県","柏市",428587,183872,42.9,"2021/01/01","2022/02/01",122173
"2022/02/01","千葉県","勝浦市",16817,5885,35.0,"2021/01/01","2022/02/01",122181
"2022/02/01","千葉県","市原市",273771,117047,42.8,"2021/01/01","2022/02/01",122190
"2022/02/01","千葉県","流山市",200309,85606,42.7,"2021/01/01","2022/02/01",122203
"2022/02/01","千葉県","八千代市",202176,93911,46.5,"2021/01/01","2022/02/01",122211
"2022/02/01","千葉県","我孫子市",131644,60582,46.0,"2021/01/01","2022/02/01",122220
"2022/02/01","千葉県","鴨川市",32290,11704,36.2,"2021/01/01","2022/02/01",122238
"2022/02/01","千葉県","鎌ケ谷市",109943,46334,42.1,"2021/01/01","2022/02/01",122246
"2022/02/01","千葉県","君津市",83005,33462,40.3,"2021/01/01","2022/02/01",122254
"2022/02/01","千葉県","富津市",43436,16206,37.3,"2021/01/01","2022/02/01",122262
"2022/02/01","千葉県","浦安市",169918,88008,51.8,"2021/01/01","2022/02/01",122271
"2022/02/01","千葉県","四街道市",95366,40681,42.7,"2021/01/01","2022/02/01",122289
"2022/02/01","千葉県","袖ケ浦市",64940,26756,41.2,"2021/01/01","2022/02/01",122297
"2022/02/01","千葉県","八街市",68888,27390,39.8,"2021/01/01","2022/02/01",122301
"2022/02/01","千葉県","印西市",105772,48026,45.4,"2021/01/01","2022/02/01",122319
"2022/02/01","千葉県","白井市",63162,29040,46.0,"2021/01/01","2022/02/01",122327
"2022/02/01","千葉県","富里市",50077,19363,38.7,"2021/01/01","2022/02/01",122335
"2022/02/01","千葉県","南房総市",37024,14706,39.7,"2021/01/01","2022/02/01",122343
"2022/02/01","千葉県","匝瑳市",35542,11303,31.8,"2021/01/01","2022/02/01",122351
"2022/02/01","千葉県","香取市",74330,25898,34.8,"2021/01/01","2022/02/01",122360
"2022/02/01","千葉県","山武市",50336,18278,36.3,"2021/01/01","2022/02/01",122378
"2022/02/01","千葉県","いすみ市",37143,13601,36.6,"2021/01/01","2022/02/01",122386
"2022/02/01","千葉県","大網白里市",48960,19794,40.4,"2021/01/01","2022/02/01",122394
"2022/02/01","千葉県","印旛郡酒々井町",20659,8146,39.4,"2021/01/01","2022/02/01",123226
"2022/02/01","千葉県","印旛郡栄町",20293,8624,42.5,"2021/01/01","2022/02/01",123293
"2022/02/01","千葉県","香取郡神崎町",5889,2284,38.8,"2021/01/01","2022/02/01",123421
"2022/02/01","千葉県","香取郡多古町",14387,4612,32.1,"2021/01/01","2022/02/01",123471
"2022/02/01","千葉県","香取郡東庄町",13635,4224,31.0,"2021/01/01","2022/02/01",123498
"2022/02/01","千葉県","山武郡九十九里町",15336,4811,31.4,"2021/01/01","2022/02/01",124036
"2022/02/01","千葉県","山武郡芝山町",7116,2572,36.1,"2021/01/01","2022/02/01",124095
"2022/02/01","千葉県","山武郡横芝光町",23368,7761,33.2,"2021/01/01","2022/02/01",124109
"2022/02/01","千葉県","長生郡一宮町",12494,4420,35.4,"2021/01/01","2022/02/01",124214
"2022/02/01","千葉県","長生郡睦沢町",6929,2230,32.2,"2021/01/01","2022/02/01",124222
"2022/02/01","千葉県","長生郡長生村",14028,5079,36.2,"2021/01/01","2022/02/01",124231
"2022/02/01","千葉県","長生郡白子町",11040,3956,35.8,"2021/01/01","2022/02/01",124249
"2022/02/01","千葉県","長生郡長柄町",6754,2598,38.5,"2021/01/01","2022/02/01",124265
"2022/02/01","千葉県","長生郡長南町",7743,2502,32.3,"2021/01/01","2022/02/01",124273
"2022/02/01","千葉県","夷隅郡大多喜町",8745,2504,28.6,"2021/01/01","2022/02/01",124419
"2022/02/01","千葉県","夷隅郡御宿町",7312,3034,41.5,"2021/01/01","2022/02/01",124435
"2022/02/01","千葉県","安房郡鋸南町",7409,2858,38.6,"2021/01/01","2022/02/01",124630
"2022/02/01","東京都","千代田区",67216,33707,50.1,"2021/01/01","2022/02/01",131016
"2022/02/01","東京都","中央区",170583,92626,54.3,"2021/01/01","2022/02/01",131024
"2022/02/01","東京都","港区",259036,135856,52.4,"2021/01/01","2022/02/01",131032
"2022/02/01","東京都","新宿区",345231,164929,47.8,"2021/01/01","2022/02/01",131041
"2022/02/01","東京都","文京区",226574,109687,48.4,"2021/01/01","2022/02/01",131059
"2022/02/01","東京都","台東区",203647,102035,50.1,"2021/01/01","2022/02/01",131067
"2022/02/01","東京都","墨田区",275647,125613,45.6,"2021/01/01","2022/02/01",131075
"2022/02/01","東京都","江東区",526301,256895,48.8,"2021/01/01","2022/02/01",131083
"2022/02/01","東京都","品川区",406404,183641,45.2,"2021/01/01","2022/02/01",131091
"2022/02/01","東京都","目黒区",281317,140713,50.0,"2021/01/01","2022/02/01",131105
"2022/02/01","東京都","大田区",733672,335514,45.7,"2021/01/01","2022/02/01",131113
"2022/02/01","東京都","世田谷区",920372,422990,46.0,"2021/01/01","2022/02/01",131121
"2022/02/01","東京都","渋谷区",230506,108871,47.2,"2021/01/01","2022/02/01",131130
"2022/02/01","東京都","中野区",334632,148093,44.3,"2021/01/01","2022/02/01",131148
"2022/02/01","東京都","杉並区",573504,271394,47.3,"2021/01/01","2022/02/01",131156
"2022/02/01","東京都","豊島区",287300,140174,48.8,"2021/01/01","2022/02/01",131164
"2022/02/01","東京都","北区",353158,157451,44.6,"2021/01/01","2022/02/01",131172
"2022/02/01","東京都","荒川区",216535,94931,43.8,"2021/01/01","2022/02/01",131181
"2022/02/01","東京都","板橋区",570213,255573,44.8,"2021/01/01","2022/02/01",131199
"2022/02/01","東京都","練馬区",740099,349361,47.2,"2021/01/01","2022/02/01",131202
"2022/02/01","東京都","足立区",691002,275287,39.8,"2021/01/01","2022/02/01",131211
"2022/02/01","東京都","葛飾区",463691,195365,42.1,"2021/01/01","2022/02/01",131229
"2022/02/01","東京都","江戸川区",696123,319304,45.9,"2021/01/01","2022/02/01",131237
"2022/02/01","東京都","八王子市",561828,237101,42.2,"2021/01/01","2022/02/01",132012
"2022/02/01","東京都","立川市",184577,78669,42.6,"2021/01/01","2022/02/01",132021
"2022/02/01","東京都","武蔵野市",147643,65469,44.3,"2021/01/01","2022/02/01",132039
"2022/02/01","東京都","三鷹市",190126,84394,44.4,"2021/01/01","2022/02/01",132047
"2022/02/01","東京都","青梅市",132145,59907,45.3,"2021/01/01","2022/02/01",132055
"2022/02/01","東京都","府中市",260255,108240,41.6,"2021/01/01","2022/02/01",132063
"2022/02/01","東京都","昭島市",113552,46906,41.3,"2021/01/01","2022/02/01",132071
"2022/02/01","東京都","調布市",237815,107004,45.0,"2021/01/01","2022/02/01",132080
"2022/02/01","東京都","町田市",429152,194384,45.3,"2021/01/01","2022/02/01",132098
"2022/02/01","東京都","小金井市",123828,55785,45.1,"2021/01/01","2022/02/01",132101
"2022/02/01","東京都","小平市",195543,85584,43.8,"2021/01/01","2022/02/01",132110
"2022/02/01","東京都","日野市",187027,87763,46.9,"2021/01/01","2022/02/01",132128
"2022/02/01","東京都","東村山市",151575,66023,43.6,"2021/01/01","2022/02/01",132136
"2022/02/01","東京都","国分寺市",126862,58379,46.0,"2021/01/01","2022/02/01",132144
"2022/02/01","東京都","国立市",76371,32510,42.6,"2021/01/01","2022/02/01",132152
"2022/02/01","東京都","福生市",57024,23527,41.3,"2021/01/01","2022/02/01",132187
"2022/02/01","東京都","狛江市",83268,38982,46.8,"2021/01/01","2022/02/01",132195
"2022/02/01","東京都","東大和市",85317,38623,45.3,"2021/01/01","2022/02/01",132209
"2022/02/01","東京都","清瀬市",74905,34046,45.5,"2021/01/01","2022/02/01",132217
"2022/02/01","東京都","東久留米市",117007,52483,44.9,"2021/01/01","2022/02/01",132225
"2022/02/01","東京都","武蔵村山市",72023,28060,39.0,"2021/01/01","2022/02/01",132233
"2022/02/01","東京都","多摩市",148479,62919,42.4,"2021/01/01","2022/02/01",132241
"2022/02/01","東京都","稲城市",92262,42094,45.6,"2021/01/01","2022/02/01",132250
"2022/02/01","東京都","羽村市",54725,23601,43.1,"2021/01/01","2022/02/01",132276
"2022/02/01","東京都","あきる野市",80221,32286,40.2,"2021/01/01","2022/02/01",132284
"2022/02/01","東京都","西東京市",206047,99868,48.5,"2021/01/01","2022/02/01",132292
"2022/02/01","東京都","西多摩郡瑞穂町",32568,11265,34.6,"2021/01/01","2022/02/01",133035
"2022/02/01","東京都","西多摩郡日の出町",16588,6077,36.6,"2021/01/01","2022/02/01",133051
"2022/02/01","東京都","西多摩郡檜原村",2112,656,31.1,"2021/01/01","2022/02/01",133078
"2022/02/01","東京都","西多摩郡奥多摩町",4991,1671,33.5,"2021/01/01","2022/02/01",133086
"2022/02/01","東京都","大島町",7411,2184,29.5,"2021/01/01","2022/02/01",133612
"2022/02/01","東京都","利島村",310,93,30.0,"2021/01/01","2022/02/01",133621
"2022/02/01","東京都","新島村",2633,1116,42.4,"2021/01/01","2022/02/01",133639
"2022/02/01","東京都","神津島村",1887,690,36.6,"2021/01/01","2022/02/01",133647
"2022/02/01","東京都","三宅村",2383,1083,45.4,"2021/01/01","2022/02/01","<NA>"
"2022/02/01","東京都","御蔵島村",307,159,51.8,"2021/01/01","2022/02/01",133825
"2022/02/01","東京都","八丈町",7224,2612,36.2,"2021/01/01","2022/02/01","<NA>"
"2022/02/01","東京都","青ヶ島村",165,58,35.2,"2021/01/01","2022/02/01",134023
"2022/02/01","東京都","小笠原村",2606,1146,44.0,"2021/01/01","2022/02/01",134210
"2022/02/01","神奈川県","横浜市",3759939,1719326,45.7,"2021/01/01","2022/02/01",141003
"2022/02/01","神奈川県","川崎市",1521562,703354,46.2,"2021/01/01","2022/02/01",141305
"2022/02/01","神奈川県","相模原市",718601,321406,44.7,"2021/01/01","2022/02/01",141500
"2022/02/01","神奈川県","横須賀市",396992,171057,43.1,"2021/01/01","2022/02/01",142018
"2022/02/01","神奈川県","平塚市",256652,115445,45.0,"2021/01/01","2022/02/01",142034
"2022/02/01","神奈川県","鎌倉市",177053,83167,47.0,"2021/01/01","2022/02/01",142042
"2022/02/01","神奈川県","藤沢市",439416,201306,45.8,"2021/01/01","2022/02/01",142051
"2022/02/01","神奈川県","小田原市",189425,82932,43.8,"2021/01/01","2022/02/01",142069
"2022/02/01","神奈川県","茅ヶ崎市",244475,109324,44.7,"2021/01/01","2022/02/01",142077
"2022/02/01","神奈川県","逗子市",59598,26708,44.8,"2021/01/01","2022/02/01",142085
"2022/02/01","神奈川県","三浦市",42444,14690,34.6,"2021/01/01","2022/02/01",142107
"2022/02/01","神奈川県","秦野市",160415,67987,42.4,"2021/01/01","2022/02/01",142115
"2022/02/01","神奈川県","厚木市",223710,93275,41.7,"2021/01/01","2022/02/01",142123
"2022/02/01","神奈川県","大和市",240998,105043,43.6,"2021/01/01","2022/02/01",142131
"2022/02/01","神奈川県","伊勢原市",100213,43015,42.9,"2021/01/01","2022/02/01",142140
"2022/02/01","神奈川県","海老名市",136134,63134,46.4,"2021/01/01","2022/02/01",142158
"2022/02/01","神奈川県","座間市",131845,60731,46.1,"2021/01/01","2022/02/01",142166
"2022/02/01","神奈川県","南足柄市",41650,16524,39.7,"2021/01/01","2022/02/01",142174
"2022/02/01","神奈川県","綾瀬市",84886,37883,44.6,"2021/01/01","2022/02/01",142182
"2022/02/01","神奈川県","三浦郡葉山町",32916,14533,44.2,"2021/01/01","2022/02/01",143014
"2022/02/01","神奈川県","高座郡寒川町",48933,20562,42.0,"2021/01/01","2022/02/01",143219
"2022/02/01","神奈川県","中郡大磯町",32711,13064,39.9,"2021/01/01","2022/02/01",143413
"2022/02/01","神奈川県","中郡二宮町",28321,11306,39.9,"2021/01/01","2022/02/01",143421
"2022/02/01","神奈川県","足柄上郡中井町",9262,3809,41.1,"2021/01/01","2022/02/01",143618
"2022/02/01","神奈川県","足柄上郡大井町",17317,6512,37.6,"2021/01/01","2022/02/01",143626
"2022/02/01","神奈川県","足柄上郡松田町",10931,4313,39.5,"2021/01/01","2022/02/01",143634
"2022/02/01","神奈川県","足柄上郡山北町",9960,4037,40.5,"2021/01/01","2022/02/01",143642
"2022/02/01","神奈川県","足柄上郡開成町",18223,7831,43.0,"2021/01/01","2022/02/01",143669
"2022/02/01","神奈川県","足柄下郡箱根町",11195,5401,48.2,"2021/01/01","2022/02/01",143821
"2022/02/01","神奈川県","足柄下郡真鶴町",7115,2618,36.8,"2021/01/01","2022/02/01",143839
"2022/02/01","神奈川県","足柄下郡湯河原町",24493,10584,43.2,"2021/01/01","2022/02/01",143847
"2022/02/01","神奈川県","愛甲郡愛川町",39977,16221,40.6,"2021/01/01","2022/02/01",144011
"2022/02/01","神奈川県","愛甲郡清川村",2883,1121,38.9,"2021/01/01","2022/02/01",144029
"2022/02/01","新潟県","新潟市",784774,268583,34.2,"2021/01/01","2022/02/01",151009
"2022/02/01","新潟県","長岡市",266344,94503,35.5,"2021/01/01","2022/02/01",152021
"2022/02/01","新潟県","三条市",95811,36179,37.8,"2021/01/01","2022/02/01",152048
"2022/02/01","新潟県","柏崎市",81755,33176,40.6,"2021/01/01","2022/02/01",152056
"2022/02/01","新潟県","新発田市",96236,34740,36.1,"2021/01/01","2022/02/01",152064
"2022/02/01","新潟県","小千谷市",34565,11215,32.4,"2021/01/01","2022/02/01",152081
"2022/02/01","新潟県","加茂市",26137,6937,26.5,"2021/01/01","2022/02/01",152099
"2022/02/01","新潟県","十日町市",51125,16785,32.8,"2021/01/01","2022/02/01",152102
"2022/02/01","新潟県","見附市",39908,15435,38.7,"2021/01/01","2022/02/01",152111
"2022/02/01","新潟県","村上市",58238,19473,33.4,"2021/01/01","2022/02/01",152129
"2022/02/01","新潟県","燕市",78717,25398,32.3,"2021/01/01","2022/02/01",152137
"2022/02/01","新潟県","糸魚川市",41336,16144,39.1,"2021/01/01","2022/02/01",152161
"2022/02/01","新潟県","妙高市",31278,16569,53.0,"2021/01/01","2022/02/01",152170
"2022/02/01","新潟県","五泉市",48906,14791,30.2,"2021/01/01","2022/02/01",152188
"2022/02/01","新潟県","上越市",189282,65795,34.8,"2021/01/01","2022/02/01",152226
"2022/02/01","新潟県","阿賀野市",41372,12712,30.7,"2021/01/01","2022/02/01",152234
"2022/02/01","新潟県","佐渡市",53055,16570,31.2,"2021/01/01","2022/02/01",152242
"2022/02/01","新潟県","魚沼市",35164,12651,36.0,"2021/01/01","2022/02/01",152251
"2022/02/01","新潟県","南魚沼市",55354,20318,36.7,"2021/01/01","2022/02/01",152269
"2022/02/01","新潟県","胎内市",28495,9838,34.5,"2021/01/01","2022/02/01",152277
"2022/02/01","新潟県","北蒲原郡聖籠町",14173,4080,28.8,"2021/01/01","2022/02/01",153079
"2022/02/01","新潟県","西蒲原郡弥彦村",7912,2779,35.1,"2021/01/01","2022/02/01",153427
"2022/02/01","新潟県","南蒲原郡田上町",11393,2736,24.0,"2021/01/01","2022/02/01",153613
"2022/02/01","新潟県","東蒲原郡阿賀町",10365,2862,27.6,"2021/01/01","2022/02/01",153851
"2022/02/01","新潟県","三島郡出雲崎町",4267,2136,50.1,"2021/01/01","2022/02/01",154059
"2022/02/01","新潟県","南魚沼郡湯沢町",8040,3828,47.6,"2021/01/01","2022/02/01",154610
"2022/02/01","新潟県","中魚沼郡津南町",9238,2356,25.5,"2021/01/01","2022/02/01",154822
"2022/02/01","新潟県","刈羽郡刈羽村",4447,2219,49.9,"2021/01/01","2022/02/01",155047
"2022/02/01","新潟県","岩船郡関川村",5322,2095,39.4,"2021/01/01","2022/02/01",155811
"2022/02/01","新潟県","岩船郡粟島浦村",344,266,77.3,"2021/01/01","2022/02/01",155861
"2022/02/01","富山県","富山市",414102,168354,40.7,"2021/01/01","2022/02/01",162019
"2022/02/01","富山県","高岡市",168956,77695,46.0,"2021/01/01","2022/02/01",162027
"2022/02/01","富山県","魚津市",41224,17025,41.3,"2021/01/01","2022/02/01",162043
"2022/02/01","富山県","氷見市",45867,20264,44.2,"2021/01/01","2022/02/01",162051
"2022/02/01","富山県","滑川市",33102,13366,40.4,"2021/01/01","2022/02/01",162060
"2022/02/01","富山県","黒部市",40808,17507,42.9,"2021/01/01","2022/02/01",162078
"2022/02/01","富山県","砺波市",48088,22151,46.1,"2021/01/01","2022/02/01",162086
"2022/02/01","富山県","小矢部市",29459,12189,41.4,"2021/01/01","2022/02/01",162094
"2022/02/01","富山県","南砺市",49492,23430,47.3,"2021/01/01","2022/02/01",162108
"2022/02/01","富山県","射水市",92329,40106,43.4,"2021/01/01","2022/02/01",162116
"2022/02/01","富山県","中新川郡舟橋村",3212,1339,41.7,"2021/01/01","2022/02/01",163210
"2022/02/01","富山県","中新川郡上市町",19959,8527,42.7,"2021/01/01","2022/02/01",163228
"2022/02/01","富山県","中新川郡立山町",25497,11146,43.7,"2021/01/01","2022/02/01",163236
"2022/02/01","富山県","下新川郡入善町",24075,8293,34.4,"2021/01/01","2022/02/01",163422
"2022/02/01","富山県","下新川郡朝日町",11543,3873,33.6,"2021/01/01","2022/02/01",163431
"2022/02/01","石川県","金沢市",451018,175800,39.0,"2021/01/01","2022/02/01",172014
"2022/02/01","石川県","七尾市",51178,20909,40.9,"2021/01/01","2022/02/01",172022
"2022/02/01","石川県","小松市",107722,45717,42.4,"2021/01/01","2022/02/01",172031
"2022/02/01","石川県","輪島市",25638,13677,53.3,"2021/01/01","2022/02/01",172049
"2022/02/01","石川県","珠洲市",13700,8577,62.6,"2021/01/01","2022/02/01",172057
"2022/02/01","石川県","加賀市",65307,47277,72.4,"2021/01/01","2022/02/01",172065
"2022/02/01","石川県","羽咋市",20940,8242,39.4,"2021/01/01","2022/02/01",172073
"2022/02/01","石川県","かほく市",35668,14438,40.5,"2021/01/01","2022/02/01",172090
"2022/02/01","石川県","白山市",113496,43663,38.5,"2021/01/01","2022/02/01",172103
"2022/02/01","石川県","能美市",49905,20413,40.9,"2021/01/01","2022/02/01",172111
"2022/02/01","石川県","野々市市",53563,22304,41.6,"2021/01/01","2022/02/01",172120
"2022/02/01","石川県","能美郡川北町",6167,2856,46.3,"2021/01/01","2022/02/01",173240
"2022/02/01","石川県","河北郡津幡町",37551,15245,40.6,"2021/01/01","2022/02/01",173614
"2022/02/01","石川県","河北郡内灘町",26441,11057,41.8,"2021/01/01","2022/02/01",173657
"2022/02/01","石川県","羽咋郡志賀町",19552,7486,38.3,"2021/01/01","2022/02/01",173843
"2022/02/01","石川県","羽咋郡宝達志水町",12790,5536,43.3,"2021/01/01","2022/02/01",173860
"2022/02/01","石川県","鹿島郡中能登町",17619,7107,40.3,"2021/01/01","2022/02/01",174076
"2022/02/01","石川県","鳳珠郡穴水町",7885,3947,50.1,"2021/01/01","2022/02/01",174611
"2022/02/01","石川県","鳳珠郡能登町",16516,5942,36.0,"2021/01/01","2022/02/01",174637
"2022/02/01","福井県","福井市",261619,110514,42.2,"2021/01/01","2022/02/01",182010
"2022/02/01","福井県","敦賀市",64970,22885,35.2,"2021/01/01","2022/02/01",182028
"2022/02/01","福井県","小浜市",28934,11404,39.4,"2021/01/01","2022/02/01",182044
"2022/02/01","福井県","大野市",32329,14593,45.1,"2021/01/01","2022/02/01",182052
"2022/02/01","福井県","勝山市",22581,11496,50.9,"2021/01/01","2022/02/01",182061
"2022/02/01","福井県","鯖江市",69334,25789,37.2,"2021/01/01","2022/02/01",182079
"2022/02/01","福井県","あわら市",27618,12837,46.5,"2021/01/01","2022/02/01",182087
"2022/02/01","福井県","越前市",82293,32585,39.6,"2021/01/01","2022/02/01",182095
"2022/02/01","福井県","坂井市",90815,35145,38.7,"2021/01/01","2022/02/01",182109
"2022/02/01","福井県","吉田郡永平寺町",18329,8130,44.4,"2021/01/01","2022/02/01",183229
"2022/02/01","福井県","今立郡池田町",2457,1669,67.9,"2021/01/01","2022/02/01",183822
"2022/02/01","福井県","南条郡南越前町",10258,4412,43.0,"2021/01/01","2022/02/01",184047
"2022/02/01","福井県","丹生郡越前町",20940,9253,44.2,"2021/01/01","2022/02/01",184233
"2022/02/01","福井県","三方郡美浜町",9282,3403,36.7,"2021/01/01","2022/02/01",184420
"2022/02/01","福井県","大飯郡高浜町",10233,4928,48.2,"2021/01/01","2022/02/01",184811
"2022/02/01","福井県","大飯郡おおい町",8173,3294,40.3,"2021/01/01","2022/02/01",184837
"2022/02/01","福井県","三方上中郡若狭町",14431,6179,42.8,"2021/01/01","2022/02/01",185019
"2022/02/01","山梨県","甲府市",187048,72123,38.6,"2021/01/01","2022/02/01",192015
"2022/02/01","山梨県","富士吉田市",48183,19982,41.5,"2021/01/01","2022/02/01",192023
"2022/02/01","山梨県","都留市",29888,10599,35.5,"2021/01/01","2022/02/01",192040
"2022/02/01","山梨県","山梨市",34244,12308,35.9,"2021/01/01","2022/02/01",192058
"2022/02/01","山梨県","大月市",23183,8344,36.0,"2021/01/01","2022/02/01",192066
"2022/02/01","山梨県","韮崎市",28872,11330,39.2,"2021/01/01","2022/02/01",192074
"2022/02/01","山梨県","南アルプス市",71420,23407,32.8,"2021/01/01","2022/02/01",192082
"2022/02/01","山梨県","北杜市",46531,16686,35.9,"2021/01/01","2022/02/01",192091
"2022/02/01","山梨県","甲斐市",76038,32911,43.3,"2021/01/01","2022/02/01",192104
"2022/02/01","山梨県","笛吹市",68555,27913,40.7,"2021/01/01","2022/02/01",192112
"2022/02/01","山梨県","上野原市",22607,8413,37.2,"2021/01/01","2022/02/01",192121
"2022/02/01","山梨県","甲州市",30770,12002,39.0,"2021/01/01","2022/02/01",192139
"2022/02/01","山梨県","中央市",30978,12423,40.1,"2021/01/01","2022/02/01",192147
"2022/02/01","山梨県","西八代郡市川三郷町",15499,6208,40.1,"2021/01/01","2022/02/01",193461
"2022/02/01","山梨県","南巨摩郡早川町",1002,394,39.3,"2021/01/01","2022/02/01",193640
"2022/02/01","山梨県","南巨摩郡身延町",11054,4129,37.4,"2021/01/01","2022/02/01",193658
"2022/02/01","山梨県","南巨摩郡南部町",7435,2935,39.5,"2021/01/01","2022/02/01",193666
"2022/02/01","山梨県","南巨摩郡富士川町",14683,5293,36.0,"2021/01/01","2022/02/01",193682
"2022/02/01","山梨県","中巨摩郡昭和町",20660,7945,38.5,"2021/01/01","2022/02/01",193844
"2022/02/01","山梨県","南都留郡道志村",1633,570,34.9,"2021/01/01","2022/02/01",194221
"2022/02/01","山梨県","南都留郡西桂町",4193,1694,40.4,"2021/01/01","2022/02/01",194239
"2022/02/01","山梨県","南都留郡忍野村",9681,4024,41.6,"2021/01/01","2022/02/01",194247
"2022/02/01","山梨県","南都留郡山中湖村",5835,2356,40.4,"2021/01/01","2022/02/01",194255
"2022/02/01","山梨県","南都留郡鳴沢村",3137,1030,32.8,"2021/01/01","2022/02/01",194298
"2022/02/01","山梨県","南都留郡富士河口湖町",26714,10286,38.5,"2021/01/01","2022/02/01",194301
"2022/02/01","山梨県","北都留郡小菅村",706,346,49.0,"2021/01/01","2022/02/01",194425
"2022/02/01","山梨県","北都留郡丹波山村",545,184,33.8,"2021/01/01","2022/02/01",194433
"2022/02/01","長野県","長野市",374038,130593,34.9,"2021/01/01","2022/02/01",202011
"2022/02/01","長野県","松本市",237970,89577,37.6,"2021/01/01","2022/02/01",202029
"2022/02/01","長野県","上田市",155595,55612,35.7,"2021/01/01","2022/02/01",202037
"2022/02/01","長野県","岡谷市",48825,18733,38.4,"2021/01/01","2022/02/01",202045
"2022/02/01","長野県","飯田市",99539,32049,32.2,"2021/01/01","2022/02/01",202053
"2022/02/01","長野県","諏訪市",49193,19462,39.6,"2021/01/01","2022/02/01",202061
"2022/02/01","長野県","須坂市",50340,17990,35.7,"2021/01/01","2022/02/01",202070
"2022/02/01","長野県","小諸市",41988,14898,35.5,"2021/01/01","2022/02/01",202088
"2022/02/01","長野県","伊那市",67084,23752,35.4,"2021/01/01","2022/02/01",202096
"2022/02/01","長野県","駒ヶ根市",32418,11181,34.5,"2021/01/01","2022/02/01",202100
"2022/02/01","長野県","中野市",43969,13795,31.4,"2021/01/01","2022/02/01",202118
"2022/02/01","長野県","大町市",26872,9460,35.2,"2021/01/01","2022/02/01",202126
"2022/02/01","長野県","飯山市",20332,7800,38.4,"2021/01/01","2022/02/01",202134
"2022/02/01","長野県","茅野市",55332,20380,36.8,"2021/01/01","2022/02/01",202142
"2022/02/01","長野県","塩尻市",66730,23815,35.7,"2021/01/01","2022/02/01",202151
"2022/02/01","長野県","佐久市",98661,35039,35.5,"2021/01/01","2022/02/01",202177
"2022/02/01","長野県","千曲市",60097,22053,36.7,"2021/01/01","2022/02/01",202185
"2022/02/01","長野県","東御市",29929,11755,39.3,"2021/01/01","2022/02/01",202193
"2022/02/01","長野県","安曇野市",97152,35765,36.8,"2021/01/01","2022/02/01",202207
"2022/02/01","長野県","南佐久郡小海町",4503,1090,24.2,"2021/01/01","2022/02/01",203033
"2022/02/01","長野県","南佐久郡川上村",3947,1127,28.6,"2021/01/01","2022/02/01",203041
"2022/02/01","長野県","南佐久郡南牧村",3162,2050,64.8,"2021/01/01","2022/02/01",203050
"2022/02/01","長野県","南佐久郡南相木村",996,391,39.3,"2021/01/01","2022/02/01",203068
"2022/02/01","長野県","南佐久郡北相木村",719,192,26.7,"2021/01/01","2022/02/01",203076
"2022/02/01","長野県","南佐久郡佐久穂町",10756,3227,30.0,"2021/01/01","2022/02/01",203092
"2022/02/01","長野県","北佐久郡軽井沢町",20922,9022,43.1,"2021/01/01","2022/02/01",203211
"2022/02/01","長野県","北佐久郡御代田町",15880,5840,36.8,"2021/01/01","2022/02/01",203238
"2022/02/01","長野県","北佐久郡立科町",7063,2993,42.4,"2021/01/01","2022/02/01",203246
"2022/02/01","長野県","小県郡青木村",4333,1511,34.9,"2021/01/01","2022/02/01",203491
"2022/02/01","長野県","小県郡長和町",5887,2102,35.7,"2021/01/01","2022/02/01",203505
"2022/02/01","長野県","諏訪郡下諏訪町",19559,8014,41.0,"2021/01/01","2022/02/01",203611
"2022/02/01","長野県","諏訪郡富士見町",14392,6404,44.5,"2021/01/01","2022/02/01",203629
