"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/08/31","埼玉県","大里郡寄居町",32587,11580,35.5,"2022/01/01","2022/08/31",114081
"2022/08/31","埼玉県","南埼玉郡宮代町",33664,16729,49.7,"2022/01/01","2022/08/31",114421
"2022/08/31","埼玉県","北葛飾郡杉戸町",44219,19268,43.6,"2022/01/01","2022/08/31",114642
"2022/08/31","埼玉県","北葛飾郡松伏町",28550,12089,42.3,"2022/01/01","2022/08/31",114651
"2022/08/31","千葉県","千葉市",976328,514136,52.7,"2022/01/01","2022/08/31",121002
"2022/08/31","千葉県","銚子市",57589,25810,44.8,"2022/01/01","2022/08/31",122025
"2022/08/31","千葉県","市川市",490843,244820,49.9,"2022/01/01","2022/08/31",122033
"2022/08/31","千葉県","船橋市",645718,306997,47.5,"2022/01/01","2022/08/31",122041
"2022/08/31","千葉県","館山市",45265,21384,47.2,"2022/01/01","2022/08/31",122050
"2022/08/31","千葉県","木更津市",136047,69074,50.8,"2022/01/01","2022/08/31",122068
"2022/08/31","千葉県","松戸市",496899,230757,46.4,"2022/01/01","2022/08/31",122076
"2022/08/31","千葉県","野田市",153807,64855,42.2,"2022/01/01","2022/08/31",122084
"2022/08/31","千葉県","茂原市",87814,37857,43.1,"2022/01/01","2022/08/31",122106
"2022/08/31","千葉県","成田市",130318,63934,49.1,"2022/01/01","2022/08/31",122114
"2022/08/31","千葉県","佐倉市",172232,74264,43.1,"2022/01/01","2022/08/31",122122
"2022/08/31","千葉県","東金市",57248,25819,45.1,"2022/01/01","2022/08/31",122131
"2022/08/31","千葉県","旭市",64009,24249,37.9,"2022/01/01","2022/08/31",122157
"2022/08/31","千葉県","習志野市",175372,93837,53.5,"2022/01/01","2022/08/31",122165
"2022/08/31","千葉県","柏市",431267,207562,48.1,"2022/01/01","2022/08/31",122173
"2022/08/31","千葉県","勝浦市",16386,6703,40.9,"2022/01/01","2022/08/31",122181
"2022/08/31","千葉県","市原市",271740,131585,48.4,"2022/01/01","2022/08/31",122190
"2022/08/31","千葉県","流山市",204512,96176,47.0,"2022/01/01","2022/08/31",122203
"2022/08/31","千葉県","八千代市",203354,105984,52.1,"2022/01/01","2022/08/31",122211
"2022/08/31","千葉県","我孫子市",131402,67968,51.7,"2022/01/01","2022/08/31",122220
"2022/08/31","千葉県","鴨川市",31842,13291,41.7,"2022/01/01","2022/08/31",122238
"2022/08/31","千葉県","鎌ケ谷市",109871,52094,47.4,"2022/01/01","2022/08/31",122246
"2022/08/31","千葉県","君津市",82103,38334,46.7,"2022/01/01","2022/08/31",122254
"2022/08/31","千葉県","富津市",42665,18680,43.8,"2022/01/01","2022/08/31",122262
"2022/08/31","千葉県","浦安市",168658,98057,58.1,"2022/01/01","2022/08/31",122271
"2022/08/31","千葉県","四街道市",95851,45646,47.6,"2022/01/01","2022/08/31",122289
"2022/08/31","千葉県","袖ケ浦市",65360,29990,45.9,"2022/01/01","2022/08/31",122297
"2022/08/31","千葉県","八街市",67739,30473,45.0,"2022/01/01","2022/08/31",122301
"2022/08/31","千葉県","印西市",107633,53761,49.9,"2022/01/01","2022/08/31",122319
"2022/08/31","千葉県","白井市",62726,32555,51.9,"2022/01/01","2022/08/31",122327
"2022/08/31","千葉県","富里市",49404,22419,45.4,"2022/01/01","2022/08/31",122335
"2022/08/31","千葉県","南房総市",36268,16376,45.2,"2022/01/01","2022/08/31",122343
"2022/08/31","千葉県","匝瑳市",34932,12604,36.1,"2022/01/01","2022/08/31",122351
"2022/08/31","千葉県","香取市",73129,29027,39.7,"2022/01/01","2022/08/31",122360
"2022/08/31","千葉県","山武市",49491,21231,42.9,"2022/01/01","2022/08/31",122378
"2022/08/31","千葉県","いすみ市",36575,16279,44.5,"2022/01/01","2022/08/31",122386
"2022/08/31","千葉県","大網白里市",48679,22087,45.4,"2022/01/01","2022/08/31",122394
"2022/08/31","千葉県","印旛郡酒々井町",20460,9255,45.2,"2022/01/01","2022/08/31",123226
"2022/08/31","千葉県","印旛郡栄町",20086,9567,47.6,"2022/01/01","2022/08/31",123293
"2022/08/31","千葉県","香取郡神崎町",5806,2537,43.7,"2022/01/01","2022/08/31",123421
"2022/08/31","千葉県","香取郡多古町",14035,5323,37.9,"2022/01/01","2022/08/31",123471
"2022/08/31","千葉県","香取郡東庄町",13375,4840,36.2,"2022/01/01","2022/08/31",123498
"2022/08/31","千葉県","山武郡九十九里町",14953,5550,37.1,"2022/01/01","2022/08/31",124036
"2022/08/31","千葉県","山武郡芝山町",6998,2854,40.8,"2022/01/01","2022/08/31",124095
"2022/08/31","千葉県","山武郡横芝光町",23041,9099,39.5,"2022/01/01","2022/08/31",124109
"2022/08/31","千葉県","長生郡一宮町",12344,4987,40.4,"2022/01/01","2022/08/31",124214
"2022/08/31","千葉県","長生郡睦沢町",6870,2544,37.0,"2022/01/01","2022/08/31",124222
"2022/08/31","千葉県","長生郡長生村",13874,5752,41.5,"2022/01/01","2022/08/31",124231
"2022/08/31","千葉県","長生郡白子町",10847,4358,40.2,"2022/01/01","2022/08/31",124249
"2022/08/31","千葉県","長生郡長柄町",6588,2878,43.7,"2022/01/01","2022/08/31",124265
"2022/08/31","千葉県","長生郡長南町",7594,2868,37.8,"2022/01/01","2022/08/31",124273
"2022/08/31","千葉県","夷隅郡大多喜町",8544,3232,37.8,"2022/01/01","2022/08/31",124419
"2022/08/31","千葉県","夷隅郡御宿町",7201,3472,48.2,"2022/01/01","2022/08/31",124435
"2022/08/31","千葉県","安房郡鋸南町",7183,3194,44.5,"2022/01/01","2022/08/31",124630
"2022/08/31","東京都","千代田区",67049,37508,55.9,"2022/01/01","2022/08/31",131016
"2022/08/31","東京都","中央区",171419,102267,59.7,"2022/01/01","2022/08/31",131024
"2022/08/31","東京都","港区",257183,149590,58.2,"2022/01/01","2022/08/31",131032
"2022/08/31","東京都","新宿区",341222,183251,53.7,"2022/01/01","2022/08/31",131041
"2022/08/31","東京都","文京区",226332,122348,54.1,"2022/01/01","2022/08/31",131059
"2022/08/31","東京都","台東区",203709,113681,55.8,"2022/01/01","2022/08/31",131067
"2022/08/31","東京都","墨田区",275724,141521,51.3,"2022/01/01","2022/08/31",131075
"2022/08/31","東京都","江東区",525952,284250,54.0,"2022/01/01","2022/08/31",131083
"2022/08/31","東京都","品川区",403699,204437,50.6,"2022/01/01","2022/08/31",131091
"2022/08/31","東京都","目黒区",278276,155710,56.0,"2022/01/01","2022/08/31",131105
"2022/08/31","東京都","大田区",728703,373245,51.2,"2022/01/01","2022/08/31",131113
"2022/08/31","東京都","世田谷区",916208,472040,51.5,"2022/01/01","2022/08/31",131121
"2022/08/31","東京都","渋谷区",229013,121467,53.0,"2022/01/01","2022/08/31",131130
"2022/08/31","東京都","中野区",332017,166321,50.1,"2022/01/01","2022/08/31",131148
"2022/08/31","東京都","杉並区",569703,298327,52.4,"2022/01/01","2022/08/31",131156
"2022/08/31","東京都","豊島区",283342,156159,55.1,"2022/01/01","2022/08/31",131164
"2022/08/31","東京都","北区",351278,175089,49.8,"2022/01/01","2022/08/31",131172
"2022/08/31","東京都","荒川区",215543,105112,48.8,"2022/01/01","2022/08/31",131181
"2022/08/31","東京都","板橋区",567214,289333,51.0,"2022/01/01","2022/08/31",131199
"2022/08/31","東京都","練馬区",738358,384081,52.0,"2022/01/01","2022/08/31",131202
"2022/08/31","東京都","足立区",689106,311485,45.2,"2022/01/01","2022/08/31",131211
"2022/08/31","東京都","葛飾区",462083,216407,46.8,"2022/01/01","2022/08/31",131229
"2022/08/31","東京都","江戸川区",689739,360162,52.2,"2022/01/01","2022/08/31",131237
"2022/08/31","東京都","八王子市",561758,268090,47.7,"2022/01/01","2022/08/31",132012
"2022/08/31","東京都","立川市",185124,87820,47.4,"2022/01/01","2022/08/31",132021
"2022/08/31","東京都","武蔵野市",148025,72103,48.7,"2022/01/01","2022/08/31",132039
"2022/08/31","東京都","三鷹市",190590,93176,48.9,"2022/01/01","2022/08/31",132047
"2022/08/31","東京都","青梅市",131124,66894,51.0,"2022/01/01","2022/08/31",132055
"2022/08/31","東京都","府中市",260253,120971,46.5,"2022/01/01","2022/08/31",132063
"2022/08/31","東京都","昭島市",113829,52509,46.1,"2022/01/01","2022/08/31",132071
"2022/08/31","東京都","調布市",237939,120079,50.5,"2022/01/01","2022/08/31",132080
"2022/08/31","東京都","町田市",430385,218158,50.7,"2022/01/01","2022/08/31",132098
"2022/08/31","東京都","小金井市",124617,62086,49.8,"2022/01/01","2022/08/31",132101
"2022/08/31","東京都","小平市",195361,98032,50.2,"2022/01/01","2022/08/31",132110
"2022/08/31","東京都","日野市",187304,95525,51.0,"2022/01/01","2022/08/31",132128
"2022/08/31","東京都","東村山市",151695,73704,48.6,"2022/01/01","2022/08/31",132136
"2022/08/31","東京都","国分寺市",127792,64608,50.6,"2022/01/01","2022/08/31",132144
"2022/08/31","東京都","国立市",76317,36445,47.8,"2022/01/01","2022/08/31",132152
"2022/08/31","東京都","福生市",56274,26548,47.2,"2022/01/01","2022/08/31",132187
"2022/08/31","東京都","狛江市",83022,43407,52.3,"2022/01/01","2022/08/31",132195
"2022/08/31","東京都","東大和市",85285,42493,49.8,"2022/01/01","2022/08/31",132209
"2022/08/31","東京都","清瀬市",74948,37519,50.1,"2022/01/01","2022/08/31",132217
"2022/08/31","東京都","東久留米市",117091,57504,49.1,"2022/01/01","2022/08/31",132225
"2022/08/31","東京都","武蔵村山市",71872,31712,44.1,"2022/01/01","2022/08/31",132233
"2022/08/31","東京都","多摩市",147528,69632,47.2,"2022/01/01","2022/08/31",132241
"2022/08/31","東京都","稲城市",93007,46523,50.0,"2022/01/01","2022/08/31",132250
"2022/08/31","東京都","羽村市",54609,26333,48.2,"2022/01/01","2022/08/31",132276
"2022/08/31","東京都","あきる野市",80112,35591,44.4,"2022/01/01","2022/08/31",132284
"2022/08/31","東京都","西東京市",205805,110066,53.5,"2022/01/01","2022/08/31",132292
"2022/08/31","東京都","西多摩郡瑞穂町",32328,12852,39.8,"2022/01/01","2022/08/31",133035
"2022/08/31","東京都","西多摩郡日の出町",16549,6726,40.6,"2022/01/01","2022/08/31",133051
"2022/08/31","東京都","西多摩郡檜原村",2069,690,33.3,"2022/01/01","2022/08/31",133078
"2022/08/31","東京都","西多摩郡奥多摩町",4897,1814,37.0,"2022/01/01","2022/08/31",133086
"2022/08/31","東京都","大島町",7262,2615,36.0,"2022/01/01","2022/08/31",133612
"2022/08/31","東京都","利島村",332,119,35.8,"2022/01/01","2022/08/31",133621
"2022/08/31","東京都","新島村",2547,1242,48.8,"2022/01/01","2022/08/31",133639
"2022/08/31","東京都","神津島村",1877,808,43.0,"2022/01/01","2022/08/31",133647
"2022/08/31","東京都","三宅村",2362,1156,48.9,"2022/01/01","2022/08/31","<NA>"
"2022/08/31","東京都","御蔵島村",299,178,59.5,"2022/01/01","2022/08/31",133825
"2022/08/31","東京都","八丈町",7128,2828,39.7,"2022/01/01","2022/08/31","<NA>"
"2022/08/31","東京都","青ヶ島村",170,67,39.4,"2022/01/01","2022/08/31",134023
"2022/08/31","東京都","小笠原村",2575,1303,50.6,"2022/01/01","2022/08/31",134210
"2022/08/31","神奈川県","横浜市",3755793,1941324,51.7,"2022/01/01","2022/08/31",141003
"2022/08/31","神奈川県","川崎市",1522390,787543,51.7,"2022/01/01","2022/08/31",141305
"2022/08/31","神奈川県","相模原市",719112,364465,50.7,"2022/01/01","2022/08/31",141500
"2022/08/31","神奈川県","横須賀市",392817,193678,49.3,"2022/01/01","2022/08/31",142018
"2022/08/31","神奈川県","平塚市",255987,129904,50.7,"2022/01/01","2022/08/31",142034
"2022/08/31","神奈川県","鎌倉市",177051,92090,52.0,"2022/01/01","2022/08/31",142042
"2022/08/31","神奈川県","藤沢市",443053,226125,51.0,"2022/01/01","2022/08/31",142051
"2022/08/31","神奈川県","小田原市",188739,92648,49.1,"2022/01/01","2022/08/31",142069
"2022/08/31","神奈川県","茅ヶ崎市",245852,123985,50.4,"2022/01/01","2022/08/31",142077
"2022/08/31","神奈川県","逗子市",59391,29680,50.0,"2022/01/01","2022/08/31",142085
"2022/08/31","神奈川県","三浦市",41817,16699,39.9,"2022/01/01","2022/08/31",142107
"2022/08/31","神奈川県","秦野市",159985,76430,47.8,"2022/01/01","2022/08/31",142115
"2022/08/31","神奈川県","厚木市",223451,108344,48.5,"2022/01/01","2022/08/31",142123
"2022/08/31","神奈川県","大和市",242937,118305,48.7,"2022/01/01","2022/08/31",142131
"2022/08/31","神奈川県","伊勢原市",99795,47961,48.1,"2022/01/01","2022/08/31",142140
"2022/08/31","神奈川県","海老名市",136965,70366,51.4,"2022/01/01","2022/08/31",142158
"2022/08/31","神奈川県","座間市",131709,67813,51.5,"2022/01/01","2022/08/31",142166
"2022/08/31","神奈川県","南足柄市",41254,18578,45.0,"2022/01/01","2022/08/31",142174
"2022/08/31","神奈川県","綾瀬市",84445,41909,49.6,"2022/01/01","2022/08/31",142182
"2022/08/31","神奈川県","三浦郡葉山町",32864,16086,48.9,"2022/01/01","2022/08/31",143014
"2022/08/31","神奈川県","高座郡寒川町",49064,23031,46.9,"2022/01/01","2022/08/31",143219
"2022/08/31","神奈川県","中郡大磯町",32464,14620,45.0,"2022/01/01","2022/08/31",143413
"2022/08/31","神奈川県","中郡二宮町",28183,12738,45.2,"2022/01/01","2022/08/31",143421
"2022/08/31","神奈川県","足柄上郡中井町",9099,4271,46.9,"2022/01/01","2022/08/31",143618
"2022/08/31","神奈川県","足柄上郡大井町",17351,7573,43.6,"2022/01/01","2022/08/31",143626
"2022/08/31","神奈川県","足柄上郡松田町",10756,4912,45.7,"2022/01/01","2022/08/31",143634
"2022/08/31","神奈川県","足柄上郡山北町",9783,4406,45.0,"2022/01/01","2022/08/31",143642
"2022/08/31","神奈川県","足柄上郡開成町",18386,8735,47.5,"2022/01/01","2022/08/31",143669
"2022/08/31","神奈川県","足柄下郡箱根町",11032,6218,56.4,"2022/01/01","2022/08/31",143821
"2022/08/31","神奈川県","足柄下郡真鶴町",6984,2963,42.4,"2022/01/01","2022/08/31",143839
"2022/08/31","神奈川県","足柄下郡湯河原町",24151,11782,48.8,"2022/01/01","2022/08/31",143847
"2022/08/31","神奈川県","愛甲郡愛川町",39690,18031,45.4,"2022/01/01","2022/08/31",144011
"2022/08/31","神奈川県","愛甲郡清川村",2860,1261,44.1,"2022/01/01","2022/08/31",144029
"2022/08/31","新潟県","新潟市",779613,311614,40.0,"2022/01/01","2022/08/31",151009
"2022/08/31","新潟県","長岡市",263728,109415,41.5,"2022/01/01","2022/08/31",152021
"2022/08/31","新潟県","三条市",94521,41263,43.7,"2022/01/01","2022/08/31",152048
"2022/08/31","新潟県","柏崎市",80297,37866,47.2,"2022/01/01","2022/08/31",152056
"2022/08/31","新潟県","新発田市",95147,40017,42.1,"2022/01/01","2022/08/31",152064
"2022/08/31","新潟県","小千谷市",34062,13202,38.8,"2022/01/01","2022/08/31",152081
"2022/08/31","新潟県","加茂市",25625,8761,34.2,"2022/01/01","2022/08/31",152099
"2022/08/31","新潟県","十日町市",50164,19405,38.7,"2022/01/01","2022/08/31",152102
"2022/08/31","新潟県","見附市",39500,17471,44.2,"2022/01/01","2022/08/31",152111
"2022/08/31","新潟県","村上市",57111,22600,39.6,"2022/01/01","2022/08/31",152129
"2022/08/31","新潟県","燕市",78111,29500,37.8,"2022/01/01","2022/08/31",152137
"2022/08/31","新潟県","糸魚川市",40534,18234,45.0,"2022/01/01","2022/08/31",152161
"2022/08/31","新潟県","妙高市",30828,17755,57.6,"2022/01/01","2022/08/31",152170
"2022/08/31","新潟県","五泉市",48091,17958,37.3,"2022/01/01","2022/08/31",152188
"2022/08/31","新潟県","上越市",187021,78442,41.9,"2022/01/01","2022/08/31",152226
"2022/08/31","新潟県","阿賀野市",40860,14962,36.6,"2022/01/01","2022/08/31",152234
"2022/08/31","新潟県","佐渡市",51915,18928,36.5,"2022/01/01","2022/08/31",152242
"2022/08/31","新潟県","魚沼市",34363,14638,42.6,"2022/01/01","2022/08/31",152251
"2022/08/31","新潟県","南魚沼市",54605,23131,42.4,"2022/01/01","2022/08/31",152269
"2022/08/31","新潟県","胎内市",28043,11248,40.1,"2022/01/01","2022/08/31",152277
"2022/08/31","新潟県","北蒲原郡聖籠町",14115,4806,34.0,"2022/01/01","2022/08/31",153079
"2022/08/31","新潟県","西蒲原郡弥彦村",7802,3357,43.0,"2022/01/01","2022/08/31",153427
"2022/08/31","新潟県","南蒲原郡田上町",11197,3242,29.0,"2022/01/01","2022/08/31",153613
"2022/08/31","新潟県","東蒲原郡阿賀町",10090,3448,34.2,"2022/01/01","2022/08/31",153851
"2022/08/31","新潟県","三島郡出雲崎町",4193,2403,57.3,"2022/01/01","2022/08/31",154059
"2022/08/31","新潟県","南魚沼郡湯沢町",8002,4274,53.4,"2022/01/01","2022/08/31",154610
"2022/08/31","新潟県","中魚沼郡津南町",9057,3135,34.6,"2022/01/01","2022/08/31",154822
"2022/08/31","新潟県","刈羽郡刈羽村",4374,2451,56.0,"2022/01/01","2022/08/31",155047
"2022/08/31","新潟県","岩船郡関川村",5162,2410,46.7,"2022/01/01","2022/08/31",155811
"2022/08/31","新潟県","岩船郡粟島浦村",338,295,87.3,"2022/01/01","2022/08/31",155861
"2022/08/31","富山県","富山市",411222,189784,46.2,"2022/01/01","2022/08/31",162019
"2022/08/31","富山県","高岡市",167216,85671,51.2,"2022/01/01","2022/08/31",162027
"2022/08/31","富山県","魚津市",40477,19170,47.4,"2022/01/01","2022/08/31",162043
"2022/08/31","富山県","氷見市",44906,22633,50.4,"2022/01/01","2022/08/31",162051
"2022/08/31","富山県","滑川市",33039,14981,45.3,"2022/01/01","2022/08/31",162060
"2022/08/31","富山県","黒部市",40497,19806,48.9,"2022/01/01","2022/08/31",162078
"2022/08/31","富山県","砺波市",47626,24344,51.1,"2022/01/01","2022/08/31",162086
"2022/08/31","富山県","小矢部市",28977,13719,47.3,"2022/01/01","2022/08/31",162094
"2022/08/31","富山県","南砺市",48624,26746,55.0,"2022/01/01","2022/08/31",162108
"2022/08/31","富山県","射水市",91780,44992,49.0,"2022/01/01","2022/08/31",162116
"2022/08/31","富山県","中新川郡舟橋村",3274,1563,47.7,"2022/01/01","2022/08/31",163210
"2022/08/31","富山県","中新川郡上市町",19638,9482,48.3,"2022/01/01","2022/08/31",163228
"2022/08/31","富山県","中新川郡立山町",25174,12564,49.9,"2022/01/01","2022/08/31",163236
"2022/08/31","富山県","下新川郡入善町",23576,9427,40.0,"2022/01/01","2022/08/31",163422
"2022/08/31","富山県","下新川郡朝日町",11293,4848,42.9,"2022/01/01","2022/08/31",163431
"2022/08/31","石川県","金沢市",448702,196362,43.8,"2022/01/01","2022/08/31",172014
"2022/08/31","石川県","七尾市",50182,24317,48.5,"2022/01/01","2022/08/31",172022
"2022/08/31","石川県","小松市",106877,50777,47.5,"2022/01/01","2022/08/31",172031
"2022/08/31","石川県","輪島市",24904,14556,58.4,"2022/01/01","2022/08/31",172049
"2022/08/31","石川県","珠洲市",13334,8942,67.1,"2022/01/01","2022/08/31",172057
"2022/08/31","石川県","加賀市",64276,49165,76.5,"2022/01/01","2022/08/31",172065
"2022/08/31","石川県","羽咋市",20570,9276,45.1,"2022/01/01","2022/08/31",172073
"2022/08/31","石川県","かほく市",35854,16971,47.3,"2022/01/01","2022/08/31",172090
"2022/08/31","石川県","白山市",113136,49640,43.9,"2022/01/01","2022/08/31",172103
"2022/08/31","石川県","能美市",49769,23182,46.6,"2022/01/01","2022/08/31",172111
"2022/08/31","石川県","野々市市",53981,25824,47.8,"2022/01/01","2022/08/31",172120
"2022/08/31","石川県","能美郡川北町",6161,3089,50.1,"2022/01/01","2022/08/31",173240
"2022/08/31","石川県","河北郡津幡町",37569,17422,46.4,"2022/01/01","2022/08/31",173614
"2022/08/31","石川県","河北郡内灘町",26276,12424,47.3,"2022/01/01","2022/08/31",173657
"2022/08/31","石川県","羽咋郡志賀町",19178,10117,52.8,"2022/01/01","2022/08/31",173843
"2022/08/31","石川県","羽咋郡宝達志水町",12541,6473,51.6,"2022/01/01","2022/08/31",173860
"2022/08/31","石川県","鹿島郡中能登町",17351,8603,49.6,"2022/01/01","2022/08/31",174076
"2022/08/31","石川県","鳳珠郡穴水町",7754,4741,61.1,"2022/01/01","2022/08/31",174611
"2022/08/31","石川県","鳳珠郡能登町",16086,7041,43.8,"2022/01/01","2022/08/31",174637
"2022/08/31","福井県","福井市",259642,123342,47.5,"2022/01/01","2022/08/31",182010
"2022/08/31","福井県","敦賀市",64333,26230,40.8,"2022/01/01","2022/08/31",182028
"2022/08/31","福井県","小浜市",28622,13165,46.0,"2022/01/01","2022/08/31",182044
"2022/08/31","福井県","大野市",31622,16247,51.4,"2022/01/01","2022/08/31",182052
"2022/08/31","福井県","勝山市",22144,12683,57.3,"2022/01/01","2022/08/31",182061
"2022/08/31","福井県","鯖江市",69400,29520,42.5,"2022/01/01","2022/08/31",182079
"2022/08/31","福井県","あわら市",27244,14522,53.3,"2022/01/01","2022/08/31",182087
"2022/08/31","福井県","越前市",81968,38130,46.5,"2022/01/01","2022/08/31",182095
"2022/08/31","福井県","坂井市",89961,40814,45.4,"2022/01/01","2022/08/31",182109
"2022/08/31","福井県","吉田郡永平寺町",18149,9051,49.9,"2022/01/01","2022/08/31",183229
"2022/08/31","福井県","今立郡池田町",2397,1804,75.3,"2022/01/01","2022/08/31",183822
"2022/08/31","福井県","南条郡南越前町",10083,4914,48.7,"2022/01/01","2022/08/31",184047
"2022/08/31","福井県","丹生郡越前町",20581,10690,51.9,"2022/01/01","2022/08/31",184233
"2022/08/31","福井県","三方郡美浜町",9130,3942,43.2,"2022/01/01","2022/08/31",184420
"2022/08/31","福井県","大飯郡高浜町",10049,5431,54.0,"2022/01/01","2022/08/31",184811
"2022/08/31","福井県","大飯郡おおい町",8105,3783,46.7,"2022/01/01","2022/08/31",184837
"2022/08/31","福井県","三方上中郡若狭町",14131,7234,51.2,"2022/01/01","2022/08/31",185019
"2022/08/31","山梨県","甲府市",186249,82665,44.4,"2022/01/01","2022/08/31",192015
"2022/08/31","山梨県","富士吉田市",47744,22368,46.8,"2022/01/01","2022/08/31",192023
"2022/08/31","山梨県","都留市",29516,12521,42.4,"2022/01/01","2022/08/31",192040
"2022/08/31","山梨県","山梨市",33842,14378,42.5,"2022/01/01","2022/08/31",192058
"2022/08/31","山梨県","大月市",22629,9832,43.4,"2022/01/01","2022/08/31",192066
"2022/08/31","山梨県","韮崎市",28522,12989,45.5,"2022/01/01","2022/08/31",192074
"2022/08/31","山梨県","南アルプス市",71496,26874,37.6,"2022/01/01","2022/08/31",192082
"2022/08/31","山梨県","北杜市",46378,19097,41.2,"2022/01/01","2022/08/31",192091
"2022/08/31","山梨県","甲斐市",76343,36674,48.0,"2022/01/01","2022/08/31",192104
"2022/08/31","山梨県","笛吹市",68264,31792,46.6,"2022/01/01","2022/08/31",192112
"2022/08/31","山梨県","上野原市",22365,9535,42.6,"2022/01/01","2022/08/31",192121
"2022/08/31","山梨県","甲州市",30447,13529,44.4,"2022/01/01","2022/08/31",192139
"2022/08/31","山梨県","中央市",30766,13828,44.9,"2022/01/01","2022/08/31",192147
"2022/08/31","山梨県","西八代郡市川三郷町",15196,7036,46.3,"2022/01/01","2022/08/31",193461
"2022/08/31","山梨県","南巨摩郡早川町",951,469,49.3,"2022/01/01","2022/08/31",193640
"2022/08/31","山梨県","南巨摩郡身延町",10720,4876,45.5,"2022/01/01","2022/08/31",193658
"2022/08/31","山梨県","南巨摩郡南部町",7240,3312,45.7,"2022/01/01","2022/08/31",193666
"2022/08/31","山梨県","南巨摩郡富士川町",14475,5961,41.2,"2022/01/01","2022/08/31",193682
"2022/08/31","山梨県","中巨摩郡昭和町",20849,9148,43.9,"2022/01/01","2022/08/31",193844
"2022/08/31","山梨県","南都留郡道志村",1602,638,39.8,"2022/01/01","2022/08/31",194221
"2022/08/31","山梨県","南都留郡西桂町",4130,1896,45.9,"2022/01/01","2022/08/31",194239
"2022/08/31","山梨県","南都留郡忍野村",9751,4461,45.7,"2022/01/01","2022/08/31",194247
"2022/08/31","山梨県","南都留郡山中湖村",5811,2691,46.3,"2022/01/01","2022/08/31",194255
"2022/08/31","山梨県","南都留郡鳴沢村",3127,1209,38.7,"2022/01/01","2022/08/31",194298
"2022/08/31","山梨県","南都留郡富士河口湖町",26716,11387,42.6,"2022/01/01","2022/08/31",194301
"2022/08/31","山梨県","北都留郡小菅村",679,372,54.8,"2022/01/01","2022/08/31",194425
"2022/08/31","山梨県","北都留郡丹波山村",532,217,40.8,"2022/01/01","2022/08/31",194433
"2022/08/31","長野県","長野市",371651,148023,39.8,"2022/01/01","2022/08/31",202011
"2022/08/31","長野県","松本市",236968,101643,42.9,"2022/01/01","2022/08/31",202029
"2022/08/31","長野県","上田市",154615,63319,41.0,"2022/01/01","2022/08/31",202037
"2022/08/31","長野県","岡谷市",48095,20902,43.5,"2022/01/01","2022/08/31",202045
"2022/08/31","長野県","飯田市",98398,37702,38.3,"2022/01/01","2022/08/31",202053
"2022/08/31","長野県","諏訪市",48636,21985,45.2,"2022/01/01","2022/08/31",202061
"2022/08/31","長野県","須坂市",50062,21070,42.1,"2022/01/01","2022/08/31",202070
"2022/08/31","長野県","小諸市",41756,16846,40.3,"2022/01/01","2022/08/31",202088
"2022/08/31","長野県","伊那市",66528,27503,41.3,"2022/01/01","2022/08/31",202096
"2022/08/31","長野県","駒ヶ根市",32189,12806,39.8,"2022/01/01","2022/08/31",202100
"2022/08/31","長野県","中野市",43477,15945,36.7,"2022/01/01","2022/08/31",202118
"2022/08/31","長野県","大町市",26425,10616,40.2,"2022/01/01","2022/08/31",202126
"2022/08/31","長野県","飯山市",20059,8480,42.3,"2022/01/01","2022/08/31",202134
"2022/08/31","長野県","茅野市",55108,23501,42.6,"2022/01/01","2022/08/31",202142
"2022/08/31","長野県","塩尻市",66329,27057,40.8,"2022/01/01","2022/08/31",202151
"2022/08/31","長野県","佐久市",98439,39601,40.2,"2022/01/01","2022/08/31",202177
"2022/08/31","長野県","千曲市",59833,25122,42.0,"2022/01/01","2022/08/31",202185
"2022/08/31","長野県","東御市",29677,13284,44.8,"2022/01/01","2022/08/31",202193
"2022/08/31","長野県","安曇野市",96752,39683,41.0,"2022/01/01","2022/08/31",202207
"2022/08/31","長野県","南佐久郡小海町",4414,1269,28.7,"2022/01/01","2022/08/31",203033
"2022/08/31","長野県","南佐久郡川上村",3844,1295,33.7,"2022/01/01","2022/08/31",203041
"2022/08/31","長野県","南佐久郡南牧村",3065,2227,72.7,"2022/01/01","2022/08/31",203050
"2022/08/31","長野県","南佐久郡南相木村",969,433,44.7,"2022/01/01","2022/08/31",203068
"2022/08/31","長野県","南佐久郡北相木村",690,266,38.6,"2022/01/01","2022/08/31",203076
"2022/08/31","長野県","南佐久郡佐久穂町",10605,3756,35.4,"2022/01/01","2022/08/31",203092
"2022/08/31","長野県","北佐久郡軽井沢町",21231,10106,47.6,"2022/01/01","2022/08/31",203211
"2022/08/31","長野県","北佐久郡御代田町",16052,6599,41.1,"2022/01/01","2022/08/31",203238
"2022/08/31","長野県","北佐久郡立科町",6970,3428,49.2,"2022/01/01","2022/08/31",203246
"2022/08/31","長野県","小県郡青木村",4293,2153,50.2,"2022/01/01","2022/08/31",203491
"2022/08/31","長野県","小県郡長和町",5815,2555,43.9,"2022/01/01","2022/08/31",203505
"2022/08/31","長野県","諏訪郡下諏訪町",19332,8869,45.9,"2022/01/01","2022/08/31",203611
"2022/08/31","長野県","諏訪郡富士見町",14326,7005,48.9,"2022/01/01","2022/08/31",203629
