"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/12/31","埼玉県","児玉郡上里町",30702,15913,51.8,"2022/01/01","2022/12/31",113859
"2022/12/31","埼玉県","大里郡寄居町",32587,14328,44.0,"2022/01/01","2022/12/31",114081
"2022/12/31","埼玉県","南埼玉郡宮代町",33664,20293,60.3,"2022/01/01","2022/12/31",114421
"2022/12/31","埼玉県","北葛飾郡杉戸町",44219,24343,55.1,"2022/01/01","2022/12/31",114642
"2022/12/31","埼玉県","北葛飾郡松伏町",28550,14621,51.2,"2022/01/01","2022/12/31",114651
"2022/12/31","千葉県","千葉市",976328,605248,62.0,"2022/01/01","2022/12/31",121002
"2022/12/31","千葉県","銚子市",57589,30580,53.1,"2022/01/01","2022/12/31",122025
"2022/12/31","千葉県","市川市",490843,280614,57.2,"2022/01/01","2022/12/31",122033
"2022/12/31","千葉県","船橋市",645718,346171,53.6,"2022/01/01","2022/12/31",122041
"2022/12/31","千葉県","館山市",45265,27671,61.1,"2022/01/01","2022/12/31",122050
"2022/12/31","千葉県","木更津市",136047,83474,61.4,"2022/01/01","2022/12/31",122068
"2022/12/31","千葉県","松戸市",496899,270709,54.5,"2022/01/01","2022/12/31",122076
"2022/12/31","千葉県","野田市",153807,77078,50.1,"2022/01/01","2022/12/31",122084
"2022/12/31","千葉県","茂原市",87814,45987,52.4,"2022/01/01","2022/12/31",122106
"2022/12/31","千葉県","成田市",130318,78387,60.2,"2022/01/01","2022/12/31",122114
"2022/12/31","千葉県","佐倉市",172232,92547,53.7,"2022/01/01","2022/12/31",122122
"2022/12/31","千葉県","東金市",57248,30847,53.9,"2022/01/01","2022/12/31",122131
"2022/12/31","千葉県","旭市",64009,31129,48.6,"2022/01/01","2022/12/31",122157
"2022/12/31","千葉県","習志野市",175372,109550,62.5,"2022/01/01","2022/12/31",122165
"2022/12/31","千葉県","柏市",431267,236324,54.8,"2022/01/01","2022/12/31",122173
"2022/12/31","千葉県","勝浦市",16386,9525,58.1,"2022/01/01","2022/12/31",122181
"2022/12/31","千葉県","市原市",271740,156023,57.4,"2022/01/01","2022/12/31",122190
"2022/12/31","千葉県","流山市",204512,112494,55.0,"2022/01/01","2022/12/31",122203
"2022/12/31","千葉県","八千代市",203354,125000,61.5,"2022/01/01","2022/12/31",122211
"2022/12/31","千葉県","我孫子市",131402,77035,58.6,"2022/01/01","2022/12/31",122220
"2022/12/31","千葉県","鴨川市",31842,17776,55.8,"2022/01/01","2022/12/31",122238
"2022/12/31","千葉県","鎌ケ谷市",109871,59464,54.1,"2022/01/01","2022/12/31",122246
"2022/12/31","千葉県","君津市",82103,47477,57.8,"2022/01/01","2022/12/31",122254
"2022/12/31","千葉県","富津市",42665,23455,55.0,"2022/01/01","2022/12/31",122262
"2022/12/31","千葉県","浦安市",168658,110356,65.4,"2022/01/01","2022/12/31",122271
"2022/12/31","千葉県","四街道市",95851,51794,54.0,"2022/01/01","2022/12/31",122289
"2022/12/31","千葉県","袖ケ浦市",65360,36636,56.1,"2022/01/01","2022/12/31",122297
"2022/12/31","千葉県","八街市",67739,36762,54.3,"2022/01/01","2022/12/31",122301
"2022/12/31","千葉県","印西市",107633,64700,60.1,"2022/01/01","2022/12/31",122319
"2022/12/31","千葉県","白井市",62726,39196,62.5,"2022/01/01","2022/12/31",122327
"2022/12/31","千葉県","富里市",49404,28772,58.2,"2022/01/01","2022/12/31",122335
"2022/12/31","千葉県","南房総市",36268,21794,60.1,"2022/01/01","2022/12/31",122343
"2022/12/31","千葉県","匝瑳市",34932,17155,49.1,"2022/01/01","2022/12/31",122351
"2022/12/31","千葉県","香取市",73129,34596,47.3,"2022/01/01","2022/12/31",122360
"2022/12/31","千葉県","山武市",49491,26401,53.3,"2022/01/01","2022/12/31",122378
"2022/12/31","千葉県","いすみ市",36575,21509,58.8,"2022/01/01","2022/12/31",122386
"2022/12/31","千葉県","大網白里市",48679,26226,53.9,"2022/01/01","2022/12/31",122394
"2022/12/31","千葉県","印旛郡酒々井町",20460,11988,58.6,"2022/01/01","2022/12/31",123226
"2022/12/31","千葉県","印旛郡栄町",20086,11703,58.3,"2022/01/01","2022/12/31",123293
"2022/12/31","千葉県","香取郡神崎町",5806,3109,53.5,"2022/01/01","2022/12/31",123421
"2022/12/31","千葉県","香取郡多古町",14035,6816,48.6,"2022/01/01","2022/12/31",123471
"2022/12/31","千葉県","香取郡東庄町",13375,6687,50.0,"2022/01/01","2022/12/31",123498
"2022/12/31","千葉県","山武郡九十九里町",14953,7520,50.3,"2022/01/01","2022/12/31",124036
"2022/12/31","千葉県","山武郡芝山町",6998,3504,50.1,"2022/01/01","2022/12/31",124095
"2022/12/31","千葉県","山武郡横芝光町",23041,12181,52.9,"2022/01/01","2022/12/31",124109
"2022/12/31","千葉県","長生郡一宮町",12344,6132,49.7,"2022/01/01","2022/12/31",124214
"2022/12/31","千葉県","長生郡睦沢町",6870,3696,53.8,"2022/01/01","2022/12/31",124222
"2022/12/31","千葉県","長生郡長生村",13874,7306,52.7,"2022/01/01","2022/12/31",124231
"2022/12/31","千葉県","長生郡白子町",10847,5455,50.3,"2022/01/01","2022/12/31",124249
"2022/12/31","千葉県","長生郡長柄町",6588,3430,52.1,"2022/01/01","2022/12/31",124265
"2022/12/31","千葉県","長生郡長南町",7594,3840,50.6,"2022/01/01","2022/12/31",124273
"2022/12/31","千葉県","夷隅郡大多喜町",8544,5019,58.7,"2022/01/01","2022/12/31",124419
"2022/12/31","千葉県","夷隅郡御宿町",7201,4921,68.3,"2022/01/01","2022/12/31",124435
"2022/12/31","千葉県","安房郡鋸南町",7183,4392,61.1,"2022/01/01","2022/12/31",124630
"2022/12/31","東京都","千代田区",67049,41802,62.3,"2022/01/01","2022/12/31",131016
"2022/12/31","東京都","中央区",171419,115451,67.4,"2022/01/01","2022/12/31",131024
"2022/12/31","東京都","港区",257183,165997,64.5,"2022/01/01","2022/12/31",131032
"2022/12/31","東京都","新宿区",341222,204888,60.0,"2022/01/01","2022/12/31",131041
"2022/12/31","東京都","文京区",226332,141217,62.4,"2022/01/01","2022/12/31",131059
"2022/12/31","東京都","台東区",203709,128606,63.1,"2022/01/01","2022/12/31",131067
"2022/12/31","東京都","墨田区",275724,159052,57.7,"2022/01/01","2022/12/31",131075
"2022/12/31","東京都","江東区",525952,316322,60.1,"2022/01/01","2022/12/31",131083
"2022/12/31","東京都","品川区",403699,231331,57.3,"2022/01/01","2022/12/31",131091
"2022/12/31","東京都","目黒区",278276,173737,62.4,"2022/01/01","2022/12/31",131105
"2022/12/31","東京都","大田区",728703,423933,58.2,"2022/01/01","2022/12/31",131113
"2022/12/31","東京都","世田谷区",916208,523932,57.2,"2022/01/01","2022/12/31",131121
"2022/12/31","東京都","渋谷区",229013,135186,59.0,"2022/01/01","2022/12/31",131130
"2022/12/31","東京都","中野区",332017,184925,55.7,"2022/01/01","2022/12/31",131148
"2022/12/31","東京都","杉並区",569703,331826,58.2,"2022/01/01","2022/12/31",131156
"2022/12/31","東京都","豊島区",283342,173145,61.1,"2022/01/01","2022/12/31",131164
"2022/12/31","東京都","北区",351278,202650,57.7,"2022/01/01","2022/12/31",131172
"2022/12/31","東京都","荒川区",215543,117588,54.6,"2022/01/01","2022/12/31",131181
"2022/12/31","東京都","板橋区",567214,319110,56.3,"2022/01/01","2022/12/31",131199
"2022/12/31","東京都","練馬区",738358,427161,57.9,"2022/01/01","2022/12/31",131202
"2022/12/31","東京都","足立区",689106,366528,53.2,"2022/01/01","2022/12/31",131211
"2022/12/31","東京都","葛飾区",462083,241513,52.3,"2022/01/01","2022/12/31",131229
"2022/12/31","東京都","江戸川区",689739,410659,59.5,"2022/01/01","2022/12/31",131237
"2022/12/31","東京都","八王子市",561758,324194,57.7,"2022/01/01","2022/12/31",132012
"2022/12/31","東京都","立川市",185124,104719,56.6,"2022/01/01","2022/12/31",132021
"2022/12/31","東京都","武蔵野市",148025,80931,54.7,"2022/01/01","2022/12/31",132039
"2022/12/31","東京都","三鷹市",190590,104920,55.1,"2022/01/01","2022/12/31",132047
"2022/12/31","東京都","青梅市",131124,79051,60.3,"2022/01/01","2022/12/31",132055
"2022/12/31","東京都","府中市",260253,140252,53.9,"2022/01/01","2022/12/31",132063
"2022/12/31","東京都","昭島市",113829,59718,52.5,"2022/01/01","2022/12/31",132071
"2022/12/31","東京都","調布市",237939,139350,58.6,"2022/01/01","2022/12/31",132080
"2022/12/31","東京都","町田市",430385,258607,60.1,"2022/01/01","2022/12/31",132098
"2022/12/31","東京都","小金井市",124617,70070,56.2,"2022/01/01","2022/12/31",132101
"2022/12/31","東京都","小平市",195361,112738,57.7,"2022/01/01","2022/12/31",132110
"2022/12/31","東京都","日野市",187304,109694,58.6,"2022/01/01","2022/12/31",132128
"2022/12/31","東京都","東村山市",151695,88406,58.3,"2022/01/01","2022/12/31",132136
"2022/12/31","東京都","国分寺市",127792,74609,58.4,"2022/01/01","2022/12/31",132144
"2022/12/31","東京都","国立市",76317,41527,54.4,"2022/01/01","2022/12/31",132152
"2022/12/31","東京都","福生市",56274,32004,56.9,"2022/01/01","2022/12/31",132187
"2022/12/31","東京都","狛江市",83022,50447,60.8,"2022/01/01","2022/12/31",132195
"2022/12/31","東京都","東大和市",85285,48278,56.6,"2022/01/01","2022/12/31",132209
"2022/12/31","東京都","清瀬市",74948,43403,57.9,"2022/01/01","2022/12/31",132217
"2022/12/31","東京都","東久留米市",117091,67431,57.6,"2022/01/01","2022/12/31",132225
"2022/12/31","東京都","武蔵村山市",71872,38995,54.3,"2022/01/01","2022/12/31",132233
"2022/12/31","東京都","多摩市",147528,80688,54.7,"2022/01/01","2022/12/31",132241
"2022/12/31","東京都","稲城市",93007,55705,59.9,"2022/01/01","2022/12/31",132250
"2022/12/31","東京都","羽村市",54609,31122,57.0,"2022/01/01","2022/12/31",132276
"2022/12/31","東京都","あきる野市",80112,42834,53.5,"2022/01/01","2022/12/31",132284
"2022/12/31","東京都","西東京市",205805,128743,62.6,"2022/01/01","2022/12/31",132292
"2022/12/31","東京都","西多摩郡瑞穂町",32328,15979,49.4,"2022/01/01","2022/12/31",133035
"2022/12/31","東京都","西多摩郡日の出町",16549,8906,53.8,"2022/01/01","2022/12/31",133051
"2022/12/31","東京都","西多摩郡檜原村",2069,1054,50.9,"2022/01/01","2022/12/31",133078
"2022/12/31","東京都","西多摩郡奥多摩町",4897,2221,45.4,"2022/01/01","2022/12/31",133086
"2022/12/31","東京都","大島町",7262,3501,48.2,"2022/01/01","2022/12/31",133612
"2022/12/31","東京都","利島村",332,162,48.8,"2022/01/01","2022/12/31",133621
"2022/12/31","東京都","新島村",2547,1564,61.4,"2022/01/01","2022/12/31",133639
"2022/12/31","東京都","神津島村",1877,979,52.2,"2022/01/01","2022/12/31",133647
"2022/12/31","東京都","三宅村",2362,1329,56.3,"2022/01/01","2022/12/31","<NA>"
"2022/12/31","東京都","御蔵島村",299,203,67.9,"2022/01/01","2022/12/31",133825
"2022/12/31","東京都","八丈町",7128,3450,48.4,"2022/01/01","2022/12/31","<NA>"
"2022/12/31","東京都","青ヶ島村",170,78,45.9,"2022/01/01","2022/12/31",134023
"2022/12/31","東京都","小笠原村",2575,1513,58.8,"2022/01/01","2022/12/31",134210
"2022/12/31","神奈川県","横浜市",3755793,2249572,59.9,"2022/01/01","2022/12/31",141003
"2022/12/31","神奈川県","川崎市",1522390,882240,58.0,"2022/01/01","2022/12/31",141305
"2022/12/31","神奈川県","相模原市",719112,418714,58.2,"2022/01/01","2022/12/31",141500
"2022/12/31","神奈川県","横須賀市",392817,229986,58.5,"2022/01/01","2022/12/31",142018
"2022/12/31","神奈川県","平塚市",255987,152665,59.6,"2022/01/01","2022/12/31",142034
"2022/12/31","神奈川県","鎌倉市",177051,102945,58.1,"2022/01/01","2022/12/31",142042
"2022/12/31","神奈川県","藤沢市",443053,261585,59.0,"2022/01/01","2022/12/31",142051
"2022/12/31","神奈川県","小田原市",188739,104719,55.5,"2022/01/01","2022/12/31",142069
"2022/12/31","神奈川県","茅ヶ崎市",245852,144671,58.8,"2022/01/01","2022/12/31",142077
"2022/12/31","神奈川県","逗子市",59391,35257,59.4,"2022/01/01","2022/12/31",142085
"2022/12/31","神奈川県","三浦市",41817,20399,48.8,"2022/01/01","2022/12/31",142107
"2022/12/31","神奈川県","秦野市",159985,89444,55.9,"2022/01/01","2022/12/31",142115
"2022/12/31","神奈川県","厚木市",223451,129597,58.0,"2022/01/01","2022/12/31",142123
"2022/12/31","神奈川県","大和市",242937,134679,55.4,"2022/01/01","2022/12/31",142131
"2022/12/31","神奈川県","伊勢原市",99795,57160,57.3,"2022/01/01","2022/12/31",142140
"2022/12/31","神奈川県","海老名市",136965,81535,59.5,"2022/01/01","2022/12/31",142158
"2022/12/31","神奈川県","座間市",131709,78846,59.9,"2022/01/01","2022/12/31",142166
"2022/12/31","神奈川県","南足柄市",41254,22309,54.1,"2022/01/01","2022/12/31",142174
"2022/12/31","神奈川県","綾瀬市",84445,49056,58.1,"2022/01/01","2022/12/31",142182
"2022/12/31","神奈川県","三浦郡葉山町",32864,18476,56.2,"2022/01/01","2022/12/31",143014
"2022/12/31","神奈川県","高座郡寒川町",49064,28392,57.9,"2022/01/01","2022/12/31",143219
"2022/12/31","神奈川県","中郡大磯町",32464,17430,53.7,"2022/01/01","2022/12/31",143413
"2022/12/31","神奈川県","中郡二宮町",28183,15124,53.7,"2022/01/01","2022/12/31",143421
"2022/12/31","神奈川県","足柄上郡中井町",9099,5049,55.5,"2022/01/01","2022/12/31",143618
"2022/12/31","神奈川県","足柄上郡大井町",17351,9833,56.7,"2022/01/01","2022/12/31",143626
"2022/12/31","神奈川県","足柄上郡松田町",10756,6248,58.1,"2022/01/01","2022/12/31",143634
"2022/12/31","神奈川県","足柄上郡山北町",9783,5300,54.2,"2022/01/01","2022/12/31",143642
"2022/12/31","神奈川県","足柄上郡開成町",18386,10564,57.5,"2022/01/01","2022/12/31",143669
"2022/12/31","神奈川県","足柄下郡箱根町",11032,7463,67.6,"2022/01/01","2022/12/31",143821
"2022/12/31","神奈川県","足柄下郡真鶴町",6984,4315,61.8,"2022/01/01","2022/12/31",143839
"2022/12/31","神奈川県","足柄下郡湯河原町",24151,14056,58.2,"2022/01/01","2022/12/31",143847
"2022/12/31","神奈川県","愛甲郡愛川町",39690,23227,58.5,"2022/01/01","2022/12/31",144011
"2022/12/31","神奈川県","愛甲郡清川村",2860,1564,54.7,"2022/01/01","2022/12/31",144029
"2022/12/31","新潟県","新潟市",779613,374329,48.0,"2022/01/01","2022/12/31",151009
"2022/12/31","新潟県","長岡市",263728,143462,54.4,"2022/01/01","2022/12/31",152021
"2022/12/31","新潟県","三条市",94521,49523,52.4,"2022/01/01","2022/12/31",152048
"2022/12/31","新潟県","柏崎市",80297,45630,56.8,"2022/01/01","2022/12/31",152056
"2022/12/31","新潟県","新発田市",95147,52302,55.0,"2022/01/01","2022/12/31",152064
"2022/12/31","新潟県","小千谷市",34062,17224,50.6,"2022/01/01","2022/12/31",152081
"2022/12/31","新潟県","加茂市",25625,13008,50.8,"2022/01/01","2022/12/31",152099
"2022/12/31","新潟県","十日町市",50164,25995,51.8,"2022/01/01","2022/12/31",152102
"2022/12/31","新潟県","見附市",39500,21384,54.1,"2022/01/01","2022/12/31",152111
"2022/12/31","新潟県","村上市",57111,31001,54.3,"2022/01/01","2022/12/31",152129
"2022/12/31","新潟県","燕市",78111,37593,48.1,"2022/01/01","2022/12/31",152137
"2022/12/31","新潟県","糸魚川市",40534,22690,56.0,"2022/01/01","2022/12/31",152161
"2022/12/31","新潟県","妙高市",30828,20054,65.1,"2022/01/01","2022/12/31",152170
"2022/12/31","新潟県","五泉市",48091,25844,53.7,"2022/01/01","2022/12/31",152188
"2022/12/31","新潟県","上越市",187021,102738,54.9,"2022/01/01","2022/12/31",152226
"2022/12/31","新潟県","阿賀野市",40860,21701,53.1,"2022/01/01","2022/12/31",152234
"2022/12/31","新潟県","佐渡市",51915,24210,46.6,"2022/01/01","2022/12/31",152242
"2022/12/31","新潟県","魚沼市",34363,18478,53.8,"2022/01/01","2022/12/31",152251
"2022/12/31","新潟県","南魚沼市",54605,29221,53.5,"2022/01/01","2022/12/31",152269
"2022/12/31","新潟県","胎内市",28043,14159,50.5,"2022/01/01","2022/12/31",152277
"2022/12/31","新潟県","北蒲原郡聖籠町",14115,6385,45.2,"2022/01/01","2022/12/31",153079
"2022/12/31","新潟県","西蒲原郡弥彦村",7802,4763,61.0,"2022/01/01","2022/12/31",153427
"2022/12/31","新潟県","南蒲原郡田上町",11197,4513,40.3,"2022/01/01","2022/12/31",153613
"2022/12/31","新潟県","東蒲原郡阿賀町",10090,6805,67.4,"2022/01/01","2022/12/31",153851
"2022/12/31","新潟県","三島郡出雲崎町",4193,2820,67.3,"2022/01/01","2022/12/31",154059
"2022/12/31","新潟県","南魚沼郡湯沢町",8002,5014,62.7,"2022/01/01","2022/12/31",154610
"2022/12/31","新潟県","中魚沼郡津南町",9057,4027,44.5,"2022/01/01","2022/12/31",154822
"2022/12/31","新潟県","刈羽郡刈羽村",4374,2984,68.2,"2022/01/01","2022/12/31",155047
"2022/12/31","新潟県","岩船郡関川村",5162,2880,55.8,"2022/01/01","2022/12/31",155811
"2022/12/31","新潟県","岩船郡粟島浦村",338,307,90.8,"2022/01/01","2022/12/31",155861
"2022/12/31","富山県","富山市",411222,232274,56.5,"2022/01/01","2022/12/31",162019
"2022/12/31","富山県","高岡市",167216,101176,60.5,"2022/01/01","2022/12/31",162027
"2022/12/31","富山県","魚津市",40477,23202,57.3,"2022/01/01","2022/12/31",162043
"2022/12/31","富山県","氷見市",44906,29393,65.5,"2022/01/01","2022/12/31",162051
"2022/12/31","富山県","滑川市",33039,18630,56.4,"2022/01/01","2022/12/31",162060
"2022/12/31","富山県","黒部市",40497,24328,60.1,"2022/01/01","2022/12/31",162078
"2022/12/31","富山県","砺波市",47626,29104,61.1,"2022/01/01","2022/12/31",162086
"2022/12/31","富山県","小矢部市",28977,16758,57.8,"2022/01/01","2022/12/31",162094
"2022/12/31","富山県","南砺市",48624,31591,65.0,"2022/01/01","2022/12/31",162108
"2022/12/31","富山県","射水市",91780,56102,61.1,"2022/01/01","2022/12/31",162116
"2022/12/31","富山県","中新川郡舟橋村",3274,1950,59.6,"2022/01/01","2022/12/31",163210
"2022/12/31","富山県","中新川郡上市町",19638,11709,59.6,"2022/01/01","2022/12/31",163228
"2022/12/31","富山県","中新川郡立山町",25174,15344,61.0,"2022/01/01","2022/12/31",163236
"2022/12/31","富山県","下新川郡入善町",23576,13657,57.9,"2022/01/01","2022/12/31",163422
"2022/12/31","富山県","下新川郡朝日町",11293,7346,65.0,"2022/01/01","2022/12/31",163431
"2022/12/31","石川県","金沢市",448702,235202,52.4,"2022/01/01","2022/12/31",172014
"2022/12/31","石川県","七尾市",50182,30029,59.8,"2022/01/01","2022/12/31",172022
"2022/12/31","石川県","小松市",106877,61666,57.7,"2022/01/01","2022/12/31",172031
"2022/12/31","石川県","輪島市",24904,16547,66.4,"2022/01/01","2022/12/31",172049
"2022/12/31","石川県","珠洲市",13334,9783,73.4,"2022/01/01","2022/12/31",172057
"2022/12/31","石川県","加賀市",64276,51350,79.9,"2022/01/01","2022/12/31",172065
"2022/12/31","石川県","羽咋市",20570,12601,61.3,"2022/01/01","2022/12/31",172073
"2022/12/31","石川県","かほく市",35854,22054,61.5,"2022/01/01","2022/12/31",172090
"2022/12/31","石川県","白山市",113136,64948,57.4,"2022/01/01","2022/12/31",172103
"2022/12/31","石川県","能美市",49769,30381,61.0,"2022/01/01","2022/12/31",172111
"2022/12/31","石川県","野々市市",53981,32263,59.8,"2022/01/01","2022/12/31",172120
"2022/12/31","石川県","能美郡川北町",6161,3845,62.4,"2022/01/01","2022/12/31",173240
"2022/12/31","石川県","河北郡津幡町",37569,22600,60.2,"2022/01/01","2022/12/31",173614
"2022/12/31","石川県","河北郡内灘町",26276,15129,57.6,"2022/01/01","2022/12/31",173657
"2022/12/31","石川県","羽咋郡志賀町",19178,13135,68.5,"2022/01/01","2022/12/31",173843
"2022/12/31","石川県","羽咋郡宝達志水町",12541,7898,63.0,"2022/01/01","2022/12/31",173860
"2022/12/31","石川県","鹿島郡中能登町",17351,11638,67.1,"2022/01/01","2022/12/31",174076
"2022/12/31","石川県","鳳珠郡穴水町",7754,5195,67.0,"2022/01/01","2022/12/31",174611
"2022/12/31","石川県","鳳珠郡能登町",16086,9992,62.1,"2022/01/01","2022/12/31",174637
"2022/12/31","福井県","福井市",259642,146395,56.4,"2022/01/01","2022/12/31",182010
"2022/12/31","福井県","敦賀市",64333,33012,51.3,"2022/01/01","2022/12/31",182028
"2022/12/31","福井県","小浜市",28622,17103,59.8,"2022/01/01","2022/12/31",182044
"2022/12/31","福井県","大野市",31622,19550,61.8,"2022/01/01","2022/12/31",182052
"2022/12/31","福井県","勝山市",22144,14485,65.4,"2022/01/01","2022/12/31",182061
"2022/12/31","福井県","鯖江市",69400,37356,53.8,"2022/01/01","2022/12/31",182079
"2022/12/31","福井県","あわら市",27244,16999,62.4,"2022/01/01","2022/12/31",182087
"2022/12/31","福井県","越前市",81968,47004,57.3,"2022/01/01","2022/12/31",182095
"2022/12/31","福井県","坂井市",89961,51090,56.8,"2022/01/01","2022/12/31",182109
"2022/12/31","福井県","吉田郡永平寺町",18149,11106,61.2,"2022/01/01","2022/12/31",183229
"2022/12/31","福井県","今立郡池田町",2397,1913,79.8,"2022/01/01","2022/12/31",183822
"2022/12/31","福井県","南条郡南越前町",10083,6456,64.0,"2022/01/01","2022/12/31",184047
"2022/12/31","福井県","丹生郡越前町",20581,12790,62.1,"2022/01/01","2022/12/31",184233
"2022/12/31","福井県","三方郡美浜町",9130,6308,69.1,"2022/01/01","2022/12/31",184420
"2022/12/31","福井県","大飯郡高浜町",10049,6631,66.0,"2022/01/01","2022/12/31",184811
"2022/12/31","福井県","大飯郡おおい町",8105,5039,62.2,"2022/01/01","2022/12/31",184837
"2022/12/31","福井県","三方上中郡若狭町",14131,9450,66.9,"2022/01/01","2022/12/31",185019
"2022/12/31","山梨県","甲府市",186249,101404,54.4,"2022/01/01","2022/12/31",192015
"2022/12/31","山梨県","富士吉田市",47744,27758,58.1,"2022/01/01","2022/12/31",192023
"2022/12/31","山梨県","都留市",29516,16446,55.7,"2022/01/01","2022/12/31",192040
"2022/12/31","山梨県","山梨市",33842,19505,57.6,"2022/01/01","2022/12/31",192058
"2022/12/31","山梨県","大月市",22629,12497,55.2,"2022/01/01","2022/12/31",192066
"2022/12/31","山梨県","韮崎市",28522,15910,55.8,"2022/01/01","2022/12/31",192074
"2022/12/31","山梨県","南アルプス市",71496,34391,48.1,"2022/01/01","2022/12/31",192082
"2022/12/31","山梨県","北杜市",46378,23868,51.5,"2022/01/01","2022/12/31",192091
"2022/12/31","山梨県","甲斐市",76343,43038,56.4,"2022/01/01","2022/12/31",192104
"2022/12/31","山梨県","笛吹市",68264,39627,58.0,"2022/01/01","2022/12/31",192112
"2022/12/31","山梨県","上野原市",22365,11725,52.4,"2022/01/01","2022/12/31",192121
"2022/12/31","山梨県","甲州市",30447,16685,54.8,"2022/01/01","2022/12/31",192139
"2022/12/31","山梨県","中央市",30766,17815,57.9,"2022/01/01","2022/12/31",192147
"2022/12/31","山梨県","西八代郡市川三郷町",15196,8686,57.2,"2022/01/01","2022/12/31",193461
"2022/12/31","山梨県","南巨摩郡早川町",951,540,56.8,"2022/01/01","2022/12/31",193640
"2022/12/31","山梨県","南巨摩郡身延町",10720,6521,60.8,"2022/01/01","2022/12/31",193658
"2022/12/31","山梨県","南巨摩郡南部町",7240,4458,61.6,"2022/01/01","2022/12/31",193666
"2022/12/31","山梨県","南巨摩郡富士川町",14475,8487,58.6,"2022/01/01","2022/12/31",193682
"2022/12/31","山梨県","中巨摩郡昭和町",20849,11751,56.4,"2022/01/01","2022/12/31",193844
"2022/12/31","山梨県","南都留郡道志村",1602,797,49.8,"2022/01/01","2022/12/31",194221
"2022/12/31","山梨県","南都留郡西桂町",4130,2395,58.0,"2022/01/01","2022/12/31",194239
"2022/12/31","山梨県","南都留郡忍野村",9751,5539,56.8,"2022/01/01","2022/12/31",194247
"2022/12/31","山梨県","南都留郡山中湖村",5811,3433,59.1,"2022/01/01","2022/12/31",194255
"2022/12/31","山梨県","南都留郡鳴沢村",3127,1721,55.0,"2022/01/01","2022/12/31",194298
"2022/12/31","山梨県","南都留郡富士河口湖町",26716,14083,52.7,"2022/01/01","2022/12/31",194301
"2022/12/31","山梨県","北都留郡小菅村",679,475,70.0,"2022/01/01","2022/12/31",194425
"2022/12/31","山梨県","北都留郡丹波山村",532,280,52.6,"2022/01/01","2022/12/31",194433
"2022/12/31","長野県","長野市",371651,179665,48.3,"2022/01/01","2022/12/31",202011
"2022/12/31","長野県","松本市",236968,123852,52.3,"2022/01/01","2022/12/31",202029
"2022/12/31","長野県","上田市",154615,79473,51.4,"2022/01/01","2022/12/31",202037
"2022/12/31","長野県","岡谷市",48095,26798,55.7,"2022/01/01","2022/12/31",202045
"2022/12/31","長野県","飯田市",98398,48403,49.2,"2022/01/01","2022/12/31",202053
"2022/12/31","長野県","諏訪市",48636,26728,55.0,"2022/01/01","2022/12/31",202061
"2022/12/31","長野県","須坂市",50062,27159,54.3,"2022/01/01","2022/12/31",202070
"2022/12/31","長野県","小諸市",41756,21777,52.2,"2022/01/01","2022/12/31",202088
"2022/12/31","長野県","伊那市",66528,35050,52.7,"2022/01/01","2022/12/31",202096
"2022/12/31","長野県","駒ヶ根市",32189,16609,51.6,"2022/01/01","2022/12/31",202100
"2022/12/31","長野県","中野市",43477,24458,56.3,"2022/01/01","2022/12/31",202118
"2022/12/31","長野県","大町市",26425,13173,49.9,"2022/01/01","2022/12/31",202126
"2022/12/31","長野県","飯山市",20059,10228,51.0,"2022/01/01","2022/12/31",202134
"2022/12/31","長野県","茅野市",55108,29124,52.8,"2022/01/01","2022/12/31",202142
"2022/12/31","長野県","塩尻市",66329,33144,50.0,"2022/01/01","2022/12/31",202151
"2022/12/31","長野県","佐久市",98439,49210,50.0,"2022/01/01","2022/12/31",202177
"2022/12/31","長野県","千曲市",59833,32613,54.5,"2022/01/01","2022/12/31",202185
"2022/12/31","長野県","東御市",29677,17234,58.1,"2022/01/01","2022/12/31",202193
"2022/12/31","長野県","安曇野市",96752,47595,49.2,"2022/01/01","2022/12/31",202207
"2022/12/31","長野県","南佐久郡小海町",4414,2233,50.6,"2022/01/01","2022/12/31",203033
"2022/12/31","長野県","南佐久郡川上村",3844,1817,47.3,"2022/01/01","2022/12/31",203041
"2022/12/31","長野県","南佐久郡南牧村",3065,2506,81.8,"2022/01/01","2022/12/31",203050
"2022/12/31","長野県","南佐久郡南相木村",969,708,73.1,"2022/01/01","2022/12/31",203068
"2022/12/31","長野県","南佐久郡北相木村",690,364,52.8,"2022/01/01","2022/12/31",203076
"2022/12/31","長野県","南佐久郡佐久穂町",10605,5863,55.3,"2022/01/01","2022/12/31",203092
"2022/12/31","長野県","北佐久郡軽井沢町",21231,11780,55.5,"2022/01/01","2022/12/31",203211
"2022/12/31","長野県","北佐久郡御代田町",16052,8031,50.0,"2022/01/01","2022/12/31",203238
"2022/12/31","長野県","北佐久郡立科町",6970,4176,59.9,"2022/01/01","2022/12/31",203246
"2022/12/31","長野県","小県郡青木村",4293,2504,58.3,"2022/01/01","2022/12/31",203491
"2022/12/31","長野県","小県郡長和町",5815,3524,60.6,"2022/01/01","2022/12/31",203505
"2022/12/31","長野県","諏訪郡下諏訪町",19332,10651,55.1,"2022/01/01","2022/12/31",203611
