"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2020/10/01","埼玉県","北葛飾郡杉戸町",44777,8426,18.8,"2020/01/01","2020/10/01",114642
"2020/10/01","埼玉県","北葛飾郡松伏町",29165,4879,16.7,"2020/01/01","2020/10/01",114651
"2020/10/01","千葉県","千葉市",972516,235934,24.3,"2020/01/01","2020/10/01",121002
"2020/10/01","千葉県","銚子市",60327,12176,20.2,"2020/01/01","2020/10/01",122025
"2020/10/01","千葉県","市川市",490192,109325,22.3,"2020/01/01","2020/10/01",122033
"2020/10/01","千葉県","船橋市",642938,126485,19.7,"2020/01/01","2020/10/01",122041
"2020/10/01","千葉県","館山市",46161,10484,22.7,"2020/01/01","2020/10/01",122050
"2020/10/01","千葉県","木更津市",135617,33417,24.6,"2020/01/01","2020/10/01",122068
"2020/10/01","千葉県","松戸市",498473,96296,19.3,"2020/01/01","2020/10/01",122076
"2020/10/01","千葉県","野田市",154373,27299,17.7,"2020/01/01","2020/10/01",122084
"2020/10/01","千葉県","茂原市",89128,16723,18.8,"2020/01/01","2020/10/01",122106
"2020/10/01","千葉県","成田市",132735,30845,23.2,"2020/01/01","2020/10/01",122114
"2020/10/01","千葉県","佐倉市",175045,27806,15.9,"2020/01/01","2020/10/01",122122
"2020/10/01","千葉県","東金市",58484,12072,20.6,"2020/01/01","2020/10/01",122131
"2020/10/01","千葉県","旭市",65305,10392,15.9,"2020/01/01","2020/10/01",122157
"2020/10/01","千葉県","習志野市",173885,41768,24.0,"2020/01/01","2020/10/01",122165
"2020/10/01","千葉県","柏市",424920,90425,21.3,"2020/01/01","2020/10/01",122173
"2020/10/01","千葉県","勝浦市",17222,3412,19.8,"2020/01/01","2020/10/01",122181
"2020/10/01","千葉県","市原市",275385,58700,21.3,"2020/01/01","2020/10/01",122190
"2020/10/01","千葉県","流山市",195476,39268,20.1,"2020/01/01","2020/10/01",122203
"2020/10/01","千葉県","八千代市",199786,47172,23.6,"2020/01/01","2020/10/01",122211
"2020/10/01","千葉県","我孫子市",132183,29537,22.3,"2020/01/01","2020/10/01",122220
"2020/10/01","千葉県","鴨川市",32673,6369,19.5,"2020/01/01","2020/10/01",122238
"2020/10/01","千葉県","鎌ケ谷市",109954,22985,20.9,"2020/01/01","2020/10/01",122246
"2020/10/01","千葉県","君津市",83885,17559,20.9,"2020/01/01","2020/10/01",122254
"2020/10/01","千葉県","富津市",44069,7221,16.4,"2020/01/01","2020/10/01",122262
"2020/10/01","千葉県","浦安市",170169,44423,26.1,"2020/01/01","2020/10/01",122271
"2020/10/01","千葉県","四街道市",94843,20573,21.7,"2020/01/01","2020/10/01",122289
"2020/10/01","千葉県","袖ケ浦市",64348,12183,18.9,"2020/01/01","2020/10/01",122297
"2020/10/01","千葉県","八街市",69509,15065,21.7,"2020/01/01","2020/10/01",122301
"2020/10/01","千葉県","印西市",103513,21726,21.0,"2020/01/01","2020/10/01",122319
"2020/10/01","千葉県","白井市",63324,15165,23.9,"2020/01/01","2020/10/01",122327
"2020/10/01","千葉県","富里市",50245,9229,18.4,"2020/01/01","2020/10/01",122335
"2020/10/01","千葉県","南房総市",37684,8176,21.7,"2020/01/01","2020/10/01",122343
"2020/10/01","千葉県","匝瑳市",36121,5498,15.2,"2020/01/01","2020/10/01",122351
"2020/10/01","千葉県","香取市",75538,13418,17.8,"2020/01/01","2020/10/01",122360
"2020/10/01","千葉県","山武市",51176,9304,18.2,"2020/01/01","2020/10/01",122378
"2020/10/01","千葉県","いすみ市",37665,7100,18.9,"2020/01/01","2020/10/01",122386
"2020/10/01","千葉県","大網白里市",49200,10596,21.5,"2020/01/01","2020/10/01",122394
"2020/10/01","千葉県","印旛郡酒々井町",20723,4356,21.0,"2020/01/01","2020/10/01",123226
"2020/10/01","千葉県","印旛郡栄町",20489,5245,25.6,"2020/01/01","2020/10/01",123293
"2020/10/01","千葉県","香取郡神崎町",6024,1316,21.8,"2020/01/01","2020/10/01",123421
"2020/10/01","千葉県","香取郡多古町",14544,2139,14.7,"2020/01/01","2020/10/01",123471
"2020/10/01","千葉県","香取郡東庄町",13840,1935,14.0,"2020/01/01","2020/10/01",123498
"2020/10/01","千葉県","山武郡九十九里町",15680,2650,16.9,"2020/01/01","2020/10/01",124036
"2020/10/01","千葉県","山武郡芝山町",7255,1423,19.6,"2020/01/01","2020/10/01",124095
"2020/10/01","千葉県","山武郡横芝光町",23587,3823,16.2,"2020/01/01","2020/10/01",124109
"2020/10/01","千葉県","長生郡一宮町",12480,2174,17.4,"2020/01/01","2020/10/01",124214
"2020/10/01","千葉県","長生郡睦沢町",6964,1039,14.9,"2020/01/01","2020/10/01",124222
"2020/10/01","千葉県","長生郡長生村",14133,2670,18.9,"2020/01/01","2020/10/01",124231
"2020/10/01","千葉県","長生郡白子町",11182,1872,16.7,"2020/01/01","2020/10/01",124249
"2020/10/01","千葉県","長生郡長柄町",6880,1389,20.2,"2020/01/01","2020/10/01",124265
"2020/10/01","千葉県","長生郡長南町",7863,1222,15.5,"2020/01/01","2020/10/01",124273
"2020/10/01","千葉県","夷隅郡大多喜町",8980,1347,15.0,"2020/01/01","2020/10/01",124419
"2020/10/01","千葉県","夷隅郡御宿町",7430,1873,25.2,"2020/01/01","2020/10/01",124435
"2020/10/01","千葉県","安房郡鋸南町",7651,1633,21.3,"2020/01/01","2020/10/01",124630
"2020/10/01","東京都","千代田区",65942,19480,29.5,"2020/01/01","2020/10/01",131016
"2020/10/01","東京都","中央区",168361,54366,32.3,"2020/01/01","2020/10/01",131024
"2020/10/01","東京都","港区",260379,83059,31.9,"2020/01/01","2020/10/01",131032
"2020/10/01","東京都","新宿区",348452,99008,28.4,"2020/01/01","2020/10/01",131041
"2020/10/01","東京都","文京区",226114,60191,26.6,"2020/01/01","2020/10/01",131059
"2020/10/01","東京都","台東区",202431,61546,30.4,"2020/01/01","2020/10/01",131067
"2020/10/01","東京都","墨田区",274896,68453,24.9,"2020/01/01","2020/10/01",131075
"2020/10/01","東京都","江東区",521835,137460,26.3,"2020/01/01","2020/10/01",131083
"2020/10/01","東京都","品川区",401704,91726,22.8,"2020/01/01","2020/10/01",131091
"2020/10/01","東京都","目黒区",281474,81648,29.0,"2020/01/01","2020/10/01",131105
"2020/10/01","東京都","大田区",734493,171848,23.4,"2020/01/01","2020/10/01",131113
"2020/10/01","東京都","世田谷区",917486,232089,25.3,"2020/01/01","2020/10/01",131121
"2020/10/01","東京都","渋谷区",229671,63763,27.8,"2020/01/01","2020/10/01",131130
"2020/10/01","東京都","中野区",335234,83731,25.0,"2020/01/01","2020/10/01",131148
"2020/10/01","東京都","杉並区",574118,158936,27.7,"2020/01/01","2020/10/01",131156
"2020/10/01","東京都","豊島区",290246,87903,30.3,"2020/01/01","2020/10/01",131164
"2020/10/01","東京都","北区",353908,84922,24.0,"2020/01/01","2020/10/01",131172
"2020/10/01","東京都","荒川区",217146,46211,21.3,"2020/01/01","2020/10/01",131181
"2020/10/01","東京都","板橋区",571357,140793,24.6,"2020/01/01","2020/10/01",131199
"2020/10/01","東京都","練馬区",739435,203986,27.6,"2020/01/01","2020/10/01",131202
"2020/10/01","東京都","足立区",691298,150593,21.8,"2020/01/01","2020/10/01",131211
"2020/10/01","東京都","葛飾区",464550,104445,22.5,"2020/01/01","2020/10/01",131229
"2020/10/01","東京都","江戸川区",700079,163065,23.3,"2020/01/01","2020/10/01",131237
"2020/10/01","東京都","八王子市",562480,122666,21.8,"2020/01/01","2020/10/01",132012
"2020/10/01","東京都","立川市",184090,43548,23.7,"2020/01/01","2020/10/01",132021
"2020/10/01","東京都","武蔵野市",146871,33146,22.6,"2020/01/01","2020/10/01",132039
"2020/10/01","東京都","三鷹市",188461,42952,22.8,"2020/01/01","2020/10/01",132047
"2020/10/01","東京都","青梅市",133032,39029,29.3,"2020/01/01","2020/10/01",132055
"2020/10/01","東京都","府中市",260232,57790,22.2,"2020/01/01","2020/10/01",132063
"2020/10/01","東京都","昭島市",113397,25272,22.3,"2020/01/01","2020/10/01",132071
"2020/10/01","東京都","調布市",237054,57180,24.1,"2020/01/01","2020/10/01",132080
"2020/10/01","東京都","町田市",428821,98194,22.9,"2020/01/01","2020/10/01",132098
"2020/10/01","東京都","小金井市",122306,29459,24.1,"2020/01/01","2020/10/01",132101
"2020/10/01","東京都","小平市",194869,43948,22.6,"2020/01/01","2020/10/01",132110
"2020/10/01","東京都","日野市",186346,52398,28.1,"2020/01/01","2020/10/01",132128
"2020/10/01","東京都","東村山市",151255,34784,23.0,"2020/01/01","2020/10/01",132136
"2020/10/01","東京都","国分寺市",125170,33071,26.4,"2020/01/01","2020/10/01",132144
"2020/10/01","東京都","国立市",76280,18114,23.7,"2020/01/01","2020/10/01",132152
"2020/10/01","東京都","福生市",57617,13027,22.6,"2020/01/01","2020/10/01",132187
"2020/10/01","東京都","狛江市",83257,21912,26.3,"2020/01/01","2020/10/01",132195
"2020/10/01","東京都","東大和市",85301,21918,25.7,"2020/01/01","2020/10/01",132209
"2020/10/01","東京都","清瀬市",74636,18868,25.3,"2020/01/01","2020/10/01",132217
"2020/10/01","東京都","東久留米市",116916,31500,26.9,"2020/01/01","2020/10/01",132225
"2020/10/01","東京都","武蔵村山市",72382,15506,21.4,"2020/01/01","2020/10/01",132233
"2020/10/01","東京都","多摩市",148823,34303,23.0,"2020/01/01","2020/10/01",132241
"2020/10/01","東京都","稲城市",91540,22552,24.6,"2020/01/01","2020/10/01",132250
"2020/10/01","東京都","羽村市",55354,12358,22.3,"2020/01/01","2020/10/01",132276
"2020/10/01","東京都","あきる野市",80667,17434,21.6,"2020/01/01","2020/10/01",132284
"2020/10/01","東京都","西東京市",205125,57384,28.0,"2020/01/01","2020/10/01",132292
"2020/10/01","東京都","西多摩郡瑞穂町",32824,5459,16.6,"2020/01/01","2020/10/01",133035
"2020/10/01","東京都","西多摩郡日の出町",16695,2940,17.6,"2020/01/01","2020/10/01",133051
"2020/10/01","東京都","西多摩郡檜原村",2138,347,16.2,"2020/01/01","2020/10/01",133078
"2020/10/01","東京都","西多摩郡奥多摩町",5038,1006,20.0,"2020/01/01","2020/10/01",133086
"2020/10/01","東京都","大島町",7544,1123,14.9,"2020/01/01","2020/10/01",133612
"2020/10/01","東京都","利島村",322,42,13.0,"2020/01/01","2020/10/01",133621
"2020/10/01","東京都","新島村",2688,655,24.4,"2020/01/01","2020/10/01",133639
"2020/10/01","東京都","神津島村",1919,323,16.8,"2020/01/01","2020/10/01",133647
"2020/10/01","東京都","三宅島三宅村",2425,676,27.9,"2020/01/01","2020/10/01",133817
"2020/10/01","東京都","御蔵島村",318,84,26.4,"2020/01/01","2020/10/01",133825
"2020/10/01","東京都","八丈島八丈町",7326,1557,21.3,"2020/01/01","2020/10/01",134015
"2020/10/01","東京都","青ヶ島村",168,35,20.8,"2020/01/01","2020/10/01",134023
"2020/10/01","東京都","小笠原村",2629,659,25.1,"2020/01/01","2020/10/01",134210
"2020/10/01","神奈川県","横浜市",3754772,884271,23.6,"2020/01/01","2020/10/01",141003
"2020/10/01","神奈川県","川崎市",1514299,359525,23.7,"2020/01/01","2020/10/01",141305
"2020/10/01","神奈川県","相模原市",718300,164318,22.9,"2020/01/01","2020/10/01",141500
"2020/10/01","神奈川県","横須賀市",401050,94177,23.5,"2020/01/01","2020/10/01",142018
"2020/10/01","神奈川県","平塚市",256947,59156,23.0,"2020/01/01","2020/10/01",142034
"2020/10/01","神奈川県","鎌倉市",176408,43659,24.7,"2020/01/01","2020/10/01",142042
"2020/10/01","神奈川県","藤沢市",436206,101265,23.2,"2020/01/01","2020/10/01",142051
"2020/10/01","神奈川県","小田原市",190580,43383,22.8,"2020/01/01","2020/10/01",142069
"2020/10/01","神奈川県","茅ヶ崎市",243884,54273,22.3,"2020/01/01","2020/10/01",142077
"2020/10/01","神奈川県","逗子市",59525,14567,24.5,"2020/01/01","2020/10/01",142085
"2020/10/01","神奈川県","三浦市",43036,7893,18.3,"2020/01/01","2020/10/01",142107
"2020/10/01","神奈川県","秦野市",161193,36971,22.9,"2020/01/01","2020/10/01",142115
"2020/10/01","神奈川県","厚木市",224378,43511,19.4,"2020/01/01","2020/10/01",142123
"2020/10/01","神奈川県","大和市",239192,53512,22.4,"2020/01/01","2020/10/01",142131
"2020/10/01","神奈川県","伊勢原市",100427,21947,21.9,"2020/01/01","2020/10/01",142140
"2020/10/01","神奈川県","海老名市",134442,32289,24.0,"2020/01/01","2020/10/01",142158
"2020/10/01","神奈川県","座間市",131698,33193,25.2,"2020/01/01","2020/10/01",142166
"2020/10/01","神奈川県","南足柄市",42195,8971,21.3,"2020/01/01","2020/10/01",142174
"2020/10/01","神奈川県","綾瀬市",85297,20908,24.5,"2020/01/01","2020/10/01",142182
"2020/10/01","神奈川県","三浦郡葉山町",32994,8032,24.3,"2020/01/01","2020/10/01",143014
"2020/10/01","神奈川県","高座郡寒川町",48695,10991,22.6,"2020/01/01","2020/10/01",143219
"2020/10/01","神奈川県","中郡大磯町",32773,6449,19.7,"2020/01/01","2020/10/01",143413
"2020/10/01","神奈川県","中郡二宮町",28547,5781,20.3,"2020/01/01","2020/10/01",143421
"2020/10/01","神奈川県","足柄上郡中井町",9394,2057,21.9,"2020/01/01","2020/10/01",143618
"2020/10/01","神奈川県","足柄上郡大井町",17326,3356,19.4,"2020/01/01","2020/10/01",143626
"2020/10/01","神奈川県","足柄上郡松田町",11116,2275,20.5,"2020/01/01","2020/10/01",143634
"2020/10/01","神奈川県","足柄上郡山北町",10104,2305,22.8,"2020/01/01","2020/10/01",143642
"2020/10/01","神奈川県","足柄上郡開成町",18005,3689,20.5,"2020/01/01","2020/10/01",143669
"2020/10/01","神奈川県","足柄下郡箱根町",11468,3057,26.7,"2020/01/01","2020/10/01",143821
"2020/10/01","神奈川県","足柄下郡真鶴町",7204,1521,21.1,"2020/01/01","2020/10/01",143839
"2020/10/01","神奈川県","足柄下郡湯河原町",24803,6146,24.8,"2020/01/01","2020/10/01",143847
"2020/10/01","神奈川県","愛甲郡愛川町",40248,9022,22.4,"2020/01/01","2020/10/01",144011
"2020/10/01","神奈川県","愛甲郡清川村",2936,646,22.0,"2020/01/01","2020/10/01",144029
"2020/10/01","新潟県","新潟市",788465,115463,14.6,"2020/01/01","2020/10/01",151009
"2020/10/01","新潟県","長岡市",268872,43434,16.2,"2020/01/01","2020/10/01",152021
"2020/10/01","新潟県","三条市",97068,16985,17.5,"2020/01/01","2020/10/01",152048
"2020/10/01","新潟県","柏崎市",82903,15288,18.4,"2020/01/01","2020/10/01",152056
"2020/10/01","新潟県","新発田市",97032,17359,17.9,"2020/01/01","2020/10/01",152064
"2020/10/01","新潟県","小千谷市",35198,5691,16.2,"2020/01/01","2020/10/01",152081
"2020/10/01","新潟県","加茂市",26717,2954,11.1,"2020/01/01","2020/10/01",152099
"2020/10/01","新潟県","十日町市",52047,7605,14.6,"2020/01/01","2020/10/01",152102
"2020/10/01","新潟県","見附市",40170,8041,20.0,"2020/01/01","2020/10/01",152111
"2020/10/01","新潟県","村上市",59239,8552,14.4,"2020/01/01","2020/10/01",152129
"2020/10/01","新潟県","燕市",79270,10342,13.0,"2020/01/01","2020/10/01",152137
"2020/10/01","新潟県","糸魚川市",42164,8398,19.9,"2020/01/01","2020/10/01",152161
"2020/10/01","新潟県","妙高市",32038,6299,19.7,"2020/01/01","2020/10/01",152170
"2020/10/01","新潟県","五泉市",49746,6661,13.4,"2020/01/01","2020/10/01",152188
"2020/10/01","新潟県","上越市",191197,29167,15.3,"2020/01/01","2020/10/01",152226
"2020/10/01","新潟県","阿賀野市",41901,6327,15.1,"2020/01/01","2020/10/01",152234
"2020/10/01","新潟県","佐渡市",54157,8354,15.4,"2020/01/01","2020/10/01",152242
"2020/10/01","新潟県","魚沼市",35732,5996,16.8,"2020/01/01","2020/10/01",152251
"2020/10/01","新潟県","南魚沼市",56196,11155,19.9,"2020/01/01","2020/10/01",152269
"2020/10/01","新潟県","胎内市",28941,4104,14.2,"2020/01/01","2020/10/01",152277
"2020/10/01","新潟県","北蒲原郡聖籠町",14336,1391,9.7,"2020/01/01","2020/10/01",153079
"2020/10/01","新潟県","西蒲原郡弥彦村",8000,997,12.5,"2020/01/01","2020/10/01",153427
"2020/10/01","新潟県","南蒲原郡田上町",11566,1107,9.6,"2020/01/01","2020/10/01",153613
"2020/10/01","新潟県","東蒲原郡阿賀町",10720,1271,11.9,"2020/01/01","2020/10/01",153851
"2020/10/01","新潟県","三島郡出雲崎町",4330,1169,27.0,"2020/01/01","2020/10/01",154059
"2020/10/01","新潟県","南魚沼郡湯沢町",8271,1851,22.4,"2020/01/01","2020/10/01",154610
"2020/10/01","新潟県","中魚沼郡津南町",9427,1156,12.3,"2020/01/01","2020/10/01",154822
"2020/10/01","新潟県","刈羽郡刈羽村",4528,914,20.2,"2020/01/01","2020/10/01",155047
"2020/10/01","新潟県","岩船郡関川村",5471,743,13.6,"2020/01/01","2020/10/01",155811
"2020/10/01","新潟県","岩船郡粟島浦村",340,241,70.9,"2020/01/01","2020/10/01",155861
"2020/10/01","富山県","富山市",415765,70584,17.0,"2020/01/01","2020/10/01",162019
"2020/10/01","富山県","高岡市",170493,38270,22.4,"2020/01/01","2020/10/01",162027
"2020/10/01","富山県","魚津市",41672,7006,16.8,"2020/01/01","2020/10/01",162043
"2020/10/01","富山県","氷見市",46732,11069,23.7,"2020/01/01","2020/10/01",162051
"2020/10/01","富山県","滑川市",33284,5689,17.1,"2020/01/01","2020/10/01",162060
"2020/10/01","富山県","黒部市",41116,7013,17.1,"2020/01/01","2020/10/01",162078
"2020/10/01","富山県","砺波市",48354,8564,17.7,"2020/01/01","2020/10/01",162086
"2020/10/01","富山県","小矢部市",29783,4608,15.5,"2020/01/01","2020/10/01",162094
"2020/10/01","富山県","南砺市",50337,10642,21.1,"2020/01/01","2020/10/01",162108
"2020/10/01","富山県","射水市",92883,17294,18.6,"2020/01/01","2020/10/01",162116
"2020/10/01","富山県","中新川郡舟橋村",3161,595,18.8,"2020/01/01","2020/10/01",163210
"2020/10/01","富山県","中新川郡上市町",20334,3727,18.3,"2020/01/01","2020/10/01",163228
"2020/10/01","富山県","中新川郡立山町",25764,4655,18.1,"2020/01/01","2020/10/01",163236
"2020/10/01","富山県","下新川郡入善町",24492,3761,15.4,"2020/01/01","2020/10/01",163422
"2020/10/01","富山県","下新川郡朝日町",11829,1805,15.3,"2020/01/01","2020/10/01",163431
"2020/10/01","石川県","金沢市",452220,75924,16.8,"2020/01/01","2020/10/01",172014
"2020/10/01","石川県","七尾市",52117,8851,17.0,"2020/01/01","2020/10/01",172022
"2020/10/01","石川県","小松市",108265,23336,21.6,"2020/01/01","2020/10/01",172031
"2020/10/01","石川県","輪島市",26410,3893,14.7,"2020/01/01","2020/10/01",172049
"2020/10/01","石川県","珠洲市",14074,2240,15.9,"2020/01/01","2020/10/01",172057
"2020/10/01","石川県","加賀市",66350,14256,21.5,"2020/01/01","2020/10/01",172065
"2020/10/01","石川県","羽咋市",21324,4060,19.0,"2020/01/01","2020/10/01",172073
"2020/10/01","石川県","かほく市",35618,6587,18.5,"2020/01/01","2020/10/01",172090
"2020/10/01","石川県","白山市",113715,18737,16.5,"2020/01/01","2020/10/01",172103
"2020/10/01","石川県","能美市",50272,9710,19.3,"2020/01/01","2020/10/01",172111
"2020/10/01","石川県","野々市市",52912,9574,18.1,"2020/01/01","2020/10/01",172120
"2020/10/01","石川県","能美郡川北町",6184,1415,22.9,"2020/01/01","2020/10/01",173240
"2020/10/01","石川県","河北郡津幡町",37600,7099,18.9,"2020/01/01","2020/10/01",173614
"2020/10/01","石川県","河北郡内灘町",26575,5022,18.9,"2020/01/01","2020/10/01",173657
"2020/10/01","石川県","羽咋郡志賀町",20023,3594,17.9,"2020/01/01","2020/10/01",173843
"2020/10/01","石川県","羽咋郡宝達志水町",13004,2566,19.7,"2020/01/01","2020/10/01",173860
"2020/10/01","石川県","鹿島郡中能登町",17863,3022,16.9,"2020/01/01","2020/10/01",174076
"2020/10/01","石川県","鳳珠郡穴水町",8114,1289,15.9,"2020/01/01","2020/10/01",174611
"2020/10/01","石川県","鳳珠郡能登町",16972,2767,16.3,"2020/01/01","2020/10/01",174637
"2020/10/01","福井県","福井市",263152,47897,18.2,"2020/01/01","2020/10/01",182010
"2020/10/01","福井県","敦賀市",65537,8686,13.3,"2020/01/01","2020/10/01",182028
"2020/10/01","福井県","小浜市",29190,4385,15.0,"2020/01/01","2020/10/01",182044
"2020/10/01","福井県","大野市",32902,5542,16.8,"2020/01/01","2020/10/01",182052
"2020/10/01","福井県","勝山市",22946,4794,20.9,"2020/01/01","2020/10/01",182061
"2020/10/01","福井県","鯖江市",69395,11056,15.9,"2020/01/01","2020/10/01",182079
"2020/10/01","福井県","あわら市",28001,4919,17.6,"2020/01/01","2020/10/01",182087
"2020/10/01","福井県","越前市",82153,13673,16.6,"2020/01/01","2020/10/01",182095
"2020/10/01","福井県","坂井市",91376,15402,16.9,"2020/01/01","2020/10/01",182109
"2020/10/01","福井県","吉田郡永平寺町",18440,3502,19.0,"2020/01/01","2020/10/01",183229
"2020/10/01","福井県","今立郡池田町",2528,410,16.2,"2020/01/01","2020/10/01",183822
"2020/10/01","福井県","南条郡南越前町",10487,2102,20.0,"2020/01/01","2020/10/01",184047
"2020/10/01","福井県","丹生郡越前町",21322,4538,21.3,"2020/01/01","2020/10/01",184233
"2020/10/01","福井県","三方郡美浜町",9346,1602,17.1,"2020/01/01","2020/10/01",184420
"2020/10/01","福井県","大飯郡高浜町",10387,1816,17.5,"2020/01/01","2020/10/01",184811
"2020/10/01","福井県","大飯郡おおい町",8213,1364,16.6,"2020/01/01","2020/10/01",184837
"2020/10/01","福井県","三方上中郡若狭町",14678,2130,14.5,"2020/01/01","2020/10/01",185019
"2020/10/01","山梨県","甲府市",187880,37000,19.7,"2020/01/01","2020/10/01",192015
"2020/10/01","山梨県","富士吉田市",48580,10155,20.9,"2020/01/01","2020/10/01",192023
"2020/10/01","山梨県","都留市",30242,4901,16.2,"2020/01/01","2020/10/01",192040
"2020/10/01","山梨県","山梨市",34556,6582,19.0,"2020/01/01","2020/10/01",192058
"2020/10/01","山梨県","大月市",23755,4456,18.8,"2020/01/01","2020/10/01",192066
"2020/10/01","山梨県","韮崎市",29334,5116,17.4,"2020/01/01","2020/10/01",192074
"2020/10/01","山梨県","南アルプス市",71612,10598,14.8,"2020/01/01","2020/10/01",192082
"2020/10/01","山梨県","北杜市",46652,8903,19.1,"2020/01/01","2020/10/01",192091
"2020/10/01","山梨県","甲斐市",75843,14851,19.6,"2020/01/01","2020/10/01",192104
"2020/10/01","山梨県","笛吹市",69156,12617,18.2,"2020/01/01","2020/10/01",192112
"2020/10/01","山梨県","上野原市",22971,4398,19.1,"2020/01/01","2020/10/01",192121
"2020/10/01","山梨県","甲州市",31235,6490,20.8,"2020/01/01","2020/10/01",192139
"2020/10/01","山梨県","中央市",31010,6854,22.1,"2020/01/01","2020/10/01",192147
"2020/10/01","山梨県","西八代郡市川三郷町",15695,2887,18.4,"2020/01/01","2020/10/01",193461
"2020/10/01","山梨県","南巨摩郡早川町",1040,274,26.3,"2020/01/01","2020/10/01",193640
"2020/10/01","山梨県","南巨摩郡身延町",11406,2682,23.5,"2020/01/01","2020/10/01",193658
"2020/10/01","山梨県","南巨摩郡南部町",7644,1461,19.1,"2020/01/01","2020/10/01",193666
"2020/10/01","山梨県","南巨摩郡富士川町",14970,2730,18.2,"2020/01/01","2020/10/01",193682
"2020/10/01","山梨県","中巨摩郡昭和町",20470,3388,16.6,"2020/01/01","2020/10/01",193844
"2020/10/01","山梨県","南都留郡道志村",1671,314,18.8,"2020/01/01","2020/10/01",194221
"2020/10/01","山梨県","南都留郡西桂町",4269,661,15.5,"2020/01/01","2020/10/01",194239
"2020/10/01","山梨県","南都留郡忍野村",9683,2195,22.7,"2020/01/01","2020/10/01",194247
"2020/10/01","山梨県","南都留郡山中湖村",5817,1173,20.2,"2020/01/01","2020/10/01",194255
"2020/10/01","山梨県","南都留郡鳴沢村",3153,508,16.1,"2020/01/01","2020/10/01",194298
"2020/10/01","山梨県","南都留郡富士河口湖町",26674,5027,18.8,"2020/01/01","2020/10/01",194301
"2020/10/01","山梨県","北都留郡小菅村",717,239,33.3,"2020/01/01","2020/10/01",194425
"2020/10/01","山梨県","北都留郡丹波山村",544,106,19.5,"2020/01/01","2020/10/01",194433
"2020/10/01","長野県","長野市",375884,65044,17.3,"2020/01/01","2020/10/01",202011
"2020/10/01","長野県","松本市",238737,39117,16.4,"2020/01/01","2020/10/01",202029
"2020/10/01","長野県","上田市",156810,25991,16.6,"2020/01/01","2020/10/01",202037
"2020/10/01","長野県","岡谷市",49413,9287,18.8,"2020/01/01","2020/10/01",202045
"2020/10/01","長野県","飯田市",100702,14905,14.8,"2020/01/01","2020/10/01",202053
"2020/10/01","長野県","諏訪市",49452,10387,21.0,"2020/01/01","2020/10/01",202061
"2020/10/01","長野県","須坂市",50524,7176,14.2,"2020/01/01","2020/10/01",202070
"2020/10/01","長野県","小諸市",42230,7212,17.1,"2020/01/01","2020/10/01",202088
"2020/10/01","長野県","伊那市",67724,11292,16.7,"2020/01/01","2020/10/01",202096
"2020/10/01","長野県","駒ヶ根市",32736,5357,16.4,"2020/01/01","2020/10/01",202100
"2020/10/01","長野県","中野市",44344,6209,14.0,"2020/01/01","2020/10/01",202118
"2020/10/01","長野県","大町市",27249,4850,17.8,"2020/01/01","2020/10/01",202126
"2020/10/01","長野県","飯山市",20750,2978,14.4,"2020/01/01","2020/10/01",202134
"2020/10/01","長野県","茅野市",55672,9183,16.5,"2020/01/01","2020/10/01",202142
"2020/10/01","長野県","塩尻市",67035,11512,17.2,"2020/01/01","2020/10/01",202151
"2020/10/01","長野県","佐久市",98921,18441,18.6,"2020/01/01","2020/10/01",202177
"2020/10/01","長野県","千曲市",60421,10090,16.7,"2020/01/01","2020/10/01",202185
"2020/10/01","長野県","東御市",30078,6397,21.3,"2020/01/01","2020/10/01",202193
"2020/10/01","長野県","安曇野市",97494,18418,18.9,"2020/01/01","2020/10/01",202207
"2020/10/01","長野県","南佐久郡小海町",4577,533,11.6,"2020/01/01","2020/10/01",203033
"2020/10/01","長野県","南佐久郡川上村",3963,377,9.5,"2020/01/01","2020/10/01",203041
"2020/10/01","長野県","南佐久郡南牧村",3113,1022,32.8,"2020/01/01","2020/10/01",203050
"2020/10/01","長野県","南佐久郡南相木村",984,206,20.9,"2020/01/01","2020/10/01",203068
"2020/10/01","長野県","南佐久郡北相木村",746,89,11.9,"2020/01/01","2020/10/01",203076
"2020/10/01","長野県","南佐久郡佐久穂町",10969,1529,13.9,"2020/01/01","2020/10/01",203092
"2020/10/01","長野県","北佐久郡軽井沢町",20420,4752,23.3,"2020/01/01","2020/10/01",203211
"2020/10/01","長野県","北佐久郡御代田町",15774,2931,18.6,"2020/01/01","2020/10/01",203238
"2020/10/01","長野県","北佐久郡立科町",7166,1555,21.7,"2020/01/01","2020/10/01",203246
"2020/10/01","長野県","小県郡青木村",4351,478,11.0,"2020/01/01","2020/10/01",203491
"2020/10/01","長野県","小県郡長和町",5995,717,12.0,"2020/01/01","2020/10/01",203505
"2020/10/01","長野県","諏訪郡下諏訪町",19859,4389,22.1,"2020/01/01","2020/10/01",203611
"2020/10/01","長野県","諏訪郡富士見町",14469,3922,27.1,"2020/01/01","2020/10/01",203629
"2020/10/01","長野県","諏訪郡原村",8035,1345,16.7,"2020/01/01","2020/10/01",203637
"2020/10/01","長野県","上伊那郡辰野町",19405,4395,22.6,"2020/01/01","2020/10/01",203823
