"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/11/30","宮城県","遠田郡涌谷町",15182,5966,39.3,"2022/01/01","2022/11/30",45012
"2022/11/30","宮城県","遠田郡美里町",23845,10175,42.7,"2022/01/01","2022/11/30",45055
"2022/11/30","宮城県","牡鹿郡女川町",6098,3355,55.0,"2022/01/01","2022/11/30",45811
"2022/11/30","宮城県","本吉郡南三陸町",12218,6646,54.4,"2022/01/01","2022/11/30",46060
"2022/11/30","秋田県","秋田市",303122,176994,58.4,"2022/01/01","2022/11/30",52019
"2022/11/30","秋田県","能代市",50397,26110,51.8,"2022/01/01","2022/11/30",52027
"2022/11/30","秋田県","横手市",85912,45175,52.6,"2022/01/01","2022/11/30",52035
"2022/11/30","秋田県","大館市",69293,37794,54.5,"2022/01/01","2022/11/30",52043
"2022/11/30","秋田県","男鹿市",25531,14101,55.2,"2022/01/01","2022/11/30",52060
"2022/11/30","秋田県","湯沢市",42450,22460,52.9,"2022/01/01","2022/11/30",52078
"2022/11/30","秋田県","鹿角市",29169,15373,52.7,"2022/01/01","2022/11/30",52094
"2022/11/30","秋田県","由利本荘市",73941,36201,49.0,"2022/01/01","2022/11/30",52108
"2022/11/30","秋田県","潟上市",32168,14711,45.7,"2022/01/01","2022/11/30",52116
"2022/11/30","秋田県","大仙市",77946,43204,55.4,"2022/01/01","2022/11/30",52124
"2022/11/30","秋田県","北秋田市",30112,14777,49.1,"2022/01/01","2022/11/30",52132
"2022/11/30","秋田県","にかほ市",23490,11352,48.3,"2022/01/01","2022/11/30",52141
"2022/11/30","秋田県","仙北市",24740,11522,46.6,"2022/01/01","2022/11/30",52159
"2022/11/30","秋田県","鹿角郡小坂町",4794,2367,49.4,"2022/01/01","2022/11/30",53031
"2022/11/30","秋田県","北秋田郡上小阿仁村",2113,948,44.9,"2022/01/01","2022/11/30",53279
"2022/11/30","秋田県","山本郡藤里町",3002,2183,72.7,"2022/01/01","2022/11/30",53465
"2022/11/30","秋田県","山本郡三種町",15353,7120,46.4,"2022/01/01","2022/11/30",53481
"2022/11/30","秋田県","山本郡八峰町",6693,2763,41.3,"2022/01/01","2022/11/30",53490
"2022/11/30","秋田県","南秋田郡五城目町",8617,3798,44.1,"2022/01/01","2022/11/30",53619
"2022/11/30","秋田県","南秋田郡八郎潟町",5491,2638,48.0,"2022/01/01","2022/11/30",53635
"2022/11/30","秋田県","南秋田郡井川町",4504,2019,44.8,"2022/01/01","2022/11/30",53660
"2022/11/30","秋田県","南秋田郡大潟村",3070,1363,44.4,"2022/01/01","2022/11/30",53686
"2022/11/30","秋田県","仙北郡美郷町",18549,8491,45.8,"2022/01/01","2022/11/30",54348
"2022/11/30","秋田県","雄勝郡羽後町",13963,6734,48.2,"2022/01/01","2022/11/30",54631
"2022/11/30","秋田県","雄勝郡東成瀬村",2416,1483,61.4,"2022/01/01","2022/11/30",54640
"2022/11/30","山形県","山形市",242284,122281,50.5,"2022/01/01","2022/11/30",62014
"2022/11/30","山形県","米沢市",78118,41906,53.6,"2022/01/01","2022/11/30",62022
"2022/11/30","山形県","鶴岡市",122203,60911,49.8,"2022/01/01","2022/11/30",62031
"2022/11/30","山形県","酒田市",98795,59779,60.5,"2022/01/01","2022/11/30",62049
"2022/11/30","山形県","新庄市",34127,18615,54.5,"2022/01/01","2022/11/30",62057
"2022/11/30","山形県","寒河江市",40452,18924,46.8,"2022/01/01","2022/11/30",62065
"2022/11/30","山形県","上山市",29092,13307,45.7,"2022/01/01","2022/11/30",62073
"2022/11/30","山形県","村山市",22652,10819,47.8,"2022/01/01","2022/11/30",62081
"2022/11/30","山形県","長井市",25786,16197,62.8,"2022/01/01","2022/11/30",62090
"2022/11/30","山形県","天童市",61496,34302,55.8,"2022/01/01","2022/11/30",62103
"2022/11/30","山形県","東根市",47950,23865,49.8,"2022/01/01","2022/11/30",62111
"2022/11/30","山形県","尾花沢市",14913,8014,53.7,"2022/01/01","2022/11/30",62120
"2022/11/30","山形県","南陽市",30295,16655,55.0,"2022/01/01","2022/11/30",62138
"2022/11/30","山形県","東村山郡山辺町",13895,6380,45.9,"2022/01/01","2022/11/30",63011
"2022/11/30","山形県","東村山郡中山町",10897,5913,54.3,"2022/01/01","2022/11/30",63029
"2022/11/30","山形県","西村山郡河北町",17636,8158,46.3,"2022/01/01","2022/11/30",63215
"2022/11/30","山形県","西村山郡西川町",4913,3612,73.5,"2022/01/01","2022/11/30",63223
"2022/11/30","山形県","西村山郡朝日町",6361,2969,46.7,"2022/01/01","2022/11/30",63231
"2022/11/30","山形県","西村山郡大江町",7617,4217,55.4,"2022/01/01","2022/11/30",63240
"2022/11/30","山形県","北村山郡大石田町",6518,3699,56.8,"2022/01/01","2022/11/30",63410
"2022/11/30","山形県","最上郡金山町",5098,2993,58.7,"2022/01/01","2022/11/30",63614
"2022/11/30","山形県","最上郡最上町",8030,3394,42.3,"2022/01/01","2022/11/30",63622
"2022/11/30","山形県","最上郡舟形町",5016,2743,54.7,"2022/01/01","2022/11/30",63631
"2022/11/30","山形県","最上郡真室川町",7111,3578,50.3,"2022/01/01","2022/11/30",63649
"2022/11/30","山形県","最上郡大蔵村",3030,1765,58.3,"2022/01/01","2022/11/30",63657
"2022/11/30","山形県","最上郡鮭川村",3979,1979,49.7,"2022/01/01","2022/11/30",63665
"2022/11/30","山形県","最上郡戸沢村",4186,2349,56.1,"2022/01/01","2022/11/30",63673
"2022/11/30","山形県","東置賜郡高畠町",22454,12671,56.4,"2022/01/01","2022/11/30",63819
"2022/11/30","山形県","東置賜郡川西町",14360,7604,53.0,"2022/01/01","2022/11/30",63827
"2022/11/30","山形県","西置賜郡小国町",7085,4393,62.0,"2022/01/01","2022/11/30",64017
"2022/11/30","山形県","西置賜郡白鷹町",13005,6753,51.9,"2022/01/01","2022/11/30",64025
"2022/11/30","山形県","西置賜郡飯豊町",6651,4534,68.2,"2022/01/01","2022/11/30",64033
"2022/11/30","山形県","東田川郡三川町",7311,3618,49.5,"2022/01/01","2022/11/30",64262
"2022/11/30","山形県","東田川郡庄内町",20307,11006,54.2,"2022/01/01","2022/11/30",64289
"2022/11/30","山形県","飽海郡遊佐町",13059,7217,55.3,"2022/01/01","2022/11/30",64611
"2022/11/30","福島県","福島市",273348,145764,53.3,"2022/01/01","2022/11/30",72010
"2022/11/30","福島県","会津若松市",115556,63209,54.7,"2022/01/01","2022/11/30",72028
"2022/11/30","福島県","郡山市",319702,159105,49.8,"2022/01/01","2022/11/30",72036
"2022/11/30","福島県","いわき市",314913,153454,48.7,"2022/01/01","2022/11/30",72044
"2022/11/30","福島県","白河市",59430,29059,48.9,"2022/01/01","2022/11/30",72052
"2022/11/30","福島県","須賀川市",75123,34802,46.3,"2022/01/01","2022/11/30",72079
"2022/11/30","福島県","喜多方市",46004,18696,40.6,"2022/01/01","2022/11/30",72087
"2022/11/30","福島県","相馬市",33831,16435,48.6,"2022/01/01","2022/11/30",72095
"2022/11/30","福島県","二本松市",52892,22318,42.2,"2022/01/01","2022/11/30",72109
"2022/11/30","福島県","田村市",34947,18976,54.3,"2022/01/01","2022/11/30",72117
"2022/11/30","福島県","南相馬市",58467,31618,54.1,"2022/01/01","2022/11/30",72125
"2022/11/30","福島県","伊達市",58320,27677,47.5,"2022/01/01","2022/11/30",72133
"2022/11/30","福島県","本宮市",30040,16114,53.6,"2022/01/01","2022/11/30",72141
"2022/11/30","福島県","伊達郡桑折町",11422,7605,66.6,"2022/01/01","2022/11/30",73016
"2022/11/30","福島県","伊達郡国見町",8601,5083,59.1,"2022/01/01","2022/11/30",73032
"2022/11/30","福島県","伊達郡川俣町",12347,5627,45.6,"2022/01/01","2022/11/30",73083
"2022/11/30","福島県","安達郡大玉村",8735,4062,46.5,"2022/01/01","2022/11/30",73229
"2022/11/30","福島県","岩瀬郡鏡石町",12615,5769,45.7,"2022/01/01","2022/11/30",73423
"2022/11/30","福島県","岩瀬郡天栄村",5403,2719,50.3,"2022/01/01","2022/11/30",73440
"2022/11/30","福島県","南会津郡下郷町",5289,2518,47.6,"2022/01/01","2022/11/30",73628
"2022/11/30","福島県","南会津郡檜枝岐村",530,309,58.3,"2022/01/01","2022/11/30",73644
"2022/11/30","福島県","南会津郡只見町",4053,1552,38.3,"2022/01/01","2022/11/30",73679
"2022/11/30","福島県","南会津郡南会津町",14517,6864,47.3,"2022/01/01","2022/11/30",73687
"2022/11/30","福島県","耶麻郡北塩原村",2591,1326,51.2,"2022/01/01","2022/11/30",74021
"2022/11/30","福島県","耶麻郡西会津町",5850,2846,48.6,"2022/01/01","2022/11/30",74055
"2022/11/30","福島県","耶麻郡磐梯町",3349,2369,70.7,"2022/01/01","2022/11/30",74071
"2022/11/30","福島県","耶麻郡猪苗代町",13387,8177,61.1,"2022/01/01","2022/11/30",74080
"2022/11/30","福島県","河沼郡会津坂下町",15116,6317,41.8,"2022/01/01","2022/11/30",74217
"2022/11/30","福島県","河沼郡湯川村",3139,1758,56.0,"2022/01/01","2022/11/30",74225
"2022/11/30","福島県","河沼郡柳津町",3135,1189,37.9,"2022/01/01","2022/11/30",74233
"2022/11/30","福島県","大沼郡三島町",1471,787,53.5,"2022/01/01","2022/11/30",74446
"2022/11/30","福島県","大沼郡金山町",1875,978,52.2,"2022/01/01","2022/11/30",74454
"2022/11/30","福島県","大沼郡昭和村",1172,851,72.6,"2022/01/01","2022/11/30",74462
"2022/11/30","福島県","大沼郡会津美里町",19329,9106,47.1,"2022/01/01","2022/11/30",74471
"2022/11/30","福島県","西白河郡西郷村",20201,9651,47.8,"2022/01/01","2022/11/30",74616
"2022/11/30","福島県","西白河郡泉崎村",6324,2973,47.0,"2022/01/01","2022/11/30",74641
"2022/11/30","福島県","西白河郡中島村",4895,2423,49.5,"2022/01/01","2022/11/30",74659
"2022/11/30","福島県","西白河郡矢吹町",17092,7946,46.5,"2022/01/01","2022/11/30",74667
"2022/11/30","福島県","東白川郡棚倉町",13490,6370,47.2,"2022/01/01","2022/11/30",74811
"2022/11/30","福島県","東白川郡矢祭町",5481,2229,40.7,"2022/01/01","2022/11/30",74829
"2022/11/30","福島県","東白川郡塙町",8337,3797,45.5,"2022/01/01","2022/11/30",74837
"2022/11/30","福島県","東白川郡鮫川村",3121,1339,42.9,"2022/01/01","2022/11/30",74845
"2022/11/30","福島県","石川郡石川町",14390,7855,54.6,"2022/01/01","2022/11/30",75019
"2022/11/30","福島県","石川郡玉川村",6421,3192,49.7,"2022/01/01","2022/11/30",75027
"2022/11/30","福島県","石川郡平田村",5754,3257,56.6,"2022/01/01","2022/11/30",75035
"2022/11/30","福島県","石川郡浅川町",6152,2995,48.7,"2022/01/01","2022/11/30",75043
"2022/11/30","福島県","石川郡古殿町",4869,1931,39.7,"2022/01/01","2022/11/30",75051
"2022/11/30","福島県","田村郡三春町",16662,10821,64.9,"2022/01/01","2022/11/30",75213
"2022/11/30","福島県","田村郡小野町",9545,4485,47.0,"2022/01/01","2022/11/30",75221
"2022/11/30","福島県","双葉郡広野町",4702,2683,57.1,"2022/01/01","2022/11/30",75418
"2022/11/30","福島県","双葉郡楢葉町",6682,3229,48.3,"2022/01/01","2022/11/30",75426
"2022/11/30","福島県","双葉郡富岡町",12043,7576,62.9,"2022/01/01","2022/11/30",75434
"2022/11/30","福島県","双葉郡川内村",2432,1139,46.8,"2022/01/01","2022/11/30",75442
"2022/11/30","福島県","双葉郡大熊町",10160,5115,50.3,"2022/01/01","2022/11/30",75451
"2022/11/30","福島県","双葉郡双葉町",5641,2803,49.7,"2022/01/01","2022/11/30",75469
"2022/11/30","福島県","双葉郡浪江町",16208,6522,40.2,"2022/01/01","2022/11/30",75477
"2022/11/30","福島県","双葉郡葛尾村",1335,794,59.5,"2022/01/01","2022/11/30",75485
"2022/11/30","福島県","相馬郡新地町",7812,3335,42.7,"2022/01/01","2022/11/30",75612
"2022/11/30","福島県","相馬郡飯舘村",4996,1841,36.8,"2022/01/01","2022/11/30",75647
"2022/11/30","茨城県","水戸市",271156,146298,54.0,"2022/01/01","2022/11/30",82015
"2022/11/30","茨城県","日立市",172599,105226,61.0,"2022/01/01","2022/11/30",82023
"2022/11/30","茨城県","土浦市",141300,75941,53.7,"2022/01/01","2022/11/30",82031
"2022/11/30","茨城県","古河市",141371,71377,50.5,"2022/01/01","2022/11/30",82040
"2022/11/30","茨城県","石岡市",72680,35595,49.0,"2022/01/01","2022/11/30",82058
"2022/11/30","茨城県","結城市",50540,24951,49.4,"2022/01/01","2022/11/30",82074
"2022/11/30","茨城県","龍ケ崎市",76264,39430,51.7,"2022/01/01","2022/11/30",82082
"2022/11/30","茨城県","下妻市",42703,20682,48.4,"2022/01/01","2022/11/30",82104
"2022/11/30","茨城県","常総市",62057,32226,51.9,"2022/01/01","2022/11/30",82112
"2022/11/30","茨城県","常陸太田市",49236,22241,45.2,"2022/01/01","2022/11/30",82121
"2022/11/30","茨城県","高萩市",27414,14954,54.5,"2022/01/01","2022/11/30",82147
"2022/11/30","茨城県","北茨城市",41968,23246,55.4,"2022/01/01","2022/11/30",82155
"2022/11/30","茨城県","笠間市",74367,39755,53.5,"2022/01/01","2022/11/30",82163
"2022/11/30","茨城県","取手市",105967,52728,49.8,"2022/01/01","2022/11/30",82171
"2022/11/30","茨城県","牛久市",84497,44596,52.8,"2022/01/01","2022/11/30",82198
"2022/11/30","茨城県","つくば市",246541,138853,56.3,"2022/01/01","2022/11/30",82201
"2022/11/30","茨城県","ひたちなか市",157140,79245,50.4,"2022/01/01","2022/11/30",82210
"2022/11/30","茨城県","鹿嶋市",67031,35946,53.6,"2022/01/01","2022/11/30",82228
"2022/11/30","茨城県","潮来市",27279,15730,57.7,"2022/01/01","2022/11/30",82236
"2022/11/30","茨城県","守谷市",69966,38642,55.2,"2022/01/01","2022/11/30",82244
"2022/11/30","茨城県","常陸大宮市",40016,16399,41.0,"2022/01/01","2022/11/30",82252
"2022/11/30","茨城県","那珂市",54279,24848,45.8,"2022/01/01","2022/11/30",82261
"2022/11/30","茨城県","筑西市",102235,53672,52.5,"2022/01/01","2022/11/30",82279
"2022/11/30","茨城県","坂東市",52928,23946,45.2,"2022/01/01","2022/11/30",82287
"2022/11/30","茨城県","稲敷市",39111,20394,52.1,"2022/01/01","2022/11/30",82295
"2022/11/30","茨城県","かすみがうら市",40737,20022,49.1,"2022/01/01","2022/11/30",82309
"2022/11/30","茨城県","桜川市",39845,15935,40.0,"2022/01/01","2022/11/30",82317
"2022/11/30","茨城県","神栖市",95073,47738,50.2,"2022/01/01","2022/11/30",82325
"2022/11/30","茨城県","行方市",32956,15238,46.2,"2022/01/01","2022/11/30",82333
"2022/11/30","茨城県","鉾田市",47287,19719,41.7,"2022/01/01","2022/11/30",82341
"2022/11/30","茨城県","つくばみらい市",52469,26834,51.1,"2022/01/01","2022/11/30",82350
"2022/11/30","茨城県","小美玉市",49445,25110,50.8,"2022/01/01","2022/11/30",82368
"2022/11/30","茨城県","東茨城郡茨城町",31518,13507,42.9,"2022/01/01","2022/11/30",83020
"2022/11/30","茨城県","東茨城郡大洗町",16094,8007,49.8,"2022/01/01","2022/11/30",83097
"2022/11/30","茨城県","東茨城郡城里町",18618,8268,44.4,"2022/01/01","2022/11/30",83101
"2022/11/30","茨城県","那珂郡東海村",38328,21129,55.1,"2022/01/01","2022/11/30",83411
"2022/11/30","茨城県","久慈郡大子町",15833,8700,54.9,"2022/01/01","2022/11/30",83640
"2022/11/30","茨城県","稲敷郡美浦村",14745,7578,51.4,"2022/01/01","2022/11/30",84425
"2022/11/30","茨城県","稲敷郡阿見町",48395,25615,52.9,"2022/01/01","2022/11/30",84433
"2022/11/30","茨城県","稲敷郡河内町",8368,3839,45.9,"2022/01/01","2022/11/30",84476
"2022/11/30","茨城県","結城郡八千代町",21281,9454,44.4,"2022/01/01","2022/11/30",85219
"2022/11/30","茨城県","猿島郡五霞町",8257,5824,70.5,"2022/01/01","2022/11/30",85421
"2022/11/30","茨城県","猿島郡境町",24927,12869,51.6,"2022/01/01","2022/11/30",85464
"2022/11/30","茨城県","北相馬郡利根町",15556,7906,50.8,"2022/01/01","2022/11/30",85642
"2022/11/30","栃木県","宇都宮市",519136,265876,51.2,"2022/01/01","2022/11/30",92011
"2022/11/30","栃木県","足利市",144055,72500,50.3,"2022/01/01","2022/11/30",92029
"2022/11/30","栃木県","栃木市",156930,73892,47.1,"2022/01/01","2022/11/30",92037
"2022/11/30","栃木県","佐野市",116239,58397,50.2,"2022/01/01","2022/11/30",92045
"2022/11/30","栃木県","鹿沼市",95587,44508,46.6,"2022/01/01","2022/11/30",92053
"2022/11/30","栃木県","日光市",78784,40678,51.6,"2022/01/01","2022/11/30",92061
"2022/11/30","栃木県","小山市",167652,88414,52.7,"2022/01/01","2022/11/30",92088
"2022/11/30","栃木県","真岡市",79634,41476,52.1,"2022/01/01","2022/11/30",92096
"2022/11/30","栃木県","大田原市",70194,35552,50.6,"2022/01/01","2022/11/30",92100
"2022/11/30","栃木県","矢板市",31373,17407,55.5,"2022/01/01","2022/11/30",92118
"2022/11/30","栃木県","那須塩原市",117005,61030,52.2,"2022/01/01","2022/11/30",92134
"2022/11/30","栃木県","さくら市",44006,22269,50.6,"2022/01/01","2022/11/30",92142
"2022/11/30","栃木県","那須烏山市",25130,11460,45.6,"2022/01/01","2022/11/30",92151
"2022/11/30","栃木県","下野市",60202,31682,52.6,"2022/01/01","2022/11/30",92169
"2022/11/30","栃木県","河内郡上三川町",31177,16733,53.7,"2022/01/01","2022/11/30",93017
"2022/11/30","栃木県","芳賀郡益子町",22196,10329,46.5,"2022/01/01","2022/11/30",93424
"2022/11/30","栃木県","芳賀郡茂木町",12178,6067,49.8,"2022/01/01","2022/11/30",93432
"2022/11/30","栃木県","芳賀郡市貝町",11498,5793,50.4,"2022/01/01","2022/11/30",93441
"2022/11/30","栃木県","芳賀郡芳賀町",15651,7887,50.4,"2022/01/01","2022/11/30",93459
"2022/11/30","栃木県","下都賀郡壬生町",38831,19615,50.5,"2022/01/01","2022/11/30",93611
"2022/11/30","栃木県","下都賀郡野木町",25305,12789,50.5,"2022/01/01","2022/11/30",93645
"2022/11/30","栃木県","塩谷郡塩谷町",10557,5030,47.6,"2022/01/01","2022/11/30",93840
"2022/11/30","栃木県","塩谷郡高根沢町",29350,15570,53.0,"2022/01/01","2022/11/30",93866
"2022/11/30","栃木県","那須郡那須町",24538,13177,53.7,"2022/01/01","2022/11/30",94072
"2022/11/30","栃木県","那須郡那珂川町",15286,6109,40.0,"2022/01/01","2022/11/30",94111
"2022/11/30","群馬県","前橋市",333263,183565,55.1,"2022/01/01","2022/11/30",102016
"2022/11/30","群馬県","高崎市",370806,167957,45.3,"2022/01/01","2022/11/30",102024
"2022/11/30","群馬県","桐生市",106379,47826,45.0,"2022/01/01","2022/11/30",102032
"2022/11/30","群馬県","伊勢崎市",212536,105314,49.6,"2022/01/01","2022/11/30",102041
"2022/11/30","群馬県","太田市",223022,94016,42.2,"2022/01/01","2022/11/30",102059
"2022/11/30","群馬県","沼田市",46009,19854,43.2,"2022/01/01","2022/11/30",102067
"2022/11/30","群馬県","館林市",74940,35466,47.3,"2022/01/01","2022/11/30",102075
"2022/11/30","群馬県","渋川市",74856,30811,41.2,"2022/01/01","2022/11/30",102083
"2022/11/30","群馬県","藤岡市",63564,31676,49.8,"2022/01/01","2022/11/30",102091
"2022/11/30","群馬県","富岡市",47021,24299,51.7,"2022/01/01","2022/11/30",102105
"2022/11/30","群馬県","安中市",56078,23935,42.7,"2022/01/01","2022/11/30",102113
"2022/11/30","群馬県","みどり市",49768,24321,48.9,"2022/01/01","2022/11/30",102121
"2022/11/30","群馬県","北群馬郡榛東村",14577,7128,48.9,"2022/01/01","2022/11/30",103446
"2022/11/30","群馬県","北群馬郡吉岡町",22111,10665,48.2,"2022/01/01","2022/11/30",103454
"2022/11/30","群馬県","多野郡上野村",1138,591,51.9,"2022/01/01","2022/11/30",103667
"2022/11/30","群馬県","多野郡神流町",1699,992,58.4,"2022/01/01","2022/11/30",103675
"2022/11/30","群馬県","甘楽郡下仁田町",6782,2938,43.3,"2022/01/01","2022/11/30",103829
"2022/11/30","群馬県","甘楽郡南牧村",1636,532,32.5,"2022/01/01","2022/11/30",103837
"2022/11/30","群馬県","甘楽郡甘楽町",12767,5837,45.7,"2022/01/01","2022/11/30",103845
"2022/11/30","群馬県","吾妻郡中之条町",15222,7579,49.8,"2022/01/01","2022/11/30",104213
"2022/11/30","群馬県","吾妻郡長野原町",5383,4227,78.5,"2022/01/01","2022/11/30",104248
"2022/11/30","群馬県","吾妻郡嬬恋村",9287,4884,52.6,"2022/01/01","2022/11/30",104256
"2022/11/30","群馬県","吾妻郡草津町",6152,3324,54.0,"2022/01/01","2022/11/30",104264
"2022/11/30","群馬県","吾妻郡高山村",3501,1367,39.0,"2022/01/01","2022/11/30",104281
"2022/11/30","群馬県","吾妻郡東吾妻町",12956,6373,49.2,"2022/01/01","2022/11/30",104299
"2022/11/30","群馬県","利根郡片品村",4185,2482,59.3,"2022/01/01","2022/11/30",104434
"2022/11/30","群馬県","利根郡川場村",3181,1534,48.2,"2022/01/01","2022/11/30",104442
"2022/11/30","群馬県","利根郡昭和村",7033,2560,36.4,"2022/01/01","2022/11/30",104485
"2022/11/30","群馬県","利根郡みなかみ町",17941,8221,45.8,"2022/01/01","2022/11/30",104493
"2022/11/30","群馬県","佐波郡玉村町",36099,17055,47.2,"2022/01/01","2022/11/30",104647
"2022/11/30","群馬県","邑楽郡板倉町",14064,6086,43.3,"2022/01/01","2022/11/30",105210
"2022/11/30","群馬県","邑楽郡明和町",10953,5448,49.7,"2022/01/01","2022/11/30",105228
"2022/11/30","群馬県","邑楽郡千代田町",11096,5355,48.3,"2022/01/01","2022/11/30",105236
"2022/11/30","群馬県","邑楽郡大泉町",41658,19855,47.7,"2022/01/01","2022/11/30",105244
"2022/11/30","群馬県","邑楽郡邑楽町",26004,11518,44.3,"2022/01/01","2022/11/30",105252
"2022/11/30","埼玉県","さいたま市",1332226,759238,57.0,"2022/01/01","2022/11/30",111007
"2022/11/30","埼玉県","川越市",353235,182822,51.8,"2022/01/01","2022/11/30",112011
"2022/11/30","埼玉県","熊谷市",193820,88707,45.8,"2022/01/01","2022/11/30",112020
"2022/11/30","埼玉県","川口市",605545,307660,50.8,"2022/01/01","2022/11/30",112038
"2022/11/30","埼玉県","行田市",79324,37096,46.8,"2022/01/01","2022/11/30",112062
"2022/11/30","埼玉県","秩父市",60314,24046,39.9,"2022/01/01","2022/11/30",112071
"2022/11/30","埼玉県","所沢市",343637,170021,49.5,"2022/01/01","2022/11/30",112089
"2022/11/30","埼玉県","飯能市",78630,44018,56.0,"2022/01/01","2022/11/30",112097
"2022/11/30","埼玉県","加須市",112235,50283,44.8,"2022/01/01","2022/11/30",112101
"2022/11/30","埼玉県","本庄市",77720,34482,44.4,"2022/01/01","2022/11/30",112119
"2022/11/30","埼玉県","東松山市",90385,46001,50.9,"2022/01/01","2022/11/30",112127
"2022/11/30","埼玉県","春日部市",232864,115594,49.6,"2022/01/01","2022/11/30",112143
"2022/11/30","埼玉県","狭山市",149692,76302,51.0,"2022/01/01","2022/11/30",112151
"2022/11/30","埼玉県","羽生市",54051,25390,47.0,"2022/01/01","2022/11/30",112160
"2022/11/30","埼玉県","鴻巣市",117660,61581,52.3,"2022/01/01","2022/11/30",112178
"2022/11/30","埼玉県","深谷市",142383,65891,46.3,"2022/01/01","2022/11/30",112186
"2022/11/30","埼玉県","上尾市",230507,117110,50.8,"2022/01/01","2022/11/30",112194
"2022/11/30","埼玉県","草加市",250824,120970,48.2,"2022/01/01","2022/11/30",112216
"2022/11/30","埼玉県","越谷市",345047,174481,50.6,"2022/01/01","2022/11/30",112224
"2022/11/30","埼玉県","蕨市",75391,37990,50.4,"2022/01/01","2022/11/30",112232
"2022/11/30","埼玉県","戸田市",141324,77401,54.8,"2022/01/01","2022/11/30",112241
"2022/11/30","埼玉県","入間市",146309,77201,52.8,"2022/01/01","2022/11/30",112259
"2022/11/30","埼玉県","朝霞市",143585,78764,54.9,"2022/01/01","2022/11/30",112275
"2022/11/30","埼玉県","志木市",76595,40155,52.4,"2022/01/01","2022/11/30",112283
"2022/11/30","埼玉県","和光市",83746,49530,59.1,"2022/01/01","2022/11/30",112291
"2022/11/30","埼玉県","新座市",166108,85900,51.7,"2022/01/01","2022/11/30",112305
"2022/11/30","埼玉県","桶川市",74822,35231,47.1,"2022/01/01","2022/11/30",112313
"2022/11/30","埼玉県","久喜市",151669,75967,50.1,"2022/01/01","2022/11/30",112321
"2022/11/30","埼玉県","北本市",65817,32195,48.9,"2022/01/01","2022/11/30",112330
"2022/11/30","埼玉県","八潮市",92192,44860,48.7,"2022/01/01","2022/11/30",112348
"2022/11/30","埼玉県","富士見市",112420,53403,47.5,"2022/01/01","2022/11/30",112356
"2022/11/30","埼玉県","三郷市",143046,67537,47.2,"2022/01/01","2022/11/30",112372
"2022/11/30","埼玉県","蓮田市",61563,31396,51.0,"2022/01/01","2022/11/30",112381
"2022/11/30","埼玉県","坂戸市",99992,49946,49.9,"2022/01/01","2022/11/30",112399
"2022/11/30","埼玉県","幸手市",49721,23585,47.4,"2022/01/01","2022/11/30",112402
"2022/11/30","埼玉県","鶴ヶ島市",70069,35556,50.7,"2022/01/01","2022/11/30",112411
"2022/11/30","埼玉県","日高市",54852,27154,49.5,"2022/01/01","2022/11/30",112429
"2022/11/30","埼玉県","吉川市",73182,38450,52.5,"2022/01/01","2022/11/30",112437
"2022/11/30","埼玉県","ふじみ野市",114279,66932,58.6,"2022/01/01","2022/11/30",112453
"2022/11/30","埼玉県","白岡市",52705,28897,54.8,"2022/01/01","2022/11/30",112461
"2022/11/30","埼玉県","北足立郡伊奈町",45030,22935,50.9,"2022/01/01","2022/11/30",113018
"2022/11/30","埼玉県","入間郡三芳町",37942,19082,50.3,"2022/01/01","2022/11/30",113247
"2022/11/30","埼玉県","入間郡毛呂山町",32900,16239,49.4,"2022/01/01","2022/11/30",113263
"2022/11/30","埼玉県","入間郡越生町",11248,5897,52.4,"2022/01/01","2022/11/30",113271
"2022/11/30","埼玉県","比企郡滑川町",19670,9562,48.6,"2022/01/01","2022/11/30",113417
"2022/11/30","埼玉県","比企郡嵐山町",17630,10008,56.8,"2022/01/01","2022/11/30",113425
"2022/11/30","埼玉県","比企郡小川町",28647,12667,44.2,"2022/01/01","2022/11/30",113433
"2022/11/30","埼玉県","比企郡川島町",19345,11882,61.4,"2022/01/01","2022/11/30",113468
"2022/11/30","埼玉県","比企郡吉見町",18390,8522,46.3,"2022/01/01","2022/11/30",113476
"2022/11/30","埼玉県","比企郡鳩山町",13289,6755,50.8,"2022/01/01","2022/11/30",113484
"2022/11/30","埼玉県","比企郡ときがわ町",10759,5349,49.7,"2022/01/01","2022/11/30",113492
"2022/11/30","埼玉県","秩父郡横瀬町",7976,4203,52.7,"2022/01/01","2022/11/30",113611
"2022/11/30","埼玉県","秩父郡皆野町",9371,3937,42.0,"2022/01/01","2022/11/30",113620
"2022/11/30","埼玉県","秩父郡長瀞町",6748,3049,45.2,"2022/01/01","2022/11/30",113638
"2022/11/30","埼玉県","秩父郡小鹿野町",10893,4990,45.8,"2022/01/01","2022/11/30",113654
"2022/11/30","埼玉県","秩父郡東秩父村",2635,956,36.3,"2022/01/01","2022/11/30",113697
"2022/11/30","埼玉県","児玉郡美里町",10994,5172,47.0,"2022/01/01","2022/11/30",113816
"2022/11/30","埼玉県","児玉郡神川町",13173,5529,42.0,"2022/01/01","2022/11/30",113832
"2022/11/30","埼玉県","児玉郡上里町",30702,14745,48.0,"2022/01/01","2022/11/30",113859
