"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2018/07/01","埼玉県","北葛飾郡松伏町",29889,2827,9.5,"2018/01/01","2018/07/01",114651
"2018/07/01","千葉県","千葉市",967832,141413,14.6,"2018/01/01","2018/07/01",121002
"2018/07/01","千葉県","銚子市",63058,7837,12.4,"2018/01/01","2018/07/01",122025
"2018/07/01","千葉県","市川市",484605,66804,13.8,"2018/01/01","2018/07/01",122033
"2018/07/01","千葉県","船橋市",635517,79628,12.5,"2018/01/01","2018/07/01",122041
"2018/07/01","千葉県","館山市",47345,6325,13.4,"2018/01/01","2018/07/01",122050
"2018/07/01","千葉県","木更津市",135174,19198,14.2,"2018/01/01","2018/07/01",122068
"2018/07/01","千葉県","松戸市",494402,60427,12.2,"2018/01/01","2018/07/01",122076
"2018/07/01","千葉県","野田市",154784,16804,10.9,"2018/01/01","2018/07/01",122084
"2018/07/01","千葉県","茂原市",90481,9908,11.0,"2018/01/01","2018/07/01",122106
"2018/07/01","千葉県","成田市",133098,16763,12.6,"2018/01/01","2018/07/01",122114
"2018/07/01","千葉県","佐倉市",176291,16917,9.6,"2018/01/01","2018/07/01",122122
"2018/07/01","千葉県","東金市",59661,7635,12.8,"2018/01/01","2018/07/01",122131
"2018/07/01","千葉県","旭市",66431,5766,8.7,"2018/01/01","2018/07/01",122157
"2018/07/01","千葉県","習志野市",172632,23436,13.6,"2018/01/01","2018/07/01",122165
"2018/07/01","千葉県","柏市",416433,51584,12.4,"2018/01/01","2018/07/01",122173
"2018/07/01","千葉県","勝浦市",18007,2289,12.7,"2018/01/01","2018/07/01",122181
"2018/07/01","千葉県","市原市",277707,33880,12.2,"2018/01/01","2018/07/01",122190
"2018/07/01","千葉県","流山市",185460,22078,11.9,"2018/01/01","2018/07/01",122203
"2018/07/01","千葉県","八千代市",197672,27397,13.9,"2018/01/01","2018/07/01",122211
"2018/07/01","千葉県","我孫子市",132388,18300,13.8,"2018/01/01","2018/07/01",122220
"2018/07/01","千葉県","鴨川市",33562,4192,12.5,"2018/01/01","2018/07/01",122238
"2018/07/01","千葉県","鎌ケ谷市",109919,14311,13.0,"2018/01/01","2018/07/01",122246
"2018/07/01","千葉県","君津市",85604,11026,12.9,"2018/01/01","2018/07/01",122254
"2018/07/01","千葉県","富津市",45374,4415,9.7,"2018/01/01","2018/07/01",122262
"2018/07/01","千葉県","浦安市",167938,24887,14.8,"2018/01/01","2018/07/01",122271
"2018/07/01","千葉県","四街道市",93184,13240,14.2,"2018/01/01","2018/07/01",122289
"2018/07/01","千葉県","袖ケ浦市",62897,6970,11.1,"2018/01/01","2018/07/01",122297
"2018/07/01","千葉県","八街市",71290,9110,12.8,"2018/01/01","2018/07/01",122301
"2018/07/01","千葉県","印西市",99286,11420,11.5,"2018/01/01","2018/07/01",122319
"2018/07/01","千葉県","白井市",63790,8048,12.6,"2018/01/01","2018/07/01",122327
"2018/07/01","千葉県","富里市",50258,5996,11.9,"2018/01/01","2018/07/01",122335
"2018/07/01","千葉県","南房総市",39026,4924,12.6,"2018/01/01","2018/07/01",122343
"2018/07/01","千葉県","匝瑳市",37207,3505,9.4,"2018/01/01","2018/07/01",122351
"2018/07/01","千葉県","香取市",77838,8282,10.6,"2018/01/01","2018/07/01",122360
"2018/07/01","千葉県","山武市",52701,5853,11.1,"2018/01/01","2018/07/01",122378
"2018/07/01","千葉県","いすみ市",38787,4579,11.8,"2018/01/01","2018/07/01",122386
"2018/07/01","千葉県","大網白里市",49913,6927,13.9,"2018/01/01","2018/07/01",122394
"2018/07/01","千葉県","印旛郡酒々井町",20954,2784,13.3,"2018/01/01","2018/07/01",123226
"2018/07/01","千葉県","印旛郡栄町",21038,3204,15.2,"2018/01/01","2018/07/01",123293
"2018/07/01","千葉県","香取郡神崎町",6214,813,13.1,"2018/01/01","2018/07/01",123421
"2018/07/01","千葉県","香取郡多古町",14943,1341,9.0,"2018/01/01","2018/07/01",123471
"2018/07/01","千葉県","香取郡東庄町",14311,1138,8.0,"2018/01/01","2018/07/01",123498
"2018/07/01","千葉県","山武郡九十九里町",16334,1658,10.2,"2018/01/01","2018/07/01",124036
"2018/07/01","千葉県","山武郡芝山町",7500,921,12.3,"2018/01/01","2018/07/01",124095
"2018/07/01","千葉県","山武郡横芝光町",24217,2454,10.1,"2018/01/01","2018/07/01",124109
"2018/07/01","千葉県","長生郡一宮町",12448,1255,10.1,"2018/01/01","2018/07/01",124214
"2018/07/01","千葉県","長生郡睦沢町",7135,688,9.6,"2018/01/01","2018/07/01",124222
"2018/07/01","千葉県","長生郡長生村",14471,1570,10.8,"2018/01/01","2018/07/01",124231
"2018/07/01","千葉県","長生郡白子町",11485,1142,9.9,"2018/01/01","2018/07/01",124249
"2018/07/01","千葉県","長生郡長柄町",7150,789,11.0,"2018/01/01","2018/07/01",124265
"2018/07/01","千葉県","長生郡長南町",8168,853,10.4,"2018/01/01","2018/07/01",124273
"2018/07/01","千葉県","夷隅郡大多喜町",9385,864,9.2,"2018/01/01","2018/07/01",124419
"2018/07/01","千葉県","夷隅郡御宿町",7611,1276,16.8,"2018/01/01","2018/07/01",124435
"2018/07/01","千葉県","安房郡鋸南町",8076,1052,13.0,"2018/01/01","2018/07/01",124630
"2018/07/01","東京都","千代田区",61269,9954,16.2,"2018/01/01","2018/07/01",131016
"2018/07/01","東京都","中央区",156823,29033,18.5,"2018/01/01","2018/07/01",131024
"2018/07/01","東京都","港区",253639,48321,19.1,"2018/01/01","2018/07/01",131032
"2018/07/01","東京都","新宿区",342297,51048,14.9,"2018/01/01","2018/07/01",131041
"2018/07/01","東京都","文京区",217419,32136,14.8,"2018/01/01","2018/07/01",131059
"2018/07/01","東京都","台東区",196134,37174,19.0,"2018/01/01","2018/07/01",131067
"2018/07/01","東京都","墨田区",268898,37507,13.9,"2018/01/01","2018/07/01",131075
"2018/07/01","東京都","江東区",513197,83741,16.3,"2018/01/01","2018/07/01",131083
"2018/07/01","東京都","品川区",387622,57278,14.8,"2018/01/01","2018/07/01",131091
"2018/07/01","東京都","目黒区",276786,44154,16.0,"2018/01/01","2018/07/01",131105
"2018/07/01","東京都","大田区",723341,103312,14.3,"2018/01/01","2018/07/01",131113
"2018/07/01","東京都","世田谷区",900107,130604,14.5,"2018/01/01","2018/07/01",131121
"2018/07/01","東京都","渋谷区",224680,36482,16.2,"2018/01/01","2018/07/01",131130
"2018/07/01","東京都","中野区",328683,48422,14.7,"2018/01/01","2018/07/01",131148
"2018/07/01","東京都","杉並区",564489,92344,16.4,"2018/01/01","2018/07/01",131156
"2018/07/01","東京都","豊島区",287111,48663,16.9,"2018/01/01","2018/07/01",131164
"2018/07/01","東京都","北区",348030,49876,14.3,"2018/01/01","2018/07/01",131172
"2018/07/01","東京都","荒川区",214644,29405,13.7,"2018/01/01","2018/07/01",131181
"2018/07/01","東京都","板橋区",561713,91943,16.4,"2018/01/01","2018/07/01",131199
"2018/07/01","東京都","練馬区",728479,123572,17.0,"2018/01/01","2018/07/01",131202
"2018/07/01","東京都","足立区",685447,85726,12.5,"2018/01/01","2018/07/01",131211
"2018/07/01","東京都","葛飾区",460423,63955,13.9,"2018/01/01","2018/07/01",131229
"2018/07/01","東京都","江戸川区",695366,99620,14.3,"2018/01/01","2018/07/01",131237
"2018/07/01","東京都","八王子市",563178,77968,13.8,"2018/01/01","2018/07/01",132012
"2018/07/01","東京都","立川市",182658,23255,12.7,"2018/01/01","2018/07/01",132021
"2018/07/01","東京都","武蔵野市",144902,20013,13.8,"2018/01/01","2018/07/01",132039
"2018/07/01","東京都","三鷹市",186375,26957,14.5,"2018/01/01","2018/07/01",132047
"2018/07/01","東京都","青梅市",135248,26695,19.7,"2018/01/01","2018/07/01",132055
"2018/07/01","東京都","府中市",258654,33299,12.9,"2018/01/01","2018/07/01",132063
"2018/07/01","東京都","昭島市",113244,14916,13.2,"2018/01/01","2018/07/01",132071
"2018/07/01","東京都","調布市",232473,28479,12.3,"2018/01/01","2018/07/01",132080
"2018/07/01","東京都","町田市",428742,58671,13.7,"2018/01/01","2018/07/01",132098
"2018/07/01","東京都","小金井市",120268,17688,14.7,"2018/01/01","2018/07/01",132101
"2018/07/01","東京都","小平市",191308,24471,12.8,"2018/01/01","2018/07/01",132110
"2018/07/01","東京都","日野市",184667,33693,18.2,"2018/01/01","2018/07/01",132128
"2018/07/01","東京都","東村山市",151018,18848,12.5,"2018/01/01","2018/07/01",132136
"2018/07/01","東京都","国分寺市",121673,19266,15.8,"2018/01/01","2018/07/01",132144
"2018/07/01","東京都","国立市",75723,10137,13.4,"2018/01/01","2018/07/01",132152
"2018/07/01","東京都","福生市",58384,7336,12.6,"2018/01/01","2018/07/01",132187
"2018/07/01","東京都","狛江市",81788,12016,14.7,"2018/01/01","2018/07/01",132195
"2018/07/01","東京都","東大和市",85718,12942,15.1,"2018/01/01","2018/07/01",132209
"2018/07/01","東京都","清瀬市",74845,11104,14.8,"2018/01/01","2018/07/01",132217
"2018/07/01","東京都","東久留米市",116830,20826,17.8,"2018/01/01","2018/07/01",132225
"2018/07/01","東京都","武蔵村山市",72489,8602,11.9,"2018/01/01","2018/07/01",132233
"2018/07/01","東京都","多摩市",148724,18695,12.6,"2018/01/01","2018/07/01",132241
"2018/07/01","東京都","稲城市",89915,11704,13.0,"2018/01/01","2018/07/01",132250
"2018/07/01","東京都","羽村市",55870,6835,12.2,"2018/01/01","2018/07/01",132276
"2018/07/01","東京都","あきる野市",80985,9916,12.2,"2018/01/01","2018/07/01",132284
"2018/07/01","東京都","西東京市",201058,31323,15.6,"2018/01/01","2018/07/01",132292
"2018/07/01","東京都","西多摩郡瑞穂町",33532,2889,8.6,"2018/01/01","2018/07/01",133035
"2018/07/01","東京都","西多摩郡日の出町",16959,1792,10.6,"2018/01/01","2018/07/01",133051
"2018/07/01","東京都","西多摩郡檜原村",2244,245,10.9,"2018/01/01","2018/07/01",133078
"2018/07/01","東京都","西多摩郡奥多摩町",5233,581,11.1,"2018/01/01","2018/07/01",133086
"2018/07/01","東京都","大島町",7880,574,7.3,"2018/01/01","2018/07/01",133612
"2018/07/01","東京都","利島村",321,24,7.5,"2018/01/01","2018/07/01",133621
"2018/07/01","東京都","新島村",2724,320,11.7,"2018/01/01","2018/07/01",133639
"2018/07/01","東京都","神津島村",1894,133,7.0,"2018/01/01","2018/07/01",133647
"2018/07/01","東京都","三宅島 三宅村",2538,339,13.4,"2018/01/01","2018/07/01","<NA>"
"2018/07/01","東京都","御蔵島村",320,40,12.5,"2018/01/01","2018/07/01",133825
"2018/07/01","東京都","八丈島 八丈町",7560,911,12.1,"2018/01/01","2018/07/01","<NA>"
"2018/07/01","東京都","青ヶ島村",166,17,10.2,"2018/01/01","2018/07/01",134023
"2018/07/01","東京都","小笠原村",2641,381,14.4,"2018/01/01","2018/07/01",134210
"2018/07/01","神奈川県","横浜市",3737845,554399,14.8,"2018/01/01","2018/07/01",141003
"2018/07/01","神奈川県","川崎市",1488031,214967,14.4,"2018/01/01","2018/07/01",141305
"2018/07/01","神奈川県","相模原市",718192,100352,14.0,"2018/01/01","2018/07/01",141500
"2018/07/01","神奈川県","横須賀市",408739,59258,14.5,"2018/01/01","2018/07/01",142018
"2018/07/01","神奈川県","平塚市",257615,35634,13.8,"2018/01/01","2018/07/01",142034
"2018/07/01","神奈川県","鎌倉市",176242,29491,16.7,"2018/01/01","2018/07/01",142042
"2018/07/01","神奈川県","藤沢市",430685,62927,14.6,"2018/01/01","2018/07/01",142051
"2018/07/01","神奈川県","小田原市",192674,26354,13.7,"2018/01/01","2018/07/01",142069
"2018/07/01","神奈川県","茅ヶ崎市",242792,35669,14.7,"2018/01/01","2018/07/01",142077
"2018/07/01","神奈川県","逗子市",59917,9601,16.0,"2018/01/01","2018/07/01",142085
"2018/07/01","神奈川県","三浦市",44451,4972,11.2,"2018/01/01","2018/07/01",142107
"2018/07/01","神奈川県","秦野市",162296,21941,13.5,"2018/01/01","2018/07/01",142115
"2018/07/01","神奈川県","厚木市",225654,30473,13.5,"2018/01/01","2018/07/01",142123
"2018/07/01","神奈川県","大和市",236675,36116,15.3,"2018/01/01","2018/07/01",142131
"2018/07/01","神奈川県","伊勢原市",100518,13573,13.5,"2018/01/01","2018/07/01",142140
"2018/07/01","神奈川県","海老名市",131789,18804,14.3,"2018/01/01","2018/07/01",142158
"2018/07/01","神奈川県","座間市",130519,19189,14.7,"2018/01/01","2018/07/01",142166
"2018/07/01","神奈川県","南足柄市",43125,5614,13.0,"2018/01/01","2018/07/01",142174
"2018/07/01","神奈川県","綾瀬市",85063,12919,15.2,"2018/01/01","2018/07/01",142182
"2018/07/01","神奈川県","三浦郡葉山町",33300,5224,15.7,"2018/01/01","2018/07/01",143014
"2018/07/01","神奈川県","高座郡寒川町",48446,6432,13.3,"2018/01/01","2018/07/01",143219
"2018/07/01","神奈川県","中郡大磯町",33054,4159,12.6,"2018/01/01","2018/07/01",143413
"2018/07/01","神奈川県","中郡二宮町",28887,3787,13.1,"2018/01/01","2018/07/01",143421
"2018/07/01","神奈川県","足柄上郡中井町",9559,1321,13.8,"2018/01/01","2018/07/01",143618
"2018/07/01","神奈川県","足柄上郡大井町",17214,1986,11.5,"2018/01/01","2018/07/01",143626
"2018/07/01","神奈川県","足柄上郡松田町",11249,1498,13.3,"2018/01/01","2018/07/01",143634
"2018/07/01","神奈川県","足柄上郡山北町",10583,1484,14.0,"2018/01/01","2018/07/01",143642
"2018/07/01","神奈川県","足柄上郡開成町",17460,2047,11.7,"2018/01/01","2018/07/01",143669
"2018/07/01","神奈川県","足柄下郡箱根町",11968,1901,15.9,"2018/01/01","2018/07/01",143821
"2018/07/01","神奈川県","足柄下郡真鶴町",7457,1035,13.9,"2018/01/01","2018/07/01",143839
"2018/07/01","神奈川県","足柄下郡湯河原町",25453,3836,15.1,"2018/01/01","2018/07/01",143847
"2018/07/01","神奈川県","愛甲郡愛川町",40843,5865,14.4,"2018/01/01","2018/07/01",144011
"2018/07/01","神奈川県","愛甲郡清川村",2979,464,15.6,"2018/01/01","2018/07/01",144029
"2018/07/01","新潟県","新潟市",796773,58383,7.3,"2018/01/01","2018/07/01",151009
"2018/07/01","新潟県","長岡市",273296,23552,8.6,"2018/01/01","2018/07/01",152021
"2018/07/01","新潟県","三条市",99241,9660,9.7,"2018/01/01","2018/07/01",152048
"2018/07/01","新潟県","柏崎市",85305,9062,10.6,"2018/01/01","2018/07/01",152056
"2018/07/01","新潟県","新発田市",98912,8902,9.0,"2018/01/01","2018/07/01",152064
"2018/07/01","新潟県","小千谷市",36192,3562,9.8,"2018/01/01","2018/07/01",152081
"2018/07/01","新潟県","加茂市",27757,1761,6.3,"2018/01/01","2018/07/01",152099
"2018/07/01","新潟県","十日町市",54167,4231,7.8,"2018/01/01","2018/07/01",152102
"2018/07/01","新潟県","見附市",40854,4509,11.0,"2018/01/01","2018/07/01",152111
"2018/07/01","新潟県","村上市",61475,5334,8.7,"2018/01/01","2018/07/01",152129
"2018/07/01","新潟県","燕市",80579,5228,6.5,"2018/01/01","2018/07/01",152137
"2018/07/01","新潟県","糸魚川市",43678,5086,11.6,"2018/01/01","2018/07/01",152161
"2018/07/01","新潟県","妙高市",33073,3076,9.3,"2018/01/01","2018/07/01",152170
"2018/07/01","新潟県","五泉市",51292,3481,6.8,"2018/01/01","2018/07/01",152188
"2018/07/01","新潟県","上越市",195200,15413,7.9,"2018/01/01","2018/07/01",152226
"2018/07/01","新潟県","阿賀野市",43165,3899,9.0,"2018/01/01","2018/07/01",152234
"2018/07/01","新潟県","佐渡市",56510,5451,9.6,"2018/01/01","2018/07/01",152242
"2018/07/01","新潟県","魚沼市",36951,3699,10.0,"2018/01/01","2018/07/01",152251
"2018/07/01","新潟県","南魚沼市",57647,6532,11.3,"2018/01/01","2018/07/01",152269
"2018/07/01","新潟県","胎内市",29765,2274,7.6,"2018/01/01","2018/07/01",152277
"2018/07/01","新潟県","北蒲原郡聖籠町",14329,755,5.3,"2018/01/01","2018/07/01",153079
"2018/07/01","新潟県","西蒲原郡弥彦村",8236,552,6.7,"2018/01/01","2018/07/01",153427
"2018/07/01","新潟県","南蒲原郡田上町",11985,623,5.2,"2018/01/01","2018/07/01",153613
"2018/07/01","新潟県","東蒲原郡阿賀町",11461,847,7.4,"2018/01/01","2018/07/01",153851
"2018/07/01","新潟県","三島郡出雲崎町",4496,402,8.9,"2018/01/01","2018/07/01",154059
"2018/07/01","新潟県","南魚沼郡湯沢町",8235,1039,12.6,"2018/01/01","2018/07/01",154610
"2018/07/01","新潟県","中魚沼郡津南町",9876,723,7.3,"2018/01/01","2018/07/01",154822
"2018/07/01","新潟県","刈羽郡刈羽村",4664,483,10.4,"2018/01/01","2018/07/01",155047
"2018/07/01","新潟県","岩船郡関川村",5822,415,7.1,"2018/01/01","2018/07/01",155811
"2018/07/01","新潟県","岩船郡粟島浦村",355,190,53.5,"2018/01/01","2018/07/01",155861
"2018/07/01","富山県","富山市",418045,38388,9.2,"2018/01/01","2018/07/01",162019
"2018/07/01","富山県","高岡市",173192,19984,11.5,"2018/01/01","2018/07/01",162027
"2018/07/01","富山県","魚津市",42340,3626,8.6,"2018/01/01","2018/07/01",162043
"2018/07/01","富山県","氷見市",48410,6972,14.4,"2018/01/01","2018/07/01",162051
"2018/07/01","富山県","滑川市",33337,2929,8.8,"2018/01/01","2018/07/01",162060
"2018/07/01","富山県","黒部市",41680,4203,10.1,"2018/01/01","2018/07/01",162078
"2018/07/01","富山県","砺波市",48840,4338,8.9,"2018/01/01","2018/07/01",162086
"2018/07/01","富山県","小矢部市",30453,2622,8.6,"2018/01/01","2018/07/01",162094
"2018/07/01","富山県","南砺市",51813,6048,11.7,"2018/01/01","2018/07/01",162108
"2018/07/01","富山県","射水市",93572,9374,10.0,"2018/01/01","2018/07/01",162116
"2018/07/01","富山県","中新川郡舟橋村",3064,251,8.2,"2018/01/01","2018/07/01",163210
"2018/07/01","富山県","中新川郡上市町",20957,1880,9.0,"2018/01/01","2018/07/01",163228
"2018/07/01","富山県","中新川郡立山町",26341,2319,8.8,"2018/01/01","2018/07/01",163236
"2018/07/01","富山県","下新川郡入善町",25189,2290,9.1,"2018/01/01","2018/07/01",163422
"2018/07/01","富山県","下新川郡朝日町",12279,1181,9.6,"2018/01/01","2018/07/01",163431
"2018/07/01","石川県","金沢市",454416,40045,8.8,"2018/01/01","2018/07/01",172014
"2018/07/01","石川県","七尾市",53927,4346,8.1,"2018/01/01","2018/07/01",172022
"2018/07/01","石川県","小松市",108583,11918,11.0,"2018/01/01","2018/07/01",172031
"2018/07/01","石川県","輪島市",27757,1896,6.8,"2018/01/01","2018/07/01",172049
"2018/07/01","石川県","珠洲市",14752,1172,7.9,"2018/01/01","2018/07/01",172057
"2018/07/01","石川県","加賀市",67993,6134,9.0,"2018/01/01","2018/07/01",172065
"2018/07/01","石川県","羽咋市",22088,2084,9.4,"2018/01/01","2018/07/01",172073
"2018/07/01","石川県","かほく市",35184,2636,7.5,"2018/01/01","2018/07/01",172090
"2018/07/01","石川県","白山市",113410,9435,8.3,"2018/01/01","2018/07/01",172103
"2018/07/01","石川県","能美市",50184,4344,8.7,"2018/01/01","2018/07/01",172111
"2018/07/01","石川県","野々市市",52148,4492,8.6,"2018/01/01","2018/07/01",172120
"2018/07/01","石川県","能美郡川北町",6255,517,8.3,"2018/01/01","2018/07/01",173240
"2018/07/01","石川県","河北郡津幡町",37745,3354,8.9,"2018/01/01","2018/07/01",173614
"2018/07/01","石川県","河北郡内灘町",26838,2481,9.2,"2018/01/01","2018/07/01",173657
"2018/07/01","石川県","羽咋郡志賀町",20910,1784,8.5,"2018/01/01","2018/07/01",173843
"2018/07/01","石川県","羽咋郡宝達志水町",13449,1256,9.3,"2018/01/01","2018/07/01",173860
"2018/07/01","石川県","鹿島郡中能登町",18305,1622,8.9,"2018/01/01","2018/07/01",174076
"2018/07/01","石川県","鳳珠郡穴水町",8570,682,8.0,"2018/01/01","2018/07/01",174611
"2018/07/01","石川県","鳳珠郡能登町",17884,1520,8.5,"2018/01/01","2018/07/01",174637
"2018/07/01","福井県","福井市",265260,20051,7.6,"2018/01/01","2018/07/01",182010
"2018/07/01","福井県","敦賀市",66558,4192,6.3,"2018/01/01","2018/07/01",182028
"2018/07/01","福井県","小浜市",29743,2150,7.2,"2018/01/01","2018/07/01",182044
"2018/07/01","福井県","大野市",33896,2747,8.1,"2018/01/01","2018/07/01",182052
"2018/07/01","福井県","勝山市",23756,2357,9.9,"2018/01/01","2018/07/01",182061
"2018/07/01","福井県","鯖江市",69297,4879,7.0,"2018/01/01","2018/07/01",182079
"2018/07/01","福井県","あわら市",28564,2314,8.1,"2018/01/01","2018/07/01",182087
"2018/07/01","福井県","越前市",83061,7029,8.5,"2018/01/01","2018/07/01",182095
"2018/07/01","福井県","坂井市",92508,7388,8.0,"2018/01/01","2018/07/01",182109
"2018/07/01","福井県","吉田郡永平寺町",18779,1267,6.7,"2018/01/01","2018/07/01",183229
"2018/07/01","福井県","今立郡池田町",2651,225,8.5,"2018/01/01","2018/07/01",183822
"2018/07/01","福井県","南条郡南越前町",10869,1187,10.9,"2018/01/01","2018/07/01",184047
"2018/07/01","福井県","丹生郡越前町",22018,1695,7.7,"2018/01/01","2018/07/01",184233
"2018/07/01","福井県","三方郡美浜町",9710,855,8.8,"2018/01/01","2018/07/01",184420
"2018/07/01","福井県","大飯郡高浜町",10558,807,7.6,"2018/01/01","2018/07/01",184811
"2018/07/01","福井県","大飯郡おおい町",8296,700,8.4,"2018/01/01","2018/07/01",184837
"2018/07/01","福井県","三方上中郡若狭町",15234,970,6.4,"2018/01/01","2018/07/01",185019
"2018/07/01","山梨県","甲府市",190122,18128,9.5,"2018/01/01","2018/07/01",192015
"2018/07/01","山梨県","富士吉田市",49598,5278,10.6,"2018/01/01","2018/07/01",192023
"2018/07/01","山梨県","都留市",30951,2490,8.0,"2018/01/01","2018/07/01",192040
"2018/07/01","山梨県","山梨市",35432,3074,8.7,"2018/01/01","2018/07/01",192058
"2018/07/01","山梨県","大月市",24928,2757,11.1,"2018/01/01","2018/07/01",192066
"2018/07/01","山梨県","韮崎市",30045,2290,7.6,"2018/01/01","2018/07/01",192074
"2018/07/01","山梨県","南アルプス市",72105,5459,7.6,"2018/01/01","2018/07/01",192082
"2018/07/01","山梨県","北杜市",47587,5229,11.0,"2018/01/01","2018/07/01",192091
"2018/07/01","山梨県","甲斐市",75545,6805,9.0,"2018/01/01","2018/07/01",192104
"2018/07/01","山梨県","笛吹市",70069,5799,8.3,"2018/01/01","2018/07/01",192112
"2018/07/01","山梨県","上野原市",23707,2271,9.6,"2018/01/01","2018/07/01",192121
"2018/07/01","山梨県","甲州市",32384,3496,10.8,"2018/01/01","2018/07/01",192139
"2018/07/01","山梨県","中央市",30816,3886,12.6,"2018/01/01","2018/07/01",192147
"2018/07/01","山梨県","西八代郡市川三郷町",16099,1229,7.6,"2018/01/01","2018/07/01",193461
"2018/07/01","山梨県","南巨摩郡早川町",1091,153,14.0,"2018/01/01","2018/07/01",193640
"2018/07/01","山梨県","南巨摩郡身延町",12329,1759,14.3,"2018/01/01","2018/07/01",193658
"2018/07/01","山梨県","南巨摩郡南部町",8006,850,10.6,"2018/01/01","2018/07/01",193666
"2018/07/01","山梨県","南巨摩郡富士川町",15467,1268,8.2,"2018/01/01","2018/07/01",193682
"2018/07/01","山梨県","中巨摩郡昭和町",20007,1554,7.8,"2018/01/01","2018/07/01",193844
"2018/07/01","山梨県","南都留郡道志村",1740,152,8.7,"2018/01/01","2018/07/01",194221
"2018/07/01","山梨県","南都留郡西桂町",4369,377,8.6,"2018/01/01","2018/07/01",194239
"2018/07/01","山梨県","南都留郡忍野村",9566,1149,12.0,"2018/01/01","2018/07/01",194247
"2018/07/01","山梨県","南都留郡山中湖村",5868,604,10.3,"2018/01/01","2018/07/01",194255
"2018/07/01","山梨県","南都留郡鳴沢村",3167,266,8.4,"2018/01/01","2018/07/01",194298
"2018/07/01","山梨県","南都留郡富士河口湖町",26518,2433,9.2,"2018/01/01","2018/07/01",194301
"2018/07/01","山梨県","北都留郡小菅村",729,122,16.7,"2018/01/01","2018/07/01",194425
"2018/07/01","山梨県","北都留郡丹波山村",578,48,8.3,"2018/01/01","2018/07/01",194433
"2018/07/01","長野県","長野市",380459,36391,9.6,"2018/01/01","2018/07/01",202011
"2018/07/01","長野県","松本市",240342,23016,9.6,"2018/01/01","2018/07/01",202029
"2018/07/01","長野県","上田市",158537,16549,10.4,"2018/01/01","2018/07/01",202037
"2018/07/01","長野県","岡谷市",50412,5161,10.2,"2018/01/01","2018/07/01",202045
"2018/07/01","長野県","飯田市",102628,8734,8.5,"2018/01/01","2018/07/01",202053
"2018/07/01","長野県","諏訪市",50164,6495,12.9,"2018/01/01","2018/07/01",202061
"2018/07/01","長野県","須坂市",51132,3725,7.3,"2018/01/01","2018/07/01",202070
"2018/07/01","長野県","小諸市",42648,4088,9.6,"2018/01/01","2018/07/01",202088
"2018/07/01","長野県","伊那市",68652,5804,8.5,"2018/01/01","2018/07/01",202096
"2018/07/01","長野県","駒ヶ根市",33080,2824,8.5,"2018/01/01","2018/07/01",202100
"2018/07/01","長野県","中野市",44984,3453,7.7,"2018/01/01","2018/07/01",202118
"2018/07/01","長野県","大町市",28047,2758,9.8,"2018/01/01","2018/07/01",202126
"2018/07/01","長野県","飯山市",21484,1698,7.9,"2018/01/01","2018/07/01",202134
"2018/07/01","長野県","茅野市",56107,5430,9.7,"2018/01/01","2018/07/01",202142
"2018/07/01","長野県","塩尻市",67459,6544,9.7,"2018/01/01","2018/07/01",202151
"2018/07/01","長野県","佐久市",99341,9938,10.0,"2018/01/01","2018/07/01",202177
"2018/07/01","長野県","千曲市",61026,5516,9.0,"2018/01/01","2018/07/01",202185
"2018/07/01","長野県","東御市",30415,2471,8.1,"2018/01/01","2018/07/01",202193
"2018/07/01","長野県","安曇野市",98056,10941,11.2,"2018/01/01","2018/07/01",202207
"2018/07/01","長野県","南佐久郡小海町",4716,388,8.2,"2018/01/01","2018/07/01",203033
"2018/07/01","長野県","南佐久郡川上村",4000,219,5.5,"2018/01/01","2018/07/01",203041
"2018/07/01","長野県","南佐久郡南牧村",3172,416,13.1,"2018/01/01","2018/07/01",203050
"2018/07/01","長野県","南佐久郡南相木村",1038,105,10.1,"2018/01/01","2018/07/01",203068
"2018/07/01","長野県","南佐久郡北相木村",768,59,7.7,"2018/01/01","2018/07/01",203076
"2018/07/01","長野県","南佐久郡佐久穂町",11388,904,7.9,"2018/01/01","2018/07/01",203092
"2018/07/01","長野県","北佐久郡軽井沢町",20283,2381,11.7,"2018/01/01","2018/07/01",203211
"2018/07/01","長野県","北佐久郡御代田町",15542,1544,9.9,"2018/01/01","2018/07/01",203238
"2018/07/01","長野県","北佐久郡立科町",7441,822,11.0,"2018/01/01","2018/07/01",203246
"2018/07/01","長野県","小県郡青木村",4441,309,7.0,"2018/01/01","2018/07/01",203491
"2018/07/01","長野県","小県郡長和町",6223,366,5.9,"2018/01/01","2018/07/01",203505
"2018/07/01","長野県","諏訪郡下諏訪町",20492,2877,14.0,"2018/01/01","2018/07/01",203611
"2018/07/01","長野県","諏訪郡富士見町",14787,1499,10.1,"2018/01/01","2018/07/01",203629
"2018/07/01","長野県","諏訪郡原村",7960,739,9.3,"2018/01/01","2018/07/01",203637
"2018/07/01","長野県","上伊那郡辰野町",19894,1909,9.6,"2018/01/01","2018/07/01",203823
"2018/07/01","長野県","上伊那郡箕輪町",25000,1994,8.0,"2018/01/01","2018/07/01",203831
"2018/07/01","長野県","上伊那郡飯島町",9650,833,8.6,"2018/01/01","2018/07/01",203840
