"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/09/30","埼玉県","大里郡寄居町",32587,12085,37.1,"2022/01/01","2022/09/30",114081
"2022/09/30","埼玉県","南埼玉郡宮代町",33664,17539,52.1,"2022/01/01","2022/09/30",114421
"2022/09/30","埼玉県","北葛飾郡杉戸町",44219,20201,45.7,"2022/01/01","2022/09/30",114642
"2022/09/30","埼玉県","北葛飾郡松伏町",28550,12557,44.0,"2022/01/01","2022/09/30",114651
"2022/09/30","千葉県","千葉市",976328,529686,54.3,"2022/01/01","2022/09/30",121002
"2022/09/30","千葉県","銚子市",57589,26394,45.8,"2022/01/01","2022/09/30",122025
"2022/09/30","千葉県","市川市",490843,250808,51.1,"2022/01/01","2022/09/30",122033
"2022/09/30","千葉県","船橋市",645718,313780,48.6,"2022/01/01","2022/09/30",122041
"2022/09/30","千葉県","館山市",45265,22281,49.2,"2022/01/01","2022/09/30",122050
"2022/09/30","千葉県","木更津市",136047,70911,52.1,"2022/01/01","2022/09/30",122068
"2022/09/30","千葉県","松戸市",496899,237134,47.7,"2022/01/01","2022/09/30",122076
"2022/09/30","千葉県","野田市",153807,66850,43.5,"2022/01/01","2022/09/30",122084
"2022/09/30","千葉県","茂原市",87814,39158,44.6,"2022/01/01","2022/09/30",122106
"2022/09/30","千葉県","成田市",130318,66812,51.3,"2022/01/01","2022/09/30",122114
"2022/09/30","千葉県","佐倉市",172232,76910,44.7,"2022/01/01","2022/09/30",122122
"2022/09/30","千葉県","東金市",57248,26704,46.6,"2022/01/01","2022/09/30",122131
"2022/09/30","千葉県","旭市",64009,25067,39.2,"2022/01/01","2022/09/30",122157
"2022/09/30","千葉県","習志野市",175372,96592,55.1,"2022/01/01","2022/09/30",122165
"2022/09/30","千葉県","柏市",431267,212679,49.3,"2022/01/01","2022/09/30",122173
"2022/09/30","千葉県","勝浦市",16386,7026,42.9,"2022/01/01","2022/09/30",122181
"2022/09/30","千葉県","市原市",271740,136414,50.2,"2022/01/01","2022/09/30",122190
"2022/09/30","千葉県","流山市",204512,98245,48.0,"2022/01/01","2022/09/30",122203
"2022/09/30","千葉県","八千代市",203354,108532,53.4,"2022/01/01","2022/09/30",122211
"2022/09/30","千葉県","我孫子市",131402,69331,52.8,"2022/01/01","2022/09/30",122220
"2022/09/30","千葉県","鴨川市",31842,13985,43.9,"2022/01/01","2022/09/30",122238
"2022/09/30","千葉県","鎌ケ谷市",109871,53389,48.6,"2022/01/01","2022/09/30",122246
"2022/09/30","千葉県","君津市",82103,39819,48.5,"2022/01/01","2022/09/30",122254
"2022/09/30","千葉県","富津市",42665,19472,45.6,"2022/01/01","2022/09/30",122262
"2022/09/30","千葉県","浦安市",168658,100160,59.4,"2022/01/01","2022/09/30",122271
"2022/09/30","千葉県","四街道市",95851,46772,48.8,"2022/01/01","2022/09/30",122289
"2022/09/30","千葉県","袖ケ浦市",65360,31187,47.7,"2022/01/01","2022/09/30",122297
"2022/09/30","千葉県","八街市",67739,31191,46.0,"2022/01/01","2022/09/30",122301
"2022/09/30","千葉県","印西市",107633,55631,51.7,"2022/01/01","2022/09/30",122319
"2022/09/30","千葉県","白井市",62726,33971,54.2,"2022/01/01","2022/09/30",122327
"2022/09/30","千葉県","富里市",49404,23228,47.0,"2022/01/01","2022/09/30",122335
"2022/09/30","千葉県","南房総市",36268,17097,47.1,"2022/01/01","2022/09/30",122343
"2022/09/30","千葉県","匝瑳市",34932,13099,37.5,"2022/01/01","2022/09/30",122351
"2022/09/30","千葉県","香取市",73129,29865,40.8,"2022/01/01","2022/09/30",122360
"2022/09/30","千葉県","山武市",49491,22109,44.7,"2022/01/01","2022/09/30",122378
"2022/09/30","千葉県","いすみ市",36575,17468,47.8,"2022/01/01","2022/09/30",122386
"2022/09/30","千葉県","大網白里市",48679,22743,46.7,"2022/01/01","2022/09/30",122394
"2022/09/30","千葉県","印旛郡酒々井町",20460,9823,48.0,"2022/01/01","2022/09/30",123226
"2022/09/30","千葉県","印旛郡栄町",20086,9917,49.4,"2022/01/01","2022/09/30",123293
"2022/09/30","千葉県","香取郡神崎町",5806,2649,45.6,"2022/01/01","2022/09/30",123421
"2022/09/30","千葉県","香取郡多古町",14035,5609,40.0,"2022/01/01","2022/09/30",123471
"2022/09/30","千葉県","香取郡東庄町",13375,5120,38.3,"2022/01/01","2022/09/30",123498
"2022/09/30","千葉県","山武郡九十九里町",14953,5899,39.5,"2022/01/01","2022/09/30",124036
"2022/09/30","千葉県","山武郡芝山町",6998,2947,42.1,"2022/01/01","2022/09/30",124095
"2022/09/30","千葉県","山武郡横芝光町",23041,9604,41.7,"2022/01/01","2022/09/30",124109
"2022/09/30","千葉県","長生郡一宮町",12344,5181,42.0,"2022/01/01","2022/09/30",124214
"2022/09/30","千葉県","長生郡睦沢町",6870,2701,39.3,"2022/01/01","2022/09/30",124222
"2022/09/30","千葉県","長生郡長生村",13874,6016,43.4,"2022/01/01","2022/09/30",124231
"2022/09/30","千葉県","長生郡白子町",10847,4541,41.9,"2022/01/01","2022/09/30",124249
"2022/09/30","千葉県","長生郡長柄町",6588,2956,44.9,"2022/01/01","2022/09/30",124265
"2022/09/30","千葉県","長生郡長南町",7594,3013,39.7,"2022/01/01","2022/09/30",124273
"2022/09/30","千葉県","夷隅郡大多喜町",8544,3410,39.9,"2022/01/01","2022/09/30",124419
"2022/09/30","千葉県","夷隅郡御宿町",7201,3694,51.3,"2022/01/01","2022/09/30",124435
"2022/09/30","千葉県","安房郡鋸南町",7183,3349,46.6,"2022/01/01","2022/09/30",124630
"2022/09/30","東京都","千代田区",67049,38323,57.2,"2022/01/01","2022/09/30",131016
"2022/09/30","東京都","中央区",171419,104803,61.1,"2022/01/01","2022/09/30",131024
"2022/09/30","東京都","港区",257183,152649,59.4,"2022/01/01","2022/09/30",131032
"2022/09/30","東京都","新宿区",341222,186909,54.8,"2022/01/01","2022/09/30",131041
"2022/09/30","東京都","文京区",226332,126019,55.7,"2022/01/01","2022/09/30",131059
"2022/09/30","東京都","台東区",203709,116228,57.1,"2022/01/01","2022/09/30",131067
"2022/09/30","東京都","墨田区",275724,145670,52.8,"2022/01/01","2022/09/30",131075
"2022/09/30","東京都","江東区",525952,290728,55.3,"2022/01/01","2022/09/30",131083
"2022/09/30","東京都","品川区",403699,209472,51.9,"2022/01/01","2022/09/30",131091
"2022/09/30","東京都","目黒区",278276,158632,57.0,"2022/01/01","2022/09/30",131105
"2022/09/30","東京都","大田区",728703,381189,52.3,"2022/01/01","2022/09/30",131113
"2022/09/30","東京都","世田谷区",916208,481994,52.6,"2022/01/01","2022/09/30",131121
"2022/09/30","東京都","渋谷区",229013,124340,54.3,"2022/01/01","2022/09/30",131130
"2022/09/30","東京都","中野区",332017,169767,51.1,"2022/01/01","2022/09/30",131148
"2022/09/30","東京都","杉並区",569703,303594,53.3,"2022/01/01","2022/09/30",131156
"2022/09/30","東京都","豊島区",283342,159476,56.3,"2022/01/01","2022/09/30",131164
"2022/09/30","東京都","北区",351278,179812,51.2,"2022/01/01","2022/09/30",131172
"2022/09/30","東京都","荒川区",215543,107125,49.7,"2022/01/01","2022/09/30",131181
"2022/09/30","東京都","板橋区",567214,294067,51.8,"2022/01/01","2022/09/30",131199
"2022/09/30","東京都","練馬区",738358,392412,53.1,"2022/01/01","2022/09/30",131202
"2022/09/30","東京都","足立区",689106,321814,46.7,"2022/01/01","2022/09/30",131211
"2022/09/30","東京都","葛飾区",462083,221378,47.9,"2022/01/01","2022/09/30",131229
"2022/09/30","東京都","江戸川区",689739,369304,53.5,"2022/01/01","2022/09/30",131237
"2022/09/30","東京都","八王子市",561758,275525,49.0,"2022/01/01","2022/09/30",132012
"2022/09/30","東京都","立川市",185124,90952,49.1,"2022/01/01","2022/09/30",132021
"2022/09/30","東京都","武蔵野市",148025,73606,49.7,"2022/01/01","2022/09/30",132039
"2022/09/30","東京都","三鷹市",190590,95204,50.0,"2022/01/01","2022/09/30",132047
"2022/09/30","東京都","青梅市",131124,68935,52.6,"2022/01/01","2022/09/30",132055
"2022/09/30","東京都","府中市",260253,124344,47.8,"2022/01/01","2022/09/30",132063
"2022/09/30","東京都","昭島市",113829,53800,47.3,"2022/01/01","2022/09/30",132071
"2022/09/30","東京都","調布市",237939,123759,52.0,"2022/01/01","2022/09/30",132080
"2022/09/30","東京都","町田市",430385,225998,52.5,"2022/01/01","2022/09/30",132098
"2022/09/30","東京都","小金井市",124617,63694,51.1,"2022/01/01","2022/09/30",132101
"2022/09/30","東京都","小平市",195361,101252,51.8,"2022/01/01","2022/09/30",132110
"2022/09/30","東京都","日野市",187304,98181,52.4,"2022/01/01","2022/09/30",132128
"2022/09/30","東京都","東村山市",151695,76342,50.3,"2022/01/01","2022/09/30",132136
"2022/09/30","東京都","国分寺市",127792,66486,52.0,"2022/01/01","2022/09/30",132144
"2022/09/30","東京都","国立市",76317,37456,49.1,"2022/01/01","2022/09/30",132152
"2022/09/30","東京都","福生市",56274,27380,48.7,"2022/01/01","2022/09/30",132187
"2022/09/30","東京都","狛江市",83022,44740,53.9,"2022/01/01","2022/09/30",132195
"2022/09/30","東京都","東大和市",85285,43225,50.7,"2022/01/01","2022/09/30",132209
"2022/09/30","東京都","清瀬市",74948,38617,51.5,"2022/01/01","2022/09/30",132217
"2022/09/30","東京都","東久留米市",117091,58637,50.1,"2022/01/01","2022/09/30",132225
"2022/09/30","東京都","武蔵村山市",71872,33025,45.9,"2022/01/01","2022/09/30",132233
"2022/09/30","東京都","多摩市",147528,71788,48.7,"2022/01/01","2022/09/30",132241
"2022/09/30","東京都","稲城市",93007,48201,51.8,"2022/01/01","2022/09/30",132250
"2022/09/30","東京都","羽村市",54609,27261,49.9,"2022/01/01","2022/09/30",132276
"2022/09/30","東京都","あきる野市",80112,36687,45.8,"2022/01/01","2022/09/30",132284
"2022/09/30","東京都","西東京市",205805,113015,54.9,"2022/01/01","2022/09/30",132292
"2022/09/30","東京都","西多摩郡瑞穂町",32328,13398,41.4,"2022/01/01","2022/09/30",133035
"2022/09/30","東京都","西多摩郡日の出町",16549,7158,43.3,"2022/01/01","2022/09/30",133051
"2022/09/30","東京都","西多摩郡檜原村",2069,721,34.8,"2022/01/01","2022/09/30",133078
"2022/09/30","東京都","西多摩郡奥多摩町",4897,1856,37.9,"2022/01/01","2022/09/30",133086
"2022/09/30","東京都","大島町",7262,2827,38.9,"2022/01/01","2022/09/30",133612
"2022/09/30","東京都","利島村",332,135,40.7,"2022/01/01","2022/09/30",133621
"2022/09/30","東京都","新島村",2547,1300,51.0,"2022/01/01","2022/09/30",133639
"2022/09/30","東京都","神津島村",1877,826,44.0,"2022/01/01","2022/09/30",133647
"2022/09/30","東京都","三宅村",2362,1185,50.2,"2022/01/01","2022/09/30","<NA>"
"2022/09/30","東京都","御蔵島村",299,183,61.2,"2022/01/01","2022/09/30",133825
"2022/09/30","東京都","八丈町",7128,2951,41.4,"2022/01/01","2022/09/30","<NA>"
"2022/09/30","東京都","青ヶ島村",170,70,41.2,"2022/01/01","2022/09/30",134023
"2022/09/30","東京都","小笠原村",2575,1340,52.0,"2022/01/01","2022/09/30",134210
"2022/09/30","神奈川県","横浜市",3755793,1995216,53.1,"2022/01/01","2022/09/30",141003
"2022/09/30","神奈川県","川崎市",1522390,803048,52.7,"2022/01/01","2022/09/30",141305
"2022/09/30","神奈川県","相模原市",719112,374393,52.1,"2022/01/01","2022/09/30",141500
"2022/09/30","神奈川県","横須賀市",392817,199578,50.8,"2022/01/01","2022/09/30",142018
"2022/09/30","神奈川県","平塚市",255987,134196,52.4,"2022/01/01","2022/09/30",142034
"2022/09/30","神奈川県","鎌倉市",177051,94371,53.3,"2022/01/01","2022/09/30",142042
"2022/09/30","神奈川県","藤沢市",443053,232181,52.4,"2022/01/01","2022/09/30",142051
"2022/09/30","神奈川県","小田原市",188739,94591,50.1,"2022/01/01","2022/09/30",142069
"2022/09/30","神奈川県","茅ヶ崎市",245852,128429,52.2,"2022/01/01","2022/09/30",142077
"2022/09/30","神奈川県","逗子市",59391,30564,51.5,"2022/01/01","2022/09/30",142085
"2022/09/30","神奈川県","三浦市",41817,17227,41.2,"2022/01/01","2022/09/30",142107
"2022/09/30","神奈川県","秦野市",159985,78800,49.3,"2022/01/01","2022/09/30",142115
"2022/09/30","神奈川県","厚木市",223451,112343,50.3,"2022/01/01","2022/09/30",142123
"2022/09/30","神奈川県","大和市",242937,121430,50.0,"2022/01/01","2022/09/30",142131
"2022/09/30","神奈川県","伊勢原市",99795,49190,49.3,"2022/01/01","2022/09/30",142140
"2022/09/30","神奈川県","海老名市",136965,72577,53.0,"2022/01/01","2022/09/30",142158
"2022/09/30","神奈川県","座間市",131709,69599,52.8,"2022/01/01","2022/09/30",142166
"2022/09/30","神奈川県","南足柄市",41254,19084,46.3,"2022/01/01","2022/09/30",142174
"2022/09/30","神奈川県","綾瀬市",84445,42796,50.7,"2022/01/01","2022/09/30",142182
"2022/09/30","神奈川県","三浦郡葉山町",32864,16443,50.0,"2022/01/01","2022/09/30",143014
"2022/09/30","神奈川県","高座郡寒川町",49064,24010,48.9,"2022/01/01","2022/09/30",143219
"2022/09/30","神奈川県","中郡大磯町",32464,15079,46.4,"2022/01/01","2022/09/30",143413
"2022/09/30","神奈川県","中郡二宮町",28183,13166,46.7,"2022/01/01","2022/09/30",143421
"2022/09/30","神奈川県","足柄上郡中井町",9099,4388,48.2,"2022/01/01","2022/09/30",143618
"2022/09/30","神奈川県","足柄上郡大井町",17351,8062,46.5,"2022/01/01","2022/09/30",143626
"2022/09/30","神奈川県","足柄上郡松田町",10756,5209,48.4,"2022/01/01","2022/09/30",143634
"2022/09/30","神奈川県","足柄上郡山北町",9783,4477,45.8,"2022/01/01","2022/09/30",143642
"2022/09/30","神奈川県","足柄上郡開成町",18386,9068,49.3,"2022/01/01","2022/09/30",143669
"2022/09/30","神奈川県","足柄下郡箱根町",11032,6483,58.8,"2022/01/01","2022/09/30",143821
"2022/09/30","神奈川県","足柄下郡真鶴町",6984,3280,47.0,"2022/01/01","2022/09/30",143839
"2022/09/30","神奈川県","足柄下郡湯河原町",24151,12058,49.9,"2022/01/01","2022/09/30",143847
"2022/09/30","神奈川県","愛甲郡愛川町",39690,19058,48.0,"2022/01/01","2022/09/30",144011
"2022/09/30","神奈川県","愛甲郡清川村",2860,1321,46.2,"2022/01/01","2022/09/30",144029
"2022/09/30","新潟県","新潟市",779613,320395,41.1,"2022/01/01","2022/09/30",151009
"2022/09/30","新潟県","長岡市",263728,114396,43.4,"2022/01/01","2022/09/30",152021
"2022/09/30","新潟県","三条市",94521,42741,45.2,"2022/01/01","2022/09/30",152048
"2022/09/30","新潟県","柏崎市",80297,39102,48.7,"2022/01/01","2022/09/30",152056
"2022/09/30","新潟県","新発田市",95147,41604,43.7,"2022/01/01","2022/09/30",152064
"2022/09/30","新潟県","小千谷市",34062,13760,40.4,"2022/01/01","2022/09/30",152081
"2022/09/30","新潟県","加茂市",25625,9309,36.3,"2022/01/01","2022/09/30",152099
"2022/09/30","新潟県","十日町市",50164,20550,41.0,"2022/01/01","2022/09/30",152102
"2022/09/30","新潟県","見附市",39500,18045,45.7,"2022/01/01","2022/09/30",152111
"2022/09/30","新潟県","村上市",57111,24029,42.1,"2022/01/01","2022/09/30",152129
"2022/09/30","新潟県","燕市",78111,30354,38.9,"2022/01/01","2022/09/30",152137
"2022/09/30","新潟県","糸魚川市",40534,18724,46.2,"2022/01/01","2022/09/30",152161
"2022/09/30","新潟県","妙高市",30828,18184,59.0,"2022/01/01","2022/09/30",152170
"2022/09/30","新潟県","五泉市",48091,19085,39.7,"2022/01/01","2022/09/30",152188
"2022/09/30","新潟県","上越市",187021,80850,43.2,"2022/01/01","2022/09/30",152226
"2022/09/30","新潟県","阿賀野市",40860,15874,38.8,"2022/01/01","2022/09/30",152234
"2022/09/30","新潟県","佐渡市",51915,19466,37.5,"2022/01/01","2022/09/30",152242
"2022/09/30","新潟県","魚沼市",34363,15165,44.1,"2022/01/01","2022/09/30",152251
"2022/09/30","新潟県","南魚沼市",54605,24119,44.2,"2022/01/01","2022/09/30",152269
"2022/09/30","新潟県","胎内市",28043,11677,41.6,"2022/01/01","2022/09/30",152277
"2022/09/30","新潟県","北蒲原郡聖籠町",14115,5000,35.4,"2022/01/01","2022/09/30",153079
"2022/09/30","新潟県","西蒲原郡弥彦村",7802,3508,45.0,"2022/01/01","2022/09/30",153427
"2022/09/30","新潟県","南蒲原郡田上町",11197,3397,30.3,"2022/01/01","2022/09/30",153613
"2022/09/30","新潟県","東蒲原郡阿賀町",10090,3639,36.1,"2022/01/01","2022/09/30",153851
"2022/09/30","新潟県","三島郡出雲崎町",4193,2472,59.0,"2022/01/01","2022/09/30",154059
"2022/09/30","新潟県","南魚沼郡湯沢町",8002,4406,55.1,"2022/01/01","2022/09/30",154610
"2022/09/30","新潟県","中魚沼郡津南町",9057,3410,37.7,"2022/01/01","2022/09/30",154822
"2022/09/30","新潟県","刈羽郡刈羽村",4374,2524,57.7,"2022/01/01","2022/09/30",155047
"2022/09/30","新潟県","岩船郡関川村",5162,2512,48.7,"2022/01/01","2022/09/30",155811
"2022/09/30","新潟県","岩船郡粟島浦村",338,297,87.9,"2022/01/01","2022/09/30",155861
"2022/09/30","富山県","富山市",411222,195646,47.6,"2022/01/01","2022/09/30",162019
"2022/09/30","富山県","高岡市",167216,87511,52.3,"2022/01/01","2022/09/30",162027
"2022/09/30","富山県","魚津市",40477,19684,48.6,"2022/01/01","2022/09/30",162043
"2022/09/30","富山県","氷見市",44906,23673,52.7,"2022/01/01","2022/09/30",162051
"2022/09/30","富山県","滑川市",33039,15517,47.0,"2022/01/01","2022/09/30",162060
"2022/09/30","富山県","黒部市",40497,20572,50.8,"2022/01/01","2022/09/30",162078
"2022/09/30","富山県","砺波市",47626,25240,53.0,"2022/01/01","2022/09/30",162086
"2022/09/30","富山県","小矢部市",28977,14223,49.1,"2022/01/01","2022/09/30",162094
"2022/09/30","富山県","南砺市",48624,27547,56.7,"2022/01/01","2022/09/30",162108
"2022/09/30","富山県","射水市",91780,46777,51.0,"2022/01/01","2022/09/30",162116
"2022/09/30","富山県","中新川郡舟橋村",3274,1654,50.5,"2022/01/01","2022/09/30",163210
"2022/09/30","富山県","中新川郡上市町",19638,9834,50.1,"2022/01/01","2022/09/30",163228
"2022/09/30","富山県","中新川郡立山町",25174,13102,52.0,"2022/01/01","2022/09/30",163236
"2022/09/30","富山県","下新川郡入善町",23576,10071,42.7,"2022/01/01","2022/09/30",163422
"2022/09/30","富山県","下新川郡朝日町",11293,5320,47.1,"2022/01/01","2022/09/30",163431
"2022/09/30","石川県","金沢市",448702,200933,44.8,"2022/01/01","2022/09/30",172014
"2022/09/30","石川県","七尾市",50182,25288,50.4,"2022/01/01","2022/09/30",172022
"2022/09/30","石川県","小松市",106877,52963,49.6,"2022/01/01","2022/09/30",172031
"2022/09/30","石川県","輪島市",24904,14913,59.9,"2022/01/01","2022/09/30",172049
"2022/09/30","石川県","珠洲市",13334,9063,68.0,"2022/01/01","2022/09/30",172057
"2022/09/30","石川県","加賀市",64276,49433,76.9,"2022/01/01","2022/09/30",172065
"2022/09/30","石川県","羽咋市",20570,9665,47.0,"2022/01/01","2022/09/30",172073
"2022/09/30","石川県","かほく市",35854,17628,49.2,"2022/01/01","2022/09/30",172090
"2022/09/30","石川県","白山市",113136,51323,45.4,"2022/01/01","2022/09/30",172103
"2022/09/30","石川県","能美市",49769,23854,47.9,"2022/01/01","2022/09/30",172111
"2022/09/30","石川県","野々市市",53981,26812,49.7,"2022/01/01","2022/09/30",172120
"2022/09/30","石川県","能美郡川北町",6161,3210,52.1,"2022/01/01","2022/09/30",173240
"2022/09/30","石川県","河北郡津幡町",37569,18258,48.6,"2022/01/01","2022/09/30",173614
"2022/09/30","石川県","河北郡内灘町",26276,12878,49.0,"2022/01/01","2022/09/30",173657
"2022/09/30","石川県","羽咋郡志賀町",19178,10706,55.8,"2022/01/01","2022/09/30",173843
"2022/09/30","石川県","羽咋郡宝達志水町",12541,6693,53.4,"2022/01/01","2022/09/30",173860
"2022/09/30","石川県","鹿島郡中能登町",17351,9009,51.9,"2022/01/01","2022/09/30",174076
"2022/09/30","石川県","鳳珠郡穴水町",7754,4826,62.2,"2022/01/01","2022/09/30",174611
"2022/09/30","石川県","鳳珠郡能登町",16086,7467,46.4,"2022/01/01","2022/09/30",174637
"2022/09/30","福井県","福井市",259642,125920,48.5,"2022/01/01","2022/09/30",182010
"2022/09/30","福井県","敦賀市",64333,27068,42.1,"2022/01/01","2022/09/30",182028
"2022/09/30","福井県","小浜市",28622,13726,48.0,"2022/01/01","2022/09/30",182044
"2022/09/30","福井県","大野市",31622,16730,52.9,"2022/01/01","2022/09/30",182052
"2022/09/30","福井県","勝山市",22144,12981,58.6,"2022/01/01","2022/09/30",182061
"2022/09/30","福井県","鯖江市",69400,30290,43.6,"2022/01/01","2022/09/30",182079
"2022/09/30","福井県","あわら市",27244,14892,54.7,"2022/01/01","2022/09/30",182087
"2022/09/30","福井県","越前市",81968,39447,48.1,"2022/01/01","2022/09/30",182095
"2022/09/30","福井県","坂井市",89961,42732,47.5,"2022/01/01","2022/09/30",182109
"2022/09/30","福井県","吉田郡永平寺町",18149,9380,51.7,"2022/01/01","2022/09/30",183229
"2022/09/30","福井県","今立郡池田町",2397,1828,76.3,"2022/01/01","2022/09/30",183822
"2022/09/30","福井県","南条郡南越前町",10083,5242,52.0,"2022/01/01","2022/09/30",184047
"2022/09/30","福井県","丹生郡越前町",20581,10892,52.9,"2022/01/01","2022/09/30",184233
"2022/09/30","福井県","三方郡美浜町",9130,4151,45.5,"2022/01/01","2022/09/30",184420
"2022/09/30","福井県","大飯郡高浜町",10049,5608,55.8,"2022/01/01","2022/09/30",184811
"2022/09/30","福井県","大飯郡おおい町",8105,3977,49.1,"2022/01/01","2022/09/30",184837
"2022/09/30","福井県","三方上中郡若狭町",14131,7590,53.7,"2022/01/01","2022/09/30",185019
"2022/09/30","山梨県","甲府市",186249,86317,46.3,"2022/01/01","2022/09/30",192015
"2022/09/30","山梨県","富士吉田市",47744,23087,48.4,"2022/01/01","2022/09/30",192023
"2022/09/30","山梨県","都留市",29516,13067,44.3,"2022/01/01","2022/09/30",192040
"2022/09/30","山梨県","山梨市",33842,15660,46.3,"2022/01/01","2022/09/30",192058
"2022/09/30","山梨県","大月市",22629,10314,45.6,"2022/01/01","2022/09/30",192066
"2022/09/30","山梨県","韮崎市",28522,13552,47.5,"2022/01/01","2022/09/30",192074
"2022/09/30","山梨県","南アルプス市",71496,27900,39.0,"2022/01/01","2022/09/30",192082
"2022/09/30","山梨県","北杜市",46378,19993,43.1,"2022/01/01","2022/09/30",192091
"2022/09/30","山梨県","甲斐市",76343,37771,49.5,"2022/01/01","2022/09/30",192104
"2022/09/30","山梨県","笛吹市",68264,32725,47.9,"2022/01/01","2022/09/30",192112
"2022/09/30","山梨県","上野原市",22365,9984,44.6,"2022/01/01","2022/09/30",192121
"2022/09/30","山梨県","甲州市",30447,14035,46.1,"2022/01/01","2022/09/30",192139
"2022/09/30","山梨県","中央市",30766,14474,47.0,"2022/01/01","2022/09/30",192147
"2022/09/30","山梨県","西八代郡市川三郷町",15196,7317,48.2,"2022/01/01","2022/09/30",193461
"2022/09/30","山梨県","南巨摩郡早川町",951,480,50.5,"2022/01/01","2022/09/30",193640
"2022/09/30","山梨県","南巨摩郡身延町",10720,5257,49.0,"2022/01/01","2022/09/30",193658
"2022/09/30","山梨県","南巨摩郡南部町",7240,3514,48.5,"2022/01/01","2022/09/30",193666
"2022/09/30","山梨県","南巨摩郡富士川町",14475,6389,44.1,"2022/01/01","2022/09/30",193682
"2022/09/30","山梨県","中巨摩郡昭和町",20849,9614,46.1,"2022/01/01","2022/09/30",193844
"2022/09/30","山梨県","南都留郡道志村",1602,664,41.4,"2022/01/01","2022/09/30",194221
"2022/09/30","山梨県","南都留郡西桂町",4130,2010,48.7,"2022/01/01","2022/09/30",194239
"2022/09/30","山梨県","南都留郡忍野村",9751,4608,47.3,"2022/01/01","2022/09/30",194247
"2022/09/30","山梨県","南都留郡山中湖村",5811,2837,48.8,"2022/01/01","2022/09/30",194255
"2022/09/30","山梨県","南都留郡鳴沢村",3127,1338,42.8,"2022/01/01","2022/09/30",194298
"2022/09/30","山梨県","南都留郡富士河口湖町",26716,11765,44.0,"2022/01/01","2022/09/30",194301
"2022/09/30","山梨県","北都留郡小菅村",679,373,54.9,"2022/01/01","2022/09/30",194425
"2022/09/30","山梨県","北都留郡丹波山村",532,239,44.9,"2022/01/01","2022/09/30",194433
"2022/09/30","長野県","長野市",371651,152577,41.1,"2022/01/01","2022/09/30",202011
"2022/09/30","長野県","松本市",236968,105216,44.4,"2022/01/01","2022/09/30",202029
"2022/09/30","長野県","上田市",154615,65683,42.5,"2022/01/01","2022/09/30",202037
"2022/09/30","長野県","岡谷市",48095,21713,45.1,"2022/01/01","2022/09/30",202045
"2022/09/30","長野県","飯田市",98398,39224,39.9,"2022/01/01","2022/09/30",202053
"2022/09/30","長野県","諏訪市",48636,22836,47.0,"2022/01/01","2022/09/30",202061
"2022/09/30","長野県","須坂市",50062,22031,44.0,"2022/01/01","2022/09/30",202070
"2022/09/30","長野県","小諸市",41756,17812,42.7,"2022/01/01","2022/09/30",202088
"2022/09/30","長野県","伊那市",66528,28604,43.0,"2022/01/01","2022/09/30",202096
"2022/09/30","長野県","駒ヶ根市",32189,13480,41.9,"2022/01/01","2022/09/30",202100
"2022/09/30","長野県","中野市",43477,17316,39.8,"2022/01/01","2022/09/30",202118
"2022/09/30","長野県","大町市",26425,11090,42.0,"2022/01/01","2022/09/30",202126
"2022/09/30","長野県","飯山市",20059,8612,42.9,"2022/01/01","2022/09/30",202134
"2022/09/30","長野県","茅野市",55108,24387,44.3,"2022/01/01","2022/09/30",202142
"2022/09/30","長野県","塩尻市",66329,28060,42.3,"2022/01/01","2022/09/30",202151
"2022/09/30","長野県","佐久市",98439,40934,41.6,"2022/01/01","2022/09/30",202177
"2022/09/30","長野県","千曲市",59833,26127,43.7,"2022/01/01","2022/09/30",202185
"2022/09/30","長野県","東御市",29677,14148,47.7,"2022/01/01","2022/09/30",202193
"2022/09/30","長野県","安曇野市",96752,41237,42.6,"2022/01/01","2022/09/30",202207
"2022/09/30","長野県","南佐久郡小海町",4414,1392,31.5,"2022/01/01","2022/09/30",203033
"2022/09/30","長野県","南佐久郡川上村",3844,1362,35.4,"2022/01/01","2022/09/30",203041
"2022/09/30","長野県","南佐久郡南牧村",3065,2280,74.4,"2022/01/01","2022/09/30",203050
"2022/09/30","長野県","南佐久郡南相木村",969,484,49.9,"2022/01/01","2022/09/30",203068
"2022/09/30","長野県","南佐久郡北相木村",690,283,41.0,"2022/01/01","2022/09/30",203076
"2022/09/30","長野県","南佐久郡佐久穂町",10605,4040,38.1,"2022/01/01","2022/09/30",203092
"2022/09/30","長野県","北佐久郡軽井沢町",21231,10326,48.6,"2022/01/01","2022/09/30",203211
"2022/09/30","長野県","北佐久郡御代田町",16052,6838,42.6,"2022/01/01","2022/09/30",203238
"2022/09/30","長野県","北佐久郡立科町",6970,3593,51.5,"2022/01/01","2022/09/30",203246
"2022/09/30","長野県","小県郡青木村",4293,2246,52.3,"2022/01/01","2022/09/30",203491
"2022/09/30","長野県","小県郡長和町",5815,2672,46.0,"2022/01/01","2022/09/30",203505
"2022/09/30","長野県","諏訪郡下諏訪町",19332,9184,47.5,"2022/01/01","2022/09/30",203611
"2022/09/30","長野県","諏訪郡富士見町",14326,7188,50.2,"2022/01/01","2022/09/30",203629
